,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
55,chr16,346546,346879,78024,78367,EH38E3160255,EH38E3159948,345000,350000,75000,80000,4,-1
56,chr16,383366,383716,78024,78367,EH38E3160338,EH38E3159948,380000,385000,75000,80000,6,-1
57,chr16,383741,383978,78024,78367,EH38E3160339,EH38E3159948,380000,385000,75000,80000,6,-1
58,chr16,384151,384500,78024,78367,EH38E3160340,EH38E3159948,380000,385000,75000,80000,6,-1
59,chr16,401461,401618,78024,78367,EH38E3160363,EH38E3159948,400000,405000,75000,80000,2,-1
60,chr16,402025,402176,78024,78367,EH38E3160365,EH38E3159948,400000,405000,75000,80000,2,-1
61,chr16,483595,483944,78024,78367,EH38E1794746,EH38E3159948,480000,485000,75000,80000,2,-1
62,chr16,526701,527046,78024,78367,EH38E1794784,EH38E3159948,525000,530000,75000,80000,2,-1
63,chr16,588658,588808,78024,78367,EH38E3160631,EH38E3159948,585000,590000,75000,80000,3,-1
64,chr16,720383,720733,78024,78367,EH38E1795023,EH38E3159948,720000,725000,75000,80000,1,-1
65,chr16,721286,721578,78024,78367,EH38E1795026,EH38E3159948,720000,725000,75000,80000,1,-1
66,chr16,721598,721812,78024,78367,EH38E1795027,EH38E3159948,720000,725000,75000,80000,1,-1
67,chr16,785651,785914,78024,78367,EH38E3160975,EH38E3159948,785000,790000,75000,80000,1,-1
68,chr16,52925,53226,138555,138905,EH38E1794294,EH38E3160021,50000,55000,135000,140000,8,-1
69,chr16,53250,53444,138555,138905,EH38E1794295,EH38E3160021,50000,55000,135000,140000,8,-1
70,chr16,71413,71762,138555,138905,EH38E3159932,EH38E3160021,70000,75000,135000,140000,50,-1
71,chr16,71787,71944,138555,138905,EH38E3159933,EH38E3160021,70000,75000,135000,140000,50,-1
72,chr16,229052,229334,138555,138905,EH38E3160097,EH38E3160021,225000,230000,135000,140000,68,-1
73,chr16,234963,235243,138555,138905,EH38E3160107,EH38E3160021,230000,235000,135000,140000,66,-1
74,chr16,235350,235699,138555,138905,EH38E1794492,EH38E3160021,235000,240000,135000,140000,64,-1
75,chr16,346546,346879,138555,138905,EH38E3160255,EH38E3160021,345000,350000,135000,140000,26,-1
76,chr16,383366,383716,138555,138905,EH38E3160338,EH38E3160021,380000,385000,135000,140000,17,-1
77,chr16,383741,383978,138555,138905,EH38E3160339,EH38E3160021,380000,385000,135000,140000,17,-1
78,chr16,384151,384500,138555,138905,EH38E3160340,EH38E3160021,380000,385000,135000,140000,17,-1
79,chr16,401461,401618,138555,138905,EH38E3160363,EH38E3160021,400000,405000,135000,140000,18,-1
80,chr16,402025,402176,138555,138905,EH38E3160365,EH38E3160021,400000,405000,135000,140000,18,-1
81,chr16,471357,471525,138555,138905,EH38E3160431,EH38E3160021,470000,475000,135000,140000,6,-1
82,chr16,471525,471873,138555,138905,EH38E3160432,EH38E3160021,470000,475000,135000,140000,6,-1
83,chr16,471985,472135,138555,138905,EH38E3160433,EH38E3160021,470000,475000,135000,140000,6,-1
84,chr16,483595,483944,138555,138905,EH38E1794746,EH38E3160021,480000,485000,135000,140000,7,-1
85,chr16,526701,527046,138555,138905,EH38E1794784,EH38E3160021,525000,530000,135000,140000,3,-1
86,chr16,566836,567182,138555,138905,EH38E3160586,EH38E3160021,565000,570000,135000,140000,4,-1
87,chr16,588658,588808,138555,138905,EH38E3160631,EH38E3160021,585000,590000,135000,140000,3,-1
88,chr16,629771,630110,138555,138905,EH38E3160694,EH38E3160021,625000,630000,135000,140000,1,-1
89,chr16,631116,631465,138555,138905,EH38E3160698,EH38E3160021,630000,635000,135000,140000,4,-1
90,chr16,636967,637306,138555,138905,EH38E3160713,EH38E3160021,635000,640000,135000,140000,1,-1
91,chr16,637442,637774,138555,138905,EH38E3160714,EH38E3160021,635000,640000,135000,140000,1,-1
92,chr16,681081,681417,138555,138905,EH38E3160800,EH38E3160021,680000,685000,135000,140000,1,-1
93,chr16,52925,53226,229336,229559,EH38E1794294,EH38E3160098,50000,55000,225000,230000,3,-1
94,chr16,53250,53444,229336,229559,EH38E1794295,EH38E3160098,50000,55000,225000,230000,3,-1
95,chr16,71413,71762,229336,229559,EH38E3159932,EH38E3160098,70000,75000,225000,230000,9,-1
96,chr16,71787,71944,229336,229559,EH38E3159933,EH38E3160098,70000,75000,225000,230000,9,-1
97,chr16,229052,229334,229336,229559,EH38E3160097,EH38E3160098,225000,230000,225000,230000,303,-1
98,chr16,234963,235243,229336,229559,EH38E3160107,EH38E3160098,230000,235000,225000,230000,437,-1
99,chr16,235350,235699,229336,229559,EH38E1794492,EH38E3160098,235000,240000,225000,230000,318,-1
100,chr16,346546,346879,229336,229559,EH38E3160255,EH38E3160098,345000,350000,225000,230000,57,-1
101,chr16,383366,383716,229336,229559,EH38E3160338,EH38E3160098,380000,385000,225000,230000,24,-1
102,chr16,383741,383978,229336,229559,EH38E3160339,EH38E3160098,380000,385000,225000,230000,24,-1
103,chr16,384151,384500,229336,229559,EH38E3160340,EH38E3160098,380000,385000,225000,230000,24,-1
104,chr16,401461,401618,229336,229559,EH38E3160363,EH38E3160098,400000,405000,225000,230000,28,-1
105,chr16,402025,402176,229336,229559,EH38E3160365,EH38E3160098,400000,405000,225000,230000,28,-1
106,chr16,471357,471525,229336,229559,EH38E3160431,EH38E3160098,470000,475000,225000,230000,9,-1
107,chr16,471525,471873,229336,229559,EH38E3160432,EH38E3160098,470000,475000,225000,230000,9,-1
108,chr16,471985,472135,229336,229559,EH38E3160433,EH38E3160098,470000,475000,225000,230000,9,-1
109,chr16,483595,483944,229336,229559,EH38E1794746,EH38E3160098,480000,485000,225000,230000,10,-1
110,chr16,526701,527046,229336,229559,EH38E1794784,EH38E3160098,525000,530000,225000,230000,6,-1
111,chr16,566836,567182,229336,229559,EH38E3160586,EH38E3160098,565000,570000,225000,230000,8,-1
112,chr16,588658,588808,229336,229559,EH38E3160631,EH38E3160098,585000,590000,225000,230000,5,-1
113,chr16,629771,630110,229336,229559,EH38E3160694,EH38E3160098,625000,630000,225000,230000,2,-1
114,chr16,631116,631465,229336,229559,EH38E3160698,EH38E3160098,630000,635000,225000,230000,2,-1
115,chr16,636967,637306,229336,229559,EH38E3160713,EH38E3160098,635000,640000,225000,230000,2,-1
116,chr16,637442,637774,229336,229559,EH38E3160714,EH38E3160098,635000,640000,225000,230000,2,-1
117,chr16,681081,681417,229336,229559,EH38E3160800,EH38E3160098,680000,685000,225000,230000,2,-1
118,chr16,720383,720733,229336,229559,EH38E1795023,EH38E3160098,720000,725000,225000,230000,4,-1
119,chr16,721286,721578,229336,229559,EH38E1795026,EH38E3160098,720000,725000,225000,230000,4,-1
120,chr16,721598,721812,229336,229559,EH38E1795027,EH38E3160098,720000,725000,225000,230000,4,-1
121,chr16,741236,741425,229336,229559,EH38E3160917,EH38E3160098,740000,745000,225000,230000,1,-1
122,chr16,785651,785914,229336,229559,EH38E3160975,EH38E3160098,785000,790000,225000,230000,4,-1
123,chr16,52925,53226,234350,234576,EH38E1794294,EH38E3160105,50000,55000,230000,235000,3,-1
124,chr16,53250,53444,234350,234576,EH38E1794295,EH38E3160105,50000,55000,230000,235000,3,-1
125,chr16,71413,71762,234350,234576,EH38E3159932,EH38E3160105,70000,75000,230000,235000,15,-1
126,chr16,71787,71944,234350,234576,EH38E3159933,EH38E3160105,70000,75000,230000,235000,15,-1
127,chr16,229052,229334,234350,234576,EH38E3160097,EH38E3160105,225000,230000,230000,235000,437,-1
128,chr16,234963,235243,234350,234576,EH38E3160107,EH38E3160105,230000,235000,230000,235000,318,-1
129,chr16,235350,235699,234350,234576,EH38E1794492,EH38E3160105,235000,240000,230000,235000,428,-1
130,chr16,346546,346879,234350,234576,EH38E3160255,EH38E3160105,345000,350000,230000,235000,64,-1
131,chr16,383366,383716,234350,234576,EH38E3160338,EH38E3160105,380000,385000,230000,235000,23,-1
132,chr16,383741,383978,234350,234576,EH38E3160339,EH38E3160105,380000,385000,230000,235000,23,-1
133,chr16,384151,384500,234350,234576,EH38E3160340,EH38E3160105,380000,385000,230000,235000,23,-1
134,chr16,401461,401618,234350,234576,EH38E3160363,EH38E3160105,400000,405000,230000,235000,21,-1
135,chr16,402025,402176,234350,234576,EH38E3160365,EH38E3160105,400000,405000,230000,235000,21,-1
136,chr16,471357,471525,234350,234576,EH38E3160431,EH38E3160105,470000,475000,230000,235000,6,-1
137,chr16,471525,471873,234350,234576,EH38E3160432,EH38E3160105,470000,475000,230000,235000,6,-1
138,chr16,471985,472135,234350,234576,EH38E3160433,EH38E3160105,470000,475000,230000,235000,6,-1
139,chr16,483595,483944,234350,234576,EH38E1794746,EH38E3160105,480000,485000,230000,235000,9,-1
140,chr16,526701,527046,234350,234576,EH38E1794784,EH38E3160105,525000,530000,230000,235000,9,-1
141,chr16,566836,567182,234350,234576,EH38E3160586,EH38E3160105,565000,570000,230000,235000,8,-1
142,chr16,588658,588808,234350,234576,EH38E3160631,EH38E3160105,585000,590000,230000,235000,4,-1
143,chr16,629771,630110,234350,234576,EH38E3160694,EH38E3160105,625000,630000,230000,235000,2,-1
144,chr16,631116,631465,234350,234576,EH38E3160698,EH38E3160105,630000,635000,230000,235000,4,-1
145,chr16,636967,637306,234350,234576,EH38E3160713,EH38E3160105,635000,640000,230000,235000,1,-1
146,chr16,637442,637774,234350,234576,EH38E3160714,EH38E3160105,635000,640000,230000,235000,1,-1
147,chr16,681081,681417,234350,234576,EH38E3160800,EH38E3160105,680000,685000,230000,235000,5,-1
148,chr16,720383,720733,234350,234576,EH38E1795023,EH38E3160105,720000,725000,230000,235000,1,-1
149,chr16,721286,721578,234350,234576,EH38E1795026,EH38E3160105,720000,725000,230000,235000,1,-1
150,chr16,721598,721812,234350,234576,EH38E1795027,EH38E3160105,720000,725000,230000,235000,1,-1
151,chr16,741236,741425,234350,234576,EH38E3160917,EH38E3160105,740000,745000,230000,235000,1,-1
152,chr16,785651,785914,234350,234576,EH38E3160975,EH38E3160105,785000,790000,230000,235000,2,-1
153,chr16,52925,53226,234609,234959,EH38E1794294,EH38E3160106,50000,55000,230000,235000,3,-1
154,chr16,53250,53444,234609,234959,EH38E1794295,EH38E3160106,50000,55000,230000,235000,3,-1
155,chr16,71413,71762,234609,234959,EH38E3159932,EH38E3160106,70000,75000,230000,235000,15,-1
156,chr16,71787,71944,234609,234959,EH38E3159933,EH38E3160106,70000,75000,230000,235000,15,-1
157,chr16,229052,229334,234609,234959,EH38E3160097,EH38E3160106,225000,230000,230000,235000,437,-1
158,chr16,234963,235243,234609,234959,EH38E3160107,EH38E3160106,230000,235000,230000,235000,318,-1
159,chr16,235350,235699,234609,234959,EH38E1794492,EH38E3160106,235000,240000,230000,235000,428,-1
160,chr16,346546,346879,234609,234959,EH38E3160255,EH38E3160106,345000,350000,230000,235000,64,-1
161,chr16,383366,383716,234609,234959,EH38E3160338,EH38E3160106,380000,385000,230000,235000,23,-1
162,chr16,383741,383978,234609,234959,EH38E3160339,EH38E3160106,380000,385000,230000,235000,23,-1
163,chr16,384151,384500,234609,234959,EH38E3160340,EH38E3160106,380000,385000,230000,235000,23,-1
164,chr16,401461,401618,234609,234959,EH38E3160363,EH38E3160106,400000,405000,230000,235000,21,-1
165,chr16,402025,402176,234609,234959,EH38E3160365,EH38E3160106,400000,405000,230000,235000,21,-1
166,chr16,471357,471525,234609,234959,EH38E3160431,EH38E3160106,470000,475000,230000,235000,6,-1
167,chr16,471525,471873,234609,234959,EH38E3160432,EH38E3160106,470000,475000,230000,235000,6,-1
168,chr16,471985,472135,234609,234959,EH38E3160433,EH38E3160106,470000,475000,230000,235000,6,-1
169,chr16,483595,483944,234609,234959,EH38E1794746,EH38E3160106,480000,485000,230000,235000,9,-1
170,chr16,526701,527046,234609,234959,EH38E1794784,EH38E3160106,525000,530000,230000,235000,9,-1
171,chr16,566836,567182,234609,234959,EH38E3160586,EH38E3160106,565000,570000,230000,235000,8,-1
172,chr16,588658,588808,234609,234959,EH38E3160631,EH38E3160106,585000,590000,230000,235000,4,-1
173,chr16,629771,630110,234609,234959,EH38E3160694,EH38E3160106,625000,630000,230000,235000,2,-1
174,chr16,631116,631465,234609,234959,EH38E3160698,EH38E3160106,630000,635000,230000,235000,4,-1
175,chr16,636967,637306,234609,234959,EH38E3160713,EH38E3160106,635000,640000,230000,235000,1,-1
176,chr16,637442,637774,234609,234959,EH38E3160714,EH38E3160106,635000,640000,230000,235000,1,-1
177,chr16,681081,681417,234609,234959,EH38E3160800,EH38E3160106,680000,685000,230000,235000,5,-1
178,chr16,720383,720733,234609,234959,EH38E1795023,EH38E3160106,720000,725000,230000,235000,1,-1
179,chr16,721286,721578,234609,234959,EH38E1795026,EH38E3160106,720000,725000,230000,235000,1,-1
180,chr16,721598,721812,234609,234959,EH38E1795027,EH38E3160106,720000,725000,230000,235000,1,-1
181,chr16,741236,741425,234609,234959,EH38E3160917,EH38E3160106,740000,745000,230000,235000,1,-1
182,chr16,785651,785914,234609,234959,EH38E3160975,EH38E3160106,785000,790000,230000,235000,2,-1
183,chr16,52925,53226,370449,370799,EH38E1794294,EH38E3160305,50000,55000,370000,375000,6,-1
184,chr16,53250,53444,370449,370799,EH38E1794295,EH38E3160305,50000,55000,370000,375000,6,-1
185,chr16,71413,71762,370449,370799,EH38E3159932,EH38E3160305,70000,75000,370000,375000,2,-1
186,chr16,71787,71944,370449,370799,EH38E3159933,EH38E3160305,70000,75000,370000,375000,2,-1
187,chr16,229052,229334,370449,370799,EH38E3160097,EH38E3160305,225000,230000,370000,375000,22,-1
188,chr16,234963,235243,370449,370799,EH38E3160107,EH38E3160305,230000,235000,370000,375000,39,-1
189,chr16,235350,235699,370449,370799,EH38E1794492,EH38E3160305,235000,240000,370000,375000,52,-1
190,chr16,346546,346879,370449,370799,EH38E3160255,EH38E3160305,345000,350000,370000,375000,182,-1
191,chr16,383366,383716,370449,370799,EH38E3160338,EH38E3160305,380000,385000,370000,375000,352,-1
192,chr16,383741,383978,370449,370799,EH38E3160339,EH38E3160305,380000,385000,370000,375000,352,-1
193,chr16,384151,384500,370449,370799,EH38E3160340,EH38E3160305,380000,385000,370000,375000,352,-1
194,chr16,401461,401618,370449,370799,EH38E3160363,EH38E3160305,400000,405000,370000,375000,218,-1
195,chr16,402025,402176,370449,370799,EH38E3160365,EH38E3160305,400000,405000,370000,375000,218,-1
196,chr16,471357,471525,370449,370799,EH38E3160431,EH38E3160305,470000,475000,370000,375000,53,-1
197,chr16,471525,471873,370449,370799,EH38E3160432,EH38E3160305,470000,475000,370000,375000,53,-1
198,chr16,471985,472135,370449,370799,EH38E3160433,EH38E3160305,470000,475000,370000,375000,53,-1
199,chr16,483595,483944,370449,370799,EH38E1794746,EH38E3160305,480000,485000,370000,375000,52,-1
200,chr16,526701,527046,370449,370799,EH38E1794784,EH38E3160305,525000,530000,370000,375000,32,-1
201,chr16,566836,567182,370449,370799,EH38E3160586,EH38E3160305,565000,570000,370000,375000,23,-1
202,chr16,588658,588808,370449,370799,EH38E3160631,EH38E3160305,585000,590000,370000,375000,13,-1
203,chr16,629771,630110,370449,370799,EH38E3160694,EH38E3160305,625000,630000,370000,375000,8,-1
204,chr16,631116,631465,370449,370799,EH38E3160698,EH38E3160305,630000,635000,370000,375000,7,-1
205,chr16,636967,637306,370449,370799,EH38E3160713,EH38E3160305,635000,640000,370000,375000,7,-1
206,chr16,637442,637774,370449,370799,EH38E3160714,EH38E3160305,635000,640000,370000,375000,7,-1
207,chr16,681081,681417,370449,370799,EH38E3160800,EH38E3160305,680000,685000,370000,375000,6,-1
208,chr16,720383,720733,370449,370799,EH38E1795023,EH38E3160305,720000,725000,370000,375000,4,-1
209,chr16,721286,721578,370449,370799,EH38E1795026,EH38E3160305,720000,725000,370000,375000,4,-1
210,chr16,721598,721812,370449,370799,EH38E1795027,EH38E3160305,720000,725000,370000,375000,4,-1
211,chr16,741236,741425,370449,370799,EH38E3160917,EH38E3160305,740000,745000,370000,375000,3,-1
212,chr16,785651,785914,370449,370799,EH38E3160975,EH38E3160305,785000,790000,370000,375000,5,-1
213,chr16,807703,808053,370449,370799,EH38E1795137,EH38E3160305,805000,810000,370000,375000,1,-1
214,chr16,52925,53226,396581,396907,EH38E1794294,EH38E3160353,50000,55000,395000,400000,2,-1
215,chr16,53250,53444,396581,396907,EH38E1794295,EH38E3160353,50000,55000,395000,400000,2,-1
216,chr16,71413,71762,396581,396907,EH38E3159932,EH38E3160353,70000,75000,395000,400000,5,-1
217,chr16,71787,71944,396581,396907,EH38E3159933,EH38E3160353,70000,75000,395000,400000,5,-1
218,chr16,229052,229334,396581,396907,EH38E3160097,EH38E3160353,225000,230000,395000,400000,27,-1
219,chr16,234963,235243,396581,396907,EH38E3160107,EH38E3160353,230000,235000,395000,400000,26,-1
220,chr16,235350,235699,396581,396907,EH38E1794492,EH38E3160353,235000,240000,395000,400000,27,-1
221,chr16,346546,346879,396581,396907,EH38E3160255,EH38E3160353,345000,350000,395000,400000,131,-1
222,chr16,383366,383716,396581,396907,EH38E3160338,EH38E3160353,380000,385000,395000,400000,282,-1
223,chr16,383741,383978,396581,396907,EH38E3160339,EH38E3160353,380000,385000,395000,400000,282,-1
224,chr16,384151,384500,396581,396907,EH38E3160340,EH38E3160353,380000,385000,395000,400000,282,-1
225,chr16,401461,401618,396581,396907,EH38E3160363,EH38E3160353,400000,405000,395000,400000,437,-1
226,chr16,402025,402176,396581,396907,EH38E3160365,EH38E3160353,400000,405000,395000,400000,437,-1
227,chr16,471357,471525,396581,396907,EH38E3160431,EH38E3160353,470000,475000,395000,400000,84,-1
228,chr16,471525,471873,396581,396907,EH38E3160432,EH38E3160353,470000,475000,395000,400000,84,-1
229,chr16,471985,472135,396581,396907,EH38E3160433,EH38E3160353,470000,475000,395000,400000,84,-1
230,chr16,483595,483944,396581,396907,EH38E1794746,EH38E3160353,480000,485000,395000,400000,69,-1
231,chr16,526701,527046,396581,396907,EH38E1794784,EH38E3160353,525000,530000,395000,400000,32,-1
232,chr16,566836,567182,396581,396907,EH38E3160586,EH38E3160353,565000,570000,395000,400000,34,-1
233,chr16,588658,588808,396581,396907,EH38E3160631,EH38E3160353,585000,590000,395000,400000,26,-1
234,chr16,629771,630110,396581,396907,EH38E3160694,EH38E3160353,625000,630000,395000,400000,8,-1
235,chr16,631116,631465,396581,396907,EH38E3160698,EH38E3160353,630000,635000,395000,400000,14,-1
236,chr16,636967,637306,396581,396907,EH38E3160713,EH38E3160353,635000,640000,395000,400000,13,-1
237,chr16,637442,637774,396581,396907,EH38E3160714,EH38E3160353,635000,640000,395000,400000,13,-1
238,chr16,681081,681417,396581,396907,EH38E3160800,EH38E3160353,680000,685000,395000,400000,7,-1
239,chr16,720383,720733,396581,396907,EH38E1795023,EH38E3160353,720000,725000,395000,400000,2,-1
240,chr16,721286,721578,396581,396907,EH38E1795026,EH38E3160353,720000,725000,395000,400000,2,-1
241,chr16,721598,721812,396581,396907,EH38E1795027,EH38E3160353,720000,725000,395000,400000,2,-1
242,chr16,741236,741425,396581,396907,EH38E3160917,EH38E3160353,740000,745000,395000,400000,2,-1
243,chr16,785651,785914,396581,396907,EH38E3160975,EH38E3160353,785000,790000,395000,400000,6,-1
244,chr16,807703,808053,396581,396907,EH38E1795137,EH38E3160353,805000,810000,395000,400000,1,-1
245,chr16,52925,53226,397666,398016,EH38E1794294,EH38E1794668,50000,55000,395000,400000,2,-1
246,chr16,53250,53444,397666,398016,EH38E1794295,EH38E1794668,50000,55000,395000,400000,2,-1
247,chr16,71413,71762,397666,398016,EH38E3159932,EH38E1794668,70000,75000,395000,400000,5,-1
248,chr16,71787,71944,397666,398016,EH38E3159933,EH38E1794668,70000,75000,395000,400000,5,-1
249,chr16,229052,229334,397666,398016,EH38E3160097,EH38E1794668,225000,230000,395000,400000,27,-1
250,chr16,234963,235243,397666,398016,EH38E3160107,EH38E1794668,230000,235000,395000,400000,26,-1
251,chr16,235350,235699,397666,398016,EH38E1794492,EH38E1794668,235000,240000,395000,400000,27,-1
252,chr16,346546,346879,397666,398016,EH38E3160255,EH38E1794668,345000,350000,395000,400000,131,-1
253,chr16,383366,383716,397666,398016,EH38E3160338,EH38E1794668,380000,385000,395000,400000,282,-1
254,chr16,383741,383978,397666,398016,EH38E3160339,EH38E1794668,380000,385000,395000,400000,282,-1
255,chr16,384151,384500,397666,398016,EH38E3160340,EH38E1794668,380000,385000,395000,400000,282,-1
256,chr16,401461,401618,397666,398016,EH38E3160363,EH38E1794668,400000,405000,395000,400000,437,-1
257,chr16,402025,402176,397666,398016,EH38E3160365,EH38E1794668,400000,405000,395000,400000,437,-1
258,chr16,471357,471525,397666,398016,EH38E3160431,EH38E1794668,470000,475000,395000,400000,84,-1
259,chr16,471525,471873,397666,398016,EH38E3160432,EH38E1794668,470000,475000,395000,400000,84,-1
260,chr16,471985,472135,397666,398016,EH38E3160433,EH38E1794668,470000,475000,395000,400000,84,-1
261,chr16,483595,483944,397666,398016,EH38E1794746,EH38E1794668,480000,485000,395000,400000,69,-1
262,chr16,526701,527046,397666,398016,EH38E1794784,EH38E1794668,525000,530000,395000,400000,32,-1
263,chr16,566836,567182,397666,398016,EH38E3160586,EH38E1794668,565000,570000,395000,400000,34,-1
264,chr16,588658,588808,397666,398016,EH38E3160631,EH38E1794668,585000,590000,395000,400000,26,-1
265,chr16,629771,630110,397666,398016,EH38E3160694,EH38E1794668,625000,630000,395000,400000,8,-1
266,chr16,631116,631465,397666,398016,EH38E3160698,EH38E1794668,630000,635000,395000,400000,14,-1
267,chr16,636967,637306,397666,398016,EH38E3160713,EH38E1794668,635000,640000,395000,400000,13,-1
268,chr16,637442,637774,397666,398016,EH38E3160714,EH38E1794668,635000,640000,395000,400000,13,-1
269,chr16,681081,681417,397666,398016,EH38E3160800,EH38E1794668,680000,685000,395000,400000,7,-1
270,chr16,720383,720733,397666,398016,EH38E1795023,EH38E1794668,720000,725000,395000,400000,2,-1
