,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
27,chr21,17119716,17120062,17438641,17438989,EH38E3451467,EH38E2132046,17119000,17120000,17438000,17439000,1,-1
28,chr21,17512500,17512723,17438641,17438989,EH38E2132090,EH38E2132046,17512000,17513000,17438000,17439000,44,-1
29,chr21,17513576,17513818,17438641,17438989,EH38E3451566,EH38E2132046,17513000,17514000,17438000,17439000,33,-1
30,chr21,17514163,17514411,17438641,17438989,EH38E3451568,EH38E2132046,17514000,17515000,17438000,17439000,27,-1
31,chr21,17818678,17818851,17438641,17438989,EH38E3451687,EH38E2132046,17818000,17819000,17438000,17439000,2,-1
32,chr21,17818898,17819243,17438641,17438989,EH38E3451688,EH38E2132046,17818000,17819000,17438000,17439000,2,-1
33,chr21,17819536,17819832,17438641,17438989,EH38E3451689,EH38E2132046,17819000,17820000,17438000,17439000,1,-1
34,chr21,17900654,17900999,17438641,17438989,EH38E3451706,EH38E2132046,17900000,17901000,17438000,17439000,2,-1
35,chr21,17901045,17901252,17438641,17438989,EH38E2132301,EH38E2132046,17901000,17902000,17438000,17439000,3,-1
36,chr21,17119716,17120062,17512724,17513059,EH38E3451467,EH38E2132091,17119000,17120000,17512000,17513000,2,-1
37,chr21,17512500,17512723,17512724,17513059,EH38E2132090,EH38E2132091,17512000,17513000,17512000,17513000,124,-1
38,chr21,17513576,17513818,17512724,17513059,EH38E3451566,EH38E2132091,17513000,17514000,17512000,17513000,193,-1
39,chr21,17900654,17900999,17512724,17513059,EH38E3451706,EH38E2132091,17900000,17901000,17512000,17513000,1,-1
40,chr21,17901045,17901252,17512724,17513059,EH38E2132301,EH38E2132091,17901000,17902000,17512000,17513000,3,-1
41,chr21,17989822,17990108,17512724,17513059,EH38E3451719,EH38E2132091,17989000,17990000,17512000,17513000,1,-1
42,chr21,17512500,17512723,17512724,17513059,EH38E2132090,EH38E2132091,17512000,17513000,17513000,17514000,193,-1
43,chr21,17513576,17513818,17512724,17513059,EH38E3451566,EH38E2132091,17513000,17514000,17513000,17514000,118,-1
44,chr21,17514163,17514411,17512724,17513059,EH38E3451568,EH38E2132091,17514000,17515000,17513000,17514000,178,-1
45,chr21,17818678,17818851,17512724,17513059,EH38E3451687,EH38E2132091,17818000,17819000,17513000,17514000,2,-1
46,chr21,17818898,17819243,17512724,17513059,EH38E3451688,EH38E2132091,17818000,17819000,17513000,17514000,2,-1
47,chr21,17819536,17819832,17512724,17513059,EH38E3451689,EH38E2132091,17819000,17820000,17513000,17514000,3,-1
48,chr21,17514163,17514411,17612774,17613124,EH38E3451568,EH38E3451599,17514000,17515000,17612000,17613000,11,-1
49,chr21,17819536,17819832,17612774,17613124,EH38E3451689,EH38E3451599,17819000,17820000,17612000,17613000,2,-1
50,chr21,17900654,17900999,17612774,17613124,EH38E3451706,EH38E3451599,17900000,17901000,17612000,17613000,2,-1
51,chr21,17901045,17901252,17612774,17613124,EH38E2132301,EH38E3451599,17901000,17902000,17612000,17613000,3,-1
52,chr21,17119716,17120062,17612774,17613124,EH38E3451467,EH38E3451599,17120000,17121000,17613000,17614000,1,-1
53,chr21,17512500,17512723,17612774,17613124,EH38E2132090,EH38E3451599,17512000,17513000,17613000,17614000,7,-1
54,chr21,17513576,17513818,17612774,17613124,EH38E3451566,EH38E3451599,17513000,17514000,17613000,17614000,5,-1
55,chr21,17818678,17818851,17612774,17613124,EH38E3451687,EH38E3451599,17818000,17819000,17613000,17614000,5,-1
56,chr21,17818898,17819243,17612774,17613124,EH38E3451688,EH38E3451599,17818000,17819000,17613000,17614000,5,-1
57,chr21,17512500,17512723,17819330,17819480,EH38E2132090,EH38E2132271,17512000,17513000,17819000,17820000,2,-1
58,chr21,17513576,17513818,17819330,17819480,EH38E3451566,EH38E2132271,17513000,17514000,17819000,17820000,3,-1
59,chr21,17514163,17514411,17819330,17819480,EH38E3451568,EH38E2132271,17514000,17515000,17819000,17820000,2,-1
60,chr21,17818678,17818851,17819330,17819480,EH38E3451687,EH38E2132271,17818000,17819000,17819000,17820000,202,-1
61,chr21,17818898,17819243,17819330,17819480,EH38E3451688,EH38E2132271,17818000,17819000,17819000,17820000,202,-1
62,chr21,17818898,17819243,17819330,17819480,EH38E3451688,EH38E2132271,17819000,17820000,17819000,17820000,132,-1
63,chr21,17819536,17819832,17819330,17819480,EH38E3451689,EH38E2132271,17819000,17820000,17819000,17820000,132,-1
64,chr21,17900654,17900999,17819330,17819480,EH38E3451706,EH38E2132271,17900000,17901000,17819000,17820000,53,-1
65,chr21,17901045,17901252,17819330,17819480,EH38E2132301,EH38E2132271,17901000,17902000,17819000,17820000,58,-1
66,chr21,17989822,17990108,17819330,17819480,EH38E3451719,EH38E2132271,17989000,17990000,17819000,17820000,3,-1
67,chr21,18155603,18155951,17819330,17819480,EH38E2132376,EH38E2132271,18155000,18156000,17819000,17820000,1,-1
68,chr21,20661789,20662125,20998132,20998478,EH38E3452068,EH38E3452122,20661000,20662000,20998000,20999000,4,-1
69,chr21,20662579,20662925,20998132,20998478,EH38E2132830,EH38E3452122,20662000,20663000,20998000,20999000,3,-1
70,chr21,22981862,22982109,23384739,23385085,EH38E2133316,EH38E2133371,22981000,22982000,23384000,23385000,2,-1
71,chr21,25373176,25373522,25607406,25607724,EH38E2133705,EH38E3452841,25373000,25374000,25607000,25608000,5,-1
72,chr21,25373558,25373897,25607406,25607724,EH38E2133706,EH38E3452841,25373000,25374000,25607000,25608000,5,-1
73,chr21,25735202,25735481,25607406,25607724,EH38E3452894,EH38E3452841,25735000,25736000,25607000,25608000,11,-1
74,chr21,25735847,25736093,25607406,25607724,EH38E3452896,EH38E3452841,25735000,25736000,25607000,25608000,11,-1
75,chr21,25960472,25960802,25607406,25607724,EH38E3452987,EH38E3452841,25960000,25961000,25607000,25608000,5,-1
76,chr21,25998264,25998611,25607406,25607724,EH38E3453011,EH38E3452841,25998000,25999000,25607000,25608000,2,-1
77,chr21,26064537,26064883,25607406,25607724,EH38E3453046,EH38E3452841,26064000,26065000,25607000,25608000,4,-1
78,chr21,26081238,26081458,25607406,25607724,EH38E2134147,EH38E3452841,26081000,26082000,25607000,25608000,3,-1
79,chr21,26081548,26081723,25607406,25607724,EH38E2134148,EH38E3452841,26081000,26082000,25607000,25608000,3,-1
80,chr21,26116422,26116771,25607406,25607724,EH38E3453070,EH38E3452841,26116000,26117000,25607000,25608000,1,-1
81,chr21,26169053,26169403,25607406,25607724,EH38E3453104,EH38E3452841,26169000,26170000,25607000,25608000,12,-1
82,chr21,25373176,25373522,25639268,25639617,EH38E2133705,EH38E3452860,25373000,25374000,25639000,25640000,2,-1
83,chr21,25373558,25373897,25639268,25639617,EH38E2133706,EH38E3452860,25373000,25374000,25639000,25640000,2,-1
84,chr21,25735202,25735481,25639268,25639617,EH38E3452894,EH38E3452860,25735000,25736000,25639000,25640000,8,-1
85,chr21,25735847,25736093,25639268,25639617,EH38E3452896,EH38E3452860,25735000,25736000,25639000,25640000,8,-1
86,chr21,25960472,25960802,25639268,25639617,EH38E3452987,EH38E3452860,25960000,25961000,25639000,25640000,2,-1
87,chr21,25998264,25998611,25639268,25639617,EH38E3453011,EH38E3452860,25998000,25999000,25639000,25640000,1,-1
88,chr21,26064537,26064883,25639268,25639617,EH38E3453046,EH38E3452860,26064000,26065000,25639000,25640000,1,-1
89,chr21,26116422,26116771,25639268,25639617,EH38E3453070,EH38E3452860,26116000,26117000,25639000,25640000,1,-1
90,chr21,25735202,25735481,25734813,25735163,EH38E3452894,EH38E3452893,25735000,25736000,25734000,25735000,183,-1
91,chr21,25735847,25736093,25734813,25735163,EH38E3452896,EH38E3452893,25735000,25736000,25734000,25735000,183,-1
92,chr21,25960472,25960802,25734813,25735163,EH38E3452987,EH38E3452893,25960000,25961000,25734000,25735000,2,-1
93,chr21,25998264,25998611,25734813,25735163,EH38E3453011,EH38E3452893,25998000,25999000,25734000,25735000,2,-1
94,chr21,25373176,25373522,25734813,25735163,EH38E2133705,EH38E3452893,25373000,25374000,25735000,25736000,1,-1
95,chr21,25373558,25373897,25734813,25735163,EH38E2133706,EH38E3452893,25373000,25374000,25735000,25736000,1,-1
96,chr21,25735202,25735481,25734813,25735163,EH38E3452894,EH38E3452893,25735000,25736000,25735000,25736000,93,-1
97,chr21,25735847,25736093,25734813,25735163,EH38E3452896,EH38E3452893,25735000,25736000,25735000,25736000,93,-1
98,chr21,26064537,26064883,25734813,25735163,EH38E3453046,EH38E3452893,26064000,26065000,25735000,25736000,1,-1
99,chr21,26116422,26116771,25734813,25735163,EH38E3453070,EH38E3452893,26116000,26117000,25735000,25736000,1,-1
100,chr21,26169053,26169403,25734813,25735163,EH38E3453104,EH38E3452893,26169000,26170000,25735000,25736000,2,-1
101,chr21,25373176,25373522,25735526,25735786,EH38E2133705,EH38E3452895,25373000,25374000,25735000,25736000,1,-1
102,chr21,25373558,25373897,25735526,25735786,EH38E2133706,EH38E3452895,25373000,25374000,25735000,25736000,1,-1
103,chr21,25735202,25735481,25735526,25735786,EH38E3452894,EH38E3452895,25735000,25736000,25735000,25736000,93,-1
104,chr21,25735847,25736093,25735526,25735786,EH38E3452896,EH38E3452895,25735000,25736000,25735000,25736000,93,-1
105,chr21,25960472,25960802,25735526,25735786,EH38E3452987,EH38E3452895,25960000,25961000,25735000,25736000,2,-1
106,chr21,25998264,25998611,25735526,25735786,EH38E3453011,EH38E3452895,25998000,25999000,25735000,25736000,1,-1
107,chr21,26064537,26064883,25735526,25735786,EH38E3453046,EH38E3452895,26064000,26065000,25735000,25736000,1,-1
108,chr21,26116422,26116771,25735526,25735786,EH38E3453070,EH38E3452895,26116000,26117000,25735000,25736000,1,-1
109,chr21,26169053,26169403,25735526,25735786,EH38E3453104,EH38E3452895,26169000,26170000,25735000,25736000,2,-1
110,chr21,25735202,25735481,26170667,26171016,EH38E3452894,EH38E3453109,25735000,25736000,26170000,26171000,2,-1
111,chr21,25735847,25736093,26170667,26171016,EH38E3452896,EH38E3453109,25735000,25736000,26170000,26171000,2,-1
112,chr21,25960472,25960802,26170667,26171016,EH38E3452987,EH38E3453109,25960000,25961000,26170000,26171000,21,-1
113,chr21,26081238,26081458,26170667,26171016,EH38E2134147,EH38E3453109,26081000,26082000,26170000,26171000,33,-1
114,chr21,26081548,26081723,26170667,26171016,EH38E2134148,EH38E3453109,26081000,26082000,26170000,26171000,33,-1
115,chr21,26116422,26116771,26170667,26171016,EH38E3453070,EH38E3453109,26116000,26117000,26170000,26171000,61,-1
116,chr21,26169053,26169403,26170667,26171016,EH38E3453104,EH38E3453109,26169000,26170000,26170000,26171000,215,-1
117,chr21,26572794,26573006,26170667,26171016,EH38E2134421,EH38E3453109,26572000,26573000,26170000,26171000,2,-1
118,chr21,26842960,26843309,26170667,26171016,EH38E3453297,EH38E3453109,26842000,26843000,26170000,26171000,1,-1
119,chr21,25998264,25998611,26170667,26171016,EH38E3453011,EH38E3453109,25998000,25999000,26171000,26172000,18,-1
120,chr21,26064537,26064883,26170667,26171016,EH38E3453046,EH38E3453109,26064000,26065000,26171000,26172000,39,-1
121,chr21,26106743,26106963,26170667,26171016,EH38E2134169,EH38E3453109,26106000,26107000,26171000,26172000,44,-1
122,chr21,25735202,25735481,26171047,26171198,EH38E3452894,EH38E3453110,25735000,25736000,26171000,26172000,1,-1
123,chr21,25735847,25736093,26171047,26171198,EH38E3452896,EH38E3453110,25735000,25736000,26171000,26172000,1,-1
124,chr21,25960472,25960802,26171047,26171198,EH38E3452987,EH38E3453110,25960000,25961000,26171000,26172000,13,-1
125,chr21,25998264,25998611,26171047,26171198,EH38E3453011,EH38E3453110,25998000,25999000,26171000,26172000,18,-1
126,chr21,26064537,26064883,26171047,26171198,EH38E3453046,EH38E3453110,26064000,26065000,26171000,26172000,39,-1
127,chr21,26081238,26081458,26171047,26171198,EH38E2134147,EH38E3453110,26081000,26082000,26171000,26172000,28,-1
128,chr21,26081548,26081723,26171047,26171198,EH38E2134148,EH38E3453110,26081000,26082000,26171000,26172000,28,-1
129,chr21,26106743,26106963,26171047,26171198,EH38E2134169,EH38E3453110,26106000,26107000,26171000,26172000,44,-1
130,chr21,26116422,26116771,26171047,26171198,EH38E3453070,EH38E3453110,26116000,26117000,26171000,26172000,49,-1
131,chr21,26169053,26169403,26171047,26171198,EH38E3453104,EH38E3453110,26169000,26170000,26171000,26172000,194,-1
132,chr21,26572794,26573006,26171047,26171198,EH38E2134421,EH38E3453110,26573000,26574000,26171000,26172000,1,-1
133,chr21,26081238,26081458,26573026,26573369,EH38E2134147,EH38E2134422,26081000,26082000,26573000,26574000,1,-1
134,chr21,26081548,26081723,26573026,26573369,EH38E2134148,EH38E2134422,26081000,26082000,26573000,26574000,1,-1
135,chr21,26116422,26116771,26573026,26573369,EH38E3453070,EH38E2134422,26116000,26117000,26573000,26574000,1,-1
136,chr21,26572794,26573006,26573026,26573369,EH38E2134421,EH38E2134422,26572000,26573000,26573000,26574000,179,-1
137,chr21,26572794,26573006,26573026,26573369,EH38E2134421,EH38E2134422,26573000,26574000,26573000,26574000,122,-1
138,chr21,26842960,26843309,26573026,26573369,EH38E3453297,EH38E2134422,26842000,26843000,26573000,26574000,1,-1
139,chr21,26572794,26573006,26843490,26843835,EH38E2134421,EH38E2134583,26572000,26573000,26843000,26844000,1,-1
140,chr21,26842960,26843309,26843490,26843835,EH38E3453297,EH38E2134583,26842000,26843000,26843000,26844000,187,-1
141,chr21,26842960,26843309,26843490,26843835,EH38E3453297,EH38E2134583,26843000,26844000,26843000,26844000,129,-1
142,chr21,26572794,26573006,26845300,26845650,EH38E2134421,EH38E3453301,26572000,26573000,26845000,26846000,3,-1
143,chr21,26842960,26843309,26845300,26845650,EH38E3453297,EH38E3453301,26842000,26843000,26845000,26846000,171,-1
144,chr21,26116422,26116771,26967067,26967285,EH38E3453070,EH38E2134682,26116000,26117000,26967000,26968000,1,-1
145,chr21,26572794,26573006,26967067,26967285,EH38E2134421,EH38E2134682,26573000,26574000,26967000,26968000,2,-1
146,chr21,26842960,26843309,26967067,26967285,EH38E3453297,EH38E2134682,26842000,26843000,26967000,26968000,16,-1
147,chr21,29002633,29002982,28885070,28885420,EH38E3453927,EH38E3453887,29002000,29003000,28885000,28886000,6,-1
148,chr21,29025041,29025249,28885070,28885420,EH38E2135690,EH38E3453887,29025000,29026000,28885000,28886000,7,-1
149,chr21,29002633,29002982,28885454,28885605,EH38E3453927,EH38E2135602,29002000,29003000,28885000,28886000,6,-1
150,chr21,29025041,29025249,28885454,28885605,EH38E2135690,EH38E2135602,29025000,29026000,28885000,28886000,7,-1
151,chr21,29002633,29002982,28992588,28992769,EH38E3453927,EH38E3453922,29002000,29003000,28992000,28993000,99,-1
152,chr21,29025041,29025249,28992588,28992769,EH38E2135690,EH38E3453922,29025000,29026000,28992000,28993000,42,-1
153,chr21,29002633,29002982,28992780,28993130,EH38E3453927,EH38E3453923,29002000,29003000,28993000,28994000,106,-1
154,chr21,29025041,29025249,28992780,28993130,EH38E2135690,EH38E3453923,29025000,29026000,28993000,28994000,47,-1
155,chr21,29002633,29002982,29024602,29024768,EH38E3453927,EH38E2135688,29002000,29003000,29024000,29025000,54,-1
156,chr21,29025041,29025249,29024602,29024768,EH38E2135690,EH38E2135688,29025000,29026000,29024000,29025000,188,-1
157,chr21,29002633,29002982,29024770,29024971,EH38E3453927,EH38E2135689,29002000,29003000,29024000,29025000,54,-1
158,chr21,29025041,29025249,29024770,29024971,EH38E2135690,EH38E2135689,29025000,29026000,29024000,29025000,188,-1
159,chr21,29002633,29002982,29073606,29073956,EH38E3453927,EH38E3453959,29002000,29003000,29073000,29074000,32,-1
160,chr21,29025041,29025249,29073606,29073956,EH38E2135690,EH38E3453959,29025000,29026000,29073000,29074000,39,-1
161,chr21,29025041,29025249,29298667,29299017,EH38E2135690,EH38E3454093,29025000,29026000,29298000,29299000,3,-1
162,chr21,29002633,29002982,29298667,29299017,EH38E3453927,EH38E3454093,29002000,29003000,29299000,29300000,4,-1
163,chr21,31343589,31343934,31558990,31559325,EH38E3454630,EH38E2136831,31343000,31344000,31558000,31559000,11,-1
164,chr21,31554533,31554719,31558990,31559325,EH38E3454746,EH38E2136831,31554000,31555000,31558000,31559000,165,-1
165,chr21,31554737,31555082,31558990,31559325,EH38E3454747,EH38E2136831,31554000,31555000,31558000,31559000,165,-1
166,chr21,31555819,31556167,31558990,31559325,EH38E3454748,EH38E2136831,31555000,31556000,31558000,31559000,160,-1
167,chr21,31559329,31559634,31558990,31559325,EH38E3454756,EH38E2136831,31559000,31560000,31558000,31559000,205,-1
168,chr21,31559658,31559829,31558990,31559325,EH38E3454757,EH38E2136831,31559000,31560000,31558000,31559000,205,-1
169,chr21,31559836,31560100,31558990,31559325,EH38E3454758,EH38E2136831,31559000,31560000,31558000,31559000,205,-1
170,chr21,31909458,31909743,31558990,31559325,EH38E2137046,EH38E2136831,31909000,31910000,31558000,31559000,2,-1
171,chr21,31932282,31932625,31558990,31559325,EH38E3454937,EH38E2136831,31932000,31933000,31558000,31559000,1,-1
172,chr21,31344063,31344397,31558990,31559325,EH38E3454631,EH38E2136831,31344000,31345000,31559000,31560000,10,-1
173,chr21,31484311,31484657,31558990,31559325,EH38E3454712,EH38E2136831,31484000,31485000,31559000,31560000,26,-1
174,chr21,31484727,31484912,31558990,31559325,EH38E2136774,EH38E2136831,31484000,31485000,31559000,31560000,26,-1
175,chr21,31559329,31559634,31558990,31559325,EH38E3454756,EH38E2136831,31559000,31560000,31559000,31560000,114,-1
176,chr21,31559658,31559829,31558990,31559325,EH38E3454757,EH38E2136831,31559000,31560000,31559000,31560000,114,-1
177,chr21,31559836,31560100,31558990,31559325,EH38E3454758,EH38E2136831,31559000,31560000,31559000,31560000,114,-1
178,chr21,31730767,31731043,31558990,31559325,EH38E3454827,EH38E2136831,31730000,31731000,31559000,31560000,3,-1
179,chr21,31731100,31731353,31558990,31559325,EH38E3454828,EH38E2136831,31731000,31732000,31559000,31560000,2,-1
180,chr21,31732379,31732559,31558990,31559325,EH38E3454830,EH38E2136831,31732000,31733000,31559000,31560000,4,-1
181,chr21,31343589,31343934,31659412,31659761,EH38E3454630,EH38E3454788,31343000,31344000,31659000,31660000,1,-1
182,chr21,31484311,31484657,31659412,31659761,EH38E3454712,EH38E3454788,31484000,31485000,31659000,31660000,2,-1
183,chr21,31484727,31484912,31659412,31659761,EH38E2136774,EH38E3454788,31484000,31485000,31659000,31660000,2,-1
184,chr21,31554533,31554719,31659412,31659761,EH38E3454746,EH38E3454788,31554000,31555000,31659000,31660000,7,-1
185,chr21,31554737,31555082,31659412,31659761,EH38E3454747,EH38E3454788,31554000,31555000,31659000,31660000,7,-1
186,chr21,31555819,31556167,31659412,31659761,EH38E3454748,EH38E3454788,31555000,31556000,31659000,31660000,3,-1
187,chr21,31559329,31559634,31659412,31659761,EH38E3454756,EH38E3454788,31559000,31560000,31659000,31660000,12,-1
188,chr21,31559658,31559829,31659412,31659761,EH38E3454757,EH38E3454788,31559000,31560000,31659000,31660000,12,-1
189,chr21,31559836,31560100,31659412,31659761,EH38E3454758,EH38E3454788,31559000,31560000,31659000,31660000,12,-1
190,chr21,31730767,31731043,31659412,31659761,EH38E3454827,EH38E3454788,31730000,31731000,31659000,31660000,23,-1
191,chr21,31731100,31731353,31659412,31659761,EH38E3454828,EH38E3454788,31731000,31732000,31659000,31660000,23,-1
192,chr21,31732379,31732559,31659412,31659761,EH38E3454830,EH38E3454788,31732000,31733000,31659000,31660000,35,-1
193,chr21,31909458,31909743,31659412,31659761,EH38E2137046,EH38E3454788,31909000,31910000,31659000,31660000,8,-1
194,chr21,31932282,31932625,31659412,31659761,EH38E3454937,EH38E3454788,31932000,31933000,31659000,31660000,2,-1
195,chr21,32278597,32278885,31659412,31659761,EH38E3455065,EH38E3454788,32278000,32279000,31659000,31660000,1,-1
196,chr21,31554533,31554719,31732000,31732350,EH38E3454746,EH38E2136927,31554000,31555000,31732000,31733000,2,-1
197,chr21,31554737,31555082,31732000,31732350,EH38E3454747,EH38E2136927,31554000,31555000,31732000,31733000,2,-1
198,chr21,31555819,31556167,31732000,31732350,EH38E3454748,EH38E2136927,31555000,31556000,31732000,31733000,2,-1
199,chr21,31559329,31559634,31732000,31732350,EH38E3454756,EH38E2136927,31559000,31560000,31732000,31733000,4,-1
200,chr21,31559658,31559829,31732000,31732350,EH38E3454757,EH38E2136927,31559000,31560000,31732000,31733000,4,-1
201,chr21,31559836,31560100,31732000,31732350,EH38E3454758,EH38E2136927,31559000,31560000,31732000,31733000,4,-1
202,chr21,31730767,31731043,31732000,31732350,EH38E3454827,EH38E2136927,31730000,31731000,31732000,31733000,159,-1
203,chr21,31731100,31731353,31732000,31732350,EH38E3454828,EH38E2136927,31731000,31732000,31732000,31733000,188,-1
204,chr21,31732379,31732559,31732000,31732350,EH38E3454830,EH38E2136927,31732000,31733000,31732000,31733000,87,-1
205,chr21,31932282,31932625,31732000,31732350,EH38E3454937,EH38E2136927,31932000,31933000,31732000,31733000,1,-1
206,chr21,31343589,31343934,31872830,31873174,EH38E3454630,EH38E3454888,31343000,31344000,31872000,31873000,1,-1
207,chr21,31554533,31554719,31872830,31873174,EH38E3454746,EH38E3454888,31554000,31555000,31872000,31873000,1,-1
208,chr21,31554737,31555082,31872830,31873174,EH38E3454747,EH38E3454888,31554000,31555000,31872000,31873000,1,-1
209,chr21,31730767,31731043,31872830,31873174,EH38E3454827,EH38E3454888,31730000,31731000,31872000,31873000,7,-1
210,chr21,31732379,31732559,31872830,31873174,EH38E3454830,EH38E3454888,31732000,31733000,31872000,31873000,11,-1
211,chr21,31909458,31909743,31872830,31873174,EH38E2137046,EH38E3454888,31909000,31910000,31872000,31873000,67,-1
212,chr21,32278597,32278885,31872830,31873174,EH38E3455065,EH38E3454888,32278000,32279000,31872000,31873000,1,-1
213,chr21,32306522,32306696,31872830,31873174,EH38E3455077,EH38E3454888,32306000,32307000,31872000,31873000,1,-1
214,chr21,32493304,32493464,31872830,31873174,EH38E3455193,EH38E3454888,32493000,32494000,31872000,31873000,1,-1
215,chr21,32493482,32493822,31872830,31873174,EH38E3455194,EH38E3454888,32493000,32494000,31872000,31873000,1,-1
216,chr21,31559329,31559634,31872830,31873174,EH38E3454756,EH38E3454888,31559000,31560000,31873000,31874000,1,-1
217,chr21,31559658,31559829,31872830,31873174,EH38E3454757,EH38E3454888,31559000,31560000,31873000,31874000,1,-1
218,chr21,31559836,31560100,31872830,31873174,EH38E3454758,EH38E3454888,31559000,31560000,31873000,31874000,1,-1
219,chr21,31731100,31731353,31872830,31873174,EH38E3454828,EH38E3454888,31731000,31732000,31873000,31874000,7,-1
220,chr21,31932282,31932625,31872830,31873174,EH38E3454937,EH38E3454888,31932000,31933000,31873000,31874000,47,-1
221,chr21,32560862,32561203,31872830,31873174,EH38E3455228,EH38E3454888,32561000,32562000,31873000,31874000,1,-1
222,chr21,32561536,32561873,31872830,31873174,EH38E3455229,EH38E3454888,32561000,32562000,31873000,31874000,1,-1
223,chr21,32562437,32562767,31872830,31873174,EH38E3455231,EH38E3454888,32562000,32563000,31873000,31874000,1,-1
224,chr21,31730767,31731043,32278946,32279293,EH38E3454827,EH38E3455066,31731000,31732000,32278000,32279000,1,-1
225,chr21,31731100,31731353,32278946,32279293,EH38E3454828,EH38E3455066,31731000,31732000,32278000,32279000,1,-1
226,chr21,31909458,31909743,32278946,32279293,EH38E2137046,EH38E3455066,31909000,31910000,32278000,32279000,3,-1
227,chr21,31932282,31932625,32278946,32279293,EH38E3454937,EH38E3455066,31932000,31933000,32278000,32279000,1,-1
228,chr21,32278597,32278885,32278946,32279293,EH38E3455065,EH38E3455066,32278000,32279000,32278000,32279000,115,-1
229,chr21,32306522,32306696,32278946,32279293,EH38E3455077,EH38E3455066,32306000,32307000,32278000,32279000,62,-1
230,chr21,32562437,32562767,32278946,32279293,EH38E3455231,EH38E3455066,32562000,32563000,32278000,32279000,4,-1
231,chr21,32604422,32604764,32278946,32279293,EH38E3455250,EH38E3455066,32604000,32605000,32278000,32279000,3,-1
232,chr21,32278597,32278885,32278946,32279293,EH38E3455065,EH38E3455066,32278000,32279000,32279000,32280000,181,-1
233,chr21,32493304,32493464,32278946,32279293,EH38E3455193,EH38E3455066,32493000,32494000,32279000,32280000,2,-1
