,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
58,chr8,1823127,1823465,1763627,1763976,EH38E3814381,EH38E3814320,1820000,1825000,1760000,1765000,98,-1
59,chr8,1823490,1823644,1763627,1763976,EH38E3814382,EH38E3814320,1820000,1825000,1760000,1765000,98,-1
60,chr8,1897019,1897283,1763627,1763976,EH38E3814482,EH38E3814320,1895000,1900000,1760000,1765000,51,-1
61,chr8,1897319,1897669,1763627,1763976,EH38E3814483,EH38E3814320,1895000,1900000,1760000,1765000,51,-1
62,chr8,1132976,1133326,1823657,1823927,EH38E2606250,EH38E3814383,1130000,1135000,1820000,1825000,1,-1
63,chr8,1764320,1764663,1823657,1823927,EH38E2606488,EH38E3814383,1760000,1765000,1820000,1825000,98,-1
64,chr8,1769190,1769408,1823657,1823927,EH38E3814328,EH38E3814383,1765000,1770000,1820000,1825000,115,-1
65,chr8,1801043,1801333,1823657,1823927,EH38E3814362,EH38E3814383,1800000,1805000,1820000,1825000,250,-1
66,chr8,1802177,1802420,1823657,1823927,EH38E3814364,EH38E3814383,1800000,1805000,1820000,1825000,250,-1
67,chr8,1802430,1802686,1823657,1823927,EH38E2606529,EH38E3814383,1800000,1805000,1820000,1825000,250,-1
68,chr8,1802781,1803121,1823657,1823927,EH38E2606530,EH38E3814383,1800000,1805000,1820000,1825000,250,-1
69,chr8,1803123,1803275,1823657,1823927,EH38E2606531,EH38E3814383,1800000,1805000,1820000,1825000,250,-1
70,chr8,1823127,1823465,1823657,1823927,EH38E3814381,EH38E3814383,1820000,1825000,1820000,1825000,342,-1
71,chr8,1823490,1823644,1823657,1823927,EH38E3814382,EH38E3814383,1820000,1825000,1820000,1825000,342,-1
72,chr8,1897019,1897283,1823657,1823927,EH38E3814482,EH38E3814383,1895000,1900000,1820000,1825000,92,-1
73,chr8,1897319,1897669,1823657,1823927,EH38E3814483,EH38E3814383,1895000,1900000,1820000,1825000,92,-1
74,chr8,1764320,1764663,1973645,1973995,EH38E2606488,EH38E3814587,1760000,1765000,1970000,1975000,26,-1
75,chr8,1769190,1769408,1973645,1973995,EH38E3814328,EH38E3814587,1765000,1770000,1970000,1975000,26,-1
76,chr8,1801043,1801333,1973645,1973995,EH38E3814362,EH38E3814587,1800000,1805000,1970000,1975000,38,-1
77,chr8,1802177,1802420,1973645,1973995,EH38E3814364,EH38E3814587,1800000,1805000,1970000,1975000,38,-1
78,chr8,1802430,1802686,1973645,1973995,EH38E2606529,EH38E3814587,1800000,1805000,1970000,1975000,38,-1
79,chr8,1802781,1803121,1973645,1973995,EH38E2606530,EH38E3814587,1800000,1805000,1970000,1975000,38,-1
80,chr8,1803123,1803275,1973645,1973995,EH38E2606531,EH38E3814587,1800000,1805000,1970000,1975000,38,-1
81,chr8,1823127,1823465,1973645,1973995,EH38E3814381,EH38E3814587,1820000,1825000,1970000,1975000,35,-1
82,chr8,1823490,1823644,1973645,1973995,EH38E3814382,EH38E3814587,1820000,1825000,1970000,1975000,35,-1
83,chr8,1897019,1897283,1973645,1973995,EH38E3814482,EH38E3814587,1895000,1900000,1970000,1975000,93,-1
84,chr8,1897319,1897669,1973645,1973995,EH38E3814483,EH38E3814587,1895000,1900000,1970000,1975000,93,-1
85,chr8,1897019,1897283,2623335,2623600,EH38E3814482,EH38E3814867,1895000,1900000,2620000,2625000,2,-1
86,chr8,1897319,1897669,2623335,2623600,EH38E3814483,EH38E3814867,1895000,1900000,2620000,2625000,2,-1
87,chr8,2885924,2886272,2623335,2623600,EH38E2607144,EH38E3814867,2885000,2890000,2620000,2625000,5,-1
88,chr8,2985613,2985963,2623335,2623600,EH38E2607164,EH38E3814867,2985000,2990000,2620000,2625000,4,-1
89,chr8,4065981,4066327,4994973,4995174,EH38E2607451,EH38E2607672,4065000,4070000,4990000,4995000,2,-1
90,chr8,5166077,5166403,4994973,4995174,EH38E3815402,EH38E2607672,5165000,5170000,4990000,4995000,20,-1
91,chr8,5807447,5807797,4994973,4995174,EH38E3815467,EH38E2607672,5805000,5810000,4990000,4995000,2,-1
92,chr8,5170129,5170469,4994973,4995174,EH38E2607706,EH38E2607672,5170000,5175000,4995000,5000000,17,-1
93,chr8,6406146,6406372,6406442,6406784,EH38E3815566,EH38E3815567,6405000,6410000,6405000,6410000,265,-1
94,chr8,6707770,6707985,6406442,6406784,EH38E3815744,EH38E3815567,6705000,6710000,6405000,6410000,3,-1
95,chr8,6708907,6709256,6406442,6406784,EH38E3815748,EH38E3815567,6705000,6710000,6405000,6410000,3,-1
96,chr8,6834567,6834905,6406442,6406784,EH38E3815818,EH38E3815567,6830000,6835000,6405000,6410000,7,-1
97,chr8,6406146,6406372,6407091,6407385,EH38E3815566,EH38E3815569,6405000,6410000,6405000,6410000,265,-1
98,chr8,6707770,6707985,6407091,6407385,EH38E3815744,EH38E3815569,6705000,6710000,6405000,6410000,3,-1
99,chr8,6708907,6709256,6407091,6407385,EH38E3815748,EH38E3815569,6705000,6710000,6405000,6410000,3,-1
100,chr8,6834567,6834905,6407091,6407385,EH38E3815818,EH38E3815569,6830000,6835000,6405000,6410000,7,-1
101,chr8,6406146,6406372,6708121,6708409,EH38E3815566,EH38E3815745,6405000,6410000,6705000,6710000,3,-1
102,chr8,6707770,6707985,6708121,6708409,EH38E3815744,EH38E3815745,6705000,6710000,6705000,6710000,254,-1
103,chr8,6708907,6709256,6708121,6708409,EH38E3815748,EH38E3815745,6705000,6710000,6705000,6710000,254,-1
104,chr8,6834567,6834905,6708121,6708409,EH38E3815818,EH38E3815745,6830000,6835000,6705000,6710000,25,-1
105,chr8,6406146,6406372,6708411,6708673,EH38E3815566,EH38E3815746,6405000,6410000,6705000,6710000,3,-1
106,chr8,6707770,6707985,6708411,6708673,EH38E3815744,EH38E3815746,6705000,6710000,6705000,6710000,254,-1
107,chr8,6708907,6709256,6708411,6708673,EH38E3815748,EH38E3815746,6705000,6710000,6705000,6710000,254,-1
108,chr8,6834567,6834905,6708411,6708673,EH38E3815818,EH38E3815746,6830000,6835000,6705000,6710000,25,-1
109,chr8,6406146,6406372,6708716,6708894,EH38E3815566,EH38E3815747,6405000,6410000,6705000,6710000,3,-1
110,chr8,6707770,6707985,6708716,6708894,EH38E3815744,EH38E3815747,6705000,6710000,6705000,6710000,254,-1
111,chr8,6708907,6709256,6708716,6708894,EH38E3815748,EH38E3815747,6705000,6710000,6705000,6710000,254,-1
112,chr8,6834567,6834905,6708716,6708894,EH38E3815818,EH38E3815747,6830000,6835000,6705000,6710000,25,-1
113,chr8,6406146,6406372,6835479,6835828,EH38E3815566,EH38E3815821,6405000,6410000,6835000,6840000,2,-1
114,chr8,6707770,6707985,6835479,6835828,EH38E3815744,EH38E3815821,6705000,6710000,6835000,6840000,15,-1
115,chr8,6708907,6709256,6835479,6835828,EH38E3815748,EH38E3815821,6705000,6710000,6835000,6840000,15,-1
116,chr8,6834567,6834905,6835479,6835828,EH38E3815818,EH38E3815821,6830000,6835000,6835000,6840000,386,-1
117,chr8,6707770,6707985,7091808,7092136,EH38E3815744,EH38E3815948,6705000,6710000,7090000,7095000,2,-1
118,chr8,6708907,6709256,7091808,7092136,EH38E3815748,EH38E3815948,6705000,6710000,7090000,7095000,2,-1
119,chr8,6834567,6834905,7091808,7092136,EH38E3815818,EH38E3815948,6830000,6835000,7090000,7095000,12,-1
120,chr8,8324184,8324518,8228362,8228711,EH38E2608518,EH38E3816026,8320000,8325000,8225000,8230000,25,-1
121,chr8,8384023,8384368,8228362,8228711,EH38E3816143,EH38E3816026,8380000,8385000,8225000,8230000,3,-1
122,chr8,8384382,8384592,8228362,8228711,EH38E3816144,EH38E3816026,8380000,8385000,8225000,8230000,3,-1
123,chr8,8384615,8384953,8228362,8228711,EH38E3816145,EH38E3816026,8380000,8385000,8225000,8230000,3,-1
124,chr8,8386655,8386858,8228362,8228711,EH38E2608589,EH38E3816026,8385000,8390000,8225000,8230000,2,-1
125,chr8,8386958,8387304,8228362,8228711,EH38E3816151,EH38E3816026,8385000,8390000,8225000,8230000,2,-1
126,chr8,8387397,8387626,8228362,8228711,EH38E3816152,EH38E3816026,8385000,8390000,8225000,8230000,2,-1
127,chr8,8398754,8398955,8228362,8228711,EH38E3816159,EH38E3816026,8395000,8400000,8225000,8230000,5,-1
128,chr8,8399055,8399256,8228362,8228711,EH38E2608605,EH38E3816026,8395000,8400000,8225000,8230000,5,-1
129,chr8,8545017,8545367,8228362,8228711,EH38E2608732,EH38E3816026,8545000,8550000,8225000,8230000,1,-1
130,chr8,8545391,8545586,8228362,8228711,EH38E3816254,EH38E3816026,8545000,8550000,8225000,8230000,1,-1
131,chr8,8324184,8324518,8386327,8386654,EH38E2608518,EH38E3816150,8320000,8325000,8385000,8390000,154,-1
132,chr8,8384023,8384368,8386327,8386654,EH38E3816143,EH38E3816150,8380000,8385000,8385000,8390000,433,-1
133,chr8,8384382,8384592,8386327,8386654,EH38E3816144,EH38E3816150,8380000,8385000,8385000,8390000,433,-1
134,chr8,8384615,8384953,8386327,8386654,EH38E3816145,EH38E3816150,8380000,8385000,8385000,8390000,433,-1
135,chr8,8386655,8386858,8386327,8386654,EH38E2608589,EH38E3816150,8385000,8390000,8385000,8390000,335,-1
136,chr8,8386958,8387304,8386327,8386654,EH38E3816151,EH38E3816150,8385000,8390000,8385000,8390000,335,-1
137,chr8,8387397,8387626,8386327,8386654,EH38E3816152,EH38E3816150,8385000,8390000,8385000,8390000,335,-1
138,chr8,8398754,8398955,8386327,8386654,EH38E3816159,EH38E3816150,8395000,8400000,8385000,8390000,392,-1
139,chr8,8399055,8399256,8386327,8386654,EH38E2608605,EH38E3816150,8395000,8400000,8385000,8390000,392,-1
140,chr8,8545017,8545367,8386327,8386654,EH38E2608732,EH38E3816150,8545000,8550000,8385000,8390000,34,-1
141,chr8,8545391,8545586,8386327,8386654,EH38E3816254,EH38E3816150,8545000,8550000,8385000,8390000,34,-1
142,chr8,8884488,8884749,8386327,8386654,EH38E3816474,EH38E3816150,8880000,8885000,8385000,8390000,1,-1
143,chr8,8324184,8324518,8701677,8702027,EH38E2608518,EH38E2608875,8320000,8325000,8700000,8705000,3,-1
144,chr8,8384023,8384368,8701677,8702027,EH38E3816143,EH38E2608875,8380000,8385000,8700000,8705000,9,-1
145,chr8,8384382,8384592,8701677,8702027,EH38E3816144,EH38E2608875,8380000,8385000,8700000,8705000,9,-1
146,chr8,8384615,8384953,8701677,8702027,EH38E3816145,EH38E2608875,8380000,8385000,8700000,8705000,9,-1
147,chr8,8386655,8386858,8701677,8702027,EH38E2608589,EH38E2608875,8385000,8390000,8700000,8705000,3,-1
148,chr8,8386958,8387304,8701677,8702027,EH38E3816151,EH38E2608875,8385000,8390000,8700000,8705000,3,-1
149,chr8,8387397,8387626,8701677,8702027,EH38E3816152,EH38E2608875,8385000,8390000,8700000,8705000,3,-1
150,chr8,8398754,8398955,8701677,8702027,EH38E3816159,EH38E2608875,8395000,8400000,8700000,8705000,5,-1
151,chr8,8399055,8399256,8701677,8702027,EH38E2608605,EH38E2608875,8395000,8400000,8700000,8705000,5,-1
152,chr8,8545017,8545367,8701677,8702027,EH38E2608732,EH38E2608875,8545000,8550000,8700000,8705000,15,-1
153,chr8,8545391,8545586,8701677,8702027,EH38E3816254,EH38E2608875,8545000,8550000,8700000,8705000,15,-1
154,chr8,8884488,8884749,8701677,8702027,EH38E3816474,EH38E2608875,8880000,8885000,8700000,8705000,6,-1
155,chr8,8892549,8892833,8701677,8702027,EH38E3816486,EH38E2608875,8890000,8895000,8700000,8705000,9,-1
156,chr8,8893824,8893987,8701677,8702027,EH38E3816490,EH38E2608875,8890000,8895000,8700000,8705000,9,-1
157,chr8,9040285,9040630,8701677,8702027,EH38E3816569,EH38E2608875,9040000,9045000,8700000,8705000,4,-1
158,chr8,9040820,9041170,8701677,8702027,EH38E2609200,EH38E2608875,9040000,9045000,8700000,8705000,4,-1
159,chr8,9058069,9058417,8701677,8702027,EH38E2609216,EH38E2608875,9055000,9060000,8700000,8705000,2,-1
160,chr8,9150320,9150518,8701677,8702027,EH38E3816649,EH38E2608875,9150000,9155000,8700000,8705000,1,-1
161,chr8,9269857,9270190,8701677,8702027,EH38E3816720,EH38E2608875,9265000,9270000,8700000,8705000,1,-1
162,chr8,8384023,8384368,9002639,9002989,EH38E3816143,EH38E3816546,8380000,8385000,9000000,9005000,1,-1
163,chr8,8384382,8384592,9002639,9002989,EH38E3816144,EH38E3816546,8380000,8385000,9000000,9005000,1,-1
164,chr8,8384615,8384953,9002639,9002989,EH38E3816145,EH38E3816546,8380000,8385000,9000000,9005000,1,-1
165,chr8,8386655,8386858,9002639,9002989,EH38E2608589,EH38E3816546,8385000,8390000,9000000,9005000,2,-1
166,chr8,8386958,8387304,9002639,9002989,EH38E3816151,EH38E3816546,8385000,8390000,9000000,9005000,2,-1
167,chr8,8387397,8387626,9002639,9002989,EH38E3816152,EH38E3816546,8385000,8390000,9000000,9005000,2,-1
168,chr8,8398754,8398955,9002639,9002989,EH38E3816159,EH38E3816546,8395000,8400000,9000000,9005000,1,-1
169,chr8,8399055,8399256,9002639,9002989,EH38E2608605,EH38E3816546,8395000,8400000,9000000,9005000,1,-1
170,chr8,8545017,8545367,9002639,9002989,EH38E2608732,EH38E3816546,8545000,8550000,9000000,9005000,1,-1
171,chr8,8545391,8545586,9002639,9002989,EH38E3816254,EH38E3816546,8545000,8550000,9000000,9005000,1,-1
172,chr8,8884488,8884749,9002639,9002989,EH38E3816474,EH38E3816546,8880000,8885000,9000000,9005000,31,-1
173,chr8,8892549,8892833,9002639,9002989,EH38E3816486,EH38E3816546,8890000,8895000,9000000,9005000,41,-1
174,chr8,8893824,8893987,9002639,9002989,EH38E3816490,EH38E3816546,8890000,8895000,9000000,9005000,41,-1
175,chr8,9040285,9040630,9002639,9002989,EH38E3816569,EH38E3816546,9040000,9045000,9000000,9005000,121,-1
176,chr8,9040820,9041170,9002639,9002989,EH38E2609200,EH38E3816546,9040000,9045000,9000000,9005000,121,-1
177,chr8,9058069,9058417,9002639,9002989,EH38E2609216,EH38E3816546,9055000,9060000,9000000,9005000,77,-1
178,chr8,9150320,9150518,9002639,9002989,EH38E3816649,EH38E3816546,9150000,9155000,9000000,9005000,30,-1
179,chr8,9264310,9264655,9002639,9002989,EH38E3816716,EH38E3816546,9260000,9265000,9000000,9005000,9,-1
180,chr8,9269857,9270190,9002639,9002989,EH38E3816720,EH38E3816546,9265000,9270000,9000000,9005000,6,-1
181,chr8,8324184,8324518,9150580,9150930,EH38E2608518,EH38E3816650,8320000,8325000,9150000,9155000,1,-1
182,chr8,8884488,8884749,9150580,9150930,EH38E3816474,EH38E3816650,8880000,8885000,9150000,9155000,9,-1
183,chr8,8892549,8892833,9150580,9150930,EH38E3816486,EH38E3816650,8890000,8895000,9150000,9155000,16,-1
184,chr8,8893824,8893987,9150580,9150930,EH38E3816490,EH38E3816650,8890000,8895000,9150000,9155000,16,-1
185,chr8,9040285,9040630,9150580,9150930,EH38E3816569,EH38E3816650,9040000,9045000,9150000,9155000,86,-1
186,chr8,9040820,9041170,9150580,9150930,EH38E2609200,EH38E3816650,9040000,9045000,9150000,9155000,86,-1
187,chr8,9058069,9058417,9150580,9150930,EH38E2609216,EH38E3816650,9055000,9060000,9150000,9155000,104,-1
188,chr8,9150320,9150518,9150580,9150930,EH38E3816649,EH38E3816650,9150000,9155000,9150000,9155000,342,-1
189,chr8,9264310,9264655,9150580,9150930,EH38E3816716,EH38E3816650,9260000,9265000,9150000,9155000,59,-1
190,chr8,9269857,9270190,9150580,9150930,EH38E3816720,EH38E3816650,9265000,9270000,9150000,9155000,55,-1
191,chr8,9556036,9556255,9150580,9150930,EH38E2609555,EH38E3816650,9555000,9560000,9150000,9155000,3,-1
192,chr8,9556702,9556873,9150580,9150930,EH38E2609557,EH38E3816650,9555000,9560000,9150000,9155000,3,-1
193,chr8,8892549,8892833,9555651,9556001,EH38E3816486,EH38E3816814,8890000,8895000,9555000,9560000,1,-1
194,chr8,8893824,8893987,9555651,9556001,EH38E3816490,EH38E3816814,8890000,8895000,9555000,9560000,1,-1
195,chr8,9058069,9058417,9555651,9556001,EH38E2609216,EH38E3816814,9055000,9060000,9555000,9560000,2,-1
196,chr8,9150320,9150518,9555651,9556001,EH38E3816649,EH38E3816814,9150000,9155000,9555000,9560000,3,-1
197,chr8,9264310,9264655,9555651,9556001,EH38E3816716,EH38E3816814,9260000,9265000,9555000,9560000,3,-1
198,chr8,9269857,9270190,9555651,9556001,EH38E3816720,EH38E3816814,9265000,9270000,9555000,9560000,6,-1
199,chr8,9556036,9556255,9555651,9556001,EH38E2609555,EH38E3816814,9555000,9560000,9555000,9560000,306,-1
200,chr8,9556702,9556873,9555651,9556001,EH38E2609557,EH38E3816814,9555000,9560000,9555000,9560000,306,-1
201,chr8,9904027,9904193,9555651,9556001,EH38E3816936,EH38E3816814,9900000,9905000,9555000,9560000,2,-1
202,chr8,9963024,9963259,9555651,9556001,EH38E2609789,EH38E3816814,9960000,9965000,9555000,9560000,3,-1
203,chr8,10054580,10054927,9555651,9556001,EH38E3816994,EH38E3816814,10050000,10055000,9555000,9560000,1,-1
204,chr8,10055386,10055686,9555651,9556001,EH38E3816997,EH38E3816814,10055000,10060000,9555000,9560000,1,-1
205,chr8,10343435,10343680,9555651,9556001,EH38E2610032,EH38E3816814,10340000,10345000,9555000,9560000,1,-1
206,chr8,8892549,8892833,9556422,9556623,EH38E3816486,EH38E3816815,8890000,8895000,9555000,9560000,1,-1
207,chr8,8893824,8893987,9556422,9556623,EH38E3816490,EH38E3816815,8890000,8895000,9555000,9560000,1,-1
208,chr8,9058069,9058417,9556422,9556623,EH38E2609216,EH38E3816815,9055000,9060000,9555000,9560000,2,-1
209,chr8,9150320,9150518,9556422,9556623,EH38E3816649,EH38E3816815,9150000,9155000,9555000,9560000,3,-1
210,chr8,9264310,9264655,9556422,9556623,EH38E3816716,EH38E3816815,9260000,9265000,9555000,9560000,3,-1
211,chr8,9269857,9270190,9556422,9556623,EH38E3816720,EH38E3816815,9265000,9270000,9555000,9560000,6,-1
212,chr8,9556036,9556255,9556422,9556623,EH38E2609555,EH38E3816815,9555000,9560000,9555000,9560000,306,-1
213,chr8,9556702,9556873,9556422,9556623,EH38E2609557,EH38E3816815,9555000,9560000,9555000,9560000,306,-1
214,chr8,9904027,9904193,9556422,9556623,EH38E3816936,EH38E3816815,9900000,9905000,9555000,9560000,2,-1
215,chr8,9963024,9963259,9556422,9556623,EH38E2609789,EH38E3816815,9960000,9965000,9555000,9560000,3,-1
216,chr8,10054580,10054927,9556422,9556623,EH38E3816994,EH38E3816815,10050000,10055000,9555000,9560000,1,-1
217,chr8,10055386,10055686,9556422,9556623,EH38E3816997,EH38E3816815,10055000,10060000,9555000,9560000,1,-1
218,chr8,10343435,10343680,9556422,9556623,EH38E2610032,EH38E3816815,10340000,10345000,9555000,9560000,1,-1
219,chr8,9556036,9556255,9905235,9905558,EH38E2609555,EH38E3816938,9555000,9560000,9905000,9910000,1,-1
220,chr8,9556702,9556873,9905235,9905558,EH38E2609557,EH38E3816938,9555000,9560000,9905000,9910000,1,-1
221,chr8,9904027,9904193,9905235,9905558,EH38E3816936,EH38E3816938,9900000,9905000,9905000,9910000,369,-1
222,chr8,9963024,9963259,9905235,9905558,EH38E2609789,EH38E3816938,9960000,9965000,9905000,9910000,107,-1
223,chr8,10054580,10054927,9905235,9905558,EH38E3816994,EH38E3816938,10050000,10055000,9905000,9910000,23,-1
224,chr8,10055386,10055686,9905235,9905558,EH38E3816997,EH38E3816938,10055000,10060000,9905000,9910000,13,-1
225,chr8,10334384,10334689,9905235,9905558,EH38E3817140,EH38E3816938,10330000,10335000,9905000,9910000,3,-1
226,chr8,10334736,10335085,9905235,9905558,EH38E3817141,EH38E3816938,10330000,10335000,9905000,9910000,3,-1
227,chr8,10335298,10335483,9905235,9905558,EH38E3817142,EH38E3816938,10335000,10340000,9905000,9910000,4,-1
228,chr8,10335509,10335721,9905235,9905558,EH38E3817143,EH38E3816938,10335000,10340000,9905000,9910000,4,-1
229,chr8,10335823,10336083,9905235,9905558,EH38E2610023,EH38E3816938,10335000,10340000,9905000,9910000,4,-1
230,chr8,10336798,10337132,9905235,9905558,EH38E2610025,EH38E3816938,10335000,10340000,9905000,9910000,4,-1
231,chr8,10343435,10343680,9905235,9905558,EH38E2610032,EH38E3816938,10340000,10345000,9905000,9910000,2,-1
232,chr8,10365136,10365486,9905235,9905558,EH38E2610056,EH38E3816938,10365000,10370000,9905000,9910000,2,-1
233,chr8,9556036,9556255,10054093,10054437,EH38E2609555,EH38E3816993,9555000,9560000,10050000,10055000,1,-1
234,chr8,9556702,9556873,10054093,10054437,EH38E2609557,EH38E3816993,9555000,9560000,10050000,10055000,1,-1
235,chr8,9904027,9904193,10054093,10054437,EH38E3816936,EH38E3816993,9900000,9905000,10050000,10055000,21,-1
236,chr8,9963024,9963259,10054093,10054437,EH38E2609789,EH38E3816993,9960000,9965000,10050000,10055000,70,-1
237,chr8,10054580,10054927,10054093,10054437,EH38E3816994,EH38E3816993,10050000,10055000,10050000,10055000,336,-1
238,chr8,10055386,10055686,10054093,10054437,EH38E3816997,EH38E3816993,10055000,10060000,10050000,10055000,544,-1
