,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
98,chr6,3194565,3194913,2903200,2903482,EH38E2440457,EH38E3686339,3194000,3195000,2903000,2904000,3,-1
99,chr6,3195101,3195344,2903200,2903482,EH38E3686591,EH38E3686339,3195000,3196000,2903000,2904000,1,-1
100,chr6,3195743,3196093,2903200,2903482,EH38E2440461,EH38E3686339,3195000,3196000,2903000,2904000,1,-1
101,chr6,3226846,3227194,2903200,2903482,EH38E3686612,EH38E3686339,3226000,3227000,2903000,2904000,1,-1
102,chr6,3227944,3228172,2903200,2903482,EH38E2440492,EH38E3686339,3227000,3228000,2903000,2904000,2,-1
103,chr6,3228176,3228395,2903200,2903482,EH38E3686614,EH38E3686339,3228000,3229000,2903000,2904000,2,-1
104,chr6,3228414,3228725,2903200,2903482,EH38E2440494,EH38E3686339,3228000,3229000,2903000,2904000,2,-1
105,chr6,3423810,3424082,2903200,2903482,EH38E2440747,EH38E3686339,3423000,3424000,2903000,2904000,1,-1
106,chr6,2841298,2841620,2970895,2971079,EH38E3686265,EH38E3686410,2841000,2842000,2970000,2971000,16,-1
107,chr6,2865906,2866250,2970895,2971079,EH38E3686301,EH38E3686410,2865000,2866000,2970000,2971000,20,-1
108,chr6,2877035,2877350,2970895,2971079,EH38E2440149,EH38E3686410,2877000,2878000,2970000,2971000,22,-1
109,chr6,2927985,2928321,2970895,2971079,EH38E2440201,EH38E3686410,2927000,2928000,2970000,2971000,44,-1
110,chr6,2928881,2929105,2970895,2971079,EH38E3686365,EH38E3686410,2928000,2929000,2970000,2971000,45,-1
111,chr6,3023815,3024165,2970895,2971079,EH38E3686466,EH38E3686410,3023000,3024000,2970000,2971000,35,-1
112,chr6,3075336,3075686,2970895,2971079,EH38E3686518,EH38E3686410,3075000,3076000,2970000,2971000,14,-1
113,chr6,3163029,3163267,2970895,2971079,EH38E3686574,EH38E3686410,3163000,3164000,2970000,2971000,11,-1
114,chr6,3166192,3166541,2970895,2971079,EH38E3686578,EH38E3686410,3166000,3167000,2970000,2971000,6,-1
115,chr6,3194565,3194913,2970895,2971079,EH38E2440457,EH38E3686410,3194000,3195000,2970000,2971000,8,-1
116,chr6,3195101,3195344,2970895,2971079,EH38E3686591,EH38E3686410,3195000,3196000,2970000,2971000,3,-1
117,chr6,3195743,3196093,2970895,2971079,EH38E2440461,EH38E3686410,3195000,3196000,2970000,2971000,3,-1
118,chr6,3226846,3227194,2970895,2971079,EH38E3686612,EH38E3686410,3226000,3227000,2970000,2971000,2,-1
119,chr6,3356297,3356642,2970895,2971079,EH38E3686769,EH38E3686410,3356000,3357000,2970000,2971000,1,-1
120,chr6,2765041,2765225,2970895,2971079,EH38E3686212,EH38E3686410,2765000,2766000,2971000,2972000,2,-1
121,chr6,2765580,2765762,2970895,2971079,EH38E3686213,EH38E3686410,2765000,2766000,2971000,2972000,2,-1
122,chr6,2853734,2854084,2970895,2971079,EH38E3686278,EH38E3686410,2853000,2854000,2971000,2972000,19,-1
123,chr6,2988164,2988449,2970895,2971079,EH38E3686430,EH38E3686410,2988000,2989000,2971000,2972000,112,-1
124,chr6,2988960,2989305,2970895,2971079,EH38E3686432,EH38E3686410,2988000,2989000,2971000,2972000,112,-1
125,chr6,2989562,2989718,2970895,2971079,EH38E2440286,EH38E3686410,2989000,2990000,2971000,2972000,98,-1
126,chr6,2989752,2990031,2970895,2971079,EH38E3686433,EH38E3686410,2989000,2990000,2971000,2972000,98,-1
127,chr6,3227944,3228172,2970895,2971079,EH38E2440492,EH38E3686410,3227000,3228000,2971000,2972000,7,-1
128,chr6,3228176,3228395,2970895,2971079,EH38E3686614,EH38E3686410,3228000,3229000,2971000,2972000,3,-1
129,chr6,3228414,3228725,2970895,2971079,EH38E2440494,EH38E3686410,3228000,3229000,2971000,2972000,3,-1
130,chr6,3282232,3282560,2970895,2971079,EH38E3686675,EH38E3686410,3282000,3283000,2971000,2972000,3,-1
131,chr6,3337781,3338125,2970895,2971079,EH38E3686741,EH38E3686410,3337000,3338000,2971000,2972000,1,-1
132,chr6,2841298,2841620,2988479,2988828,EH38E3686265,EH38E3686431,2841000,2842000,2988000,2989000,33,-1
133,chr6,2853734,2854084,2988479,2988828,EH38E3686278,EH38E3686431,2853000,2854000,2988000,2989000,16,-1
134,chr6,2865906,2866250,2988479,2988828,EH38E3686301,EH38E3686431,2865000,2866000,2988000,2989000,13,-1
135,chr6,2877035,2877350,2988479,2988828,EH38E2440149,EH38E3686431,2877000,2878000,2988000,2989000,22,-1
136,chr6,2927985,2928321,2988479,2988828,EH38E2440201,EH38E3686431,2927000,2928000,2988000,2989000,31,-1
137,chr6,2928881,2929105,2988479,2988828,EH38E3686365,EH38E3686431,2928000,2929000,2988000,2989000,48,-1
138,chr6,2988164,2988449,2988479,2988828,EH38E3686430,EH38E3686431,2988000,2989000,2988000,2989000,125,-1
139,chr6,2988960,2989305,2988479,2988828,EH38E3686432,EH38E3686431,2988000,2989000,2988000,2989000,125,-1
140,chr6,2989562,2989718,2988479,2988828,EH38E2440286,EH38E3686431,2989000,2990000,2988000,2989000,193,-1
141,chr6,2989752,2990031,2988479,2988828,EH38E3686433,EH38E3686431,2989000,2990000,2988000,2989000,193,-1
142,chr6,3023815,3024165,2988479,2988828,EH38E3686466,EH38E3686431,3023000,3024000,2988000,2989000,43,-1
143,chr6,3075336,3075686,2988479,2988828,EH38E3686518,EH38E3686431,3075000,3076000,2988000,2989000,21,-1
144,chr6,3163029,3163267,2988479,2988828,EH38E3686574,EH38E3686431,3163000,3164000,2988000,2989000,7,-1
145,chr6,3166192,3166541,2988479,2988828,EH38E3686578,EH38E3686431,3166000,3167000,2988000,2989000,10,-1
146,chr6,3194565,3194913,2988479,2988828,EH38E2440457,EH38E3686431,3194000,3195000,2988000,2989000,5,-1
147,chr6,3195101,3195344,2988479,2988828,EH38E3686591,EH38E3686431,3195000,3196000,2988000,2989000,3,-1
148,chr6,3195743,3196093,2988479,2988828,EH38E2440461,EH38E3686431,3195000,3196000,2988000,2989000,3,-1
149,chr6,3226846,3227194,2988479,2988828,EH38E3686612,EH38E3686431,3226000,3227000,2988000,2989000,6,-1
150,chr6,3227944,3228172,2988479,2988828,EH38E2440492,EH38E3686431,3227000,3228000,2988000,2989000,6,-1
151,chr6,3282232,3282560,2988479,2988828,EH38E3686675,EH38E3686431,3282000,3283000,2988000,2989000,1,-1
152,chr6,3356297,3356642,2988479,2988828,EH38E3686769,EH38E3686431,3356000,3357000,2988000,2989000,2,-1
153,chr6,2765041,2765225,2999610,2999958,EH38E3686212,EH38E3686446,2765000,2766000,2999000,3000000,3,-1
154,chr6,2765580,2765762,2999610,2999958,EH38E3686213,EH38E3686446,2765000,2766000,2999000,3000000,3,-1
155,chr6,2841298,2841620,2999610,2999958,EH38E3686265,EH38E3686446,2841000,2842000,2999000,3000000,11,-1
156,chr6,2853734,2854084,2999610,2999958,EH38E3686278,EH38E3686446,2853000,2854000,2999000,3000000,9,-1
157,chr6,2865906,2866250,2999610,2999958,EH38E3686301,EH38E3686446,2865000,2866000,2999000,3000000,11,-1
158,chr6,2877035,2877350,2999610,2999958,EH38E2440149,EH38E3686446,2877000,2878000,2999000,3000000,14,-1
159,chr6,2927985,2928321,2999610,2999958,EH38E2440201,EH38E3686446,2927000,2928000,2999000,3000000,24,-1
160,chr6,2928881,2929105,2999610,2999958,EH38E3686365,EH38E3686446,2928000,2929000,2999000,3000000,23,-1
161,chr6,2988164,2988449,2999610,2999958,EH38E3686430,EH38E3686446,2988000,2989000,2999000,3000000,91,-1
162,chr6,2988960,2989305,2999610,2999958,EH38E3686432,EH38E3686446,2988000,2989000,2999000,3000000,91,-1
163,chr6,2989562,2989718,2999610,2999958,EH38E2440286,EH38E3686446,2989000,2990000,2999000,3000000,102,-1
164,chr6,2989752,2990031,2999610,2999958,EH38E3686433,EH38E3686446,2989000,2990000,2999000,3000000,102,-1
165,chr6,3023815,3024165,2999610,2999958,EH38E3686466,EH38E3686446,3023000,3024000,2999000,3000000,74,-1
166,chr6,3075336,3075686,2999610,2999958,EH38E3686518,EH38E3686446,3075000,3076000,2999000,3000000,23,-1
167,chr6,3163029,3163267,2999610,2999958,EH38E3686574,EH38E3686446,3163000,3164000,2999000,3000000,13,-1
168,chr6,3166192,3166541,2999610,2999958,EH38E3686578,EH38E3686446,3166000,3167000,2999000,3000000,10,-1
169,chr6,3194565,3194913,2999610,2999958,EH38E2440457,EH38E3686446,3194000,3195000,2999000,3000000,4,-1
170,chr6,3195101,3195344,2999610,2999958,EH38E3686591,EH38E3686446,3195000,3196000,2999000,3000000,7,-1
171,chr6,3195743,3196093,2999610,2999958,EH38E2440461,EH38E3686446,3195000,3196000,2999000,3000000,7,-1
172,chr6,3226846,3227194,2999610,2999958,EH38E3686612,EH38E3686446,3226000,3227000,2999000,3000000,6,-1
173,chr6,3227944,3228172,2999610,2999958,EH38E2440492,EH38E3686446,3227000,3228000,2999000,3000000,5,-1
174,chr6,3228176,3228395,2999610,2999958,EH38E3686614,EH38E3686446,3228000,3229000,2999000,3000000,4,-1
175,chr6,3228414,3228725,2999610,2999958,EH38E2440494,EH38E3686446,3228000,3229000,2999000,3000000,4,-1
176,chr6,3282232,3282560,2999610,2999958,EH38E3686675,EH38E3686446,3282000,3283000,2999000,3000000,1,-1
177,chr6,2765041,2765225,2999983,3000166,EH38E3686212,EH38E3686447,2765000,2766000,2999000,3000000,3,-1
178,chr6,2765580,2765762,2999983,3000166,EH38E3686213,EH38E3686447,2765000,2766000,2999000,3000000,3,-1
179,chr6,2853734,2854084,2999983,3000166,EH38E3686278,EH38E3686447,2853000,2854000,2999000,3000000,9,-1
180,chr6,2865906,2866250,2999983,3000166,EH38E3686301,EH38E3686447,2865000,2866000,2999000,3000000,11,-1
181,chr6,2877035,2877350,2999983,3000166,EH38E2440149,EH38E3686447,2877000,2878000,2999000,3000000,14,-1
182,chr6,2928881,2929105,2999983,3000166,EH38E3686365,EH38E3686447,2928000,2929000,2999000,3000000,23,-1
183,chr6,2988164,2988449,2999983,3000166,EH38E3686430,EH38E3686447,2988000,2989000,2999000,3000000,91,-1
184,chr6,2988960,2989305,2999983,3000166,EH38E3686432,EH38E3686447,2988000,2989000,2999000,3000000,91,-1
185,chr6,2989562,2989718,2999983,3000166,EH38E2440286,EH38E3686447,2989000,2990000,2999000,3000000,102,-1
186,chr6,2989752,2990031,2999983,3000166,EH38E3686433,EH38E3686447,2989000,2990000,2999000,3000000,102,-1
187,chr6,3023815,3024165,2999983,3000166,EH38E3686466,EH38E3686447,3023000,3024000,2999000,3000000,74,-1
188,chr6,3163029,3163267,2999983,3000166,EH38E3686574,EH38E3686447,3163000,3164000,2999000,3000000,13,-1
189,chr6,3195101,3195344,2999983,3000166,EH38E3686591,EH38E3686447,3195000,3196000,2999000,3000000,7,-1
190,chr6,3195743,3196093,2999983,3000166,EH38E2440461,EH38E3686447,3195000,3196000,2999000,3000000,7,-1
191,chr6,3226846,3227194,2999983,3000166,EH38E3686612,EH38E3686447,3226000,3227000,2999000,3000000,6,-1
192,chr6,3227944,3228172,2999983,3000166,EH38E2440492,EH38E3686447,3227000,3228000,2999000,3000000,5,-1
193,chr6,3228176,3228395,2999983,3000166,EH38E3686614,EH38E3686447,3228000,3229000,2999000,3000000,4,-1
194,chr6,3228414,3228725,2999983,3000166,EH38E2440494,EH38E3686447,3228000,3229000,2999000,3000000,4,-1
195,chr6,2841298,2841620,2999983,3000166,EH38E3686265,EH38E3686447,2841000,2842000,3000000,3001000,17,-1
196,chr6,2927985,2928321,2999983,3000166,EH38E2440201,EH38E3686447,2927000,2928000,3000000,3001000,27,-1
197,chr6,3075336,3075686,2999983,3000166,EH38E3686518,EH38E3686447,3075000,3076000,3000000,3001000,25,-1
198,chr6,3166192,3166541,2999983,3000166,EH38E3686578,EH38E3686447,3166000,3167000,3000000,3001000,12,-1
199,chr6,3194565,3194913,2999983,3000166,EH38E2440457,EH38E3686447,3194000,3195000,3000000,3001000,5,-1
200,chr6,3282232,3282560,2999983,3000166,EH38E3686675,EH38E3686447,3282000,3283000,3000000,3001000,3,-1
201,chr6,2765041,2765225,3063739,3064087,EH38E3686212,EH38E2440350,2765000,2766000,3063000,3064000,1,-1
202,chr6,2765580,2765762,3063739,3064087,EH38E3686213,EH38E2440350,2765000,2766000,3063000,3064000,1,-1
203,chr6,2841298,2841620,3063739,3064087,EH38E3686265,EH38E2440350,2841000,2842000,3063000,3064000,7,-1
204,chr6,2853734,2854084,3063739,3064087,EH38E3686278,EH38E2440350,2853000,2854000,3063000,3064000,6,-1
205,chr6,2877035,2877350,3063739,3064087,EH38E2440149,EH38E2440350,2877000,2878000,3063000,3064000,6,-1
206,chr6,2928881,2929105,3063739,3064087,EH38E3686365,EH38E2440350,2928000,2929000,3063000,3064000,16,-1
207,chr6,2989562,2989718,3063739,3064087,EH38E2440286,EH38E2440350,2989000,2990000,3063000,3064000,29,-1
208,chr6,2989752,2990031,3063739,3064087,EH38E3686433,EH38E2440350,2989000,2990000,3063000,3064000,29,-1
209,chr6,3023815,3024165,3063739,3064087,EH38E3686466,EH38E2440350,3023000,3024000,3063000,3064000,43,-1
210,chr6,3166192,3166541,3063739,3064087,EH38E3686578,EH38E2440350,3166000,3167000,3063000,3064000,9,-1
211,chr6,3194565,3194913,3063739,3064087,EH38E2440457,EH38E2440350,3194000,3195000,3063000,3064000,9,-1
212,chr6,3195101,3195344,3063739,3064087,EH38E3686591,EH38E2440350,3195000,3196000,3063000,3064000,9,-1
213,chr6,3195743,3196093,3063739,3064087,EH38E2440461,EH38E2440350,3195000,3196000,3063000,3064000,9,-1
214,chr6,3226846,3227194,3063739,3064087,EH38E3686612,EH38E2440350,3226000,3227000,3063000,3064000,6,-1
215,chr6,3282232,3282560,3063739,3064087,EH38E3686675,EH38E2440350,3282000,3283000,3063000,3064000,1,-1
216,chr6,3423810,3424082,3063739,3064087,EH38E2440747,EH38E2440350,3423000,3424000,3063000,3064000,1,-1
217,chr6,2865906,2866250,3063739,3064087,EH38E3686301,EH38E2440350,2865000,2866000,3064000,3065000,4,-1
218,chr6,2927985,2928321,3063739,3064087,EH38E2440201,EH38E2440350,2927000,2928000,3064000,3065000,10,-1
219,chr6,2988164,2988449,3063739,3064087,EH38E3686430,EH38E2440350,2988000,2989000,3064000,3065000,25,-1
220,chr6,2988960,2989305,3063739,3064087,EH38E3686432,EH38E2440350,2988000,2989000,3064000,3065000,25,-1
221,chr6,3075336,3075686,3063739,3064087,EH38E3686518,EH38E2440350,3075000,3076000,3064000,3065000,107,-1
222,chr6,3163029,3163267,3063739,3064087,EH38E3686574,EH38E2440350,3163000,3164000,3064000,3065000,17,-1
223,chr6,3227944,3228172,3063739,3064087,EH38E2440492,EH38E2440350,3227000,3228000,3064000,3065000,6,-1
224,chr6,3228176,3228395,3063739,3064087,EH38E3686614,EH38E2440350,3228000,3229000,3064000,3065000,6,-1
225,chr6,3228414,3228725,3063739,3064087,EH38E2440494,EH38E2440350,3228000,3229000,3064000,3065000,6,-1
226,chr6,3337781,3338125,3063739,3064087,EH38E3686741,EH38E2440350,3337000,3338000,3064000,3065000,1,-1
227,chr6,3356297,3356642,3063739,3064087,EH38E3686769,EH38E2440350,3356000,3357000,3064000,3065000,1,-1
228,chr6,2841298,2841620,3068201,3068549,EH38E3686265,EH38E3686509,2841000,2842000,3068000,3069000,6,-1
229,chr6,2853734,2854084,3068201,3068549,EH38E3686278,EH38E3686509,2853000,2854000,3068000,3069000,6,-1
230,chr6,2865906,2866250,3068201,3068549,EH38E3686301,EH38E3686509,2865000,2866000,3068000,3069000,3,-1
231,chr6,2877035,2877350,3068201,3068549,EH38E2440149,EH38E3686509,2877000,2878000,3068000,3069000,1,-1
232,chr6,2927985,2928321,3068201,3068549,EH38E2440201,EH38E3686509,2927000,2928000,3068000,3069000,14,-1
233,chr6,2928881,2929105,3068201,3068549,EH38E3686365,EH38E3686509,2928000,2929000,3068000,3069000,15,-1
234,chr6,2988164,2988449,3068201,3068549,EH38E3686430,EH38E3686509,2988000,2989000,3068000,3069000,18,-1
235,chr6,2988960,2989305,3068201,3068549,EH38E3686432,EH38E3686509,2988000,2989000,3068000,3069000,18,-1
236,chr6,2989562,2989718,3068201,3068549,EH38E2440286,EH38E3686509,2989000,2990000,3068000,3069000,26,-1
237,chr6,2989752,2990031,3068201,3068549,EH38E3686433,EH38E3686509,2989000,2990000,3068000,3069000,26,-1
