,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
38,chr17,790934,791278,752113,752462,EH38E3202080,EH38E3202049,790000,795000,750000,755000,144,-1
39,chr17,927829,928179,752113,752462,EH38E1839453,EH38E3202049,925000,930000,750000,755000,15,-1
40,chr17,928263,928415,752113,752462,EH38E3202210,EH38E3202049,925000,930000,750000,755000,15,-1
41,chr17,949734,949982,752113,752462,EH38E3202226,EH38E3202049,945000,950000,750000,755000,9,-1
42,chr17,949999,950312,752113,752462,EH38E3202227,EH38E3202049,945000,950000,750000,755000,9,-1
43,chr17,950548,950895,752113,752462,EH38E1839474,EH38E3202049,950000,955000,750000,755000,12,-1
44,chr17,951562,951911,752113,752462,EH38E1839477,EH38E3202049,950000,955000,750000,755000,12,-1
45,chr17,951916,952070,752113,752462,EH38E1839478,EH38E3202049,950000,955000,750000,755000,12,-1
46,chr17,962657,963000,752113,752462,EH38E3202239,EH38E3202049,960000,965000,750000,755000,16,-1
47,chr17,980076,980298,752113,752462,EH38E3202260,EH38E3202049,980000,985000,750000,755000,13,-1
48,chr17,996564,996913,752113,752462,EH38E1839521,EH38E3202049,995000,1000000,750000,755000,12,-1
49,chr17,997338,997514,752113,752462,EH38E3202267,EH38E3202049,995000,1000000,750000,755000,12,-1
50,chr17,1005042,1005293,752113,752462,EH38E3202279,EH38E3202049,1005000,1010000,750000,755000,1,-1
51,chr17,410567,410808,782138,782486,EH38E1839006,EH38E3202065,410000,415000,780000,785000,11,-1
52,chr17,522919,523253,782138,782486,EH38E3201906,EH38E3202065,520000,525000,780000,785000,11,-1
53,chr17,731864,732055,782138,782486,EH38E3202029,EH38E3202065,730000,735000,780000,785000,108,-1
54,chr17,781918,782107,782138,782486,EH38E3202064,EH38E3202065,780000,785000,780000,785000,254,-1
55,chr17,790934,791278,782138,782486,EH38E3202080,EH38E3202065,790000,795000,780000,785000,286,-1
56,chr17,927829,928179,782138,782486,EH38E1839453,EH38E3202065,925000,930000,780000,785000,29,-1
57,chr17,928263,928415,782138,782486,EH38E3202210,EH38E3202065,925000,930000,780000,785000,29,-1
58,chr17,949734,949982,782138,782486,EH38E3202226,EH38E3202065,945000,950000,780000,785000,12,-1
59,chr17,949999,950312,782138,782486,EH38E3202227,EH38E3202065,945000,950000,780000,785000,12,-1
60,chr17,950548,950895,782138,782486,EH38E1839474,EH38E3202065,950000,955000,780000,785000,18,-1
61,chr17,951562,951911,782138,782486,EH38E1839477,EH38E3202065,950000,955000,780000,785000,18,-1
62,chr17,951916,952070,782138,782486,EH38E1839478,EH38E3202065,950000,955000,780000,785000,18,-1
63,chr17,962657,963000,782138,782486,EH38E3202239,EH38E3202065,960000,965000,780000,785000,21,-1
64,chr17,980076,980298,782138,782486,EH38E3202260,EH38E3202065,980000,985000,780000,785000,86,-1
65,chr17,996564,996913,782138,782486,EH38E1839521,EH38E3202065,995000,1000000,780000,785000,30,-1
66,chr17,997338,997514,782138,782486,EH38E3202267,EH38E3202065,995000,1000000,780000,785000,30,-1
67,chr17,1005042,1005293,782138,782486,EH38E3202279,EH38E3202065,1005000,1010000,780000,785000,12,-1
68,chr17,1515722,1516068,782138,782486,EH38E3202803,EH38E3202065,1515000,1520000,780000,785000,2,-1
69,chr17,522919,523253,979692,980039,EH38E3201906,EH38E3202259,520000,525000,975000,980000,7,-1
70,chr17,927829,928179,979692,980039,EH38E1839453,EH38E3202259,925000,930000,975000,980000,189,-1
71,chr17,928263,928415,979692,980039,EH38E3202210,EH38E3202259,925000,930000,975000,980000,189,-1
72,chr17,949734,949982,979692,980039,EH38E3202226,EH38E3202259,945000,950000,975000,980000,259,-1
73,chr17,949999,950312,979692,980039,EH38E3202227,EH38E3202259,945000,950000,975000,980000,259,-1
74,chr17,950548,950895,979692,980039,EH38E1839474,EH38E3202259,950000,955000,975000,980000,281,-1
75,chr17,951562,951911,979692,980039,EH38E1839477,EH38E3202259,950000,955000,975000,980000,281,-1
76,chr17,951916,952070,979692,980039,EH38E1839478,EH38E3202259,950000,955000,975000,980000,281,-1
77,chr17,962657,963000,979692,980039,EH38E3202239,EH38E3202259,960000,965000,975000,980000,358,-1
78,chr17,980076,980298,979692,980039,EH38E3202260,EH38E3202259,980000,985000,975000,980000,464,-1
79,chr17,1399668,1399827,979692,980039,EH38E3202675,EH38E3202259,1395000,1400000,975000,980000,1,-1
80,chr17,1399832,1400054,979692,980039,EH38E1839921,EH38E3202259,1395000,1400000,975000,980000,1,-1
81,chr17,1400448,1400678,979692,980039,EH38E3202677,EH38E3202259,1400000,1405000,975000,980000,1,-1
82,chr17,1515722,1516068,979692,980039,EH38E3202803,EH38E3202259,1515000,1520000,975000,980000,2,-1
83,chr17,1574956,1575145,979692,980039,EH38E3202865,EH38E3202259,1575000,1580000,975000,980000,1,-1
84,chr17,1575149,1575490,979692,980039,EH38E3202866,EH38E3202259,1575000,1580000,975000,980000,1,-1
85,chr17,1577187,1577537,979692,980039,EH38E3202871,EH38E3202259,1575000,1580000,975000,980000,1,-1
86,chr17,410567,410808,979692,980039,EH38E1839006,EH38E3202259,410000,415000,980000,985000,32,-1
87,chr17,731864,732055,979692,980039,EH38E3202029,EH38E3202259,730000,735000,980000,985000,16,-1
88,chr17,781918,782107,979692,980039,EH38E3202064,EH38E3202259,780000,785000,980000,985000,86,-1
89,chr17,790934,791278,979692,980039,EH38E3202080,EH38E3202259,790000,795000,980000,985000,242,-1
90,chr17,996564,996913,979692,980039,EH38E1839521,EH38E3202259,995000,1000000,980000,985000,304,-1
91,chr17,997338,997514,979692,980039,EH38E3202267,EH38E3202259,995000,1000000,980000,985000,304,-1
92,chr17,1005042,1005293,979692,980039,EH38E3202279,EH38E3202259,1005000,1010000,980000,985000,159,-1
93,chr17,410567,410808,996951,997154,EH38E1839006,EH38E1839522,410000,415000,995000,1000000,11,-1
94,chr17,522919,523253,996951,997154,EH38E3201906,EH38E1839522,520000,525000,995000,1000000,5,-1
95,chr17,731864,732055,996951,997154,EH38E3202029,EH38E1839522,730000,735000,995000,1000000,12,-1
96,chr17,781918,782107,996951,997154,EH38E3202064,EH38E1839522,780000,785000,995000,1000000,30,-1
97,chr17,790934,791278,996951,997154,EH38E3202080,EH38E1839522,790000,795000,995000,1000000,92,-1
98,chr17,927829,928179,996951,997154,EH38E1839453,EH38E1839522,925000,930000,995000,1000000,65,-1
99,chr17,928263,928415,996951,997154,EH38E3202210,EH38E1839522,925000,930000,995000,1000000,65,-1
100,chr17,949734,949982,996951,997154,EH38E3202226,EH38E1839522,945000,950000,995000,1000000,85,-1
101,chr17,949999,950312,996951,997154,EH38E3202227,EH38E1839522,945000,950000,995000,1000000,85,-1
102,chr17,950548,950895,996951,997154,EH38E1839474,EH38E1839522,950000,955000,995000,1000000,88,-1
103,chr17,951562,951911,996951,997154,EH38E1839477,EH38E1839522,950000,955000,995000,1000000,88,-1
104,chr17,951916,952070,996951,997154,EH38E1839478,EH38E1839522,950000,955000,995000,1000000,88,-1
105,chr17,962657,963000,996951,997154,EH38E3202239,EH38E1839522,960000,965000,995000,1000000,133,-1
106,chr17,980076,980298,996951,997154,EH38E3202260,EH38E1839522,980000,985000,995000,1000000,304,-1
107,chr17,996564,996913,996951,997154,EH38E1839521,EH38E1839522,995000,1000000,995000,1000000,347,-1
108,chr17,997338,997514,996951,997154,EH38E3202267,EH38E1839522,995000,1000000,995000,1000000,347,-1
109,chr17,1005042,1005293,996951,997154,EH38E3202279,EH38E1839522,1005000,1010000,995000,1000000,340,-1
110,chr17,1399668,1399827,996951,997154,EH38E3202675,EH38E1839522,1395000,1400000,995000,1000000,1,-1
111,chr17,1399832,1400054,996951,997154,EH38E1839921,EH38E1839522,1395000,1400000,995000,1000000,1,-1
112,chr17,1455240,1455574,996951,997154,EH38E3202707,EH38E1839522,1455000,1460000,995000,1000000,1,-1
113,chr17,1515722,1516068,996951,997154,EH38E3202803,EH38E1839522,1515000,1520000,995000,1000000,1,-1
114,chr17,410567,410808,1031746,1032077,EH38E1839006,EH38E3202317,410000,415000,1030000,1035000,5,-1
115,chr17,731864,732055,1031746,1032077,EH38E3202029,EH38E3202317,730000,735000,1030000,1035000,2,-1
116,chr17,781918,782107,1031746,1032077,EH38E3202064,EH38E3202317,780000,785000,1030000,1035000,7,-1
117,chr17,790934,791278,1031746,1032077,EH38E3202080,EH38E3202317,790000,795000,1030000,1035000,21,-1
118,chr17,927829,928179,1031746,1032077,EH38E1839453,EH38E3202317,925000,930000,1030000,1035000,28,-1
119,chr17,928263,928415,1031746,1032077,EH38E3202210,EH38E3202317,925000,930000,1030000,1035000,28,-1
120,chr17,949734,949982,1031746,1032077,EH38E3202226,EH38E3202317,945000,950000,1030000,1035000,37,-1
121,chr17,949999,950312,1031746,1032077,EH38E3202227,EH38E3202317,945000,950000,1030000,1035000,37,-1
122,chr17,950548,950895,1031746,1032077,EH38E1839474,EH38E3202317,950000,955000,1030000,1035000,46,-1
123,chr17,951562,951911,1031746,1032077,EH38E1839477,EH38E3202317,950000,955000,1030000,1035000,46,-1
124,chr17,951916,952070,1031746,1032077,EH38E1839478,EH38E3202317,950000,955000,1030000,1035000,46,-1
125,chr17,962657,963000,1031746,1032077,EH38E3202239,EH38E3202317,960000,965000,1030000,1035000,44,-1
126,chr17,980076,980298,1031746,1032077,EH38E3202260,EH38E3202317,980000,985000,1030000,1035000,90,-1
127,chr17,996564,996913,1031746,1032077,EH38E1839521,EH38E3202317,995000,1000000,1030000,1035000,162,-1
128,chr17,997338,997514,1031746,1032077,EH38E3202267,EH38E3202317,995000,1000000,1030000,1035000,162,-1
129,chr17,1005042,1005293,1031746,1032077,EH38E3202279,EH38E3202317,1005000,1010000,1030000,1035000,202,-1
130,chr17,1399668,1399827,1031746,1032077,EH38E3202675,EH38E3202317,1395000,1400000,1030000,1035000,2,-1
131,chr17,1399832,1400054,1031746,1032077,EH38E1839921,EH38E3202317,1395000,1400000,1030000,1035000,2,-1
132,chr17,1515722,1516068,1031746,1032077,EH38E3202803,EH38E3202317,1515000,1520000,1030000,1035000,2,-1
133,chr17,410567,410808,1078938,1079274,EH38E1839006,EH38E1839619,410000,415000,1075000,1080000,2,-1
134,chr17,731864,732055,1078938,1079274,EH38E3202029,EH38E1839619,730000,735000,1075000,1080000,1,-1
135,chr17,781918,782107,1078938,1079274,EH38E3202064,EH38E1839619,780000,785000,1075000,1080000,2,-1
136,chr17,790934,791278,1078938,1079274,EH38E3202080,EH38E1839619,790000,795000,1075000,1080000,9,-1
137,chr17,927829,928179,1078938,1079274,EH38E1839453,EH38E1839619,925000,930000,1075000,1080000,17,-1
138,chr17,928263,928415,1078938,1079274,EH38E3202210,EH38E1839619,925000,930000,1075000,1080000,17,-1
139,chr17,949734,949982,1078938,1079274,EH38E3202226,EH38E1839619,945000,950000,1075000,1080000,25,-1
140,chr17,949999,950312,1078938,1079274,EH38E3202227,EH38E1839619,945000,950000,1075000,1080000,25,-1
141,chr17,950548,950895,1078938,1079274,EH38E1839474,EH38E1839619,950000,955000,1075000,1080000,22,-1
142,chr17,951562,951911,1078938,1079274,EH38E1839477,EH38E1839619,950000,955000,1075000,1080000,22,-1
143,chr17,951916,952070,1078938,1079274,EH38E1839478,EH38E1839619,950000,955000,1075000,1080000,22,-1
144,chr17,962657,963000,1078938,1079274,EH38E3202239,EH38E1839619,960000,965000,1075000,1080000,31,-1
145,chr17,980076,980298,1078938,1079274,EH38E3202260,EH38E1839619,980000,985000,1075000,1080000,49,-1
146,chr17,996564,996913,1078938,1079274,EH38E1839521,EH38E1839619,995000,1000000,1075000,1080000,49,-1
147,chr17,997338,997514,1078938,1079274,EH38E3202267,EH38E1839619,995000,1000000,1075000,1080000,49,-1
148,chr17,1005042,1005293,1078938,1079274,EH38E3202279,EH38E1839619,1005000,1010000,1075000,1080000,65,-1
149,chr17,1515722,1516068,1078938,1079274,EH38E3202803,EH38E1839619,1515000,1520000,1075000,1080000,2,-1
150,chr17,949734,949982,1400091,1400439,EH38E3202226,EH38E3202676,945000,950000,1400000,1405000,1,-1
151,chr17,949999,950312,1400091,1400439,EH38E3202227,EH38E3202676,945000,950000,1400000,1405000,1,-1
152,chr17,1005042,1005293,1400091,1400439,EH38E3202279,EH38E3202676,1005000,1010000,1400000,1405000,1,-1
153,chr17,1399668,1399827,1400091,1400439,EH38E3202675,EH38E3202676,1395000,1400000,1400000,1405000,470,-1
154,chr17,1399832,1400054,1400091,1400439,EH38E1839921,EH38E3202676,1400000,1405000,1400000,1405000,330,-1
155,chr17,1400448,1400678,1400091,1400439,EH38E3202677,EH38E3202676,1400000,1405000,1400000,1405000,330,-1
156,chr17,1455240,1455574,1400091,1400439,EH38E3202707,EH38E3202676,1455000,1460000,1400000,1405000,143,-1
157,chr17,1515722,1516068,1400091,1400439,EH38E3202803,EH38E3202676,1515000,1520000,1400000,1405000,76,-1
158,chr17,1574460,1574805,1400091,1400439,EH38E1840099,EH38E3202676,1570000,1575000,1400000,1405000,21,-1
159,chr17,1574956,1575145,1400091,1400439,EH38E3202865,EH38E3202676,1570000,1575000,1400000,1405000,21,-1
160,chr17,1575149,1575490,1400091,1400439,EH38E3202866,EH38E3202676,1575000,1580000,1400000,1405000,15,-1
161,chr17,1577187,1577537,1400091,1400439,EH38E3202871,EH38E3202676,1575000,1580000,1400000,1405000,15,-1
162,chr17,1585561,1585904,1400091,1400439,EH38E1840114,EH38E3202676,1585000,1590000,1400000,1405000,16,-1
163,chr17,1586644,1586969,1400091,1400439,EH38E3202884,EH38E3202676,1585000,1590000,1400000,1405000,16,-1
164,chr17,1714197,1714363,1400091,1400439,EH38E3203031,EH38E3202676,1710000,1715000,1400000,1405000,2,-1
165,chr17,1717449,1717728,1400091,1400439,EH38E3203038,EH38E3202676,1715000,1720000,1400000,1405000,3,-1
166,chr17,996564,996913,1456168,1456517,EH38E1839521,EH38E3202710,995000,1000000,1455000,1460000,1,-1
167,chr17,997338,997514,1456168,1456517,EH38E3202267,EH38E3202710,995000,1000000,1455000,1460000,1,-1
168,chr17,1005042,1005293,1456168,1456517,EH38E3202279,EH38E3202710,1005000,1010000,1455000,1460000,2,-1
169,chr17,1399668,1399827,1456168,1456517,EH38E3202675,EH38E3202710,1395000,1400000,1455000,1460000,135,-1
170,chr17,1399832,1400054,1456168,1456517,EH38E1839921,EH38E3202710,1395000,1400000,1455000,1460000,135,-1
171,chr17,1400448,1400678,1456168,1456517,EH38E3202677,EH38E3202710,1400000,1405000,1455000,1460000,143,-1
172,chr17,1455240,1455574,1456168,1456517,EH38E3202707,EH38E3202710,1455000,1460000,1455000,1460000,328,-1
173,chr17,1515722,1516068,1456168,1456517,EH38E3202803,EH38E3202710,1515000,1520000,1455000,1460000,135,-1
174,chr17,1574460,1574805,1456168,1456517,EH38E1840099,EH38E3202710,1570000,1575000,1455000,1460000,42,-1
175,chr17,1574956,1575145,1456168,1456517,EH38E3202865,EH38E3202710,1570000,1575000,1455000,1460000,42,-1
176,chr17,1575149,1575490,1456168,1456517,EH38E3202866,EH38E3202710,1575000,1580000,1455000,1460000,42,-1
177,chr17,1577187,1577537,1456168,1456517,EH38E3202871,EH38E3202710,1575000,1580000,1455000,1460000,42,-1
178,chr17,1585561,1585904,1456168,1456517,EH38E1840114,EH38E3202710,1585000,1590000,1455000,1460000,31,-1
179,chr17,1586644,1586969,1456168,1456517,EH38E3202884,EH38E3202710,1585000,1590000,1455000,1460000,31,-1
180,chr17,1714197,1714363,1456168,1456517,EH38E3203031,EH38E3202710,1710000,1715000,1455000,1460000,2,-1
181,chr17,1717449,1717728,1456168,1456517,EH38E3203038,EH38E3202710,1715000,1720000,1455000,1460000,5,-1
182,chr17,1762596,1762933,1456168,1456517,EH38E1840291,EH38E3202710,1760000,1765000,1455000,1460000,2,-1
183,chr17,1763112,1763455,1456168,1456517,EH38E3203108,EH38E3202710,1760000,1765000,1455000,1460000,2,-1
184,chr17,790934,791278,1485367,1485603,EH38E3202080,EH38E3202757,790000,795000,1485000,1490000,1,-1
185,chr17,927829,928179,1485367,1485603,EH38E1839453,EH38E3202757,925000,930000,1485000,1490000,1,-1
186,chr17,928263,928415,1485367,1485603,EH38E3202210,EH38E3202757,925000,930000,1485000,1490000,1,-1
187,chr17,949999,950312,1485367,1485603,EH38E3202227,EH38E3202757,950000,955000,1485000,1490000,1,-1
188,chr17,950548,950895,1485367,1485603,EH38E1839474,EH38E3202757,950000,955000,1485000,1490000,1,-1
189,chr17,951562,951911,1485367,1485603,EH38E1839477,EH38E3202757,950000,955000,1485000,1490000,1,-1
190,chr17,951916,952070,1485367,1485603,EH38E1839478,EH38E3202757,950000,955000,1485000,1490000,1,-1
191,chr17,996564,996913,1485367,1485603,EH38E1839521,EH38E3202757,995000,1000000,1485000,1490000,1,-1
192,chr17,997338,997514,1485367,1485603,EH38E3202267,EH38E3202757,995000,1000000,1485000,1490000,1,-1
193,chr17,1399668,1399827,1485367,1485603,EH38E3202675,EH38E3202757,1395000,1400000,1485000,1490000,77,-1
194,chr17,1399832,1400054,1485367,1485603,EH38E1839921,EH38E3202757,1395000,1400000,1485000,1490000,77,-1
195,chr17,1400448,1400678,1485367,1485603,EH38E3202677,EH38E3202757,1400000,1405000,1485000,1490000,84,-1
196,chr17,1455240,1455574,1485367,1485603,EH38E3202707,EH38E3202757,1455000,1460000,1485000,1490000,162,-1
197,chr17,1515722,1516068,1485367,1485603,EH38E3202803,EH38E3202757,1515000,1520000,1485000,1490000,209,-1
198,chr17,1574460,1574805,1485367,1485603,EH38E1840099,EH38E3202757,1570000,1575000,1485000,1490000,60,-1
199,chr17,1574956,1575145,1485367,1485603,EH38E3202865,EH38E3202757,1570000,1575000,1485000,1490000,60,-1
200,chr17,1575149,1575490,1485367,1485603,EH38E3202866,EH38E3202757,1575000,1580000,1485000,1490000,55,-1
201,chr17,1577187,1577537,1485367,1485603,EH38E3202871,EH38E3202757,1575000,1580000,1485000,1490000,55,-1
202,chr17,1585561,1585904,1485367,1485603,EH38E1840114,EH38E3202757,1585000,1590000,1485000,1490000,42,-1
203,chr17,1586644,1586969,1485367,1485603,EH38E3202884,EH38E3202757,1585000,1590000,1485000,1490000,42,-1
204,chr17,1714197,1714363,1485367,1485603,EH38E3203031,EH38E3202757,1710000,1715000,1485000,1490000,1,-1
205,chr17,1717449,1717728,1485367,1485603,EH38E3203038,EH38E3202757,1715000,1720000,1485000,1490000,4,-1
206,chr17,1762596,1762933,1485367,1485603,EH38E1840291,EH38E3202757,1760000,1765000,1485000,1490000,2,-1
207,chr17,1763112,1763455,1485367,1485603,EH38E3203108,EH38E3202757,1760000,1765000,1485000,1490000,2,-1
208,chr17,790934,791278,1486180,1486332,EH38E3202080,EH38E3202759,790000,795000,1485000,1490000,1,-1
209,chr17,927829,928179,1486180,1486332,EH38E1839453,EH38E3202759,925000,930000,1485000,1490000,1,-1
210,chr17,928263,928415,1486180,1486332,EH38E3202210,EH38E3202759,925000,930000,1485000,1490000,1,-1
211,chr17,949999,950312,1486180,1486332,EH38E3202227,EH38E3202759,950000,955000,1485000,1490000,1,-1
212,chr17,950548,950895,1486180,1486332,EH38E1839474,EH38E3202759,950000,955000,1485000,1490000,1,-1
213,chr17,951562,951911,1486180,1486332,EH38E1839477,EH38E3202759,950000,955000,1485000,1490000,1,-1
214,chr17,951916,952070,1486180,1486332,EH38E1839478,EH38E3202759,950000,955000,1485000,1490000,1,-1
215,chr17,996564,996913,1486180,1486332,EH38E1839521,EH38E3202759,995000,1000000,1485000,1490000,1,-1
216,chr17,997338,997514,1486180,1486332,EH38E3202267,EH38E3202759,995000,1000000,1485000,1490000,1,-1
217,chr17,1399668,1399827,1486180,1486332,EH38E3202675,EH38E3202759,1395000,1400000,1485000,1490000,77,-1
218,chr17,1399832,1400054,1486180,1486332,EH38E1839921,EH38E3202759,1395000,1400000,1485000,1490000,77,-1
219,chr17,1400448,1400678,1486180,1486332,EH38E3202677,EH38E3202759,1400000,1405000,1485000,1490000,84,-1
220,chr17,1455240,1455574,1486180,1486332,EH38E3202707,EH38E3202759,1455000,1460000,1485000,1490000,162,-1
221,chr17,1515722,1516068,1486180,1486332,EH38E3202803,EH38E3202759,1515000,1520000,1485000,1490000,209,-1
222,chr17,1574460,1574805,1486180,1486332,EH38E1840099,EH38E3202759,1570000,1575000,1485000,1490000,60,-1
223,chr17,1574956,1575145,1486180,1486332,EH38E3202865,EH38E3202759,1570000,1575000,1485000,1490000,60,-1
224,chr17,1575149,1575490,1486180,1486332,EH38E3202866,EH38E3202759,1575000,1580000,1485000,1490000,55,-1
225,chr17,1577187,1577537,1486180,1486332,EH38E3202871,EH38E3202759,1575000,1580000,1485000,1490000,55,-1
226,chr17,1585561,1585904,1486180,1486332,EH38E1840114,EH38E3202759,1585000,1590000,1485000,1490000,42,-1
227,chr17,1586644,1586969,1486180,1486332,EH38E3202884,EH38E3202759,1585000,1590000,1485000,1490000,42,-1
228,chr17,1714197,1714363,1486180,1486332,EH38E3203031,EH38E3202759,1710000,1715000,1485000,1490000,1,-1
229,chr17,1717449,1717728,1486180,1486332,EH38E3203038,EH38E3202759,1715000,1720000,1485000,1490000,4,-1
230,chr17,1762596,1762933,1486180,1486332,EH38E1840291,EH38E3202759,1760000,1765000,1485000,1490000,2,-1
231,chr17,1763112,1763455,1486180,1486332,EH38E3203108,EH38E3202759,1760000,1765000,1485000,1490000,2,-1
232,chr17,1399668,1399827,1492465,1492812,EH38E3202675,EH38E3202775,1395000,1400000,1490000,1495000,86,-1
233,chr17,1399832,1400054,1492465,1492812,EH38E1839921,EH38E3202775,1395000,1400000,1490000,1495000,86,-1
234,chr17,1400448,1400678,1492465,1492812,EH38E3202677,EH38E3202775,1400000,1405000,1490000,1495000,80,-1
235,chr17,1455240,1455574,1492465,1492812,EH38E3202707,EH38E3202775,1455000,1460000,1490000,1495000,172,-1
236,chr17,1515722,1516068,1492465,1492812,EH38E3202803,EH38E3202775,1515000,1520000,1490000,1495000,225,-1
237,chr17,1574460,1574805,1492465,1492812,EH38E1840099,EH38E3202775,1570000,1575000,1490000,1495000,69,-1
238,chr17,1574956,1575145,1492465,1492812,EH38E3202865,EH38E3202775,1570000,1575000,1490000,1495000,69,-1
239,chr17,1575149,1575490,1492465,1492812,EH38E3202866,EH38E3202775,1575000,1580000,1490000,1495000,62,-1
240,chr17,1577187,1577537,1492465,1492812,EH38E3202871,EH38E3202775,1575000,1580000,1490000,1495000,62,-1
241,chr17,1585561,1585904,1492465,1492812,EH38E1840114,EH38E3202775,1585000,1590000,1490000,1495000,32,-1
242,chr17,1586644,1586969,1492465,1492812,EH38E3202884,EH38E3202775,1585000,1590000,1490000,1495000,32,-1
243,chr17,1714197,1714363,1492465,1492812,EH38E3203031,EH38E3202775,1710000,1715000,1490000,1495000,3,-1
244,chr17,1717449,1717728,1492465,1492812,EH38E3203038,EH38E3202775,1715000,1720000,1490000,1495000,2,-1
245,chr17,1762596,1762933,1492465,1492812,EH38E1840291,EH38E3202775,1760000,1765000,1490000,1495000,6,-1
246,chr17,1763112,1763455,1492465,1492812,EH38E3203108,EH38E3202775,1760000,1765000,1490000,1495000,6,-1
247,chr17,781918,782107,1516601,1516951,EH38E3202064,EH38E3202806,780000,785000,1515000,1520000,2,-1
248,chr17,790934,791278,1516601,1516951,EH38E3202080,EH38E3202806,790000,795000,1515000,1520000,2,-1
249,chr17,949999,950312,1516601,1516951,EH38E3202227,EH38E3202806,950000,955000,1515000,1520000,1,-1
250,chr17,950548,950895,1516601,1516951,EH38E1839474,EH38E3202806,950000,955000,1515000,1520000,1,-1
251,chr17,951562,951911,1516601,1516951,EH38E1839477,EH38E3202806,950000,955000,1515000,1520000,1,-1
