,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
194,chr5,1952827,1952979,1725049,1725208,EH38E3623250,EH38E3623004,1950000,1955000,1725000,1730000,11,-1
195,chr5,1502065,1502403,1799713,1800062,EH38E2352903,EH38E3623099,1500000,1505000,1795000,1800000,7,-1
196,chr5,1524167,1524343,1799713,1800062,EH38E3622834,EH38E3623099,1520000,1525000,1795000,1800000,9,-1
197,chr5,1800988,1801160,1799713,1800062,EH38E3623104,EH38E3623099,1800000,1805000,1795000,1800000,428,-1
198,chr5,1801619,1801780,1799713,1800062,EH38E3623106,EH38E3623099,1800000,1805000,1795000,1800000,428,-1
199,chr5,1801975,1802146,1799713,1800062,EH38E3623107,EH38E3623099,1800000,1805000,1795000,1800000,428,-1
200,chr5,1952489,1952815,1799713,1800062,EH38E2353255,EH38E3623099,1950000,1955000,1795000,1800000,41,-1
201,chr5,1952827,1952979,1799713,1800062,EH38E3623250,EH38E3623099,1950000,1955000,1795000,1800000,41,-1
202,chr5,1511714,1512032,1799713,1800062,EH38E3622805,EH38E3623099,1510000,1515000,1800000,1805000,12,-1
203,chr5,1514388,1514711,1799713,1800062,EH38E3622813,EH38E3623099,1510000,1515000,1800000,1805000,12,-1
204,chr5,1514766,1515114,1799713,1800062,EH38E3622814,EH38E3623099,1510000,1515000,1800000,1805000,12,-1
205,chr5,1515382,1515706,1799713,1800062,EH38E2352932,EH38E3623099,1515000,1520000,1800000,1805000,8,-1
206,chr5,1516174,1516524,1799713,1800062,EH38E3622816,EH38E3623099,1515000,1520000,1800000,1805000,8,-1
207,chr5,2750003,2750157,1799713,1800062,EH38E2353521,EH38E3623099,2750000,2755000,1800000,1805000,1,-1
208,chr5,2750190,2750415,1799713,1800062,EH38E2353522,EH38E3623099,2750000,2755000,1800000,1805000,1,-1
209,chr5,2750427,2750628,1799713,1800062,EH38E3623546,EH38E3623099,2750000,2755000,1800000,1805000,1,-1
210,chr5,1502065,1502403,1801186,1801534,EH38E2352903,EH38E3623105,1500000,1505000,1800000,1805000,4,-1
211,chr5,1511714,1512032,1801186,1801534,EH38E3622805,EH38E3623105,1510000,1515000,1800000,1805000,12,-1
212,chr5,1514388,1514711,1801186,1801534,EH38E3622813,EH38E3623105,1510000,1515000,1800000,1805000,12,-1
213,chr5,1514766,1515114,1801186,1801534,EH38E3622814,EH38E3623105,1510000,1515000,1800000,1805000,12,-1
214,chr5,1515382,1515706,1801186,1801534,EH38E2352932,EH38E3623105,1515000,1520000,1800000,1805000,8,-1
215,chr5,1516174,1516524,1801186,1801534,EH38E3622816,EH38E3623105,1515000,1520000,1800000,1805000,8,-1
216,chr5,1524167,1524343,1801186,1801534,EH38E3622834,EH38E3623105,1520000,1525000,1800000,1805000,5,-1
217,chr5,1800988,1801160,1801186,1801534,EH38E3623104,EH38E3623105,1800000,1805000,1800000,1805000,296,-1
218,chr5,1801619,1801780,1801186,1801534,EH38E3623106,EH38E3623105,1800000,1805000,1800000,1805000,296,-1
219,chr5,1801975,1802146,1801186,1801534,EH38E3623107,EH38E3623105,1800000,1805000,1800000,1805000,296,-1
220,chr5,1952489,1952815,1801186,1801534,EH38E2353255,EH38E3623105,1950000,1955000,1800000,1805000,27,-1
221,chr5,1952827,1952979,1801186,1801534,EH38E3623250,EH38E3623105,1950000,1955000,1800000,1805000,27,-1
222,chr5,2750003,2750157,1801186,1801534,EH38E2353521,EH38E3623105,2750000,2755000,1800000,1805000,1,-1
223,chr5,2750190,2750415,1801186,1801534,EH38E2353522,EH38E3623105,2750000,2755000,1800000,1805000,1,-1
224,chr5,2750427,2750628,1801186,1801534,EH38E3623546,EH38E3623105,2750000,2755000,1800000,1805000,1,-1
225,chr5,1502065,1502403,1883637,1883985,EH38E2352903,EH38E3623189,1500000,1505000,1880000,1885000,9,-1
226,chr5,1511714,1512032,1883637,1883985,EH38E3622805,EH38E3623189,1510000,1515000,1880000,1885000,2,-1
227,chr5,1514388,1514711,1883637,1883985,EH38E3622813,EH38E3623189,1510000,1515000,1880000,1885000,2,-1
228,chr5,1514766,1515114,1883637,1883985,EH38E3622814,EH38E3623189,1510000,1515000,1880000,1885000,2,-1
229,chr5,1515382,1515706,1883637,1883985,EH38E2352932,EH38E3623189,1515000,1520000,1880000,1885000,6,-1
230,chr5,1516174,1516524,1883637,1883985,EH38E3622816,EH38E3623189,1515000,1520000,1880000,1885000,6,-1
231,chr5,1524167,1524343,1883637,1883985,EH38E3622834,EH38E3623189,1520000,1525000,1880000,1885000,3,-1
232,chr5,1800988,1801160,1883637,1883985,EH38E3623104,EH38E3623189,1800000,1805000,1880000,1885000,78,-1
233,chr5,1801619,1801780,1883637,1883985,EH38E3623106,EH38E3623189,1800000,1805000,1880000,1885000,78,-1
234,chr5,1801975,1802146,1883637,1883985,EH38E3623107,EH38E3623189,1800000,1805000,1880000,1885000,78,-1
235,chr5,1952489,1952815,1883637,1883985,EH38E2353255,EH38E3623189,1950000,1955000,1880000,1885000,101,-1
236,chr5,1952827,1952979,1883637,1883985,EH38E3623250,EH38E3623189,1950000,1955000,1880000,1885000,101,-1
237,chr5,1502065,1502403,1930983,1931271,EH38E2352903,EH38E3623225,1500000,1505000,1930000,1935000,3,-1
238,chr5,1511714,1512032,1930983,1931271,EH38E3622805,EH38E3623225,1510000,1515000,1930000,1935000,7,-1
239,chr5,1514388,1514711,1930983,1931271,EH38E3622813,EH38E3623225,1510000,1515000,1930000,1935000,7,-1
240,chr5,1514766,1515114,1930983,1931271,EH38E3622814,EH38E3623225,1510000,1515000,1930000,1935000,7,-1
241,chr5,1515382,1515706,1930983,1931271,EH38E2352932,EH38E3623225,1515000,1520000,1930000,1935000,5,-1
242,chr5,1516174,1516524,1930983,1931271,EH38E3622816,EH38E3623225,1515000,1520000,1930000,1935000,5,-1
