,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
22,chr16,526701,527046,72480,72830,EH38E1794784,EH38E3159936,526000,527000,72000,73000,3,-1
23,chr16,566836,567182,72480,72830,EH38E3160586,EH38E3159936,566000,567000,72000,73000,1,-1
24,chr16,631116,631465,72480,72830,EH38E3160698,EH38E3159936,631000,632000,72000,73000,1,-1
25,chr16,636967,637306,72480,72830,EH38E3160713,EH38E3159936,637000,638000,72000,73000,1,-1
26,chr16,637442,637774,72480,72830,EH38E3160714,EH38E3159936,637000,638000,72000,73000,1,-1
27,chr16,785651,785914,72480,72830,EH38E3160975,EH38E3159936,785000,786000,72000,73000,2,-1
28,chr16,52925,53226,78024,78367,EH38E1794294,EH38E3159948,52000,53000,78000,79000,27,-1
29,chr16,53250,53444,78024,78367,EH38E1794295,EH38E3159948,53000,54000,78000,79000,26,-1
30,chr16,71413,71762,78024,78367,EH38E3159932,EH38E3159948,71000,72000,78000,79000,201,-1
31,chr16,71787,71944,78024,78367,EH38E3159933,EH38E3159948,71000,72000,78000,79000,201,-1
32,chr16,229052,229334,78024,78367,EH38E3160097,EH38E3159948,229000,230000,78000,79000,3,-1
33,chr16,234963,235243,78024,78367,EH38E3160107,EH38E3159948,234000,235000,78000,79000,3,-1
34,chr16,235350,235699,78024,78367,EH38E1794492,EH38E3159948,235000,236000,78000,79000,4,-1
35,chr16,346546,346879,78024,78367,EH38E3160255,EH38E3159948,346000,347000,78000,79000,2,-1
36,chr16,383366,383716,78024,78367,EH38E3160338,EH38E3159948,383000,384000,78000,79000,4,-1
37,chr16,383741,383978,78024,78367,EH38E3160339,EH38E3159948,383000,384000,78000,79000,4,-1
38,chr16,384151,384500,78024,78367,EH38E3160340,EH38E3159948,384000,385000,78000,79000,1,-1
39,chr16,471357,471525,78024,78367,EH38E3160431,EH38E3159948,471000,472000,78000,79000,2,-1
40,chr16,471525,471873,78024,78367,EH38E3160432,EH38E3159948,471000,472000,78000,79000,2,-1
41,chr16,471985,472135,78024,78367,EH38E3160433,EH38E3159948,471000,472000,78000,79000,2,-1
42,chr16,483595,483944,78024,78367,EH38E1794746,EH38E3159948,483000,484000,78000,79000,1,-1
43,chr16,526701,527046,78024,78367,EH38E1794784,EH38E3159948,526000,527000,78000,79000,1,-1
44,chr16,631116,631465,78024,78367,EH38E3160698,EH38E3159948,631000,632000,78000,79000,1,-1
45,chr16,785651,785914,78024,78367,EH38E3160975,EH38E3159948,785000,786000,78000,79000,1,-1
46,chr16,52925,53226,138555,138905,EH38E1794294,EH38E3160021,52000,53000,138000,139000,5,-1
47,chr16,53250,53444,138555,138905,EH38E1794295,EH38E3160021,53000,54000,138000,139000,2,-1
48,chr16,71413,71762,138555,138905,EH38E3159932,EH38E3160021,71000,72000,138000,139000,16,-1
49,chr16,71787,71944,138555,138905,EH38E3159933,EH38E3160021,71000,72000,138000,139000,16,-1
50,chr16,229052,229334,138555,138905,EH38E3160097,EH38E3160021,229000,230000,138000,139000,27,-1
51,chr16,234963,235243,138555,138905,EH38E3160107,EH38E3160021,234000,235000,138000,139000,14,-1
52,chr16,235350,235699,138555,138905,EH38E1794492,EH38E3160021,235000,236000,138000,139000,21,-1
53,chr16,346546,346879,138555,138905,EH38E3160255,EH38E3160021,346000,347000,138000,139000,7,-1
54,chr16,383366,383716,138555,138905,EH38E3160338,EH38E3160021,383000,384000,138000,139000,7,-1
55,chr16,383741,383978,138555,138905,EH38E3160339,EH38E3160021,383000,384000,138000,139000,7,-1
56,chr16,384151,384500,138555,138905,EH38E3160340,EH38E3160021,384000,385000,138000,139000,5,-1
57,chr16,401461,401618,138555,138905,EH38E3160363,EH38E3160021,401000,402000,138000,139000,1,-1
58,chr16,402025,402176,138555,138905,EH38E3160365,EH38E3160021,402000,403000,138000,139000,3,-1
59,chr16,471357,471525,138555,138905,EH38E3160431,EH38E3160021,471000,472000,138000,139000,2,-1
60,chr16,471525,471873,138555,138905,EH38E3160432,EH38E3160021,471000,472000,138000,139000,2,-1
61,chr16,471985,472135,138555,138905,EH38E3160433,EH38E3160021,471000,472000,138000,139000,2,-1
62,chr16,526701,527046,138555,138905,EH38E1794784,EH38E3160021,526000,527000,138000,139000,1,-1
63,chr16,588658,588808,138555,138905,EH38E3160631,EH38E3160021,588000,589000,138000,139000,2,-1
64,chr16,681081,681417,138555,138905,EH38E3160800,EH38E3160021,681000,682000,138000,139000,1,-1
65,chr16,785651,785914,138555,138905,EH38E3160975,EH38E3160021,785000,786000,138000,139000,1,-1
66,chr16,71413,71762,229336,229559,EH38E3159932,EH38E3160098,71000,72000,229000,230000,8,-1
67,chr16,71787,71944,229336,229559,EH38E3159933,EH38E3160098,71000,72000,229000,230000,8,-1
68,chr16,229052,229334,229336,229559,EH38E3160097,EH38E3160098,229000,230000,229000,230000,109,-1
69,chr16,234963,235243,229336,229559,EH38E3160107,EH38E3160098,234000,235000,229000,230000,130,-1
70,chr16,235350,235699,229336,229559,EH38E1794492,EH38E3160098,235000,236000,229000,230000,136,-1
71,chr16,346546,346879,229336,229559,EH38E3160255,EH38E3160098,346000,347000,229000,230000,22,-1
72,chr16,383366,383716,229336,229559,EH38E3160338,EH38E3160098,383000,384000,229000,230000,6,-1
73,chr16,383741,383978,229336,229559,EH38E3160339,EH38E3160098,383000,384000,229000,230000,6,-1
74,chr16,384151,384500,229336,229559,EH38E3160340,EH38E3160098,384000,385000,229000,230000,7,-1
75,chr16,401461,401618,229336,229559,EH38E3160363,EH38E3160098,401000,402000,229000,230000,10,-1
76,chr16,402025,402176,229336,229559,EH38E3160365,EH38E3160098,402000,403000,229000,230000,4,-1
77,chr16,471357,471525,229336,229559,EH38E3160431,EH38E3160098,471000,472000,229000,230000,6,-1
78,chr16,471525,471873,229336,229559,EH38E3160432,EH38E3160098,471000,472000,229000,230000,6,-1
79,chr16,471985,472135,229336,229559,EH38E3160433,EH38E3160098,471000,472000,229000,230000,6,-1
80,chr16,483595,483944,229336,229559,EH38E1794746,EH38E3160098,483000,484000,229000,230000,1,-1
81,chr16,526701,527046,229336,229559,EH38E1794784,EH38E3160098,526000,527000,229000,230000,6,-1
82,chr16,566836,567182,229336,229559,EH38E3160586,EH38E3160098,566000,567000,229000,230000,2,-1
83,chr16,588658,588808,229336,229559,EH38E3160631,EH38E3160098,588000,589000,229000,230000,1,-1
84,chr16,629771,630110,229336,229559,EH38E3160694,EH38E3160098,630000,631000,229000,230000,1,-1
85,chr16,636967,637306,229336,229559,EH38E3160713,EH38E3160098,636000,637000,229000,230000,1,-1
86,chr16,785651,785914,229336,229559,EH38E3160975,EH38E3160098,785000,786000,229000,230000,1,-1
87,chr16,52925,53226,234350,234576,EH38E1794294,EH38E3160105,53000,54000,234000,235000,1,-1
88,chr16,53250,53444,234350,234576,EH38E1794295,EH38E3160105,53000,54000,234000,235000,1,-1
89,chr16,71413,71762,234350,234576,EH38E3159932,EH38E3160105,71000,72000,234000,235000,3,-1
90,chr16,71787,71944,234350,234576,EH38E3159933,EH38E3160105,71000,72000,234000,235000,3,-1
91,chr16,229052,229334,234350,234576,EH38E3160097,EH38E3160105,229000,230000,234000,235000,130,-1
92,chr16,234963,235243,234350,234576,EH38E3160107,EH38E3160105,234000,235000,234000,235000,108,-1
93,chr16,235350,235699,234350,234576,EH38E1794492,EH38E3160105,235000,236000,234000,235000,198,-1
94,chr16,346546,346879,234350,234576,EH38E3160255,EH38E3160105,346000,347000,234000,235000,16,-1
95,chr16,383366,383716,234350,234576,EH38E3160338,EH38E3160105,383000,384000,234000,235000,5,-1
96,chr16,383741,383978,234350,234576,EH38E3160339,EH38E3160105,383000,384000,234000,235000,5,-1
97,chr16,384151,384500,234350,234576,EH38E3160340,EH38E3160105,384000,385000,234000,235000,9,-1
98,chr16,401461,401618,234350,234576,EH38E3160363,EH38E3160105,401000,402000,234000,235000,7,-1
99,chr16,402025,402176,234350,234576,EH38E3160365,EH38E3160105,402000,403000,234000,235000,7,-1
100,chr16,471357,471525,234350,234576,EH38E3160431,EH38E3160105,471000,472000,234000,235000,2,-1
101,chr16,471525,471873,234350,234576,EH38E3160432,EH38E3160105,471000,472000,234000,235000,2,-1
102,chr16,471985,472135,234350,234576,EH38E3160433,EH38E3160105,471000,472000,234000,235000,2,-1
103,chr16,483595,483944,234350,234576,EH38E1794746,EH38E3160105,483000,484000,234000,235000,3,-1
104,chr16,526701,527046,234350,234576,EH38E1794784,EH38E3160105,526000,527000,234000,235000,1,-1
105,chr16,566836,567182,234350,234576,EH38E3160586,EH38E3160105,566000,567000,234000,235000,2,-1
106,chr16,588658,588808,234350,234576,EH38E3160631,EH38E3160105,588000,589000,234000,235000,3,-1
107,chr16,631116,631465,234350,234576,EH38E3160698,EH38E3160105,631000,632000,234000,235000,2,-1
108,chr16,681081,681417,234350,234576,EH38E3160800,EH38E3160105,681000,682000,234000,235000,1,-1
109,chr16,720383,720733,234350,234576,EH38E1795023,EH38E3160105,720000,721000,234000,235000,2,-1
110,chr16,721286,721578,234350,234576,EH38E1795026,EH38E3160105,721000,722000,234000,235000,1,-1
111,chr16,721598,721812,234350,234576,EH38E1795027,EH38E3160105,721000,722000,234000,235000,1,-1
112,chr16,785651,785914,234350,234576,EH38E3160975,EH38E3160105,785000,786000,234000,235000,2,-1
113,chr16,807703,808053,234350,234576,EH38E1795137,EH38E3160105,808000,809000,234000,235000,1,-1
114,chr16,52925,53226,234609,234959,EH38E1794294,EH38E3160106,53000,54000,234000,235000,1,-1
115,chr16,53250,53444,234609,234959,EH38E1794295,EH38E3160106,53000,54000,234000,235000,1,-1
116,chr16,71413,71762,234609,234959,EH38E3159932,EH38E3160106,71000,72000,234000,235000,3,-1
117,chr16,71787,71944,234609,234959,EH38E3159933,EH38E3160106,71000,72000,234000,235000,3,-1
118,chr16,229052,229334,234609,234959,EH38E3160097,EH38E3160106,229000,230000,234000,235000,130,-1
119,chr16,234963,235243,234609,234959,EH38E3160107,EH38E3160106,234000,235000,234000,235000,108,-1
120,chr16,235350,235699,234609,234959,EH38E1794492,EH38E3160106,235000,236000,234000,235000,198,-1
121,chr16,346546,346879,234609,234959,EH38E3160255,EH38E3160106,346000,347000,234000,235000,16,-1
122,chr16,383366,383716,234609,234959,EH38E3160338,EH38E3160106,383000,384000,234000,235000,5,-1
123,chr16,383741,383978,234609,234959,EH38E3160339,EH38E3160106,383000,384000,234000,235000,5,-1
124,chr16,384151,384500,234609,234959,EH38E3160340,EH38E3160106,384000,385000,234000,235000,9,-1
125,chr16,401461,401618,234609,234959,EH38E3160363,EH38E3160106,401000,402000,234000,235000,7,-1
126,chr16,402025,402176,234609,234959,EH38E3160365,EH38E3160106,402000,403000,234000,235000,7,-1
127,chr16,471357,471525,234609,234959,EH38E3160431,EH38E3160106,471000,472000,234000,235000,2,-1
128,chr16,471525,471873,234609,234959,EH38E3160432,EH38E3160106,471000,472000,234000,235000,2,-1
129,chr16,471985,472135,234609,234959,EH38E3160433,EH38E3160106,471000,472000,234000,235000,2,-1
130,chr16,483595,483944,234609,234959,EH38E1794746,EH38E3160106,483000,484000,234000,235000,3,-1
131,chr16,526701,527046,234609,234959,EH38E1794784,EH38E3160106,526000,527000,234000,235000,1,-1
132,chr16,566836,567182,234609,234959,EH38E3160586,EH38E3160106,566000,567000,234000,235000,2,-1
133,chr16,588658,588808,234609,234959,EH38E3160631,EH38E3160106,588000,589000,234000,235000,3,-1
134,chr16,631116,631465,234609,234959,EH38E3160698,EH38E3160106,631000,632000,234000,235000,2,-1
135,chr16,681081,681417,234609,234959,EH38E3160800,EH38E3160106,681000,682000,234000,235000,1,-1
136,chr16,720383,720733,234609,234959,EH38E1795023,EH38E3160106,720000,721000,234000,235000,2,-1
137,chr16,721286,721578,234609,234959,EH38E1795026,EH38E3160106,721000,722000,234000,235000,1,-1
138,chr16,721598,721812,234609,234959,EH38E1795027,EH38E3160106,721000,722000,234000,235000,1,-1
139,chr16,785651,785914,234609,234959,EH38E3160975,EH38E3160106,785000,786000,234000,235000,2,-1
140,chr16,807703,808053,234609,234959,EH38E1795137,EH38E3160106,808000,809000,234000,235000,1,-1
141,chr16,52925,53226,370449,370799,EH38E1794294,EH38E3160305,53000,54000,370000,371000,1,-1
142,chr16,53250,53444,370449,370799,EH38E1794295,EH38E3160305,53000,54000,370000,371000,1,-1
143,chr16,229052,229334,370449,370799,EH38E3160097,EH38E3160305,229000,230000,370000,371000,14,-1
144,chr16,234963,235243,370449,370799,EH38E3160107,EH38E3160305,234000,235000,370000,371000,14,-1
145,chr16,235350,235699,370449,370799,EH38E1794492,EH38E3160305,235000,236000,370000,371000,11,-1
146,chr16,346546,346879,370449,370799,EH38E3160255,EH38E3160305,346000,347000,370000,371000,57,-1
147,chr16,383366,383716,370449,370799,EH38E3160338,EH38E3160305,383000,384000,370000,371000,90,-1
148,chr16,383741,383978,370449,370799,EH38E3160339,EH38E3160305,383000,384000,370000,371000,90,-1
149,chr16,384151,384500,370449,370799,EH38E3160340,EH38E3160305,384000,385000,370000,371000,101,-1
150,chr16,401461,401618,370449,370799,EH38E3160363,EH38E3160305,401000,402000,370000,371000,58,-1
151,chr16,402025,402176,370449,370799,EH38E3160365,EH38E3160305,402000,403000,370000,371000,80,-1
152,chr16,471357,471525,370449,370799,EH38E3160431,EH38E3160305,471000,472000,370000,371000,26,-1
153,chr16,471525,471873,370449,370799,EH38E3160432,EH38E3160305,471000,472000,370000,371000,26,-1
154,chr16,471985,472135,370449,370799,EH38E3160433,EH38E3160305,471000,472000,370000,371000,26,-1
155,chr16,483595,483944,370449,370799,EH38E1794746,EH38E3160305,483000,484000,370000,371000,14,-1
156,chr16,526701,527046,370449,370799,EH38E1794784,EH38E3160305,526000,527000,370000,371000,16,-1
157,chr16,566836,567182,370449,370799,EH38E3160586,EH38E3160305,566000,567000,370000,371000,9,-1
158,chr16,588658,588808,370449,370799,EH38E3160631,EH38E3160305,588000,589000,370000,371000,4,-1
159,chr16,629771,630110,370449,370799,EH38E3160694,EH38E3160305,629000,630000,370000,371000,2,-1
160,chr16,631116,631465,370449,370799,EH38E3160698,EH38E3160305,631000,632000,370000,371000,3,-1
161,chr16,636967,637306,370449,370799,EH38E3160713,EH38E3160305,636000,637000,370000,371000,2,-1
162,chr16,637442,637774,370449,370799,EH38E3160714,EH38E3160305,637000,638000,370000,371000,3,-1
163,chr16,681081,681417,370449,370799,EH38E3160800,EH38E3160305,681000,682000,370000,371000,4,-1
164,chr16,720383,720733,370449,370799,EH38E1795023,EH38E3160305,720000,721000,370000,371000,3,-1
165,chr16,741236,741425,370449,370799,EH38E3160917,EH38E3160305,741000,742000,370000,371000,3,-1
166,chr16,785651,785914,370449,370799,EH38E3160975,EH38E3160305,785000,786000,370000,371000,5,-1
167,chr16,229052,229334,396581,396907,EH38E3160097,EH38E3160353,229000,230000,396000,397000,6,-1
168,chr16,234963,235243,396581,396907,EH38E3160107,EH38E3160353,234000,235000,396000,397000,8,-1
169,chr16,235350,235699,396581,396907,EH38E1794492,EH38E3160353,235000,236000,396000,397000,8,-1
170,chr16,346546,346879,396581,396907,EH38E3160255,EH38E3160353,346000,347000,396000,397000,29,-1
171,chr16,383366,383716,396581,396907,EH38E3160338,EH38E3160353,383000,384000,396000,397000,103,-1
172,chr16,383741,383978,396581,396907,EH38E3160339,EH38E3160353,383000,384000,396000,397000,103,-1
173,chr16,384151,384500,396581,396907,EH38E3160340,EH38E3160353,384000,385000,396000,397000,114,-1
174,chr16,401461,401618,396581,396907,EH38E3160363,EH38E3160353,401000,402000,396000,397000,134,-1
175,chr16,402025,402176,396581,396907,EH38E3160365,EH38E3160353,402000,403000,396000,397000,125,-1
176,chr16,471357,471525,396581,396907,EH38E3160431,EH38E3160353,471000,472000,396000,397000,24,-1
177,chr16,471525,471873,396581,396907,EH38E3160432,EH38E3160353,471000,472000,396000,397000,24,-1
178,chr16,471985,472135,396581,396907,EH38E3160433,EH38E3160353,471000,472000,396000,397000,24,-1
179,chr16,483595,483944,396581,396907,EH38E1794746,EH38E3160353,483000,484000,396000,397000,16,-1
180,chr16,526701,527046,396581,396907,EH38E1794784,EH38E3160353,526000,527000,396000,397000,15,-1
181,chr16,566836,567182,396581,396907,EH38E3160586,EH38E3160353,566000,567000,396000,397000,7,-1
182,chr16,588658,588808,396581,396907,EH38E3160631,EH38E3160353,588000,589000,396000,397000,10,-1
183,chr16,629771,630110,396581,396907,EH38E3160694,EH38E3160353,629000,630000,396000,397000,3,-1
184,chr16,631116,631465,396581,396907,EH38E3160698,EH38E3160353,631000,632000,396000,397000,4,-1
185,chr16,636967,637306,396581,396907,EH38E3160713,EH38E3160353,636000,637000,396000,397000,1,-1
186,chr16,637442,637774,396581,396907,EH38E3160714,EH38E3160353,637000,638000,396000,397000,3,-1
187,chr16,681081,681417,396581,396907,EH38E3160800,EH38E3160353,681000,682000,396000,397000,1,-1
188,chr16,720383,720733,396581,396907,EH38E1795023,EH38E3160353,720000,721000,396000,397000,1,-1
189,chr16,741236,741425,396581,396907,EH38E3160917,EH38E3160353,741000,742000,396000,397000,2,-1
190,chr16,785651,785914,396581,396907,EH38E3160975,EH38E3160353,785000,786000,396000,397000,2,-1
191,chr16,52925,53226,397666,398016,EH38E1794294,EH38E1794668,53000,54000,397000,398000,1,-1
192,chr16,53250,53444,397666,398016,EH38E1794295,EH38E1794668,53000,54000,397000,398000,1,-1
193,chr16,234963,235243,397666,398016,EH38E3160107,EH38E1794668,234000,235000,397000,398000,9,-1
194,chr16,235350,235699,397666,398016,EH38E1794492,EH38E1794668,235000,236000,397000,398000,5,-1
195,chr16,383366,383716,397666,398016,EH38E3160338,EH38E1794668,383000,384000,397000,398000,114,-1
196,chr16,383741,383978,397666,398016,EH38E3160339,EH38E1794668,383000,384000,397000,398000,114,-1
197,chr16,384151,384500,397666,398016,EH38E3160340,EH38E1794668,384000,385000,397000,398000,109,-1
198,chr16,471357,471525,397666,398016,EH38E3160431,EH38E1794668,471000,472000,397000,398000,36,-1
199,chr16,471525,471873,397666,398016,EH38E3160432,EH38E1794668,471000,472000,397000,398000,36,-1
200,chr16,471985,472135,397666,398016,EH38E3160433,EH38E1794668,471000,472000,397000,398000,36,-1
201,chr16,566836,567182,397666,398016,EH38E3160586,EH38E1794668,566000,567000,397000,398000,8,-1
202,chr16,588658,588808,397666,398016,EH38E3160631,EH38E1794668,588000,589000,397000,398000,5,-1
203,chr16,631116,631465,397666,398016,EH38E3160698,EH38E1794668,631000,632000,397000,398000,6,-1
204,chr16,637442,637774,397666,398016,EH38E3160714,EH38E1794668,637000,638000,397000,398000,5,-1
205,chr16,720383,720733,397666,398016,EH38E1795023,EH38E1794668,720000,721000,397000,398000,1,-1
206,chr16,741236,741425,397666,398016,EH38E3160917,EH38E1794668,741000,742000,397000,398000,2,-1
207,chr16,785651,785914,397666,398016,EH38E3160975,EH38E1794668,785000,786000,397000,398000,1,-1
208,chr16,71413,71762,397666,398016,EH38E3159932,EH38E1794668,71000,72000,398000,399000,3,-1
209,chr16,71787,71944,397666,398016,EH38E3159933,EH38E1794668,71000,72000,398000,399000,3,-1
210,chr16,229052,229334,397666,398016,EH38E3160097,EH38E1794668,229000,230000,398000,399000,9,-1
211,chr16,346546,346879,397666,398016,EH38E3160255,EH38E1794668,346000,347000,398000,399000,32,-1
212,chr16,401461,401618,397666,398016,EH38E3160363,EH38E1794668,401000,402000,398000,399000,159,-1
213,chr16,402025,402176,397666,398016,EH38E3160365,EH38E1794668,402000,403000,398000,399000,133,-1
214,chr16,483595,483944,397666,398016,EH38E1794746,EH38E1794668,483000,484000,398000,399000,22,-1
215,chr16,526701,527046,397666,398016,EH38E1794784,EH38E1794668,526000,527000,398000,399000,16,-1
216,chr16,629771,630110,397666,398016,EH38E3160694,EH38E1794668,629000,630000,398000,399000,4,-1
217,chr16,636967,637306,397666,398016,EH38E3160713,EH38E1794668,636000,637000,398000,399000,4,-1
218,chr16,681081,681417,397666,398016,EH38E3160800,EH38E1794668,681000,682000,398000,399000,2,-1
219,chr16,721286,721578,397666,398016,EH38E1795026,EH38E1794668,721000,722000,398000,399000,1,-1
220,chr16,721598,721812,397666,398016,EH38E1795027,EH38E1794668,721000,722000,398000,399000,1,-1
221,chr16,807703,808053,397666,398016,EH38E1795137,EH38E1794668,807000,808000,398000,399000,1,-1
222,chr16,52925,53226,401643,401991,EH38E1794294,EH38E3160364,52000,53000,401000,402000,2,-1
223,chr16,53250,53444,401643,401991,EH38E1794295,EH38E3160364,53000,54000,401000,402000,2,-1
224,chr16,71413,71762,401643,401991,EH38E3159932,EH38E3160364,71000,72000,401000,402000,1,-1
225,chr16,71787,71944,401643,401991,EH38E3159933,EH38E3160364,71000,72000,401000,402000,1,-1
226,chr16,229052,229334,401643,401991,EH38E3160097,EH38E3160364,229000,230000,401000,402000,10,-1
227,chr16,234963,235243,401643,401991,EH38E3160107,EH38E3160364,234000,235000,401000,402000,7,-1
228,chr16,235350,235699,401643,401991,EH38E1794492,EH38E3160364,235000,236000,401000,402000,5,-1
229,chr16,346546,346879,401643,401991,EH38E3160255,EH38E3160364,346000,347000,401000,402000,27,-1
230,chr16,383366,383716,401643,401991,EH38E3160338,EH38E3160364,383000,384000,401000,402000,81,-1
231,chr16,383741,383978,401643,401991,EH38E3160339,EH38E3160364,383000,384000,401000,402000,81,-1
232,chr16,384151,384500,401643,401991,EH38E3160340,EH38E3160364,384000,385000,401000,402000,86,-1
233,chr16,401461,401618,401643,401991,EH38E3160363,EH38E3160364,401000,402000,401000,402000,128,-1
234,chr16,402025,402176,401643,401991,EH38E3160365,EH38E3160364,402000,403000,401000,402000,174,-1
235,chr16,471357,471525,401643,401991,EH38E3160431,EH38E3160364,471000,472000,401000,402000,26,-1
236,chr16,471525,471873,401643,401991,EH38E3160432,EH38E3160364,471000,472000,401000,402000,26,-1
237,chr16,471985,472135,401643,401991,EH38E3160433,EH38E3160364,471000,472000,401000,402000,26,-1
238,chr16,483595,483944,401643,401991,EH38E1794746,EH38E3160364,483000,484000,401000,402000,22,-1
239,chr16,526701,527046,401643,401991,EH38E1794784,EH38E3160364,526000,527000,401000,402000,14,-1
240,chr16,566836,567182,401643,401991,EH38E3160586,EH38E3160364,566000,567000,401000,402000,5,-1
241,chr16,588658,588808,401643,401991,EH38E3160631,EH38E3160364,588000,589000,401000,402000,8,-1
242,chr16,629771,630110,401643,401991,EH38E3160694,EH38E3160364,629000,630000,401000,402000,4,-1
243,chr16,631116,631465,401643,401991,EH38E3160698,EH38E3160364,631000,632000,401000,402000,6,-1
244,chr16,636967,637306,401643,401991,EH38E3160713,EH38E3160364,636000,637000,401000,402000,1,-1
245,chr16,637442,637774,401643,401991,EH38E3160714,EH38E3160364,637000,638000,401000,402000,2,-1
246,chr16,681081,681417,401643,401991,EH38E3160800,EH38E3160364,681000,682000,401000,402000,1,-1
247,chr16,720383,720733,401643,401991,EH38E1795023,EH38E3160364,720000,721000,401000,402000,1,-1
248,chr16,721286,721578,401643,401991,EH38E1795026,EH38E3160364,721000,722000,401000,402000,1,-1
249,chr16,721598,721812,401643,401991,EH38E1795027,EH38E3160364,721000,722000,401000,402000,1,-1
250,chr16,741236,741425,401643,401991,EH38E3160917,EH38E3160364,741000,742000,401000,402000,2,-1
251,chr16,785651,785914,401643,401991,EH38E3160975,EH38E3160364,785000,786000,401000,402000,3,-1
252,chr16,807703,808053,401643,401991,EH38E1795137,EH38E3160364,808000,809000,401000,402000,1,-1
253,chr16,52925,53226,425408,425743,EH38E1794294,EH38E3160392,52000,53000,425000,426000,1,-1
254,chr16,71413,71762,425408,425743,EH38E3159932,EH38E3160392,71000,72000,425000,426000,1,-1
255,chr16,71787,71944,425408,425743,EH38E3159933,EH38E3160392,71000,72000,425000,426000,1,-1
256,chr16,229052,229334,425408,425743,EH38E3160097,EH38E3160392,229000,230000,425000,426000,3,-1
257,chr16,234963,235243,425408,425743,EH38E3160107,EH38E3160392,234000,235000,425000,426000,4,-1
258,chr16,235350,235699,425408,425743,EH38E1794492,EH38E3160392,235000,236000,425000,426000,7,-1
259,chr16,346546,346879,425408,425743,EH38E3160255,EH38E3160392,346000,347000,425000,426000,26,-1
260,chr16,383366,383716,425408,425743,EH38E3160338,EH38E3160392,383000,384000,425000,426000,45,-1
261,chr16,383741,383978,425408,425743,EH38E3160339,EH38E3160392,383000,384000,425000,426000,45,-1
262,chr16,384151,384500,425408,425743,EH38E3160340,EH38E3160392,384000,385000,425000,426000,39,-1
263,chr16,401461,401618,425408,425743,EH38E3160363,EH38E3160392,401000,402000,425000,426000,52,-1
264,chr16,402025,402176,425408,425743,EH38E3160365,EH38E3160392,402000,403000,425000,426000,61,-1
265,chr16,471357,471525,425408,425743,EH38E3160431,EH38E3160392,471000,472000,425000,426000,46,-1
266,chr16,471525,471873,425408,425743,EH38E3160432,EH38E3160392,471000,472000,425000,426000,46,-1
267,chr16,471985,472135,425408,425743,EH38E3160433,EH38E3160392,471000,472000,425000,426000,46,-1
268,chr16,483595,483944,425408,425743,EH38E1794746,EH38E3160392,483000,484000,425000,426000,44,-1
269,chr16,526701,527046,425408,425743,EH38E1794784,EH38E3160392,526000,527000,425000,426000,17,-1
270,chr16,566836,567182,425408,425743,EH38E3160586,EH38E3160392,566000,567000,425000,426000,13,-1
