,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
66,chr1,1158135,1158445,1001093,1001298,EH38E1310547,EH38E2776783,1158000,1159000,1001000,1002000,6,-1
67,chr1,1164650,1164822,1001093,1001298,EH38E2777070,EH38E2776783,1164000,1165000,1001000,1002000,4,-1
68,chr1,1231189,1231368,1001093,1001298,EH38E2777196,EH38E2776783,1231000,1232000,1001000,1002000,3,-1
69,chr1,1231471,1231625,1001093,1001298,EH38E1310647,EH38E2776783,1231000,1232000,1001000,1002000,3,-1
70,chr1,1304705,1305052,1001093,1001298,EH38E2777319,EH38E2776783,1305000,1306000,1001000,1002000,3,-1
71,chr1,1309148,1309462,1001093,1001298,EH38E2777331,EH38E2776783,1309000,1310000,1001000,1002000,3,-1
72,chr1,1309573,1309801,1001093,1001298,EH38E2777332,EH38E2776783,1309000,1310000,1001000,1002000,3,-1
73,chr1,1315582,1315931,1001093,1001298,EH38E2777344,EH38E2776783,1315000,1316000,1001000,1002000,3,-1
74,chr1,1013715,1013919,1013282,1013630,EH38E2776807,EH38E2776806,1013000,1014000,1013000,1014000,160,-1
75,chr1,1013929,1014264,1013282,1013630,EH38E2776808,EH38E2776806,1013000,1014000,1013000,1014000,160,-1
76,chr1,1019374,1019719,1013282,1013630,EH38E2776822,EH38E2776806,1019000,1020000,1013000,1014000,170,-1
77,chr1,1024653,1024998,1013282,1013630,EH38E1310390,EH38E2776806,1024000,1025000,1013000,1014000,126,-1
78,chr1,1157436,1157782,1013282,1013630,EH38E2777055,EH38E2776806,1157000,1158000,1013000,1014000,9,-1
79,chr1,1158135,1158445,1013282,1013630,EH38E1310547,EH38E2776806,1158000,1159000,1013000,1014000,9,-1
80,chr1,1164650,1164822,1013282,1013630,EH38E2777070,EH38E2776806,1164000,1165000,1013000,1014000,15,-1
81,chr1,1231189,1231368,1013282,1013630,EH38E2777196,EH38E2776806,1231000,1232000,1013000,1014000,7,-1
82,chr1,1231471,1231625,1013282,1013630,EH38E1310647,EH38E2776806,1231000,1232000,1013000,1014000,7,-1
83,chr1,1304705,1305052,1013282,1013630,EH38E2777319,EH38E2776806,1304000,1305000,1013000,1014000,3,-1
84,chr1,1309148,1309462,1013282,1013630,EH38E2777331,EH38E2776806,1309000,1310000,1013000,1014000,3,-1
85,chr1,1309573,1309801,1013282,1013630,EH38E2777332,EH38E2776806,1309000,1310000,1013000,1014000,3,-1
86,chr1,1315582,1315931,1013282,1013630,EH38E2777344,EH38E2776806,1315000,1316000,1013000,1014000,3,-1
87,chr1,1400034,1400244,1013282,1013630,EH38E2777480,EH38E2776806,1400000,1401000,1013000,1014000,1,-1
88,chr1,1410757,1411011,1013282,1013630,EH38E2777498,EH38E2776806,1410000,1411000,1013000,1014000,1,-1
89,chr1,1433204,1433554,1013282,1013630,EH38E2777541,EH38E2776806,1433000,1434000,1013000,1014000,1,-1
90,chr1,1510953,1511291,1013282,1013630,EH38E2777610,EH38E2776806,1510000,1511000,1013000,1014000,1,-1
91,chr1,1678754,1679101,1013282,1013630,EH38E2777832,EH38E2776806,1679000,1680000,1013000,1014000,1,-1
92,chr1,1013715,1013919,1059475,1059823,EH38E2776807,EH38E2776892,1013000,1014000,1059000,1060000,133,-1
93,chr1,1013929,1014264,1059475,1059823,EH38E2776808,EH38E2776892,1013000,1014000,1059000,1060000,133,-1
94,chr1,1019374,1019719,1059475,1059823,EH38E2776822,EH38E2776892,1019000,1020000,1059000,1060000,132,-1
95,chr1,1024653,1024998,1059475,1059823,EH38E1310390,EH38E2776892,1024000,1025000,1059000,1060000,138,-1
96,chr1,1157436,1157782,1059475,1059823,EH38E2777055,EH38E2776892,1157000,1158000,1059000,1060000,17,-1
97,chr1,1158135,1158445,1059475,1059823,EH38E1310547,EH38E2776892,1158000,1159000,1059000,1060000,15,-1
98,chr1,1164650,1164822,1059475,1059823,EH38E2777070,EH38E2776892,1164000,1165000,1059000,1060000,22,-1
99,chr1,1231189,1231368,1059475,1059823,EH38E2777196,EH38E2776892,1231000,1232000,1059000,1060000,4,-1
100,chr1,1231471,1231625,1059475,1059823,EH38E1310647,EH38E2776892,1231000,1232000,1059000,1060000,4,-1
101,chr1,1304705,1305052,1059475,1059823,EH38E2777319,EH38E2776892,1304000,1305000,1059000,1060000,4,-1
102,chr1,1315582,1315931,1059475,1059823,EH38E2777344,EH38E2776892,1315000,1316000,1059000,1060000,1,-1
103,chr1,1349799,1350029,1059475,1059823,EH38E2777411,EH38E2776892,1349000,1350000,1059000,1060000,1,-1
104,chr1,1400034,1400244,1059475,1059823,EH38E2777480,EH38E2776892,1400000,1401000,1059000,1060000,2,-1
105,chr1,1410757,1411011,1059475,1059823,EH38E2777498,EH38E2776892,1410000,1411000,1059000,1060000,1,-1
106,chr1,1433204,1433554,1059475,1059823,EH38E2777541,EH38E2776892,1433000,1434000,1059000,1060000,2,-1
107,chr1,1013715,1013919,1115929,1116112,EH38E2776807,EH38E2776981,1013000,1014000,1115000,1116000,17,-1
108,chr1,1013929,1014264,1115929,1116112,EH38E2776808,EH38E2776981,1013000,1014000,1115000,1116000,17,-1
109,chr1,1024653,1024998,1115929,1116112,EH38E1310390,EH38E2776981,1024000,1025000,1115000,1116000,17,-1
110,chr1,1158135,1158445,1115929,1116112,EH38E1310547,EH38E2776981,1158000,1159000,1115000,1116000,46,-1
111,chr1,1164650,1164822,1115929,1116112,EH38E2777070,EH38E2776981,1164000,1165000,1115000,1116000,31,-1
112,chr1,1304705,1305052,1115929,1116112,EH38E2777319,EH38E2776981,1304000,1305000,1115000,1116000,19,-1
113,chr1,1315582,1315931,1115929,1116112,EH38E2777344,EH38E2776981,1315000,1316000,1115000,1116000,13,-1
114,chr1,1410757,1411011,1115929,1116112,EH38E2777498,EH38E2776981,1410000,1411000,1115000,1116000,3,-1
115,chr1,1422563,1422723,1115929,1116112,EH38E2777513,EH38E2776981,1422000,1423000,1115000,1116000,6,-1
116,chr1,1422762,1422972,1115929,1116112,EH38E2777514,EH38E2776981,1422000,1423000,1115000,1116000,6,-1
117,chr1,1433204,1433554,1115929,1116112,EH38E2777541,EH38E2776981,1433000,1434000,1115000,1116000,1,-1
118,chr1,1567832,1568044,1115929,1116112,EH38E1311009,EH38E2776981,1567000,1568000,1115000,1116000,4,-1
119,chr1,1568115,1568342,1115929,1116112,EH38E2777690,EH38E2776981,1568000,1569000,1115000,1116000,1,-1
120,chr1,1678754,1679101,1115929,1116112,EH38E2777832,EH38E2776981,1678000,1679000,1115000,1116000,2,-1
121,chr1,1683484,1683811,1115929,1116112,EH38E2777841,EH38E2776981,1683000,1684000,1115000,1116000,3,-1
122,chr1,1746266,1746547,1115929,1116112,EH38E2777882,EH38E2776981,1746000,1747000,1115000,1116000,1,-1
123,chr1,1909055,1909402,1115929,1116112,EH38E2778057,EH38E2776981,1909000,1910000,1115000,1116000,1,-1
124,chr1,2049398,2049744,1115929,1116112,EH38E1311437,EH38E2776981,2049000,2050000,1115000,1116000,1,-1
125,chr1,1019374,1019719,1115929,1116112,EH38E2776822,EH38E2776981,1019000,1020000,1116000,1117000,25,-1
126,chr1,1157436,1157782,1115929,1116112,EH38E2777055,EH38E2776981,1157000,1158000,1116000,1117000,38,-1
127,chr1,1231189,1231368,1115929,1116112,EH38E2777196,EH38E2776981,1231000,1232000,1116000,1117000,24,-1
128,chr1,1231471,1231625,1115929,1116112,EH38E1310647,EH38E2776981,1231000,1232000,1116000,1117000,24,-1
129,chr1,1309148,1309462,1115929,1116112,EH38E2777331,EH38E2776981,1309000,1310000,1116000,1117000,23,-1
130,chr1,1309573,1309801,1115929,1116112,EH38E2777332,EH38E2776981,1309000,1310000,1116000,1117000,23,-1
131,chr1,1349799,1350029,1115929,1116112,EH38E2777411,EH38E2776981,1349000,1350000,1116000,1117000,11,-1
132,chr1,1400034,1400244,1115929,1116112,EH38E2777480,EH38E2776981,1400000,1401000,1116000,1117000,5,-1
133,chr1,1510953,1511291,1115929,1116112,EH38E2777610,EH38E2776981,1511000,1512000,1116000,1117000,2,-1
134,chr1,1511547,1511859,1115929,1116112,EH38E2777612,EH38E2776981,1511000,1512000,1116000,1117000,2,-1
135,chr1,1550944,1551275,1115929,1116112,EH38E1310992,EH38E2776981,1551000,1552000,1116000,1117000,2,-1
136,chr1,1551282,1551448,1115929,1116112,EH38E1310993,EH38E2776981,1551000,1552000,1116000,1117000,2,-1
137,chr1,2050131,2050479,1115929,1116112,EH38E2778248,EH38E2776981,2050000,2051000,1116000,1117000,1,-1
138,chr1,1019374,1019719,1173773,1174113,EH38E2776822,EH38E2777091,1019000,1020000,1173000,1174000,13,-1
139,chr1,1158135,1158445,1173773,1174113,EH38E1310547,EH38E2777091,1158000,1159000,1173000,1174000,108,-1
140,chr1,1164650,1164822,1173773,1174113,EH38E2777070,EH38E2777091,1164000,1165000,1173000,1174000,127,-1
141,chr1,1304705,1305052,1173773,1174113,EH38E2777319,EH38E2777091,1304000,1305000,1173000,1174000,6,-1
142,chr1,1400034,1400244,1173773,1174113,EH38E2777480,EH38E2777091,1400000,1401000,1173000,1174000,4,-1
143,chr1,1410757,1411011,1173773,1174113,EH38E2777498,EH38E2777091,1410000,1411000,1173000,1174000,4,-1
144,chr1,1422563,1422723,1173773,1174113,EH38E2777513,EH38E2777091,1422000,1423000,1173000,1174000,3,-1
145,chr1,1422762,1422972,1173773,1174113,EH38E2777514,EH38E2777091,1422000,1423000,1173000,1174000,3,-1
146,chr1,1433204,1433554,1173773,1174113,EH38E2777541,EH38E2777091,1433000,1434000,1173000,1174000,1,-1
147,chr1,1510953,1511291,1173773,1174113,EH38E2777610,EH38E2777091,1511000,1512000,1173000,1174000,1,-1
148,chr1,1511547,1511859,1173773,1174113,EH38E2777612,EH38E2777091,1511000,1512000,1173000,1174000,1,-1
149,chr1,1550944,1551275,1173773,1174113,EH38E1310992,EH38E2777091,1551000,1552000,1173000,1174000,2,-1
150,chr1,1551282,1551448,1173773,1174113,EH38E1310993,EH38E2777091,1551000,1552000,1173000,1174000,2,-1
151,chr1,1567832,1568044,1173773,1174113,EH38E1311009,EH38E2777091,1567000,1568000,1173000,1174000,1,-1
152,chr1,1013715,1013919,1173773,1174113,EH38E2776807,EH38E2777091,1013000,1014000,1174000,1175000,15,-1
153,chr1,1013929,1014264,1173773,1174113,EH38E2776808,EH38E2777091,1013000,1014000,1174000,1175000,15,-1
154,chr1,1024653,1024998,1173773,1174113,EH38E1310390,EH38E2777091,1024000,1025000,1174000,1175000,10,-1
155,chr1,1157436,1157782,1173773,1174113,EH38E2777055,EH38E2777091,1157000,1158000,1174000,1175000,104,-1
156,chr1,1231189,1231368,1173773,1174113,EH38E2777196,EH38E2777091,1231000,1232000,1174000,1175000,64,-1
157,chr1,1231471,1231625,1173773,1174113,EH38E1310647,EH38E2777091,1231000,1232000,1174000,1175000,64,-1
158,chr1,1309148,1309462,1173773,1174113,EH38E2777331,EH38E2777091,1309000,1310000,1174000,1175000,9,-1
159,chr1,1309573,1309801,1173773,1174113,EH38E2777332,EH38E2777091,1309000,1310000,1174000,1175000,9,-1
160,chr1,1315582,1315931,1173773,1174113,EH38E2777344,EH38E2777091,1315000,1316000,1174000,1175000,7,-1
161,chr1,1349799,1350029,1173773,1174113,EH38E2777411,EH38E2777091,1349000,1350000,1174000,1175000,6,-1
162,chr1,1568115,1568342,1173773,1174113,EH38E2777690,EH38E2777091,1568000,1569000,1174000,1175000,1,-1
163,chr1,1683484,1683811,1173773,1174113,EH38E2777841,EH38E2777091,1683000,1684000,1174000,1175000,1,-1
164,chr1,1013715,1013919,1206536,1206832,EH38E2776807,EH38E2777140,1013000,1014000,1206000,1207000,14,-1
165,chr1,1013929,1014264,1206536,1206832,EH38E2776808,EH38E2777140,1013000,1014000,1206000,1207000,14,-1
166,chr1,1019374,1019719,1206536,1206832,EH38E2776822,EH38E2777140,1019000,1020000,1206000,1207000,12,-1
167,chr1,1024653,1024998,1206536,1206832,EH38E1310390,EH38E2777140,1024000,1025000,1206000,1207000,7,-1
168,chr1,1157436,1157782,1206536,1206832,EH38E2777055,EH38E2777140,1157000,1158000,1206000,1207000,45,-1
169,chr1,1158135,1158445,1206536,1206832,EH38E1310547,EH38E2777140,1158000,1159000,1206000,1207000,46,-1
170,chr1,1164650,1164822,1206536,1206832,EH38E2777070,EH38E2777140,1164000,1165000,1206000,1207000,58,-1
171,chr1,1231189,1231368,1206536,1206832,EH38E2777196,EH38E2777140,1231000,1232000,1206000,1207000,82,-1
172,chr1,1231471,1231625,1206536,1206832,EH38E1310647,EH38E2777140,1231000,1232000,1206000,1207000,82,-1
173,chr1,1304705,1305052,1206536,1206832,EH38E2777319,EH38E2777140,1304000,1305000,1206000,1207000,13,-1
174,chr1,1309148,1309462,1206536,1206832,EH38E2777331,EH38E2777140,1309000,1310000,1206000,1207000,11,-1
175,chr1,1309573,1309801,1206536,1206832,EH38E2777332,EH38E2777140,1309000,1310000,1206000,1207000,11,-1
176,chr1,1315582,1315931,1206536,1206832,EH38E2777344,EH38E2777140,1315000,1316000,1206000,1207000,10,-1
177,chr1,1349799,1350029,1206536,1206832,EH38E2777411,EH38E2777140,1349000,1350000,1206000,1207000,5,-1
178,chr1,1400034,1400244,1206536,1206832,EH38E2777480,EH38E2777140,1400000,1401000,1206000,1207000,3,-1
179,chr1,1410757,1411011,1206536,1206832,EH38E2777498,EH38E2777140,1410000,1411000,1206000,1207000,3,-1
180,chr1,1422563,1422723,1206536,1206832,EH38E2777513,EH38E2777140,1422000,1423000,1206000,1207000,1,-1
181,chr1,1422762,1422972,1206536,1206832,EH38E2777514,EH38E2777140,1422000,1423000,1206000,1207000,1,-1
182,chr1,1433204,1433554,1206536,1206832,EH38E2777541,EH38E2777140,1433000,1434000,1206000,1207000,3,-1
183,chr1,1567832,1568044,1206536,1206832,EH38E1311009,EH38E2777140,1568000,1569000,1206000,1207000,1,-1
184,chr1,1568115,1568342,1206536,1206832,EH38E2777690,EH38E2777140,1568000,1569000,1206000,1207000,1,-1
185,chr1,1678754,1679101,1206536,1206832,EH38E2777832,EH38E2777140,1679000,1680000,1206000,1207000,1,-1
186,chr1,1683484,1683811,1206536,1206832,EH38E2777841,EH38E2777140,1683000,1684000,1206000,1207000,1,-1
187,chr1,1019374,1019719,1231967,1232317,EH38E2776822,EH38E2777198,1019000,1020000,1231000,1232000,4,-1
188,chr1,1158135,1158445,1231967,1232317,EH38E1310547,EH38E2777198,1158000,1159000,1231000,1232000,39,-1
189,chr1,1231189,1231368,1231967,1232317,EH38E2777196,EH38E2777198,1231000,1232000,1231000,1232000,117,-1
190,chr1,1231471,1231625,1231967,1232317,EH38E1310647,EH38E2777198,1231000,1232000,1231000,1232000,117,-1
191,chr1,1309148,1309462,1231967,1232317,EH38E2777331,EH38E2777198,1309000,1310000,1231000,1232000,14,-1
192,chr1,1309573,1309801,1231967,1232317,EH38E2777332,EH38E2777198,1309000,1310000,1231000,1232000,14,-1
193,chr1,1315582,1315931,1231967,1232317,EH38E2777344,EH38E2777198,1315000,1316000,1231000,1232000,15,-1
194,chr1,1349799,1350029,1231967,1232317,EH38E2777411,EH38E2777198,1349000,1350000,1231000,1232000,14,-1
195,chr1,1400034,1400244,1231967,1232317,EH38E2777480,EH38E2777198,1400000,1401000,1231000,1232000,5,-1
196,chr1,1433204,1433554,1231967,1232317,EH38E2777541,EH38E2777198,1433000,1434000,1231000,1232000,3,-1
197,chr1,1550944,1551275,1231967,1232317,EH38E1310992,EH38E2777198,1551000,1552000,1231000,1232000,1,-1
198,chr1,1551282,1551448,1231967,1232317,EH38E1310993,EH38E2777198,1551000,1552000,1231000,1232000,1,-1
199,chr1,1567832,1568044,1231967,1232317,EH38E1311009,EH38E2777198,1567000,1568000,1231000,1232000,1,-1
200,chr1,1678754,1679101,1231967,1232317,EH38E2777832,EH38E2777198,1678000,1679000,1231000,1232000,2,-1
201,chr1,1780249,1780599,1231967,1232317,EH38E1311178,EH38E2777198,1780000,1781000,1231000,1232000,1,-1
202,chr1,1013715,1013919,1231967,1232317,EH38E2776807,EH38E2777198,1013000,1014000,1232000,1233000,10,-1
203,chr1,1013929,1014264,1231967,1232317,EH38E2776808,EH38E2777198,1013000,1014000,1232000,1233000,10,-1
204,chr1,1024653,1024998,1231967,1232317,EH38E1310390,EH38E2777198,1024000,1025000,1232000,1233000,11,-1
205,chr1,1157436,1157782,1231967,1232317,EH38E2777055,EH38E2777198,1157000,1158000,1232000,1233000,40,-1
206,chr1,1164650,1164822,1231967,1232317,EH38E2777070,EH38E2777198,1164000,1165000,1232000,1233000,52,-1
207,chr1,1304705,1305052,1231967,1232317,EH38E2777319,EH38E2777198,1304000,1305000,1232000,1233000,22,-1
208,chr1,1410757,1411011,1231967,1232317,EH38E2777498,EH38E2777198,1410000,1411000,1232000,1233000,3,-1
209,chr1,1422563,1422723,1231967,1232317,EH38E2777513,EH38E2777198,1422000,1423000,1232000,1233000,5,-1
210,chr1,1422762,1422972,1231967,1232317,EH38E2777514,EH38E2777198,1422000,1423000,1232000,1233000,5,-1
211,chr1,1510953,1511291,1231967,1232317,EH38E2777610,EH38E2777198,1511000,1512000,1232000,1233000,2,-1
212,chr1,1511547,1511859,1231967,1232317,EH38E2777612,EH38E2777198,1511000,1512000,1232000,1233000,2,-1
213,chr1,1568115,1568342,1231967,1232317,EH38E2777690,EH38E2777198,1568000,1569000,1232000,1233000,2,-1
214,chr1,1019374,1019719,1273760,1274083,EH38E2776822,EH38E2777265,1019000,1020000,1273000,1274000,6,-1
215,chr1,1157436,1157782,1273760,1274083,EH38E2777055,EH38E2777265,1157000,1158000,1273000,1274000,32,-1
216,chr1,1164650,1164822,1273760,1274083,EH38E2777070,EH38E2777265,1164000,1165000,1273000,1274000,32,-1
217,chr1,1304705,1305052,1273760,1274083,EH38E2777319,EH38E2777265,1304000,1305000,1273000,1274000,35,-1
218,chr1,1315582,1315931,1273760,1274083,EH38E2777344,EH38E2777265,1315000,1316000,1273000,1274000,23,-1
219,chr1,1349799,1350029,1273760,1274083,EH38E2777411,EH38E2777265,1349000,1350000,1273000,1274000,26,-1
220,chr1,1410757,1411011,1273760,1274083,EH38E2777498,EH38E2777265,1410000,1411000,1273000,1274000,6,-1
221,chr1,1422563,1422723,1273760,1274083,EH38E2777513,EH38E2777265,1422000,1423000,1273000,1274000,6,-1
222,chr1,1422762,1422972,1273760,1274083,EH38E2777514,EH38E2777265,1422000,1423000,1273000,1274000,6,-1
223,chr1,1433204,1433554,1273760,1274083,EH38E2777541,EH38E2777265,1433000,1434000,1273000,1274000,6,-1
224,chr1,1510953,1511291,1273760,1274083,EH38E2777610,EH38E2777265,1511000,1512000,1273000,1274000,1,-1
225,chr1,1511547,1511859,1273760,1274083,EH38E2777612,EH38E2777265,1511000,1512000,1273000,1274000,1,-1
226,chr1,1550944,1551275,1273760,1274083,EH38E1310992,EH38E2777265,1550000,1551000,1273000,1274000,2,-1
227,chr1,1567832,1568044,1273760,1274083,EH38E1311009,EH38E2777265,1568000,1569000,1273000,1274000,1,-1
228,chr1,1568115,1568342,1273760,1274083,EH38E2777690,EH38E2777265,1568000,1569000,1273000,1274000,1,-1
229,chr1,1678754,1679101,1273760,1274083,EH38E2777832,EH38E2777265,1678000,1679000,1273000,1274000,1,-1
230,chr1,1909055,1909402,1273760,1274083,EH38E2778057,EH38E2777265,1909000,1910000,1273000,1274000,1,-1
231,chr1,1013715,1013919,1273760,1274083,EH38E2776807,EH38E2777265,1013000,1014000,1274000,1275000,9,-1
232,chr1,1013929,1014264,1273760,1274083,EH38E2776808,EH38E2777265,1013000,1014000,1274000,1275000,9,-1
233,chr1,1024653,1024998,1273760,1274083,EH38E1310390,EH38E2777265,1024000,1025000,1274000,1275000,5,-1
234,chr1,1158135,1158445,1273760,1274083,EH38E1310547,EH38E2777265,1158000,1159000,1274000,1275000,25,-1
235,chr1,1231189,1231368,1273760,1274083,EH38E2777196,EH38E2777265,1231000,1232000,1274000,1275000,75,-1
236,chr1,1231471,1231625,1273760,1274083,EH38E1310647,EH38E2777265,1231000,1232000,1274000,1275000,75,-1
237,chr1,1309148,1309462,1273760,1274083,EH38E2777331,EH38E2777265,1309000,1310000,1274000,1275000,31,-1
