,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
95,chr4,1297866,1298042,1248993,1249334,EH38E3566472,EH38E3566429,1297000,1298000,1248000,1249000,37,-1
96,chr4,1289410,1289569,1248993,1249334,EH38E3566454,EH38E3566429,1289000,1290000,1249000,1250000,64,-1
97,chr4,1346687,1346862,1248993,1249334,EH38E3566547,EH38E3566429,1346000,1347000,1249000,1250000,23,-1
98,chr4,931718,931875,1249690,1250040,EH38E3565957,EH38E3566431,931000,932000,1249000,1250000,1,-1
99,chr4,1248040,1248243,1249690,1250040,EH38E3566426,EH38E3566431,1248000,1249000,1249000,1250000,221,-1
100,chr4,1248319,1248606,1249690,1250040,EH38E3566427,EH38E3566431,1248000,1249000,1249000,1250000,221,-1
101,chr4,1248632,1248977,1249690,1250040,EH38E3566428,EH38E3566431,1248000,1249000,1249000,1250000,221,-1
102,chr4,1289410,1289569,1249690,1250040,EH38E3566454,EH38E3566431,1289000,1290000,1249000,1250000,64,-1
103,chr4,1346687,1346862,1249690,1250040,EH38E3566547,EH38E3566431,1346000,1347000,1249000,1250000,23,-1
104,chr4,1297866,1298042,1249690,1250040,EH38E3566472,EH38E3566431,1297000,1298000,1250000,1251000,37,-1
105,chr4,1712994,1713211,1249690,1250040,EH38E3567012,EH38E3566431,1713000,1714000,1250000,1251000,1,-1
106,chr4,931718,931875,1289614,1289964,EH38E3565957,EH38E3566455,931000,932000,1289000,1290000,2,-1
107,chr4,1248040,1248243,1289614,1289964,EH38E3566426,EH38E3566455,1248000,1249000,1289000,1290000,61,-1
108,chr4,1248319,1248606,1289614,1289964,EH38E3566427,EH38E3566455,1248000,1249000,1289000,1290000,61,-1
109,chr4,1248632,1248977,1289614,1289964,EH38E3566428,EH38E3566455,1248000,1249000,1289000,1290000,61,-1
110,chr4,1289410,1289569,1289614,1289964,EH38E3566454,EH38E3566455,1289000,1290000,1289000,1290000,122,-1
111,chr4,1297866,1298042,1289614,1289964,EH38E3566472,EH38E3566455,1297000,1298000,1289000,1290000,124,-1
112,chr4,1346687,1346862,1289614,1289964,EH38E3566547,EH38E3566455,1346000,1347000,1289000,1290000,56,-1
113,chr4,931718,931875,1309304,1309653,EH38E3565957,EH38E3566484,931000,932000,1309000,1310000,1,-1
114,chr4,1248040,1248243,1309304,1309653,EH38E3566426,EH38E3566484,1248000,1249000,1309000,1310000,30,-1
115,chr4,1248319,1248606,1309304,1309653,EH38E3566427,EH38E3566484,1248000,1249000,1309000,1310000,30,-1
116,chr4,1248632,1248977,1309304,1309653,EH38E3566428,EH38E3566484,1248000,1249000,1309000,1310000,30,-1
117,chr4,1289410,1289569,1309304,1309653,EH38E3566454,EH38E3566484,1289000,1290000,1309000,1310000,87,-1
118,chr4,1297866,1298042,1309304,1309653,EH38E3566472,EH38E3566484,1297000,1298000,1309000,1310000,115,-1
119,chr4,1346687,1346862,1309304,1309653,EH38E3566547,EH38E3566484,1346000,1347000,1309000,1310000,55,-1
120,chr4,1712994,1713211,1309304,1309653,EH38E3567012,EH38E3566484,1712000,1713000,1309000,1310000,1,-1
121,chr4,931718,931875,1309740,1309941,EH38E3565957,EH38E3566485,931000,932000,1309000,1310000,1,-1
122,chr4,1248040,1248243,1309740,1309941,EH38E3566426,EH38E3566485,1248000,1249000,1309000,1310000,30,-1
123,chr4,1248319,1248606,1309740,1309941,EH38E3566427,EH38E3566485,1248000,1249000,1309000,1310000,30,-1
124,chr4,1248632,1248977,1309740,1309941,EH38E3566428,EH38E3566485,1248000,1249000,1309000,1310000,30,-1
125,chr4,1289410,1289569,1309740,1309941,EH38E3566454,EH38E3566485,1289000,1290000,1309000,1310000,87,-1
126,chr4,1297866,1298042,1309740,1309941,EH38E3566472,EH38E3566485,1297000,1298000,1309000,1310000,115,-1
127,chr4,1346687,1346862,1309740,1309941,EH38E3566547,EH38E3566485,1346000,1347000,1309000,1310000,55,-1
128,chr4,1712994,1713211,1309740,1309941,EH38E3567012,EH38E3566485,1712000,1713000,1309000,1310000,1,-1
129,chr4,931718,931875,1346888,1347237,EH38E3565957,EH38E3566548,931000,932000,1346000,1347000,3,-1
130,chr4,1346687,1346862,1346888,1347237,EH38E3566547,EH38E3566548,1346000,1347000,1346000,1347000,133,-1
131,chr4,1777927,1778276,1346888,1347237,EH38E3567127,EH38E3566548,1778000,1779000,1346000,1347000,1,-1
132,chr4,1248040,1248243,1346888,1347237,EH38E3566426,EH38E3566548,1248000,1249000,1347000,1348000,24,-1
133,chr4,1248319,1248606,1346888,1347237,EH38E3566427,EH38E3566548,1248000,1249000,1347000,1348000,24,-1
134,chr4,1248632,1248977,1346888,1347237,EH38E3566428,EH38E3566548,1248000,1249000,1347000,1348000,24,-1
135,chr4,1289410,1289569,1346888,1347237,EH38E3566454,EH38E3566548,1289000,1290000,1347000,1348000,60,-1
136,chr4,1297866,1298042,1346888,1347237,EH38E3566472,EH38E3566548,1297000,1298000,1347000,1348000,68,-1
137,chr4,1712994,1713211,1346888,1347237,EH38E3567012,EH38E3566548,1712000,1713000,1347000,1348000,2,-1
138,chr4,1870999,1871349,1346888,1347237,EH38E3567262,EH38E3566548,1871000,1872000,1347000,1348000,2,-1
139,chr4,1248040,1248243,1347277,1347436,EH38E3566426,EH38E3566549,1248000,1249000,1347000,1348000,24,-1
140,chr4,1248319,1248606,1347277,1347436,EH38E3566427,EH38E3566549,1248000,1249000,1347000,1348000,24,-1
141,chr4,1248632,1248977,1347277,1347436,EH38E3566428,EH38E3566549,1248000,1249000,1347000,1348000,24,-1
142,chr4,1289410,1289569,1347277,1347436,EH38E3566454,EH38E3566549,1289000,1290000,1347000,1348000,60,-1
143,chr4,1297866,1298042,1347277,1347436,EH38E3566472,EH38E3566549,1297000,1298000,1347000,1348000,68,-1
144,chr4,1346687,1346862,1347277,1347436,EH38E3566547,EH38E3566549,1346000,1347000,1347000,1348000,210,-1
145,chr4,1712994,1713211,1347277,1347436,EH38E3567012,EH38E3566549,1712000,1713000,1347000,1348000,2,-1
146,chr4,1870999,1871349,1347277,1347436,EH38E3567262,EH38E3566549,1871000,1872000,1347000,1348000,2,-1
147,chr4,1289410,1289569,1580237,1580436,EH38E3566454,EH38E2274886,1289000,1290000,1580000,1581000,1,-1
148,chr4,1297866,1298042,1580237,1580436,EH38E3566472,EH38E2274886,1297000,1298000,1580000,1581000,1,-1
149,chr4,1346687,1346862,1580237,1580436,EH38E3566547,EH38E2274886,1346000,1347000,1580000,1581000,5,-1
150,chr4,1712994,1713211,1580237,1580436,EH38E3567012,EH38E2274886,1712000,1713000,1580000,1581000,12,-1
151,chr4,1777927,1778276,1580237,1580436,EH38E3567127,EH38E2274886,1777000,1778000,1580000,1581000,3,-1
152,chr4,1870128,1870319,1580237,1580436,EH38E3567260,EH38E2274886,1870000,1871000,1580000,1581000,1,-1
153,chr4,1870362,1870711,1580237,1580436,EH38E3567261,EH38E2274886,1870000,1871000,1580000,1581000,1,-1
154,chr4,1870732,1870894,1580237,1580436,EH38E2275181,EH38E2274886,1870000,1871000,1580000,1581000,1,-1
155,chr4,1870999,1871349,1580237,1580436,EH38E3567262,EH38E2274886,1870000,1871000,1580000,1581000,1,-1
156,chr4,1297866,1298042,1683713,1683870,EH38E3566472,EH38E3566981,1298000,1299000,1683000,1684000,1,-1
157,chr4,1712994,1713211,1683713,1683870,EH38E3567012,EH38E3566981,1712000,1713000,1683000,1684000,82,-1
158,chr4,1777927,1778276,1683713,1683870,EH38E3567127,EH38E3566981,1777000,1778000,1683000,1684000,7,-1
159,chr4,1870128,1870319,1683713,1683870,EH38E3567260,EH38E3566981,1870000,1871000,1683000,1684000,1,-1
160,chr4,1870362,1870711,1683713,1683870,EH38E3567261,EH38E3566981,1870000,1871000,1683000,1684000,1,-1
161,chr4,1870732,1870894,1683713,1683870,EH38E2275181,EH38E3566981,1870000,1871000,1683000,1684000,1,-1
162,chr4,1870999,1871349,1683713,1683870,EH38E3567262,EH38E3566981,1870000,1871000,1683000,1684000,1,-1
163,chr4,1910789,1910962,1683713,1683870,EH38E2275220,EH38E3566981,1910000,1911000,1683000,1684000,7,-1
164,chr4,2630899,2631223,1683713,1683870,EH38E3567928,EH38E3566981,2631000,2632000,1683000,1684000,1,-1
165,chr4,1346687,1346862,1712171,1712506,EH38E3566547,EH38E3567010,1346000,1347000,1712000,1713000,1,-1
166,chr4,1712994,1713211,1712171,1712506,EH38E3567012,EH38E3567010,1712000,1713000,1712000,1713000,138,-1
167,chr4,1777927,1778276,1712171,1712506,EH38E3567127,EH38E3567010,1777000,1778000,1712000,1713000,7,-1
168,chr4,1870128,1870319,1712171,1712506,EH38E3567260,EH38E3567010,1870000,1871000,1712000,1713000,3,-1
169,chr4,1870362,1870711,1712171,1712506,EH38E3567261,EH38E3567010,1870000,1871000,1712000,1713000,3,-1
170,chr4,1870732,1870894,1712171,1712506,EH38E2275181,EH38E3567010,1870000,1871000,1712000,1713000,3,-1
171,chr4,1870999,1871349,1712171,1712506,EH38E3567262,EH38E3567010,1870000,1871000,1712000,1713000,3,-1
172,chr4,1910789,1910962,1712171,1712506,EH38E2275220,EH38E3567010,1910000,1911000,1712000,1713000,12,-1
173,chr4,2009475,2009647,1712171,1712506,EH38E3567391,EH38E3567010,2009000,2010000,1712000,1713000,1,-1
174,chr4,2009712,2009863,1712171,1712506,EH38E3567392,EH38E3567010,2009000,2010000,1712000,1713000,1,-1
175,chr4,1346687,1346862,1712565,1712914,EH38E3566547,EH38E3567011,1346000,1347000,1712000,1713000,1,-1
176,chr4,1712994,1713211,1712565,1712914,EH38E3567012,EH38E3567011,1712000,1713000,1712000,1713000,138,-1
177,chr4,1777927,1778276,1712565,1712914,EH38E3567127,EH38E3567011,1777000,1778000,1712000,1713000,7,-1
178,chr4,1870128,1870319,1712565,1712914,EH38E3567260,EH38E3567011,1870000,1871000,1712000,1713000,3,-1
179,chr4,1870362,1870711,1712565,1712914,EH38E3567261,EH38E3567011,1870000,1871000,1712000,1713000,3,-1
180,chr4,1870732,1870894,1712565,1712914,EH38E2275181,EH38E3567011,1870000,1871000,1712000,1713000,3,-1
181,chr4,1870999,1871349,1712565,1712914,EH38E3567262,EH38E3567011,1870000,1871000,1712000,1713000,3,-1
182,chr4,1910789,1910962,1712565,1712914,EH38E2275220,EH38E3567011,1910000,1911000,1712000,1713000,12,-1
183,chr4,2009475,2009647,1712565,1712914,EH38E3567391,EH38E3567011,2009000,2010000,1712000,1713000,1,-1
184,chr4,2009712,2009863,1712565,1712914,EH38E3567392,EH38E3567011,2009000,2010000,1712000,1713000,1,-1
185,chr4,1289410,1289569,1721256,1721585,EH38E3566454,EH38E3567033,1289000,1290000,1721000,1722000,1,-1
186,chr4,1346687,1346862,1721256,1721585,EH38E3566547,EH38E3567033,1346000,1347000,1721000,1722000,1,-1
187,chr4,1712994,1713211,1721256,1721585,EH38E3567012,EH38E3567033,1712000,1713000,1721000,1722000,205,-1
188,chr4,1777927,1778276,1721256,1721585,EH38E3567127,EH38E3567033,1777000,1778000,1721000,1722000,16,-1
189,chr4,1870128,1870319,1721256,1721585,EH38E3567260,EH38E3567033,1870000,1871000,1721000,1722000,3,-1
190,chr4,1870362,1870711,1721256,1721585,EH38E3567261,EH38E3567033,1870000,1871000,1721000,1722000,3,-1
191,chr4,1870732,1870894,1721256,1721585,EH38E2275181,EH38E3567033,1870000,1871000,1721000,1722000,3,-1
192,chr4,1870999,1871349,1721256,1721585,EH38E3567262,EH38E3567033,1870000,1871000,1721000,1722000,3,-1
193,chr4,1910789,1910962,1721256,1721585,EH38E2275220,EH38E3567033,1910000,1911000,1721000,1722000,8,-1
194,chr4,1712994,1713211,1793044,1793388,EH38E3567012,EH38E3567150,1712000,1713000,1793000,1794000,8,-1
195,chr4,1777927,1778276,1793044,1793388,EH38E3567127,EH38E3567150,1777000,1778000,1793000,1794000,155,-1
196,chr4,1870128,1870319,1793044,1793388,EH38E3567260,EH38E3567150,1870000,1871000,1793000,1794000,33,-1
197,chr4,1870362,1870711,1793044,1793388,EH38E3567261,EH38E3567150,1870000,1871000,1793000,1794000,33,-1
198,chr4,1870732,1870894,1793044,1793388,EH38E2275181,EH38E3567150,1870000,1871000,1793000,1794000,33,-1
199,chr4,1870999,1871349,1793044,1793388,EH38E3567262,EH38E3567150,1870000,1871000,1793000,1794000,33,-1
200,chr4,1910789,1910962,1793044,1793388,EH38E2275220,EH38E3567150,1910000,1911000,1793000,1794000,22,-1
201,chr4,2009475,2009647,1793044,1793388,EH38E3567391,EH38E3567150,2009000,2010000,1793000,1794000,3,-1
202,chr4,2009712,2009863,1793044,1793388,EH38E3567392,EH38E3567150,2009000,2010000,1793000,1794000,3,-1
203,chr4,1712994,1713211,1856116,1856466,EH38E3567012,EH38E3567237,1712000,1713000,1856000,1857000,5,-1
204,chr4,1777927,1778276,1856116,1856466,EH38E3567127,EH38E3567237,1777000,1778000,1856000,1857000,28,-1
205,chr4,1870128,1870319,1856116,1856466,EH38E3567260,EH38E3567237,1870000,1871000,1856000,1857000,93,-1
206,chr4,1870362,1870711,1856116,1856466,EH38E3567261,EH38E3567237,1870000,1871000,1856000,1857000,93,-1
207,chr4,1870732,1870894,1856116,1856466,EH38E2275181,EH38E3567237,1870000,1871000,1856000,1857000,93,-1
208,chr4,1870999,1871349,1856116,1856466,EH38E3567262,EH38E3567237,1870000,1871000,1856000,1857000,93,-1
209,chr4,1910789,1910962,1856116,1856466,EH38E2275220,EH38E3567237,1910000,1911000,1856000,1857000,38,-1
210,chr4,2009475,2009647,1856116,1856466,EH38E3567391,EH38E3567237,2009000,2010000,1856000,1857000,6,-1
211,chr4,2009712,2009863,1856116,1856466,EH38E3567392,EH38E3567237,2009000,2010000,1856000,1857000,6,-1
212,chr4,2413083,2413433,1856116,1856466,EH38E3567773,EH38E3567237,2413000,2414000,1856000,1857000,1,-1
213,chr4,2413450,2413601,1856116,1856466,EH38E3567774,EH38E3567237,2413000,2414000,1856000,1857000,1,-1
214,chr4,2597423,2597772,1856116,1856466,EH38E3567908,EH38E3567237,2597000,2598000,1856000,1857000,1,-1
215,chr4,1712994,1713211,2008887,2009138,EH38E3567012,EH38E3567389,1712000,1713000,2008000,2009000,2,-1
216,chr4,1777927,1778276,2008887,2009138,EH38E3567127,EH38E3567389,1777000,1778000,2008000,2009000,4,-1
217,chr4,1870128,1870319,2008887,2009138,EH38E3567260,EH38E3567389,1870000,1871000,2008000,2009000,12,-1
218,chr4,1870362,1870711,2008887,2009138,EH38E3567261,EH38E3567389,1870000,1871000,2008000,2009000,12,-1
219,chr4,1870732,1870894,2008887,2009138,EH38E2275181,EH38E3567389,1870000,1871000,2008000,2009000,12,-1
220,chr4,1870999,1871349,2008887,2009138,EH38E3567262,EH38E3567389,1870000,1871000,2008000,2009000,12,-1
221,chr4,2009475,2009647,2008887,2009138,EH38E3567391,EH38E3567389,2009000,2010000,2008000,2009000,185,-1
222,chr4,2009712,2009863,2008887,2009138,EH38E3567392,EH38E3567389,2009000,2010000,2008000,2009000,185,-1
223,chr4,2413083,2413433,2008887,2009138,EH38E3567773,EH38E3567389,2413000,2414000,2008000,2009000,1,-1
224,chr4,2413450,2413601,2008887,2009138,EH38E3567774,EH38E3567389,2413000,2414000,2008000,2009000,1,-1
225,chr4,2535347,2535693,2008887,2009138,EH38E3567872,EH38E3567389,2535000,2536000,2008000,2009000,1,-1
226,chr4,2535973,2536152,2008887,2009138,EH38E3567874,EH38E3567389,2535000,2536000,2008000,2009000,1,-1
227,chr4,2537613,2537870,2008887,2009138,EH38E3567879,EH38E3567389,2537000,2538000,2008000,2009000,2,-1
228,chr4,2817777,2817982,2008887,2009138,EH38E3568104,EH38E3567389,2817000,2818000,2008000,2009000,1,-1
229,chr4,1910789,1910962,2008887,2009138,EH38E2275220,EH38E3567389,1910000,1911000,2009000,2010000,18,-1
230,chr4,2630899,2631223,2008887,2009138,EH38E3567928,EH38E3567389,2631000,2632000,2009000,2010000,1,-1
231,chr4,1712994,1713211,2009147,2009441,EH38E3567012,EH38E3567390,1712000,1713000,2009000,2010000,1,-1
232,chr4,1777927,1778276,2009147,2009441,EH38E3567127,EH38E3567390,1778000,1779000,2009000,2010000,2,-1
233,chr4,1870128,1870319,2009147,2009441,EH38E3567260,EH38E3567390,1870000,1871000,2009000,2010000,9,-1
234,chr4,1870362,1870711,2009147,2009441,EH38E3567261,EH38E3567390,1870000,1871000,2009000,2010000,9,-1
235,chr4,1870732,1870894,2009147,2009441,EH38E2275181,EH38E3567390,1870000,1871000,2009000,2010000,9,-1
236,chr4,1870999,1871349,2009147,2009441,EH38E3567262,EH38E3567390,1870000,1871000,2009000,2010000,9,-1
237,chr4,1910789,1910962,2009147,2009441,EH38E2275220,EH38E3567390,1910000,1911000,2009000,2010000,18,-1
238,chr4,2009475,2009647,2009147,2009441,EH38E3567391,EH38E3567390,2009000,2010000,2009000,2010000,98,-1
239,chr4,2009712,2009863,2009147,2009441,EH38E3567392,EH38E3567390,2009000,2010000,2009000,2010000,98,-1
