,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
40,chr7,876708,877020,726467,726815,EH38E3751837,EH38E2527815,876000,877000,726000,727000,13,-1
41,chr7,974984,975331,726467,726815,EH38E3752033,EH38E2527815,975000,976000,726000,727000,2,-1
42,chr7,1044164,1044319,726467,726815,EH38E3752145,EH38E2527815,1044000,1045000,726000,727000,1,-1
43,chr7,1044758,1044973,726467,726815,EH38E3752147,EH38E2527815,1044000,1045000,726000,727000,1,-1
44,chr7,1053014,1053233,726467,726815,EH38E3752164,EH38E2527815,1053000,1054000,726000,727000,1,-1
45,chr7,514916,515219,727083,727234,EH38E3751387,EH38E3751652,514000,515000,727000,728000,2,-1
46,chr7,515744,516079,727083,727234,EH38E2527632,EH38E3751652,515000,516000,727000,728000,3,-1
47,chr7,665810,666160,727083,727234,EH38E3751598,EH38E3751652,665000,666000,727000,728000,32,-1
48,chr7,774319,774507,727083,727234,EH38E3751712,EH38E3751652,774000,775000,727000,728000,52,-1
49,chr7,774552,774828,727083,727234,EH38E3751713,EH38E3751652,774000,775000,727000,728000,52,-1
50,chr7,813221,813567,727083,727234,EH38E3751754,EH38E3751652,813000,814000,727000,728000,13,-1
51,chr7,815377,815676,727083,727234,EH38E3751759,EH38E3751652,815000,816000,727000,728000,16,-1
52,chr7,815775,816112,727083,727234,EH38E2527899,EH38E3751652,815000,816000,727000,728000,16,-1
53,chr7,876708,877020,727083,727234,EH38E3751837,EH38E3751652,876000,877000,727000,728000,12,-1
54,chr7,974984,975331,727083,727234,EH38E3752033,EH38E3751652,974000,975000,727000,728000,1,-1
55,chr7,1044164,1044319,727083,727234,EH38E3752145,EH38E3751652,1044000,1045000,727000,728000,2,-1
56,chr7,1044758,1044973,727083,727234,EH38E3752147,EH38E3751652,1044000,1045000,727000,728000,2,-1
57,chr7,514916,515219,727567,727782,EH38E3751387,EH38E3751654,514000,515000,727000,728000,2,-1
58,chr7,515744,516079,727567,727782,EH38E2527632,EH38E3751654,515000,516000,727000,728000,3,-1
59,chr7,665810,666160,727567,727782,EH38E3751598,EH38E3751654,665000,666000,727000,728000,32,-1
60,chr7,774319,774507,727567,727782,EH38E3751712,EH38E3751654,774000,775000,727000,728000,52,-1
61,chr7,774552,774828,727567,727782,EH38E3751713,EH38E3751654,774000,775000,727000,728000,52,-1
62,chr7,813221,813567,727567,727782,EH38E3751754,EH38E3751654,813000,814000,727000,728000,13,-1
63,chr7,815377,815676,727567,727782,EH38E3751759,EH38E3751654,815000,816000,727000,728000,16,-1
64,chr7,815775,816112,727567,727782,EH38E2527899,EH38E3751654,815000,816000,727000,728000,16,-1
65,chr7,876708,877020,727567,727782,EH38E3751837,EH38E3751654,876000,877000,727000,728000,12,-1
66,chr7,974984,975331,727567,727782,EH38E3752033,EH38E3751654,974000,975000,727000,728000,1,-1
67,chr7,1044164,1044319,727567,727782,EH38E3752145,EH38E3751654,1044000,1045000,727000,728000,2,-1
68,chr7,1044758,1044973,727567,727782,EH38E3752147,EH38E3751654,1044000,1045000,727000,728000,2,-1
69,chr7,514916,515219,816377,816727,EH38E3751387,EH38E2527900,514000,515000,816000,817000,3,-1
70,chr7,515744,516079,816377,816727,EH38E2527632,EH38E2527900,515000,516000,816000,817000,2,-1
71,chr7,665810,666160,816377,816727,EH38E3751598,EH38E2527900,665000,666000,816000,817000,6,-1
72,chr7,774319,774507,816377,816727,EH38E3751712,EH38E2527900,774000,775000,816000,817000,32,-1
73,chr7,774552,774828,816377,816727,EH38E3751713,EH38E2527900,774000,775000,816000,817000,32,-1
74,chr7,813221,813567,816377,816727,EH38E3751754,EH38E2527900,813000,814000,816000,817000,147,-1
75,chr7,815377,815676,816377,816727,EH38E3751759,EH38E2527900,815000,816000,816000,817000,198,-1
76,chr7,815775,816112,816377,816727,EH38E2527899,EH38E2527900,816000,817000,816000,817000,102,-1
77,chr7,876708,877020,816377,816727,EH38E3751837,EH38E2527900,876000,877000,816000,817000,41,-1
78,chr7,974984,975331,816377,816727,EH38E3752033,EH38E2527900,974000,975000,816000,817000,4,-1
79,chr7,1028232,1028581,816377,816727,EH38E3752130,EH38E2527900,1028000,1029000,816000,817000,2,-1
80,chr7,1044164,1044319,816377,816727,EH38E3752145,EH38E2527900,1044000,1045000,816000,817000,2,-1
81,chr7,1044758,1044973,816377,816727,EH38E3752147,EH38E2527900,1044000,1045000,816000,817000,2,-1
82,chr7,1053014,1053233,816377,816727,EH38E3752164,EH38E2527900,1053000,1054000,816000,817000,3,-1
83,chr7,1060368,1060715,816377,816727,EH38E3752179,EH38E2527900,1060000,1061000,816000,817000,2,-1
84,chr7,1123753,1124100,816377,816727,EH38E3752286,EH38E2527900,1124000,1125000,816000,817000,1,-1
85,chr7,514916,515219,876235,876584,EH38E3751387,EH38E3751836,514000,515000,876000,877000,6,-1
86,chr7,515744,516079,876235,876584,EH38E2527632,EH38E3751836,515000,516000,876000,877000,9,-1
87,chr7,665810,666160,876235,876584,EH38E3751598,EH38E3751836,665000,666000,876000,877000,7,-1
88,chr7,774319,774507,876235,876584,EH38E3751712,EH38E3751836,774000,775000,876000,877000,47,-1
89,chr7,774552,774828,876235,876584,EH38E3751713,EH38E3751836,774000,775000,876000,877000,47,-1
90,chr7,813221,813567,876235,876584,EH38E3751754,EH38E3751836,813000,814000,876000,877000,48,-1
91,chr7,815377,815676,876235,876584,EH38E3751759,EH38E3751836,815000,816000,876000,877000,39,-1
92,chr7,815775,816112,876235,876584,EH38E2527899,EH38E3751836,815000,816000,876000,877000,39,-1
93,chr7,876708,877020,876235,876584,EH38E3751837,EH38E3751836,876000,877000,876000,877000,113,-1
94,chr7,974984,975331,876235,876584,EH38E3752033,EH38E3751836,974000,975000,876000,877000,8,-1
95,chr7,1028232,1028581,876235,876584,EH38E3752130,EH38E3751836,1028000,1029000,876000,877000,2,-1
96,chr7,1044164,1044319,876235,876584,EH38E3752145,EH38E3751836,1044000,1045000,876000,877000,4,-1
97,chr7,1044758,1044973,876235,876584,EH38E3752147,EH38E3751836,1044000,1045000,876000,877000,4,-1
98,chr7,1053014,1053233,876235,876584,EH38E3752164,EH38E3751836,1053000,1054000,876000,877000,2,-1
99,chr7,1060368,1060715,876235,876584,EH38E3752179,EH38E3751836,1060000,1061000,876000,877000,7,-1
100,chr7,1570301,1570480,876235,876584,EH38E2528698,EH38E3751836,1570000,1571000,876000,877000,1,-1
101,chr7,665810,666160,945705,946052,EH38E3751598,EH38E2528051,665000,666000,945000,946000,1,-1
102,chr7,774319,774507,945705,946052,EH38E3751712,EH38E2528051,774000,775000,945000,946000,2,-1
103,chr7,774552,774828,945705,946052,EH38E3751713,EH38E2528051,774000,775000,945000,946000,2,-1
104,chr7,815377,815676,945705,946052,EH38E3751759,EH38E2528051,815000,816000,945000,946000,5,-1
105,chr7,815775,816112,945705,946052,EH38E2527899,EH38E2528051,815000,816000,945000,946000,5,-1
106,chr7,876708,877020,945705,946052,EH38E3751837,EH38E2528051,876000,877000,945000,946000,13,-1
107,chr7,974984,975331,945705,946052,EH38E3752033,EH38E2528051,974000,975000,945000,946000,82,-1
108,chr7,1028232,1028581,945705,946052,EH38E3752130,EH38E2528051,1028000,1029000,945000,946000,33,-1
109,chr7,1044164,1044319,945705,946052,EH38E3752145,EH38E2528051,1044000,1045000,945000,946000,27,-1
110,chr7,1044758,1044973,945705,946052,EH38E3752147,EH38E2528051,1044000,1045000,945000,946000,27,-1
111,chr7,1053014,1053233,945705,946052,EH38E3752164,EH38E2528051,1053000,1054000,945000,946000,24,-1
112,chr7,515744,516079,945705,946052,EH38E2527632,EH38E2528051,516000,517000,946000,947000,1,-1
113,chr7,813221,813567,945705,946052,EH38E3751754,EH38E2528051,813000,814000,946000,947000,7,-1
114,chr7,1060368,1060715,945705,946052,EH38E3752179,EH38E2528051,1060000,1061000,946000,947000,23,-1
115,chr7,1123753,1124100,945705,946052,EH38E3752286,EH38E2528051,1124000,1125000,946000,947000,5,-1
116,chr7,1466741,1467081,945705,946052,EH38E2528576,EH38E2528051,1467000,1468000,946000,947000,1,-1
117,chr7,665810,666160,975412,975759,EH38E3751598,EH38E3752034,666000,667000,975000,976000,3,-1
118,chr7,774319,774507,975412,975759,EH38E3751712,EH38E3752034,774000,775000,975000,976000,3,-1
119,chr7,774552,774828,975412,975759,EH38E3751713,EH38E3752034,774000,775000,975000,976000,3,-1
120,chr7,813221,813567,975412,975759,EH38E3751754,EH38E3752034,813000,814000,975000,976000,2,-1
121,chr7,815377,815676,975412,975759,EH38E3751759,EH38E3752034,815000,816000,975000,976000,6,-1
122,chr7,815775,816112,975412,975759,EH38E2527899,EH38E3752034,815000,816000,975000,976000,6,-1
123,chr7,876708,877020,975412,975759,EH38E3751837,EH38E3752034,876000,877000,975000,976000,14,-1
124,chr7,974984,975331,975412,975759,EH38E3752033,EH38E3752034,975000,976000,975000,976000,109,-1
125,chr7,1028232,1028581,975412,975759,EH38E3752130,EH38E3752034,1028000,1029000,975000,976000,38,-1
126,chr7,1044164,1044319,975412,975759,EH38E3752145,EH38E3752034,1044000,1045000,975000,976000,32,-1
127,chr7,1044758,1044973,975412,975759,EH38E3752147,EH38E3752034,1044000,1045000,975000,976000,32,-1
128,chr7,1053014,1053233,975412,975759,EH38E3752164,EH38E3752034,1053000,1054000,975000,976000,25,-1
129,chr7,1060368,1060715,975412,975759,EH38E3752179,EH38E3752034,1060000,1061000,975000,976000,25,-1
130,chr7,1123753,1124100,975412,975759,EH38E3752286,EH38E3752034,1123000,1124000,975000,976000,4,-1
131,chr7,1474062,1474411,975412,975759,EH38E3752709,EH38E3752034,1474000,1475000,975000,976000,1,-1
132,chr7,1537018,1537179,975412,975759,EH38E3752809,EH38E3752034,1537000,1538000,975000,976000,1,-1
133,chr7,1537200,1537550,975412,975759,EH38E3752810,EH38E3752034,1537000,1538000,975000,976000,1,-1
134,chr7,514916,515219,1028847,1029197,EH38E3751387,EH38E3752131,514000,515000,1028000,1029000,1,-1
135,chr7,665810,666160,1028847,1029197,EH38E3751598,EH38E3752131,665000,666000,1028000,1029000,1,-1
136,chr7,774319,774507,1028847,1029197,EH38E3751712,EH38E3752131,774000,775000,1028000,1029000,2,-1
137,chr7,774552,774828,1028847,1029197,EH38E3751713,EH38E3752131,774000,775000,1028000,1029000,2,-1
138,chr7,815377,815676,1028847,1029197,EH38E3751759,EH38E3752131,815000,816000,1028000,1029000,4,-1
139,chr7,815775,816112,1028847,1029197,EH38E2527899,EH38E3752131,815000,816000,1028000,1029000,4,-1
140,chr7,974984,975331,1028847,1029197,EH38E3752033,EH38E3752131,974000,975000,1028000,1029000,36,-1
141,chr7,1028232,1028581,1028847,1029197,EH38E3752130,EH38E3752131,1028000,1029000,1028000,1029000,128,-1
142,chr7,1044164,1044319,1028847,1029197,EH38E3752145,EH38E3752131,1044000,1045000,1028000,1029000,146,-1
143,chr7,1044758,1044973,1028847,1029197,EH38E3752147,EH38E3752131,1044000,1045000,1028000,1029000,146,-1
144,chr7,1060368,1060715,1028847,1029197,EH38E3752179,EH38E3752131,1060000,1061000,1028000,1029000,116,-1
145,chr7,1123753,1124100,1028847,1029197,EH38E3752286,EH38E3752131,1123000,1124000,1028000,1029000,15,-1
146,chr7,1567129,1567286,1028847,1029197,EH38E3752874,EH38E3752131,1567000,1568000,1028000,1029000,1,-1
147,chr7,1567288,1567634,1028847,1029197,EH38E2528691,EH38E3752131,1567000,1568000,1028000,1029000,1,-1
148,chr7,813221,813567,1028847,1029197,EH38E3751754,EH38E3752131,813000,814000,1029000,1030000,3,-1
149,chr7,876708,877020,1028847,1029197,EH38E3751837,EH38E3752131,876000,877000,1029000,1030000,9,-1
150,chr7,1053014,1053233,1028847,1029197,EH38E3752164,EH38E3752131,1053000,1054000,1029000,1030000,136,-1
151,chr7,1466741,1467081,1028847,1029197,EH38E2528576,EH38E3752131,1466000,1467000,1029000,1030000,1,-1
152,chr7,665810,666160,1044330,1044677,EH38E3751598,EH38E3752146,665000,666000,1044000,1045000,2,-1
153,chr7,774319,774507,1044330,1044677,EH38E3751712,EH38E3752146,774000,775000,1044000,1045000,1,-1
154,chr7,774552,774828,1044330,1044677,EH38E3751713,EH38E3752146,774000,775000,1044000,1045000,1,-1
155,chr7,813221,813567,1044330,1044677,EH38E3751754,EH38E3752146,813000,814000,1044000,1045000,4,-1
156,chr7,815377,815676,1044330,1044677,EH38E3751759,EH38E3752146,815000,816000,1044000,1045000,1,-1
157,chr7,815775,816112,1044330,1044677,EH38E2527899,EH38E3752146,815000,816000,1044000,1045000,1,-1
158,chr7,876708,877020,1044330,1044677,EH38E3751837,EH38E3752146,876000,877000,1044000,1045000,4,-1
159,chr7,974984,975331,1044330,1044677,EH38E3752033,EH38E3752146,974000,975000,1044000,1045000,33,-1
160,chr7,1028232,1028581,1044330,1044677,EH38E3752130,EH38E3752146,1028000,1029000,1044000,1045000,146,-1
161,chr7,1044164,1044319,1044330,1044677,EH38E3752145,EH38E3752146,1044000,1045000,1044000,1045000,145,-1
162,chr7,1044758,1044973,1044330,1044677,EH38E3752147,EH38E3752146,1044000,1045000,1044000,1045000,145,-1
163,chr7,1053014,1053233,1044330,1044677,EH38E3752164,EH38E3752146,1053000,1054000,1044000,1045000,182,-1
164,chr7,1060368,1060715,1044330,1044677,EH38E3752179,EH38E3752146,1060000,1061000,1044000,1045000,167,-1
165,chr7,1123753,1124100,1044330,1044677,EH38E3752286,EH38E3752146,1123000,1124000,1044000,1045000,16,-1
166,chr7,1466741,1467081,1044330,1044677,EH38E2528576,EH38E3752146,1466000,1467000,1044000,1045000,1,-1
167,chr7,665810,666160,1059382,1059534,EH38E3751598,EH38E3752178,665000,666000,1059000,1060000,1,-1
168,chr7,774319,774507,1059382,1059534,EH38E3751712,EH38E3752178,774000,775000,1059000,1060000,1,-1
169,chr7,774552,774828,1059382,1059534,EH38E3751713,EH38E3752178,774000,775000,1059000,1060000,1,-1
170,chr7,813221,813567,1059382,1059534,EH38E3751754,EH38E3752178,813000,814000,1059000,1060000,5,-1
171,chr7,815377,815676,1059382,1059534,EH38E3751759,EH38E3752178,815000,816000,1059000,1060000,3,-1
172,chr7,815775,816112,1059382,1059534,EH38E2527899,EH38E3752178,815000,816000,1059000,1060000,3,-1
173,chr7,876708,877020,1059382,1059534,EH38E3751837,EH38E3752178,876000,877000,1059000,1060000,3,-1
174,chr7,974984,975331,1059382,1059534,EH38E3752033,EH38E3752178,974000,975000,1059000,1060000,23,-1
175,chr7,1028232,1028581,1059382,1059534,EH38E3752130,EH38E3752178,1028000,1029000,1059000,1060000,108,-1
176,chr7,1044164,1044319,1059382,1059534,EH38E3752145,EH38E3752178,1044000,1045000,1059000,1060000,141,-1
177,chr7,1044758,1044973,1059382,1059534,EH38E3752147,EH38E3752178,1044000,1045000,1059000,1060000,141,-1
178,chr7,1053014,1053233,1059382,1059534,EH38E3752164,EH38E3752178,1053000,1054000,1059000,1060000,221,-1
179,chr7,1060368,1060715,1059382,1059534,EH38E3752179,EH38E3752178,1060000,1061000,1059000,1060000,282,-1
180,chr7,1123753,1124100,1059382,1059534,EH38E3752286,EH38E3752178,1123000,1124000,1059000,1060000,36,-1
181,chr7,1466741,1467081,1059382,1059534,EH38E2528576,EH38E3752178,1467000,1468000,1059000,1060000,1,-1
182,chr7,1474062,1474411,1059382,1059534,EH38E3752709,EH38E3752178,1474000,1475000,1059000,1060000,4,-1
183,chr7,876708,877020,1138212,1138552,EH38E3751837,EH38E3752298,876000,877000,1138000,1139000,1,-1
184,chr7,974984,975331,1138212,1138552,EH38E3752033,EH38E3752298,974000,975000,1138000,1139000,2,-1
185,chr7,1028232,1028581,1138212,1138552,EH38E3752130,EH38E3752298,1028000,1029000,1138000,1139000,13,-1
186,chr7,1044164,1044319,1138212,1138552,EH38E3752145,EH38E3752298,1044000,1045000,1138000,1139000,15,-1
187,chr7,1044758,1044973,1138212,1138552,EH38E3752147,EH38E3752298,1044000,1045000,1138000,1139000,15,-1
188,chr7,1053014,1053233,1138212,1138552,EH38E3752164,EH38E3752298,1053000,1054000,1138000,1139000,27,-1
189,chr7,1060368,1060715,1138212,1138552,EH38E3752179,EH38E3752298,1060000,1061000,1138000,1139000,25,-1
190,chr7,1123753,1124100,1138212,1138552,EH38E3752286,EH38E3752298,1123000,1124000,1138000,1139000,114,-1
191,chr7,1466741,1467081,1138212,1138552,EH38E2528576,EH38E3752298,1467000,1468000,1138000,1139000,1,-1
192,chr7,1570301,1570480,1138212,1138552,EH38E2528698,EH38E3752298,1570000,1571000,1138000,1139000,1,-1
193,chr7,974984,975331,1160157,1160507,EH38E3752033,EH38E2528324,974000,975000,1160000,1161000,6,-1
194,chr7,1028232,1028581,1160157,1160507,EH38E3752130,EH38E2528324,1028000,1029000,1160000,1161000,12,-1
195,chr7,1044164,1044319,1160157,1160507,EH38E3752145,EH38E2528324,1044000,1045000,1160000,1161000,14,-1
196,chr7,1044758,1044973,1160157,1160507,EH38E3752147,EH38E2528324,1044000,1045000,1160000,1161000,14,-1
197,chr7,1053014,1053233,1160157,1160507,EH38E3752164,EH38E2528324,1053000,1054000,1160000,1161000,17,-1
198,chr7,1060368,1060715,1160157,1160507,EH38E3752179,EH38E2528324,1060000,1061000,1160000,1161000,19,-1
199,chr7,1123753,1124100,1160157,1160507,EH38E3752286,EH38E2528324,1123000,1124000,1160000,1161000,84,-1
200,chr7,1466741,1467081,1160157,1160507,EH38E2528576,EH38E2528324,1467000,1468000,1160000,1161000,2,-1
201,chr7,1474062,1474411,1160157,1160507,EH38E3752709,EH38E2528324,1474000,1475000,1160000,1161000,2,-1
202,chr7,974984,975331,1160670,1160884,EH38E3752033,EH38E3752326,974000,975000,1160000,1161000,6,-1
203,chr7,1028232,1028581,1160670,1160884,EH38E3752130,EH38E3752326,1028000,1029000,1160000,1161000,12,-1
204,chr7,1044164,1044319,1160670,1160884,EH38E3752145,EH38E3752326,1044000,1045000,1160000,1161000,14,-1
205,chr7,1044758,1044973,1160670,1160884,EH38E3752147,EH38E3752326,1044000,1045000,1160000,1161000,14,-1
206,chr7,1053014,1053233,1160670,1160884,EH38E3752164,EH38E3752326,1053000,1054000,1160000,1161000,17,-1
207,chr7,1060368,1060715,1160670,1160884,EH38E3752179,EH38E3752326,1060000,1061000,1160000,1161000,19,-1
208,chr7,1123753,1124100,1160670,1160884,EH38E3752286,EH38E3752326,1123000,1124000,1160000,1161000,84,-1
209,chr7,1466741,1467081,1160670,1160884,EH38E2528576,EH38E3752326,1467000,1468000,1160000,1161000,2,-1
210,chr7,1474062,1474411,1160670,1160884,EH38E3752709,EH38E3752326,1474000,1475000,1160000,1161000,2,-1
211,chr7,1123753,1124100,1459204,1459357,EH38E3752286,EH38E2528563,1123000,1124000,1459000,1460000,2,-1
212,chr7,1466741,1467081,1459204,1459357,EH38E2528576,EH38E2528563,1466000,1467000,1459000,1460000,239,-1
213,chr7,1474062,1474411,1459204,1459357,EH38E3752709,EH38E2528563,1474000,1475000,1459000,1460000,132,-1
214,chr7,1537018,1537179,1459204,1459357,EH38E3752809,EH38E2528563,1537000,1538000,1459000,1460000,33,-1
215,chr7,1537200,1537550,1459204,1459357,EH38E3752810,EH38E2528563,1537000,1538000,1459000,1460000,33,-1
216,chr7,1567129,1567286,1459204,1459357,EH38E3752874,EH38E2528563,1567000,1568000,1459000,1460000,18,-1
217,chr7,1567288,1567634,1459204,1459357,EH38E2528691,EH38E2528563,1567000,1568000,1459000,1460000,18,-1
218,chr7,1570301,1570480,1459204,1459357,EH38E2528698,EH38E2528563,1570000,1571000,1459000,1460000,13,-1
219,chr7,1576406,1576718,1459204,1459357,EH38E3752887,EH38E2528563,1576000,1577000,1459000,1460000,14,-1
220,chr7,1576813,1577136,1459204,1459357,EH38E3752888,EH38E2528563,1576000,1577000,1459000,1460000,14,-1
221,chr7,2105878,2106224,1459204,1459357,EH38E3753639,EH38E2528563,2105000,2106000,1459000,1460000,1,-1
222,chr7,1123753,1124100,1459494,1459844,EH38E3752286,EH38E2528564,1123000,1124000,1459000,1460000,2,-1
223,chr7,1466741,1467081,1459494,1459844,EH38E2528576,EH38E2528564,1466000,1467000,1459000,1460000,239,-1
224,chr7,1474062,1474411,1459494,1459844,EH38E3752709,EH38E2528564,1474000,1475000,1459000,1460000,132,-1
225,chr7,1537018,1537179,1459494,1459844,EH38E3752809,EH38E2528564,1537000,1538000,1459000,1460000,33,-1
226,chr7,1537200,1537550,1459494,1459844,EH38E3752810,EH38E2528564,1537000,1538000,1459000,1460000,33,-1
227,chr7,1567129,1567286,1459494,1459844,EH38E3752874,EH38E2528564,1567000,1568000,1459000,1460000,18,-1
228,chr7,1567288,1567634,1459494,1459844,EH38E2528691,EH38E2528564,1567000,1568000,1459000,1460000,18,-1
229,chr7,1570301,1570480,1459494,1459844,EH38E2528698,EH38E2528564,1570000,1571000,1459000,1460000,13,-1
230,chr7,1576406,1576718,1459494,1459844,EH38E3752887,EH38E2528564,1576000,1577000,1459000,1460000,14,-1
231,chr7,1576813,1577136,1459494,1459844,EH38E3752888,EH38E2528564,1576000,1577000,1459000,1460000,14,-1
232,chr7,2105878,2106224,1459494,1459844,EH38E3753639,EH38E2528564,2105000,2106000,1459000,1460000,1,-1
233,chr7,1466741,1467081,1504343,1504692,EH38E2528576,EH38E2528590,1466000,1467000,1504000,1505000,57,-1
234,chr7,1474062,1474411,1504343,1504692,EH38E3752709,EH38E2528590,1474000,1475000,1504000,1505000,70,-1
235,chr7,1537018,1537179,1504343,1504692,EH38E3752809,EH38E2528590,1537000,1538000,1504000,1505000,63,-1
236,chr7,1537200,1537550,1504343,1504692,EH38E3752810,EH38E2528590,1537000,1538000,1504000,1505000,63,-1
237,chr7,1567129,1567286,1504343,1504692,EH38E3752874,EH38E2528590,1567000,1568000,1504000,1505000,26,-1
238,chr7,1567288,1567634,1504343,1504692,EH38E2528691,EH38E2528590,1567000,1568000,1504000,1505000,26,-1
239,chr7,1570301,1570480,1504343,1504692,EH38E2528698,EH38E2528590,1570000,1571000,1504000,1505000,21,-1
240,chr7,1576406,1576718,1504343,1504692,EH38E3752887,EH38E2528590,1576000,1577000,1504000,1505000,26,-1
241,chr7,1576813,1577136,1504343,1504692,EH38E3752888,EH38E2528590,1576000,1577000,1504000,1505000,26,-1
242,chr7,1060368,1060715,1530571,1530921,EH38E3752179,EH38E2528622,1060000,1061000,1530000,1531000,1,-1
243,chr7,1123753,1124100,1530571,1530921,EH38E3752286,EH38E2528622,1123000,1124000,1530000,1531000,1,-1
244,chr7,1466741,1467081,1530571,1530921,EH38E2528576,EH38E2528622,1466000,1467000,1530000,1531000,43,-1
245,chr7,1474062,1474411,1530571,1530921,EH38E3752709,EH38E2528622,1474000,1475000,1530000,1531000,45,-1
246,chr7,1537018,1537179,1530571,1530921,EH38E3752809,EH38E2528622,1537000,1538000,1530000,1531000,141,-1
247,chr7,1537200,1537550,1530571,1530921,EH38E3752810,EH38E2528622,1537000,1538000,1530000,1531000,141,-1
248,chr7,1567129,1567286,1530571,1530921,EH38E3752874,EH38E2528622,1567000,1568000,1530000,1531000,38,-1
249,chr7,1567288,1567634,1530571,1530921,EH38E2528691,EH38E2528622,1567000,1568000,1530000,1531000,38,-1
250,chr7,1570301,1570480,1530571,1530921,EH38E2528698,EH38E2528622,1570000,1571000,1530000,1531000,29,-1
251,chr7,1576406,1576718,1530571,1530921,EH38E3752887,EH38E2528622,1576000,1577000,1530000,1531000,22,-1
