,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
23,chr11,575993,576336,208266,208472,EH38E2937716,EH38E2937127,576000,577000,208000,209000,1,-1
24,chr11,696140,696328,208266,208472,EH38E2937902,EH38E2937127,696000,697000,208000,209000,1,-1
25,chr11,763130,763472,208266,208472,EH38E2937997,EH38E2937127,763000,764000,208000,209000,1,-1
26,chr11,771675,771926,208266,208472,EH38E2938013,EH38E2937127,771000,772000,208000,209000,1,-1
27,chr11,797605,797822,208266,208472,EH38E2938067,EH38E2937127,797000,798000,208000,209000,1,-1
28,chr11,291487,291828,208570,208920,EH38E2937230,EH38E2937128,291000,292000,208000,209000,15,-1
29,chr11,333914,334249,208570,208920,EH38E1513410,EH38E2937128,333000,334000,208000,209000,8,-1
30,chr11,334286,334625,208570,208920,EH38E1513411,EH38E2937128,334000,335000,208000,209000,6,-1
31,chr11,341508,341847,208570,208920,EH38E2937324,EH38E2937128,341000,342000,208000,209000,7,-1
32,chr11,355760,355973,208570,208920,EH38E2937341,EH38E2937128,355000,356000,208000,209000,4,-1
33,chr11,356039,356389,208570,208920,EH38E2937342,EH38E2937128,356000,357000,208000,209000,6,-1
34,chr11,448049,448397,208570,208920,EH38E2937489,EH38E2937128,448000,449000,208000,209000,9,-1
35,chr11,448480,448693,208570,208920,EH38E2937490,EH38E2937128,448000,449000,208000,209000,9,-1
36,chr11,575993,576336,208570,208920,EH38E2937716,EH38E2937128,576000,577000,208000,209000,1,-1
37,chr11,696140,696328,208570,208920,EH38E2937902,EH38E2937128,696000,697000,208000,209000,1,-1
38,chr11,763130,763472,208570,208920,EH38E2937997,EH38E2937128,763000,764000,208000,209000,1,-1
39,chr11,771675,771926,208570,208920,EH38E2938013,EH38E2937128,771000,772000,208000,209000,1,-1
40,chr11,797605,797822,208570,208920,EH38E2938067,EH38E2937128,797000,798000,208000,209000,1,-1
41,chr11,291487,291828,236208,236556,EH38E2937230,EH38E2937157,291000,292000,236000,237000,17,-1
42,chr11,333914,334249,236208,236556,EH38E1513410,EH38E2937157,333000,334000,236000,237000,13,-1
43,chr11,334286,334625,236208,236556,EH38E1513411,EH38E2937157,334000,335000,236000,237000,13,-1
44,chr11,341508,341847,236208,236556,EH38E2937324,EH38E2937157,341000,342000,236000,237000,15,-1
45,chr11,355760,355973,236208,236556,EH38E2937341,EH38E2937157,355000,356000,236000,237000,6,-1
46,chr11,356039,356389,236208,236556,EH38E2937342,EH38E2937157,356000,357000,236000,237000,5,-1
47,chr11,448049,448397,236208,236556,EH38E2937489,EH38E2937157,448000,449000,236000,237000,12,-1
48,chr11,448480,448693,236208,236556,EH38E2937490,EH38E2937157,448000,449000,236000,237000,12,-1
49,chr11,507531,507748,236208,236556,EH38E2937597,EH38E2937157,507000,508000,236000,237000,1,-1
50,chr11,575791,575982,236208,236556,EH38E2937715,EH38E2937157,575000,576000,236000,237000,1,-1
51,chr11,575993,576336,236208,236556,EH38E2937716,EH38E2937157,575000,576000,236000,237000,1,-1
52,chr11,746684,746895,236208,236556,EH38E2937981,EH38E2937157,746000,747000,236000,237000,1,-1
53,chr11,746959,747128,236208,236556,EH38E2937982,EH38E2937157,746000,747000,236000,237000,1,-1
54,chr11,763130,763472,236208,236556,EH38E2937997,EH38E2937157,763000,764000,236000,237000,1,-1
55,chr11,771675,771926,236208,236556,EH38E2938013,EH38E2937157,771000,772000,236000,237000,2,-1
56,chr11,805557,805745,236208,236556,EH38E2938085,EH38E2937157,805000,806000,236000,237000,1,-1
57,chr11,291487,291828,236565,236745,EH38E2937230,EH38E2937158,291000,292000,236000,237000,17,-1
58,chr11,333914,334249,236565,236745,EH38E1513410,EH38E2937158,333000,334000,236000,237000,13,-1
59,chr11,334286,334625,236565,236745,EH38E1513411,EH38E2937158,334000,335000,236000,237000,13,-1
60,chr11,341508,341847,236565,236745,EH38E2937324,EH38E2937158,341000,342000,236000,237000,15,-1
61,chr11,355760,355973,236565,236745,EH38E2937341,EH38E2937158,355000,356000,236000,237000,6,-1
62,chr11,356039,356389,236565,236745,EH38E2937342,EH38E2937158,356000,357000,236000,237000,5,-1
63,chr11,448049,448397,236565,236745,EH38E2937489,EH38E2937158,448000,449000,236000,237000,12,-1
64,chr11,448480,448693,236565,236745,EH38E2937490,EH38E2937158,448000,449000,236000,237000,12,-1
65,chr11,507531,507748,236565,236745,EH38E2937597,EH38E2937158,507000,508000,236000,237000,1,-1
66,chr11,575791,575982,236565,236745,EH38E2937715,EH38E2937158,575000,576000,236000,237000,1,-1
67,chr11,575993,576336,236565,236745,EH38E2937716,EH38E2937158,575000,576000,236000,237000,1,-1
68,chr11,746684,746895,236565,236745,EH38E2937981,EH38E2937158,746000,747000,236000,237000,1,-1
69,chr11,746959,747128,236565,236745,EH38E2937982,EH38E2937158,746000,747000,236000,237000,1,-1
70,chr11,763130,763472,236565,236745,EH38E2937997,EH38E2937158,763000,764000,236000,237000,1,-1
71,chr11,771675,771926,236565,236745,EH38E2938013,EH38E2937158,771000,772000,236000,237000,2,-1
72,chr11,805557,805745,236565,236745,EH38E2938085,EH38E2937158,805000,806000,236000,237000,1,-1
73,chr11,333914,334249,236745,237093,EH38E1513410,EH38E2937159,333000,334000,236000,237000,13,-1
74,chr11,334286,334625,236745,237093,EH38E1513411,EH38E2937159,334000,335000,236000,237000,13,-1
75,chr11,341508,341847,236745,237093,EH38E2937324,EH38E2937159,341000,342000,236000,237000,15,-1
76,chr11,356039,356389,236745,237093,EH38E2937342,EH38E2937159,356000,357000,236000,237000,5,-1
77,chr11,507531,507748,236745,237093,EH38E2937597,EH38E2937159,507000,508000,236000,237000,1,-1
78,chr11,575791,575982,236745,237093,EH38E2937715,EH38E2937159,575000,576000,236000,237000,1,-1
79,chr11,575993,576336,236745,237093,EH38E2937716,EH38E2937159,575000,576000,236000,237000,1,-1
80,chr11,746684,746895,236745,237093,EH38E2937981,EH38E2937159,746000,747000,236000,237000,1,-1
81,chr11,746959,747128,236745,237093,EH38E2937982,EH38E2937159,746000,747000,236000,237000,1,-1
82,chr11,763130,763472,236745,237093,EH38E2937997,EH38E2937159,763000,764000,236000,237000,1,-1
83,chr11,771675,771926,236745,237093,EH38E2938013,EH38E2937159,771000,772000,236000,237000,2,-1
84,chr11,805557,805745,236745,237093,EH38E2938085,EH38E2937159,805000,806000,236000,237000,1,-1
85,chr11,291487,291828,236745,237093,EH38E2937230,EH38E2937159,291000,292000,237000,238000,23,-1
86,chr11,355760,355973,236745,237093,EH38E2937341,EH38E2937159,355000,356000,237000,238000,11,-1
87,chr11,448049,448397,236745,237093,EH38E2937489,EH38E2937159,448000,449000,237000,238000,14,-1
88,chr11,448480,448693,236745,237093,EH38E2937490,EH38E2937159,448000,449000,237000,238000,14,-1
89,chr11,638175,638522,236745,237093,EH38E2937827,EH38E2937159,638000,639000,237000,238000,1,-1
90,chr11,638560,638880,236745,237093,EH38E2937828,EH38E2937159,638000,639000,237000,238000,1,-1
91,chr11,696140,696328,236745,237093,EH38E2937902,EH38E2937159,696000,697000,237000,238000,1,-1
92,chr11,743662,743879,236745,237093,EH38E1513901,EH38E2937159,743000,744000,237000,238000,2,-1
93,chr11,743980,744177,236745,237093,EH38E1513902,EH38E2937159,743000,744000,237000,238000,2,-1
94,chr11,762391,762723,236745,237093,EH38E2937995,EH38E2937159,762000,763000,237000,238000,1,-1
95,chr11,809156,809412,236745,237093,EH38E2938092,EH38E2937159,809000,810000,237000,238000,1,-1
96,chr11,809473,809730,236745,237093,EH38E2938093,EH38E2937159,809000,810000,237000,238000,1,-1
97,chr11,291487,291828,307995,308343,EH38E2937230,EH38E1513372,291000,292000,307000,308000,75,-1
98,chr11,334286,334625,307995,308343,EH38E1513411,EH38E1513372,334000,335000,307000,308000,80,-1
99,chr11,341508,341847,307995,308343,EH38E2937324,EH38E1513372,341000,342000,307000,308000,87,-1
100,chr11,356039,356389,307995,308343,EH38E2937342,EH38E1513372,356000,357000,307000,308000,70,-1
101,chr11,448049,448397,307995,308343,EH38E2937489,EH38E1513372,448000,449000,307000,308000,68,-1
102,chr11,448480,448693,307995,308343,EH38E2937490,EH38E1513372,448000,449000,307000,308000,68,-1
103,chr11,507531,507748,307995,308343,EH38E2937597,EH38E1513372,507000,508000,307000,308000,4,-1
104,chr11,575791,575982,307995,308343,EH38E2937715,EH38E1513372,575000,576000,307000,308000,2,-1
105,chr11,575993,576336,307995,308343,EH38E2937716,EH38E1513372,575000,576000,307000,308000,2,-1
106,chr11,743662,743879,307995,308343,EH38E1513901,EH38E1513372,743000,744000,307000,308000,1,-1
107,chr11,743980,744177,307995,308343,EH38E1513902,EH38E1513372,743000,744000,307000,308000,1,-1
108,chr11,763130,763472,307995,308343,EH38E2937997,EH38E1513372,763000,764000,307000,308000,8,-1
109,chr11,771675,771926,307995,308343,EH38E2938013,EH38E1513372,771000,772000,307000,308000,4,-1
110,chr11,776669,776820,307995,308343,EH38E2938026,EH38E1513372,776000,777000,307000,308000,2,-1
111,chr11,844667,845014,307995,308343,EH38E2938168,EH38E1513372,844000,845000,307000,308000,1,-1
112,chr11,333914,334249,307995,308343,EH38E1513410,EH38E1513372,333000,334000,308000,309000,105,-1
113,chr11,355760,355973,307995,308343,EH38E2937341,EH38E1513372,355000,356000,308000,309000,80,-1
114,chr11,638175,638522,307995,308343,EH38E2937827,EH38E1513372,638000,639000,308000,309000,2,-1
115,chr11,638560,638880,307995,308343,EH38E2937828,EH38E1513372,638000,639000,308000,309000,2,-1
116,chr11,696140,696328,307995,308343,EH38E2937902,EH38E1513372,696000,697000,308000,309000,4,-1
117,chr11,746684,746895,307995,308343,EH38E2937981,EH38E1513372,746000,747000,308000,309000,1,-1
118,chr11,746959,747128,307995,308343,EH38E2937982,EH38E1513372,746000,747000,308000,309000,1,-1
119,chr11,762391,762723,307995,308343,EH38E2937995,EH38E1513372,762000,763000,308000,309000,3,-1
120,chr11,777127,777346,307995,308343,EH38E2938028,EH38E1513372,777000,778000,308000,309000,3,-1
121,chr11,291487,291828,313354,313509,EH38E2937230,EH38E2937276,291000,292000,313000,314000,57,-1
122,chr11,333914,334249,313354,313509,EH38E1513410,EH38E2937276,333000,334000,313000,314000,118,-1
123,chr11,334286,334625,313354,313509,EH38E1513411,EH38E2937276,334000,335000,313000,314000,93,-1
124,chr11,341508,341847,313354,313509,EH38E2937324,EH38E2937276,341000,342000,313000,314000,111,-1
125,chr11,355760,355973,313354,313509,EH38E2937341,EH38E2937276,355000,356000,313000,314000,77,-1
126,chr11,356039,356389,313354,313509,EH38E2937342,EH38E2937276,356000,357000,313000,314000,84,-1
127,chr11,448049,448397,313354,313509,EH38E2937489,EH38E2937276,448000,449000,313000,314000,40,-1
128,chr11,448480,448693,313354,313509,EH38E2937490,EH38E2937276,448000,449000,313000,314000,40,-1
129,chr11,507531,507748,313354,313509,EH38E2937597,EH38E2937276,507000,508000,313000,314000,2,-1
130,chr11,575791,575982,313354,313509,EH38E2937715,EH38E2937276,575000,576000,313000,314000,3,-1
131,chr11,575993,576336,313354,313509,EH38E2937716,EH38E2937276,575000,576000,313000,314000,3,-1
132,chr11,694740,694904,313354,313509,EH38E2937898,EH38E2937276,694000,695000,313000,314000,1,-1
133,chr11,696140,696328,313354,313509,EH38E2937902,EH38E2937276,696000,697000,313000,314000,2,-1
134,chr11,743662,743879,313354,313509,EH38E1513901,EH38E2937276,743000,744000,313000,314000,1,-1
135,chr11,743980,744177,313354,313509,EH38E1513902,EH38E2937276,743000,744000,313000,314000,1,-1
136,chr11,762391,762723,313354,313509,EH38E2937995,EH38E2937276,762000,763000,313000,314000,1,-1
137,chr11,763130,763472,313354,313509,EH38E2937997,EH38E2937276,763000,764000,313000,314000,1,-1
138,chr11,771675,771926,313354,313509,EH38E2938013,EH38E2937276,771000,772000,313000,314000,1,-1
139,chr11,777127,777346,313354,313509,EH38E2938028,EH38E2937276,777000,778000,313000,314000,1,-1
140,chr11,797605,797822,313354,313509,EH38E2938067,EH38E2937276,797000,798000,313000,314000,1,-1
141,chr11,844667,845014,313354,313509,EH38E2938168,EH38E2937276,844000,845000,313000,314000,1,-1
142,chr11,291487,291828,320719,321069,EH38E2937230,EH38E2937292,291000,292000,320000,321000,53,-1
143,chr11,334286,334625,320719,321069,EH38E1513411,EH38E2937292,334000,335000,320000,321000,129,-1
144,chr11,355760,355973,320719,321069,EH38E2937341,EH38E2937292,355000,356000,320000,321000,88,-1
145,chr11,356039,356389,320719,321069,EH38E2937342,EH38E2937292,356000,357000,320000,321000,74,-1
146,chr11,448049,448397,320719,321069,EH38E2937489,EH38E2937292,448000,449000,320000,321000,35,-1
147,chr11,448480,448693,320719,321069,EH38E2937490,EH38E2937292,448000,449000,320000,321000,35,-1
148,chr11,507531,507748,320719,321069,EH38E2937597,EH38E2937292,507000,508000,320000,321000,2,-1
149,chr11,694740,694904,320719,321069,EH38E2937898,EH38E2937292,694000,695000,320000,321000,2,-1
150,chr11,696140,696328,320719,321069,EH38E2937902,EH38E2937292,696000,697000,320000,321000,1,-1
151,chr11,743662,743879,320719,321069,EH38E1513901,EH38E2937292,743000,744000,320000,321000,2,-1
152,chr11,743980,744177,320719,321069,EH38E1513902,EH38E2937292,743000,744000,320000,321000,2,-1
153,chr11,746684,746895,320719,321069,EH38E2937981,EH38E2937292,746000,747000,320000,321000,1,-1
154,chr11,746959,747128,320719,321069,EH38E2937982,EH38E2937292,746000,747000,320000,321000,1,-1
155,chr11,762391,762723,320719,321069,EH38E2937995,EH38E2937292,762000,763000,320000,321000,1,-1
156,chr11,771675,771926,320719,321069,EH38E2938013,EH38E2937292,771000,772000,320000,321000,1,-1
157,chr11,333914,334249,320719,321069,EH38E1513410,EH38E2937292,333000,334000,321000,322000,124,-1
158,chr11,341508,341847,320719,321069,EH38E2937324,EH38E2937292,341000,342000,321000,322000,116,-1
159,chr11,575791,575982,320719,321069,EH38E2937715,EH38E2937292,575000,576000,321000,322000,4,-1
160,chr11,575993,576336,320719,321069,EH38E2937716,EH38E2937292,575000,576000,321000,322000,4,-1
161,chr11,638175,638522,320719,321069,EH38E2937827,EH38E2937292,638000,639000,321000,322000,1,-1
162,chr11,638560,638880,320719,321069,EH38E2937828,EH38E2937292,638000,639000,321000,322000,1,-1
163,chr11,763130,763472,320719,321069,EH38E2937997,EH38E2937292,763000,764000,321000,322000,1,-1
164,chr11,796164,796514,320719,321069,EH38E2938064,EH38E2937292,796000,797000,321000,322000,1,-1
165,chr11,844667,845014,320719,321069,EH38E2938168,EH38E2937292,845000,846000,321000,322000,1,-1
166,chr11,291487,291828,393954,394303,EH38E2937230,EH38E2937406,291000,292000,393000,394000,17,-1
167,chr11,333914,334249,393954,394303,EH38E1513410,EH38E2937406,333000,334000,393000,394000,34,-1
168,chr11,334286,334625,393954,394303,EH38E1513411,EH38E2937406,334000,335000,393000,394000,44,-1
169,chr11,341508,341847,393954,394303,EH38E2937324,EH38E2937406,341000,342000,393000,394000,44,-1
170,chr11,355760,355973,393954,394303,EH38E2937341,EH38E2937406,355000,356000,393000,394000,55,-1
171,chr11,575791,575982,393954,394303,EH38E2937715,EH38E2937406,575000,576000,393000,394000,5,-1
172,chr11,575993,576336,393954,394303,EH38E2937716,EH38E2937406,575000,576000,393000,394000,5,-1
173,chr11,638175,638522,393954,394303,EH38E2937827,EH38E2937406,638000,639000,393000,394000,2,-1
174,chr11,638560,638880,393954,394303,EH38E2937828,EH38E2937406,638000,639000,393000,394000,2,-1
175,chr11,694740,694904,393954,394303,EH38E2937898,EH38E2937406,694000,695000,393000,394000,4,-1
176,chr11,696140,696328,393954,394303,EH38E2937902,EH38E2937406,696000,697000,393000,394000,3,-1
177,chr11,743980,744177,393954,394303,EH38E1513902,EH38E2937406,744000,745000,393000,394000,1,-1
178,chr11,746684,746895,393954,394303,EH38E2937981,EH38E2937406,746000,747000,393000,394000,1,-1
179,chr11,746959,747128,393954,394303,EH38E2937982,EH38E2937406,746000,747000,393000,394000,1,-1
180,chr11,762391,762723,393954,394303,EH38E2937995,EH38E2937406,762000,763000,393000,394000,3,-1
181,chr11,763130,763472,393954,394303,EH38E2937997,EH38E2937406,763000,764000,393000,394000,1,-1
182,chr11,771675,771926,393954,394303,EH38E2938013,EH38E2937406,771000,772000,393000,394000,2,-1
183,chr11,819296,819643,393954,394303,EH38E2938109,EH38E2937406,819000,820000,393000,394000,1,-1
184,chr11,819689,819841,393954,394303,EH38E2938110,EH38E2937406,819000,820000,393000,394000,1,-1
185,chr11,356039,356389,393954,394303,EH38E2937342,EH38E2937406,356000,357000,394000,395000,61,-1
186,chr11,448049,448397,393954,394303,EH38E2937489,EH38E2937406,448000,449000,394000,395000,57,-1
187,chr11,448480,448693,393954,394303,EH38E2937490,EH38E2937406,448000,449000,394000,395000,57,-1
188,chr11,507531,507748,393954,394303,EH38E2937597,EH38E2937406,507000,508000,394000,395000,8,-1
189,chr11,776669,776820,393954,394303,EH38E2938026,EH38E2937406,776000,777000,394000,395000,1,-1
190,chr11,291487,291828,417261,417608,EH38E2937230,EH38E1513514,291000,292000,417000,418000,10,-1
191,chr11,333914,334249,417261,417608,EH38E1513410,EH38E1513514,333000,334000,417000,418000,22,-1
192,chr11,334286,334625,417261,417608,EH38E1513411,EH38E1513514,334000,335000,417000,418000,26,-1
193,chr11,341508,341847,417261,417608,EH38E2937324,EH38E1513514,341000,342000,417000,418000,33,-1
194,chr11,355760,355973,417261,417608,EH38E2937341,EH38E1513514,355000,356000,417000,418000,36,-1
195,chr11,356039,356389,417261,417608,EH38E2937342,EH38E1513514,356000,357000,417000,418000,43,-1
196,chr11,448049,448397,417261,417608,EH38E2937489,EH38E1513514,448000,449000,417000,418000,65,-1
197,chr11,448480,448693,417261,417608,EH38E2937490,EH38E1513514,448000,449000,417000,418000,65,-1
198,chr11,507531,507748,417261,417608,EH38E2937597,EH38E1513514,507000,508000,417000,418000,11,-1
199,chr11,575791,575982,417261,417608,EH38E2937715,EH38E1513514,575000,576000,417000,418000,3,-1
200,chr11,575993,576336,417261,417608,EH38E2937716,EH38E1513514,575000,576000,417000,418000,3,-1
201,chr11,638175,638522,417261,417608,EH38E2937827,EH38E1513514,638000,639000,417000,418000,4,-1
202,chr11,638560,638880,417261,417608,EH38E2937828,EH38E1513514,638000,639000,417000,418000,4,-1
203,chr11,694740,694904,417261,417608,EH38E2937898,EH38E1513514,694000,695000,417000,418000,1,-1
204,chr11,696140,696328,417261,417608,EH38E2937902,EH38E1513514,696000,697000,417000,418000,1,-1
205,chr11,743662,743879,417261,417608,EH38E1513901,EH38E1513514,743000,744000,417000,418000,2,-1
206,chr11,743980,744177,417261,417608,EH38E1513902,EH38E1513514,743000,744000,417000,418000,2,-1
207,chr11,746684,746895,417261,417608,EH38E2937981,EH38E1513514,746000,747000,417000,418000,1,-1
208,chr11,746959,747128,417261,417608,EH38E2937982,EH38E1513514,746000,747000,417000,418000,1,-1
209,chr11,763130,763472,417261,417608,EH38E2937997,EH38E1513514,763000,764000,417000,418000,2,-1
210,chr11,771675,771926,417261,417608,EH38E2938013,EH38E1513514,771000,772000,417000,418000,1,-1
211,chr11,805557,805745,417261,417608,EH38E2938085,EH38E1513514,805000,806000,417000,418000,1,-1
212,chr11,448049,448397,441893,442226,EH38E2937489,EH38E2937481,448000,449000,441000,442000,222,-1
213,chr11,448480,448693,441893,442226,EH38E2937490,EH38E2937481,448000,449000,441000,442000,222,-1
214,chr11,507531,507748,441893,442226,EH38E2937597,EH38E2937481,507000,508000,441000,442000,34,-1
215,chr11,696140,696328,441893,442226,EH38E2937902,EH38E2937481,696000,697000,441000,442000,8,-1
216,chr11,743662,743879,441893,442226,EH38E1513901,EH38E2937481,743000,744000,441000,442000,4,-1
217,chr11,743980,744177,441893,442226,EH38E1513902,EH38E2937481,743000,744000,441000,442000,4,-1
218,chr11,746684,746895,441893,442226,EH38E2937981,EH38E2937481,746000,747000,441000,442000,4,-1
219,chr11,746959,747128,441893,442226,EH38E2937982,EH38E2937481,746000,747000,441000,442000,4,-1
220,chr11,762391,762723,441893,442226,EH38E2937995,EH38E2937481,762000,763000,441000,442000,9,-1
221,chr11,763130,763472,441893,442226,EH38E2937997,EH38E2937481,763000,764000,441000,442000,11,-1
222,chr11,771675,771926,441893,442226,EH38E2938013,EH38E2937481,771000,772000,441000,442000,7,-1
223,chr11,776669,776820,441893,442226,EH38E2938026,EH38E2937481,776000,777000,441000,442000,4,-1
224,chr11,777127,777346,441893,442226,EH38E2938028,EH38E2937481,777000,778000,441000,442000,8,-1
225,chr11,796164,796514,441893,442226,EH38E2938064,EH38E2937481,796000,797000,441000,442000,2,-1
226,chr11,797605,797822,441893,442226,EH38E2938067,EH38E2937481,797000,798000,441000,442000,1,-1
227,chr11,805557,805745,441893,442226,EH38E2938085,EH38E2937481,805000,806000,441000,442000,1,-1
228,chr11,863051,863401,441893,442226,EH38E2938210,EH38E2937481,863000,864000,441000,442000,2,-1
229,chr11,898148,898494,441893,442226,EH38E2938255,EH38E2937481,898000,899000,441000,442000,1,-1
230,chr11,944771,945117,441893,442226,EH38E1514153,EH38E2937481,945000,946000,441000,442000,1,-1
231,chr11,945139,945478,441893,442226,EH38E2938312,EH38E2937481,945000,946000,441000,442000,1,-1
232,chr11,291487,291828,441893,442226,EH38E2937230,EH38E2937481,291000,292000,442000,443000,28,-1
233,chr11,333914,334249,441893,442226,EH38E1513410,EH38E2937481,333000,334000,442000,443000,26,-1
234,chr11,334286,334625,441893,442226,EH38E1513411,EH38E2937481,334000,335000,442000,443000,27,-1
235,chr11,341508,341847,441893,442226,EH38E2937324,EH38E2937481,341000,342000,442000,443000,37,-1
236,chr11,355760,355973,441893,442226,EH38E2937341,EH38E2937481,355000,356000,442000,443000,31,-1
237,chr11,356039,356389,441893,442226,EH38E2937342,EH38E2937481,356000,357000,442000,443000,44,-1
238,chr11,575791,575982,441893,442226,EH38E2937715,EH38E2937481,575000,576000,442000,443000,14,-1
239,chr11,575993,576336,441893,442226,EH38E2937716,EH38E2937481,575000,576000,442000,443000,14,-1
240,chr11,638175,638522,441893,442226,EH38E2937827,EH38E2937481,638000,639000,442000,443000,13,-1
241,chr11,638560,638880,441893,442226,EH38E2937828,EH38E2937481,638000,639000,442000,443000,13,-1
242,chr11,694740,694904,441893,442226,EH38E2937898,EH38E2937481,694000,695000,442000,443000,4,-1
243,chr11,809156,809412,441893,442226,EH38E2938092,EH38E2937481,809000,810000,442000,443000,3,-1
244,chr11,809473,809730,441893,442226,EH38E2938093,EH38E2937481,809000,810000,442000,443000,3,-1
245,chr11,946081,946424,441893,442226,EH38E1514156,EH38E2937481,946000,947000,442000,443000,1,-1
246,chr11,291487,291828,450047,450397,EH38E2937230,EH38E2937494,291000,292000,450000,451000,22,-1
247,chr11,333914,334249,450047,450397,EH38E1513410,EH38E2937494,333000,334000,450000,451000,22,-1
248,chr11,334286,334625,450047,450397,EH38E1513411,EH38E2937494,334000,335000,450000,451000,31,-1
249,chr11,341508,341847,450047,450397,EH38E2937324,EH38E2937494,341000,342000,450000,451000,35,-1
250,chr11,355760,355973,450047,450397,EH38E2937341,EH38E2937494,355000,356000,450000,451000,22,-1
251,chr11,356039,356389,450047,450397,EH38E2937342,EH38E2937494,356000,357000,450000,451000,38,-1
252,chr11,448049,448397,450047,450397,EH38E2937489,EH38E2937494,448000,449000,450000,451000,267,-1
253,chr11,448480,448693,450047,450397,EH38E2937490,EH38E2937494,448000,449000,450000,451000,267,-1
254,chr11,507531,507748,450047,450397,EH38E2937597,EH38E2937494,507000,508000,450000,451000,48,-1
255,chr11,575791,575982,450047,450397,EH38E2937715,EH38E2937494,575000,576000,450000,451000,11,-1
256,chr11,575993,576336,450047,450397,EH38E2937716,EH38E2937494,575000,576000,450000,451000,11,-1
257,chr11,638175,638522,450047,450397,EH38E2937827,EH38E2937494,638000,639000,450000,451000,5,-1
258,chr11,638560,638880,450047,450397,EH38E2937828,EH38E2937494,638000,639000,450000,451000,5,-1
259,chr11,694740,694904,450047,450397,EH38E2937898,EH38E2937494,694000,695000,450000,451000,2,-1
260,chr11,696140,696328,450047,450397,EH38E2937902,EH38E2937494,696000,697000,450000,451000,3,-1
261,chr11,743662,743879,450047,450397,EH38E1513901,EH38E2937494,743000,744000,450000,451000,4,-1
262,chr11,743980,744177,450047,450397,EH38E1513902,EH38E2937494,743000,744000,450000,451000,4,-1
263,chr11,746684,746895,450047,450397,EH38E2937981,EH38E2937494,746000,747000,450000,451000,1,-1
264,chr11,746959,747128,450047,450397,EH38E2937982,EH38E2937494,746000,747000,450000,451000,1,-1
265,chr11,762391,762723,450047,450397,EH38E2937995,EH38E2937494,762000,763000,450000,451000,4,-1
266,chr11,763130,763472,450047,450397,EH38E2937997,EH38E2937494,763000,764000,450000,451000,5,-1
267,chr11,776669,776820,450047,450397,EH38E2938026,EH38E2937494,776000,777000,450000,451000,1,-1
268,chr11,797605,797822,450047,450397,EH38E2938067,EH38E2937494,797000,798000,450000,451000,1,-1
269,chr11,944771,945117,450047,450397,EH38E1514153,EH38E2937494,944000,945000,450000,451000,1,-1
270,chr11,333914,334249,506679,507026,EH38E1513410,EH38E1513598,333000,334000,506000,507000,5,-1
