,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
61,chr5,912614,912943,1111921,1112225,EH38E2352374,EH38E3622281,912000,913000,1112000,1113000,9,-1
62,chr5,1502065,1502403,1111921,1112225,EH38E2352903,EH38E3622281,1502000,1503000,1112000,1113000,1,-1
63,chr5,672775,673118,1294944,1295294,EH38E3621768,EH38E3622530,673000,674000,1294000,1295000,1,-1
64,chr5,1316138,1316310,1294944,1295294,EH38E3622554,EH38E3622530,1316000,1317000,1294000,1295000,75,-1
65,chr5,1316343,1316692,1294944,1295294,EH38E3622555,EH38E3622530,1316000,1317000,1294000,1295000,75,-1
66,chr5,1511714,1512032,1294944,1295294,EH38E3622805,EH38E3622530,1511000,1512000,1294000,1295000,3,-1
67,chr5,1515382,1515706,1294944,1295294,EH38E2352932,EH38E3622530,1515000,1516000,1294000,1295000,3,-1
68,chr5,1524167,1524343,1294944,1295294,EH38E3622834,EH38E3622530,1524000,1525000,1294000,1295000,1,-1
69,chr5,1800988,1801160,1294944,1295294,EH38E3623104,EH38E3622530,1800000,1801000,1294000,1295000,1,-1
70,chr5,912614,912943,1294944,1295294,EH38E2352374,EH38E3622530,912000,913000,1295000,1296000,1,-1
71,chr5,1107192,1107449,1294944,1295294,EH38E3622270,EH38E3622530,1107000,1108000,1295000,1296000,3,-1
72,chr5,1502065,1502403,1294944,1295294,EH38E2352903,EH38E3622530,1502000,1503000,1295000,1296000,3,-1
73,chr5,1514388,1514711,1294944,1295294,EH38E3622813,EH38E3622530,1514000,1515000,1295000,1296000,2,-1
74,chr5,1514766,1515114,1294944,1295294,EH38E3622814,EH38E3622530,1514000,1515000,1295000,1296000,2,-1
75,chr5,1516174,1516524,1294944,1295294,EH38E3622816,EH38E3622530,1516000,1517000,1295000,1296000,3,-1
76,chr5,1316138,1316310,1344938,1345288,EH38E3622554,EH38E3622606,1316000,1317000,1344000,1345000,67,-1
77,chr5,1316343,1316692,1344938,1345288,EH38E3622555,EH38E3622606,1316000,1317000,1344000,1345000,67,-1
78,chr5,1514388,1514711,1344938,1345288,EH38E3622813,EH38E3622606,1514000,1515000,1344000,1345000,3,-1
79,chr5,1514766,1515114,1344938,1345288,EH38E3622814,EH38E3622606,1514000,1515000,1344000,1345000,3,-1
80,chr5,1516174,1516524,1344938,1345288,EH38E3622816,EH38E3622606,1516000,1517000,1344000,1345000,2,-1
81,chr5,1524167,1524343,1344938,1345288,EH38E3622834,EH38E3622606,1524000,1525000,1344000,1345000,2,-1
82,chr5,672775,673118,1344938,1345288,EH38E3621768,EH38E3622606,672000,673000,1345000,1346000,1,-1
83,chr5,912614,912943,1344938,1345288,EH38E2352374,EH38E3622606,912000,913000,1345000,1346000,1,-1
84,chr5,1107192,1107449,1344938,1345288,EH38E3622270,EH38E3622606,1107000,1108000,1345000,1346000,1,-1
85,chr5,1502065,1502403,1344938,1345288,EH38E2352903,EH38E3622606,1502000,1503000,1345000,1346000,6,-1
86,chr5,1511714,1512032,1344938,1345288,EH38E3622805,EH38E3622606,1511000,1512000,1345000,1346000,8,-1
87,chr5,1515382,1515706,1344938,1345288,EH38E2352932,EH38E3622606,1515000,1516000,1345000,1346000,5,-1
88,chr5,672775,673118,1386213,1386559,EH38E3621768,EH38E3622651,672000,673000,1386000,1387000,1,-1
89,chr5,1316138,1316310,1386213,1386559,EH38E3622554,EH38E3622651,1316000,1317000,1386000,1387000,16,-1
90,chr5,1316343,1316692,1386213,1386559,EH38E3622555,EH38E3622651,1316000,1317000,1386000,1387000,16,-1
91,chr5,1502065,1502403,1386213,1386559,EH38E2352903,EH38E3622651,1502000,1503000,1386000,1387000,10,-1
92,chr5,1511714,1512032,1386213,1386559,EH38E3622805,EH38E3622651,1511000,1512000,1386000,1387000,12,-1
93,chr5,1514388,1514711,1386213,1386559,EH38E3622813,EH38E3622651,1514000,1515000,1386000,1387000,22,-1
94,chr5,1514766,1515114,1386213,1386559,EH38E3622814,EH38E3622651,1514000,1515000,1386000,1387000,22,-1
95,chr5,1515382,1515706,1386213,1386559,EH38E2352932,EH38E3622651,1515000,1516000,1386000,1387000,16,-1
96,chr5,1516174,1516524,1386213,1386559,EH38E3622816,EH38E3622651,1516000,1517000,1386000,1387000,16,-1
97,chr5,1524167,1524343,1386213,1386559,EH38E3622834,EH38E3622651,1524000,1525000,1386000,1387000,10,-1
98,chr5,1316138,1316310,1445316,1445664,EH38E3622554,EH38E3622698,1316000,1317000,1445000,1446000,11,-1
99,chr5,1316343,1316692,1445316,1445664,EH38E3622555,EH38E3622698,1316000,1317000,1445000,1446000,11,-1
100,chr5,1502065,1502403,1445316,1445664,EH38E2352903,EH38E3622698,1502000,1503000,1445000,1446000,17,-1
101,chr5,1511714,1512032,1445316,1445664,EH38E3622805,EH38E3622698,1511000,1512000,1445000,1446000,11,-1
102,chr5,1514388,1514711,1445316,1445664,EH38E3622813,EH38E3622698,1514000,1515000,1445000,1446000,18,-1
103,chr5,1514766,1515114,1445316,1445664,EH38E3622814,EH38E3622698,1514000,1515000,1445000,1446000,18,-1
104,chr5,1515382,1515706,1445316,1445664,EH38E2352932,EH38E3622698,1515000,1516000,1445000,1446000,22,-1
105,chr5,1516174,1516524,1445316,1445664,EH38E3622816,EH38E3622698,1516000,1517000,1445000,1446000,11,-1
106,chr5,1524167,1524343,1445316,1445664,EH38E3622834,EH38E3622698,1524000,1525000,1445000,1446000,16,-1
107,chr5,1800988,1801160,1445316,1445664,EH38E3623104,EH38E3622698,1801000,1802000,1445000,1446000,1,-1
108,chr5,1801619,1801780,1445316,1445664,EH38E3623106,EH38E3622698,1801000,1802000,1445000,1446000,1,-1
109,chr5,1801975,1802146,1445316,1445664,EH38E3623107,EH38E3622698,1801000,1802000,1445000,1446000,1,-1
110,chr5,1952489,1952815,1445316,1445664,EH38E2353255,EH38E3622698,1952000,1953000,1445000,1446000,1,-1
111,chr5,1952827,1952979,1445316,1445664,EH38E3623250,EH38E3622698,1952000,1953000,1445000,1446000,1,-1
112,chr5,1316138,1316310,1523845,1524165,EH38E3622554,EH38E3622833,1316000,1317000,1523000,1524000,2,-1
113,chr5,1316343,1316692,1523845,1524165,EH38E3622555,EH38E3622833,1316000,1317000,1523000,1524000,2,-1
114,chr5,1514388,1514711,1523845,1524165,EH38E3622813,EH38E3622833,1514000,1515000,1523000,1524000,197,-1
115,chr5,1514766,1515114,1523845,1524165,EH38E3622814,EH38E3622833,1514000,1515000,1523000,1524000,197,-1
116,chr5,1516174,1516524,1523845,1524165,EH38E3622816,EH38E3622833,1516000,1517000,1523000,1524000,239,-1
117,chr5,1524167,1524343,1523845,1524165,EH38E3622834,EH38E3622833,1524000,1525000,1523000,1524000,281,-1
118,chr5,1800988,1801160,1523845,1524165,EH38E3623104,EH38E3622833,1800000,1801000,1523000,1524000,3,-1
119,chr5,1952489,1952815,1523845,1524165,EH38E2353255,EH38E3622833,1952000,1953000,1523000,1524000,3,-1
120,chr5,1952827,1952979,1523845,1524165,EH38E3623250,EH38E3622833,1952000,1953000,1523000,1524000,3,-1
121,chr5,1502065,1502403,1523845,1524165,EH38E2352903,EH38E3622833,1502000,1503000,1524000,1525000,108,-1
122,chr5,1511714,1512032,1523845,1524165,EH38E3622805,EH38E3622833,1511000,1512000,1524000,1525000,156,-1
123,chr5,1515382,1515706,1523845,1524165,EH38E2352932,EH38E3622833,1515000,1516000,1524000,1525000,217,-1
124,chr5,1801619,1801780,1523845,1524165,EH38E3623106,EH38E3622833,1801000,1802000,1524000,1525000,2,-1
125,chr5,1801975,1802146,1523845,1524165,EH38E3623107,EH38E3622833,1801000,1802000,1524000,1525000,2,-1
126,chr5,1502065,1502403,1594384,1594734,EH38E2352903,EH38E3622912,1502000,1503000,1594000,1595000,38,-1
127,chr5,1511714,1512032,1594384,1594734,EH38E3622805,EH38E3622912,1511000,1512000,1594000,1595000,43,-1
128,chr5,1514388,1514711,1594384,1594734,EH38E3622813,EH38E3622912,1514000,1515000,1594000,1595000,45,-1
129,chr5,1514766,1515114,1594384,1594734,EH38E3622814,EH38E3622912,1514000,1515000,1594000,1595000,45,-1
130,chr5,1515382,1515706,1594384,1594734,EH38E2352932,EH38E3622912,1515000,1516000,1594000,1595000,48,-1
131,chr5,1516174,1516524,1594384,1594734,EH38E3622816,EH38E3622912,1516000,1517000,1594000,1595000,38,-1
132,chr5,1524167,1524343,1594384,1594734,EH38E3622834,EH38E3622912,1524000,1525000,1594000,1595000,37,-1
133,chr5,1800988,1801160,1594384,1594734,EH38E3623104,EH38E3622912,1800000,1801000,1594000,1595000,6,-1
134,chr5,1801619,1801780,1594384,1594734,EH38E3623106,EH38E3622912,1801000,1802000,1594000,1595000,1,-1
135,chr5,1801975,1802146,1594384,1594734,EH38E3623107,EH38E3622912,1801000,1802000,1594000,1595000,1,-1
136,chr5,1952489,1952815,1594384,1594734,EH38E2353255,EH38E3622912,1952000,1953000,1594000,1595000,1,-1
137,chr5,1952827,1952979,1594384,1594734,EH38E3623250,EH38E3622912,1952000,1953000,1594000,1595000,1,-1
138,chr5,1316138,1316310,1633847,1634196,EH38E3622554,EH38E3622931,1316000,1317000,1633000,1634000,2,-1
139,chr5,1316343,1316692,1633847,1634196,EH38E3622555,EH38E3622931,1316000,1317000,1633000,1634000,2,-1
140,chr5,1511714,1512032,1633847,1634196,EH38E3622805,EH38E3622931,1511000,1512000,1633000,1634000,34,-1
141,chr5,1514388,1514711,1633847,1634196,EH38E3622813,EH38E3622931,1514000,1515000,1633000,1634000,34,-1
142,chr5,1514766,1515114,1633847,1634196,EH38E3622814,EH38E3622931,1514000,1515000,1633000,1634000,34,-1
143,chr5,1800988,1801160,1633847,1634196,EH38E3623104,EH38E3622931,1800000,1801000,1633000,1634000,7,-1
144,chr5,1952489,1952815,1633847,1634196,EH38E2353255,EH38E3622931,1952000,1953000,1633000,1634000,3,-1
145,chr5,1952827,1952979,1633847,1634196,EH38E3623250,EH38E3622931,1952000,1953000,1633000,1634000,3,-1
146,chr5,1502065,1502403,1633847,1634196,EH38E2352903,EH38E3622931,1502000,1503000,1634000,1635000,34,-1
147,chr5,1515382,1515706,1633847,1634196,EH38E2352932,EH38E3622931,1515000,1516000,1634000,1635000,45,-1
148,chr5,1516174,1516524,1633847,1634196,EH38E3622816,EH38E3622931,1516000,1517000,1634000,1635000,34,-1
149,chr5,1524167,1524343,1633847,1634196,EH38E3622834,EH38E3622931,1524000,1525000,1634000,1635000,33,-1
150,chr5,1801619,1801780,1633847,1634196,EH38E3623106,EH38E3622931,1801000,1802000,1634000,1635000,7,-1
151,chr5,1801975,1802146,1633847,1634196,EH38E3623107,EH38E3622931,1801000,1802000,1634000,1635000,7,-1
152,chr5,1511714,1512032,1725049,1725208,EH38E3622805,EH38E3623004,1511000,1512000,1725000,1726000,3,-1
153,chr5,1514388,1514711,1725049,1725208,EH38E3622813,EH38E3623004,1514000,1515000,1725000,1726000,1,-1
154,chr5,1514766,1515114,1725049,1725208,EH38E3622814,EH38E3623004,1514000,1515000,1725000,1726000,1,-1
155,chr5,1516174,1516524,1725049,1725208,EH38E3622816,EH38E3623004,1516000,1517000,1725000,1726000,2,-1
156,chr5,1524167,1524343,1725049,1725208,EH38E3622834,EH38E3623004,1524000,1525000,1725000,1726000,6,-1
157,chr5,1800988,1801160,1725049,1725208,EH38E3623104,EH38E3623004,1800000,1801000,1725000,1726000,15,-1
158,chr5,1801619,1801780,1725049,1725208,EH38E3623106,EH38E3623004,1801000,1802000,1725000,1726000,16,-1
159,chr5,1801975,1802146,1725049,1725208,EH38E3623107,EH38E3623004,1801000,1802000,1725000,1726000,16,-1
160,chr5,1952489,1952815,1725049,1725208,EH38E2353255,EH38E3623004,1952000,1953000,1725000,1726000,6,-1
161,chr5,1952827,1952979,1725049,1725208,EH38E3623250,EH38E3623004,1952000,1953000,1725000,1726000,6,-1
162,chr5,1514388,1514711,1799713,1800062,EH38E3622813,EH38E3623099,1514000,1515000,1799000,1800000,4,-1
163,chr5,1514766,1515114,1799713,1800062,EH38E3622814,EH38E3623099,1514000,1515000,1799000,1800000,4,-1
164,chr5,1515382,1515706,1799713,1800062,EH38E2352932,EH38E3623099,1515000,1516000,1799000,1800000,1,-1
165,chr5,1516174,1516524,1799713,1800062,EH38E3622816,EH38E3623099,1516000,1517000,1799000,1800000,3,-1
166,chr5,1800988,1801160,1799713,1800062,EH38E3623104,EH38E3623099,1800000,1801000,1799000,1800000,203,-1
167,chr5,1952489,1952815,1799713,1800062,EH38E2353255,EH38E3623099,1952000,1953000,1799000,1800000,10,-1
168,chr5,1952827,1952979,1799713,1800062,EH38E3623250,EH38E3623099,1952000,1953000,1799000,1800000,10,-1
169,chr5,1511714,1512032,1799713,1800062,EH38E3622805,EH38E3623099,1511000,1512000,1800000,1801000,7,-1
170,chr5,1524167,1524343,1799713,1800062,EH38E3622834,EH38E3623099,1524000,1525000,1800000,1801000,3,-1
171,chr5,1801619,1801780,1799713,1800062,EH38E3623106,EH38E3623099,1801000,1802000,1800000,1801000,212,-1
172,chr5,1801975,1802146,1799713,1800062,EH38E3623107,EH38E3623099,1801000,1802000,1800000,1801000,212,-1
173,chr5,1502065,1502403,1801186,1801534,EH38E2352903,EH38E3623105,1502000,1503000,1801000,1802000,3,-1
174,chr5,1511714,1512032,1801186,1801534,EH38E3622805,EH38E3623105,1511000,1512000,1801000,1802000,4,-1
175,chr5,1514388,1514711,1801186,1801534,EH38E3622813,EH38E3623105,1514000,1515000,1801000,1802000,4,-1
176,chr5,1514766,1515114,1801186,1801534,EH38E3622814,EH38E3623105,1514000,1515000,1801000,1802000,4,-1
177,chr5,1515382,1515706,1801186,1801534,EH38E2352932,EH38E3623105,1515000,1516000,1801000,1802000,2,-1
178,chr5,1516174,1516524,1801186,1801534,EH38E3622816,EH38E3623105,1516000,1517000,1801000,1802000,1,-1
179,chr5,1524167,1524343,1801186,1801534,EH38E3622834,EH38E3623105,1524000,1525000,1801000,1802000,2,-1
180,chr5,1800988,1801160,1801186,1801534,EH38E3623104,EH38E3623105,1801000,1802000,1801000,1802000,121,-1
181,chr5,1801619,1801780,1801186,1801534,EH38E3623106,EH38E3623105,1801000,1802000,1801000,1802000,121,-1
182,chr5,1801975,1802146,1801186,1801534,EH38E3623107,EH38E3623105,1801000,1802000,1801000,1802000,121,-1
183,chr5,1952489,1952815,1801186,1801534,EH38E2353255,EH38E3623105,1952000,1953000,1801000,1802000,11,-1
184,chr5,1952827,1952979,1801186,1801534,EH38E3623250,EH38E3623105,1952000,1953000,1801000,1802000,11,-1
185,chr5,1502065,1502403,1883637,1883985,EH38E2352903,EH38E3623189,1502000,1503000,1883000,1884000,2,-1
186,chr5,1511714,1512032,1883637,1883985,EH38E3622805,EH38E3623189,1511000,1512000,1883000,1884000,3,-1
187,chr5,1514388,1514711,1883637,1883985,EH38E3622813,EH38E3623189,1514000,1515000,1883000,1884000,1,-1
188,chr5,1514766,1515114,1883637,1883985,EH38E3622814,EH38E3623189,1514000,1515000,1883000,1884000,1,-1
189,chr5,1515382,1515706,1883637,1883985,EH38E2352932,EH38E3623189,1515000,1516000,1883000,1884000,3,-1
190,chr5,1524167,1524343,1883637,1883985,EH38E3622834,EH38E3623189,1524000,1525000,1883000,1884000,2,-1
191,chr5,1800988,1801160,1883637,1883985,EH38E3623104,EH38E3623189,1800000,1801000,1883000,1884000,22,-1
192,chr5,1801619,1801780,1883637,1883985,EH38E3623106,EH38E3623189,1801000,1802000,1883000,1884000,21,-1
193,chr5,1801975,1802146,1883637,1883985,EH38E3623107,EH38E3623189,1801000,1802000,1883000,1884000,21,-1
194,chr5,1952489,1952815,1883637,1883985,EH38E2353255,EH38E3623189,1952000,1953000,1883000,1884000,42,-1
195,chr5,1952827,1952979,1883637,1883985,EH38E3623250,EH38E3623189,1952000,1953000,1883000,1884000,42,-1
196,chr5,1502065,1502403,1930983,1931271,EH38E2352903,EH38E3623225,1502000,1503000,1930000,1931000,2,-1
197,chr5,1516174,1516524,1930983,1931271,EH38E3622816,EH38E3623225,1516000,1517000,1930000,1931000,2,-1
198,chr5,1524167,1524343,1930983,1931271,EH38E3622834,EH38E3623225,1524000,1525000,1930000,1931000,2,-1
199,chr5,1511714,1512032,1930983,1931271,EH38E3622805,EH38E3623225,1511000,1512000,1931000,1932000,1,-1
200,chr5,1514388,1514711,1930983,1931271,EH38E3622813,EH38E3623225,1514000,1515000,1931000,1932000,3,-1
201,chr5,1514766,1515114,1930983,1931271,EH38E3622814,EH38E3623225,1514000,1515000,1931000,1932000,3,-1
202,chr5,1515382,1515706,1930983,1931271,EH38E2352932,EH38E3623225,1515000,1516000,1931000,1932000,1,-1
203,chr5,1800988,1801160,1930983,1931271,EH38E3623104,EH38E3623225,1800000,1801000,1931000,1932000,17,-1
204,chr5,1801619,1801780,1930983,1931271,EH38E3623106,EH38E3623225,1801000,1802000,1931000,1932000,14,-1
205,chr5,1801975,1802146,1930983,1931271,EH38E3623107,EH38E3623225,1801000,1802000,1931000,1932000,14,-1
206,chr5,1952489,1952815,1930983,1931271,EH38E2353255,EH38E3623225,1952000,1953000,1931000,1932000,83,-1
207,chr5,1952827,1952979,1930983,1931271,EH38E3623250,EH38E3623225,1952000,1953000,1931000,1932000,83,-1
208,chr5,2750003,2750157,2751599,2751946,EH38E2353521,EH38E3623550,2750000,2751000,2751000,2752000,174,-1
209,chr5,2750190,2750415,2751599,2751946,EH38E2353522,EH38E3623550,2750000,2751000,2751000,2752000,174,-1
210,chr5,2750427,2750628,2751599,2751946,EH38E3623546,EH38E3623550,2750000,2751000,2751000,2752000,174,-1
211,chr5,3100897,3101124,2751599,2751946,EH38E3623639,EH38E3623550,3101000,3102000,2751000,2752000,3,-1
212,chr5,3101263,3101530,2751599,2751946,EH38E3623640,EH38E3623550,3101000,3102000,2751000,2752000,3,-1
213,chr5,3101531,3101879,2751599,2751946,EH38E3623641,EH38E3623550,3101000,3102000,2751000,2752000,3,-1
214,chr5,3123449,3123712,2751599,2751946,EH38E3623662,EH38E3623550,3123000,3124000,2751000,2752000,1,-1
215,chr5,2750003,2750157,2752018,2752294,EH38E2353521,EH38E3623551,2750000,2751000,2752000,2753000,174,-1
216,chr5,2750190,2750415,2752018,2752294,EH38E2353522,EH38E3623551,2750000,2751000,2752000,2753000,174,-1
217,chr5,2750427,2750628,2752018,2752294,EH38E3623546,EH38E3623551,2750000,2751000,2752000,2753000,174,-1
218,chr5,3100897,3101124,2752018,2752294,EH38E3623639,EH38E3623551,3101000,3102000,2752000,2753000,2,-1
219,chr5,3101263,3101530,2752018,2752294,EH38E3623640,EH38E3623551,3101000,3102000,2752000,2753000,2,-1
220,chr5,3101531,3101879,2752018,2752294,EH38E3623641,EH38E3623551,3101000,3102000,2752000,2753000,2,-1
221,chr5,3107129,3107330,2752018,2752294,EH38E3623647,EH38E3623551,3107000,3108000,2752000,2753000,1,-1
222,chr5,3123449,3123712,2752018,2752294,EH38E3623662,EH38E3623551,3123000,3124000,2752000,2753000,1,-1
223,chr5,5078417,5078758,5139827,5139987,EH38E2354308,EH38E3624215,5078000,5079000,5139000,5140000,29,-1
224,chr5,5179628,5179978,5139827,5139987,EH38E3624232,EH38E3624215,5179000,5180000,5139000,5140000,53,-1
225,chr5,5183159,5183328,5139827,5139987,EH38E3624235,EH38E3624215,5183000,5184000,5139000,5140000,48,-1
226,chr5,5183388,5183736,5139827,5139987,EH38E3624236,EH38E3624215,5183000,5184000,5139000,5140000,48,-1
227,chr5,5326121,5326452,5139827,5139987,EH38E3624289,EH38E3624215,5326000,5327000,5139000,5140000,14,-1
228,chr5,5078417,5078758,5140087,5140297,EH38E2354308,EH38E3624216,5078000,5079000,5140000,5141000,45,-1
229,chr5,5179628,5179978,5140087,5140297,EH38E3624232,EH38E3624216,5179000,5180000,5140000,5141000,56,-1
230,chr5,5183159,5183328,5140087,5140297,EH38E3624235,EH38E3624216,5183000,5184000,5140000,5141000,75,-1
231,chr5,5183388,5183736,5140087,5140297,EH38E3624236,EH38E3624216,5183000,5184000,5140000,5141000,75,-1
232,chr5,5326121,5326452,5140087,5140297,EH38E3624289,EH38E3624216,5326000,5327000,5140000,5141000,15,-1
233,chr5,5078417,5078758,5422080,5422429,EH38E2354308,EH38E2354508,5078000,5079000,5422000,5423000,1,-1
234,chr5,5179628,5179978,5422080,5422429,EH38E3624232,EH38E2354508,5179000,5180000,5422000,5423000,12,-1
235,chr5,5183159,5183328,5422080,5422429,EH38E3624235,EH38E2354508,5183000,5184000,5422000,5423000,8,-1
236,chr5,5183388,5183736,5422080,5422429,EH38E3624236,EH38E2354508,5183000,5184000,5422000,5423000,8,-1
237,chr5,5326121,5326452,5422080,5422429,EH38E3624289,EH38E2354508,5326000,5327000,5422000,5423000,36,-1
238,chr5,5078417,5078758,5422504,5422798,EH38E2354308,EH38E3624351,5078000,5079000,5422000,5423000,1,-1
239,chr5,5179628,5179978,5422504,5422798,EH38E3624232,EH38E3624351,5179000,5180000,5422000,5423000,12,-1
240,chr5,5183159,5183328,5422504,5422798,EH38E3624235,EH38E3624351,5183000,5184000,5422000,5423000,8,-1
241,chr5,5183388,5183736,5422504,5422798,EH38E3624236,EH38E3624351,5183000,5184000,5422000,5423000,8,-1
