,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
23,chr18,658604,658854,596872,597179,EH38E3253243,EH38E3253205,655000,660000,595000,600000,45,-1
24,chr18,811669,811920,596872,597179,EH38E3253317,EH38E3253205,810000,815000,595000,600000,10,-1
25,chr18,812755,813101,596872,597179,EH38E3253319,EH38E3253205,810000,815000,595000,600000,10,-1
26,chr18,2570948,2571156,596872,597179,EH38E3253676,EH38E3253205,2570000,2575000,595000,600000,1,-1
27,chr18,2916228,2916547,596872,597179,EH38E1895446,EH38E3253205,2915000,2920000,595000,600000,2,-1
28,chr18,3012365,3012519,596872,597179,EH38E3253922,EH38E3253205,3010000,3015000,595000,600000,1,-1
29,chr18,3246717,3246957,596872,597179,EH38E3254051,EH38E3253205,3245000,3250000,595000,600000,2,-1
30,chr18,3296962,3297251,596872,597179,EH38E3254095,EH38E3253205,3295000,3300000,595000,600000,1,-1
31,chr18,3297394,3297728,596872,597179,EH38E3254096,EH38E3253205,3295000,3300000,595000,600000,1,-1
32,chr18,3452456,3452806,596872,597179,EH38E3254174,EH38E3253205,3450000,3455000,595000,600000,2,-1
33,chr18,3454746,3455091,596872,597179,EH38E1895951,EH38E3253205,3450000,3455000,595000,600000,2,-1
34,chr18,3526627,3526976,596872,597179,EH38E3254217,EH38E3253205,3525000,3530000,595000,600000,1,-1
35,chr18,267501,267656,657374,657713,EH38E3253025,EH38E3253239,265000,270000,655000,660000,26,-1
36,chr18,267698,267882,657374,657713,EH38E3253026,EH38E3253239,265000,270000,655000,660000,26,-1
37,chr18,268371,268601,657374,657713,EH38E3253028,EH38E3253239,265000,270000,655000,660000,26,-1
38,chr18,657993,658156,657374,657713,EH38E3253241,EH38E3253239,655000,660000,655000,660000,3256,-1
39,chr18,658604,658854,657374,657713,EH38E3253243,EH38E3253239,655000,660000,655000,660000,3256,-1
40,chr18,811669,811920,657374,657713,EH38E3253317,EH38E3253239,810000,815000,655000,660000,57,-1
41,chr18,812755,813101,657374,657713,EH38E3253319,EH38E3253239,810000,815000,655000,660000,57,-1
42,chr18,2570948,2571156,657374,657713,EH38E3253676,EH38E3253239,2570000,2575000,655000,660000,5,-1
43,chr18,2906970,2907149,657374,657713,EH38E3253822,EH38E3253239,2905000,2910000,655000,660000,3,-1
44,chr18,2916228,2916547,657374,657713,EH38E1895446,EH38E3253239,2915000,2920000,655000,660000,2,-1
45,chr18,3012365,3012519,657374,657713,EH38E3253922,EH38E3253239,3010000,3015000,655000,660000,2,-1
46,chr18,3246717,3246957,657374,657713,EH38E3254051,EH38E3253239,3245000,3250000,655000,660000,1,-1
47,chr18,3447919,3448077,657374,657713,EH38E1895932,EH38E3253239,3445000,3450000,655000,660000,2,-1
48,chr18,3448109,3448458,657374,657713,EH38E1895933,EH38E3253239,3445000,3450000,655000,660000,2,-1
49,chr18,3448468,3448751,657374,657713,EH38E3254165,EH38E3253239,3445000,3450000,655000,660000,2,-1
50,chr18,3452456,3452806,657374,657713,EH38E3254174,EH38E3253239,3450000,3455000,655000,660000,1,-1
51,chr18,3454746,3455091,657374,657713,EH38E1895951,EH38E3253239,3450000,3455000,655000,660000,1,-1
52,chr18,3603941,3604284,657374,657713,EH38E3254268,EH38E3253239,3600000,3605000,655000,660000,2,-1
53,chr18,3623947,3624284,657374,657713,EH38E3254295,EH38E3253239,3620000,3625000,655000,660000,1,-1
54,chr18,3624288,3624505,657374,657713,EH38E3254296,EH38E3253239,3620000,3625000,655000,660000,1,-1
55,chr18,3624821,3625171,657374,657713,EH38E1896116,EH38E3253239,3620000,3625000,655000,660000,1,-1
56,chr18,267501,267656,657754,657905,EH38E3253025,EH38E3253240,265000,270000,655000,660000,26,-1
57,chr18,267698,267882,657754,657905,EH38E3253026,EH38E3253240,265000,270000,655000,660000,26,-1
58,chr18,268371,268601,657754,657905,EH38E3253028,EH38E3253240,265000,270000,655000,660000,26,-1
59,chr18,657993,658156,657754,657905,EH38E3253241,EH38E3253240,655000,660000,655000,660000,3256,-1
60,chr18,658604,658854,657754,657905,EH38E3253243,EH38E3253240,655000,660000,655000,660000,3256,-1
61,chr18,811669,811920,657754,657905,EH38E3253317,EH38E3253240,810000,815000,655000,660000,57,-1
62,chr18,812755,813101,657754,657905,EH38E3253319,EH38E3253240,810000,815000,655000,660000,57,-1
63,chr18,2570948,2571156,657754,657905,EH38E3253676,EH38E3253240,2570000,2575000,655000,660000,5,-1
64,chr18,2906970,2907149,657754,657905,EH38E3253822,EH38E3253240,2905000,2910000,655000,660000,3,-1
65,chr18,2916228,2916547,657754,657905,EH38E1895446,EH38E3253240,2915000,2920000,655000,660000,2,-1
66,chr18,3012365,3012519,657754,657905,EH38E3253922,EH38E3253240,3010000,3015000,655000,660000,2,-1
67,chr18,3246717,3246957,657754,657905,EH38E3254051,EH38E3253240,3245000,3250000,655000,660000,1,-1
68,chr18,3447919,3448077,657754,657905,EH38E1895932,EH38E3253240,3445000,3450000,655000,660000,2,-1
69,chr18,3448109,3448458,657754,657905,EH38E1895933,EH38E3253240,3445000,3450000,655000,660000,2,-1
70,chr18,3448468,3448751,657754,657905,EH38E3254165,EH38E3253240,3445000,3450000,655000,660000,2,-1
71,chr18,3452456,3452806,657754,657905,EH38E3254174,EH38E3253240,3450000,3455000,655000,660000,1,-1
72,chr18,3454746,3455091,657754,657905,EH38E1895951,EH38E3253240,3450000,3455000,655000,660000,1,-1
73,chr18,3603941,3604284,657754,657905,EH38E3254268,EH38E3253240,3600000,3605000,655000,660000,2,-1
74,chr18,3623947,3624284,657754,657905,EH38E3254295,EH38E3253240,3620000,3625000,655000,660000,1,-1
75,chr18,3624288,3624505,657754,657905,EH38E3254296,EH38E3253240,3620000,3625000,655000,660000,1,-1
76,chr18,3624821,3625171,657754,657905,EH38E1896116,EH38E3253240,3620000,3625000,655000,660000,1,-1
77,chr18,267501,267656,658183,658532,EH38E3253025,EH38E3253242,265000,270000,655000,660000,26,-1
78,chr18,267698,267882,658183,658532,EH38E3253026,EH38E3253242,265000,270000,655000,660000,26,-1
79,chr18,268371,268601,658183,658532,EH38E3253028,EH38E3253242,265000,270000,655000,660000,26,-1
80,chr18,657993,658156,658183,658532,EH38E3253241,EH38E3253242,655000,660000,655000,660000,3256,-1
81,chr18,658604,658854,658183,658532,EH38E3253243,EH38E3253242,655000,660000,655000,660000,3256,-1
82,chr18,811669,811920,658183,658532,EH38E3253317,EH38E3253242,810000,815000,655000,660000,57,-1
83,chr18,812755,813101,658183,658532,EH38E3253319,EH38E3253242,810000,815000,655000,660000,57,-1
84,chr18,2570948,2571156,658183,658532,EH38E3253676,EH38E3253242,2570000,2575000,655000,660000,5,-1
85,chr18,2906970,2907149,658183,658532,EH38E3253822,EH38E3253242,2905000,2910000,655000,660000,3,-1
86,chr18,2916228,2916547,658183,658532,EH38E1895446,EH38E3253242,2915000,2920000,655000,660000,2,-1
87,chr18,3012365,3012519,658183,658532,EH38E3253922,EH38E3253242,3010000,3015000,655000,660000,2,-1
88,chr18,3246717,3246957,658183,658532,EH38E3254051,EH38E3253242,3245000,3250000,655000,660000,1,-1
89,chr18,3447919,3448077,658183,658532,EH38E1895932,EH38E3253242,3445000,3450000,655000,660000,2,-1
90,chr18,3448109,3448458,658183,658532,EH38E1895933,EH38E3253242,3445000,3450000,655000,660000,2,-1
91,chr18,3448468,3448751,658183,658532,EH38E3254165,EH38E3253242,3445000,3450000,655000,660000,2,-1
92,chr18,3452456,3452806,658183,658532,EH38E3254174,EH38E3253242,3450000,3455000,655000,660000,1,-1
93,chr18,3454746,3455091,658183,658532,EH38E1895951,EH38E3253242,3450000,3455000,655000,660000,1,-1
94,chr18,3603941,3604284,658183,658532,EH38E3254268,EH38E3253242,3600000,3605000,655000,660000,2,-1
95,chr18,3623947,3624284,658183,658532,EH38E3254295,EH38E3253242,3620000,3625000,655000,660000,1,-1
96,chr18,3624288,3624505,658183,658532,EH38E3254296,EH38E3253242,3620000,3625000,655000,660000,1,-1
97,chr18,3624821,3625171,658183,658532,EH38E1896116,EH38E3253242,3620000,3625000,655000,660000,1,-1
98,chr18,267501,267656,712540,712882,EH38E3253025,EH38E3253274,265000,270000,710000,715000,18,-1
99,chr18,267698,267882,712540,712882,EH38E3253026,EH38E3253274,265000,270000,710000,715000,18,-1
100,chr18,268371,268601,712540,712882,EH38E3253028,EH38E3253274,265000,270000,710000,715000,18,-1
101,chr18,657993,658156,712540,712882,EH38E3253241,EH38E3253274,655000,660000,710000,715000,87,-1
102,chr18,658604,658854,712540,712882,EH38E3253243,EH38E3253274,655000,660000,710000,715000,87,-1
103,chr18,811669,811920,712540,712882,EH38E3253317,EH38E3253274,810000,815000,710000,715000,76,-1
104,chr18,812755,813101,712540,712882,EH38E3253319,EH38E3253274,810000,815000,710000,715000,76,-1
105,chr18,2570948,2571156,712540,712882,EH38E3253676,EH38E3253274,2570000,2575000,710000,715000,4,-1
106,chr18,2906970,2907149,712540,712882,EH38E3253822,EH38E3253274,2905000,2910000,710000,715000,3,-1
107,chr18,2916228,2916547,712540,712882,EH38E1895446,EH38E3253274,2915000,2920000,710000,715000,1,-1
108,chr18,3012365,3012519,712540,712882,EH38E3253922,EH38E3253274,3010000,3015000,710000,715000,2,-1
109,chr18,3246717,3246957,712540,712882,EH38E3254051,EH38E3253274,3245000,3250000,710000,715000,2,-1
110,chr18,3296962,3297251,712540,712882,EH38E3254095,EH38E3253274,3295000,3300000,710000,715000,3,-1
111,chr18,3297394,3297728,712540,712882,EH38E3254096,EH38E3253274,3295000,3300000,710000,715000,3,-1
112,chr18,3452456,3452806,712540,712882,EH38E3254174,EH38E3253274,3450000,3455000,710000,715000,1,-1
113,chr18,3454746,3455091,712540,712882,EH38E1895951,EH38E3253274,3450000,3455000,710000,715000,1,-1
114,chr18,3526627,3526976,712540,712882,EH38E3254217,EH38E3253274,3525000,3530000,710000,715000,1,-1
115,chr18,267501,267656,811956,812176,EH38E3253025,EH38E3253318,265000,270000,810000,815000,11,-1
116,chr18,267698,267882,811956,812176,EH38E3253026,EH38E3253318,265000,270000,810000,815000,11,-1
117,chr18,268371,268601,811956,812176,EH38E3253028,EH38E3253318,265000,270000,810000,815000,11,-1
118,chr18,657993,658156,811956,812176,EH38E3253241,EH38E3253318,655000,660000,810000,815000,57,-1
119,chr18,658604,658854,811956,812176,EH38E3253243,EH38E3253318,655000,660000,810000,815000,57,-1
120,chr18,811669,811920,811956,812176,EH38E3253317,EH38E3253318,810000,815000,810000,815000,2436,-1
121,chr18,812755,813101,811956,812176,EH38E3253319,EH38E3253318,810000,815000,810000,815000,2436,-1
122,chr18,2570948,2571156,811956,812176,EH38E3253676,EH38E3253318,2570000,2575000,810000,815000,4,-1
123,chr18,2906970,2907149,811956,812176,EH38E3253822,EH38E3253318,2905000,2910000,810000,815000,1,-1
124,chr18,2916228,2916547,811956,812176,EH38E1895446,EH38E3253318,2915000,2920000,810000,815000,2,-1
125,chr18,3012365,3012519,811956,812176,EH38E3253922,EH38E3253318,3010000,3015000,810000,815000,1,-1
126,chr18,3447919,3448077,811956,812176,EH38E1895932,EH38E3253318,3445000,3450000,810000,815000,1,-1
127,chr18,3448109,3448458,811956,812176,EH38E1895933,EH38E3253318,3445000,3450000,810000,815000,1,-1
128,chr18,3448468,3448751,811956,812176,EH38E3254165,EH38E3253318,3445000,3450000,810000,815000,1,-1
129,chr18,3611378,3611676,811956,812176,EH38E3254279,EH38E3253318,3610000,3615000,810000,815000,1,-1
130,chr18,267501,267656,812294,812640,EH38E3253025,EH38E1894744,265000,270000,810000,815000,11,-1
131,chr18,267698,267882,812294,812640,EH38E3253026,EH38E1894744,265000,270000,810000,815000,11,-1
132,chr18,268371,268601,812294,812640,EH38E3253028,EH38E1894744,265000,270000,810000,815000,11,-1
133,chr18,657993,658156,812294,812640,EH38E3253241,EH38E1894744,655000,660000,810000,815000,57,-1
134,chr18,658604,658854,812294,812640,EH38E3253243,EH38E1894744,655000,660000,810000,815000,57,-1
135,chr18,811669,811920,812294,812640,EH38E3253317,EH38E1894744,810000,815000,810000,815000,2436,-1
136,chr18,812755,813101,812294,812640,EH38E3253319,EH38E1894744,810000,815000,810000,815000,2436,-1
137,chr18,2570948,2571156,812294,812640,EH38E3253676,EH38E1894744,2570000,2575000,810000,815000,4,-1
138,chr18,2906970,2907149,812294,812640,EH38E3253822,EH38E1894744,2905000,2910000,810000,815000,1,-1
139,chr18,2916228,2916547,812294,812640,EH38E1895446,EH38E1894744,2915000,2920000,810000,815000,2,-1
140,chr18,3012365,3012519,812294,812640,EH38E3253922,EH38E1894744,3010000,3015000,810000,815000,1,-1
141,chr18,3447919,3448077,812294,812640,EH38E1895932,EH38E1894744,3445000,3450000,810000,815000,1,-1
142,chr18,3448109,3448458,812294,812640,EH38E1895933,EH38E1894744,3445000,3450000,810000,815000,1,-1
143,chr18,3448468,3448751,812294,812640,EH38E3254165,EH38E1894744,3445000,3450000,810000,815000,1,-1
144,chr18,3611378,3611676,812294,812640,EH38E3254279,EH38E1894744,3610000,3615000,810000,815000,1,-1
145,chr18,2916228,2916547,904796,905113,EH38E1895446,EH38E3253360,2915000,2920000,900000,905000,1,-1
146,chr18,3012365,3012519,904796,905113,EH38E3253922,EH38E3253360,3010000,3015000,900000,905000,2,-1
147,chr18,3296962,3297251,904796,905113,EH38E3254095,EH38E3253360,3295000,3300000,900000,905000,1,-1
148,chr18,3297394,3297728,904796,905113,EH38E3254096,EH38E3253360,3295000,3300000,900000,905000,1,-1
149,chr18,3333064,3333296,904796,905113,EH38E1895850,EH38E3253360,3330000,3335000,900000,905000,1,-1
150,chr18,3447919,3448077,904796,905113,EH38E1895932,EH38E3253360,3445000,3450000,900000,905000,1,-1
151,chr18,3448109,3448458,904796,905113,EH38E1895933,EH38E3253360,3445000,3450000,900000,905000,1,-1
152,chr18,3448468,3448751,904796,905113,EH38E3254165,EH38E3253360,3445000,3450000,900000,905000,1,-1
153,chr18,3594278,3594538,904796,905113,EH38E3254250,EH38E3253360,3590000,3595000,900000,905000,1,-1
154,chr18,3594565,3594768,904796,905113,EH38E3254251,EH38E3253360,3590000,3595000,900000,905000,1,-1
155,chr18,267501,267656,904796,905113,EH38E3253025,EH38E3253360,265000,270000,905000,910000,8,-1
156,chr18,267698,267882,904796,905113,EH38E3253026,EH38E3253360,265000,270000,905000,910000,8,-1
157,chr18,268371,268601,904796,905113,EH38E3253028,EH38E3253360,265000,270000,905000,910000,8,-1
158,chr18,657993,658156,904796,905113,EH38E3253241,EH38E3253360,655000,660000,905000,910000,32,-1
159,chr18,658604,658854,904796,905113,EH38E3253243,EH38E3253360,655000,660000,905000,910000,32,-1
160,chr18,811669,811920,904796,905113,EH38E3253317,EH38E3253360,810000,815000,905000,910000,30,-1
161,chr18,812755,813101,904796,905113,EH38E3253319,EH38E3253360,810000,815000,905000,910000,30,-1
162,chr18,2570948,2571156,904796,905113,EH38E3253676,EH38E3253360,2570000,2575000,905000,910000,7,-1
163,chr18,2906970,2907149,904796,905113,EH38E3253822,EH38E3253360,2905000,2910000,905000,910000,2,-1
164,chr18,3246717,3246957,904796,905113,EH38E3254051,EH38E3253360,3245000,3250000,905000,910000,4,-1
165,chr18,3452456,3452806,904796,905113,EH38E3254174,EH38E3253360,3450000,3455000,905000,910000,1,-1
166,chr18,3454746,3455091,904796,905113,EH38E1895951,EH38E3253360,3450000,3455000,905000,910000,1,-1
167,chr18,3526627,3526976,904796,905113,EH38E3254217,EH38E3253360,3525000,3530000,905000,910000,1,-1
168,chr18,3623947,3624284,904796,905113,EH38E3254295,EH38E3253360,3620000,3625000,905000,910000,2,-1
169,chr18,3624288,3624505,904796,905113,EH38E3254296,EH38E3253360,3620000,3625000,905000,910000,2,-1
170,chr18,3624821,3625171,904796,905113,EH38E1896116,EH38E3253360,3620000,3625000,905000,910000,2,-1
171,chr18,267501,267656,906608,906894,EH38E3253025,EH38E1894798,265000,270000,905000,910000,8,-1
172,chr18,267698,267882,906608,906894,EH38E3253026,EH38E1894798,265000,270000,905000,910000,8,-1
173,chr18,268371,268601,906608,906894,EH38E3253028,EH38E1894798,265000,270000,905000,910000,8,-1
174,chr18,657993,658156,906608,906894,EH38E3253241,EH38E1894798,655000,660000,905000,910000,32,-1
175,chr18,658604,658854,906608,906894,EH38E3253243,EH38E1894798,655000,660000,905000,910000,32,-1
176,chr18,811669,811920,906608,906894,EH38E3253317,EH38E1894798,810000,815000,905000,910000,30,-1
177,chr18,812755,813101,906608,906894,EH38E3253319,EH38E1894798,810000,815000,905000,910000,30,-1
178,chr18,2570948,2571156,906608,906894,EH38E3253676,EH38E1894798,2570000,2575000,905000,910000,7,-1
179,chr18,2906970,2907149,906608,906894,EH38E3253822,EH38E1894798,2905000,2910000,905000,910000,2,-1
180,chr18,3012365,3012519,906608,906894,EH38E3253922,EH38E1894798,3010000,3015000,905000,910000,1,-1
181,chr18,3246717,3246957,906608,906894,EH38E3254051,EH38E1894798,3245000,3250000,905000,910000,4,-1
182,chr18,3447919,3448077,906608,906894,EH38E1895932,EH38E1894798,3445000,3450000,905000,910000,1,-1
183,chr18,3448109,3448458,906608,906894,EH38E1895933,EH38E1894798,3445000,3450000,905000,910000,1,-1
184,chr18,3448468,3448751,906608,906894,EH38E3254165,EH38E1894798,3445000,3450000,905000,910000,1,-1
185,chr18,3452456,3452806,906608,906894,EH38E3254174,EH38E1894798,3450000,3455000,905000,910000,1,-1
186,chr18,3454746,3455091,906608,906894,EH38E1895951,EH38E1894798,3450000,3455000,905000,910000,1,-1
187,chr18,3526627,3526976,906608,906894,EH38E3254217,EH38E1894798,3525000,3530000,905000,910000,1,-1
188,chr18,3623947,3624284,906608,906894,EH38E3254295,EH38E1894798,3620000,3625000,905000,910000,2,-1
189,chr18,3624288,3624505,906608,906894,EH38E3254296,EH38E1894798,3620000,3625000,905000,910000,2,-1
190,chr18,3624821,3625171,906608,906894,EH38E1896116,EH38E1894798,3620000,3625000,905000,910000,2,-1
191,chr18,267501,267656,2571246,2571596,EH38E3253025,EH38E1895230,265000,270000,2570000,2575000,3,-1
192,chr18,267698,267882,2571246,2571596,EH38E3253026,EH38E1895230,265000,270000,2570000,2575000,3,-1
193,chr18,268371,268601,2571246,2571596,EH38E3253028,EH38E1895230,265000,270000,2570000,2575000,3,-1
194,chr18,657993,658156,2571246,2571596,EH38E3253241,EH38E1895230,655000,660000,2570000,2575000,5,-1
195,chr18,658604,658854,2571246,2571596,EH38E3253243,EH38E1895230,655000,660000,2570000,2575000,5,-1
196,chr18,811669,811920,2571246,2571596,EH38E3253317,EH38E1895230,810000,815000,2570000,2575000,4,-1
197,chr18,812755,813101,2571246,2571596,EH38E3253319,EH38E1895230,810000,815000,2570000,2575000,4,-1
198,chr18,2570948,2571156,2571246,2571596,EH38E3253676,EH38E1895230,2570000,2575000,2570000,2575000,1883,-1
199,chr18,2906970,2907149,2571246,2571596,EH38E3253822,EH38E1895230,2905000,2910000,2570000,2575000,6,-1
200,chr18,2916228,2916547,2571246,2571596,EH38E1895446,EH38E1895230,2915000,2920000,2570000,2575000,5,-1
201,chr18,3012365,3012519,2571246,2571596,EH38E3253922,EH38E1895230,3010000,3015000,2570000,2575000,3,-1
202,chr18,3246717,3246957,2571246,2571596,EH38E3254051,EH38E1895230,3245000,3250000,2570000,2575000,6,-1
203,chr18,3296962,3297251,2571246,2571596,EH38E3254095,EH38E1895230,3295000,3300000,2570000,2575000,1,-1
204,chr18,3297394,3297728,2571246,2571596,EH38E3254096,EH38E1895230,3295000,3300000,2570000,2575000,1,-1
205,chr18,3333064,3333296,2571246,2571596,EH38E1895850,EH38E1895230,3330000,3335000,2570000,2575000,2,-1
206,chr18,3447919,3448077,2571246,2571596,EH38E1895932,EH38E1895230,3445000,3450000,2570000,2575000,2,-1
207,chr18,3448109,3448458,2571246,2571596,EH38E1895933,EH38E1895230,3445000,3450000,2570000,2575000,2,-1
208,chr18,3448468,3448751,2571246,2571596,EH38E3254165,EH38E1895230,3445000,3450000,2570000,2575000,2,-1
209,chr18,3452456,3452806,2571246,2571596,EH38E3254174,EH38E1895230,3450000,3455000,2570000,2575000,1,-1
210,chr18,3454746,3455091,2571246,2571596,EH38E1895951,EH38E1895230,3450000,3455000,2570000,2575000,1,-1
211,chr18,3594278,3594538,2571246,2571596,EH38E3254250,EH38E1895230,3590000,3595000,2570000,2575000,1,-1
212,chr18,3594565,3594768,2571246,2571596,EH38E3254251,EH38E1895230,3590000,3595000,2570000,2575000,1,-1
213,chr18,3611378,3611676,2571246,2571596,EH38E3254279,EH38E1895230,3610000,3615000,2570000,2575000,1,-1
214,chr18,3623947,3624284,2571246,2571596,EH38E3254295,EH38E1895230,3620000,3625000,2570000,2575000,1,-1
215,chr18,3624288,3624505,2571246,2571596,EH38E3254296,EH38E1895230,3620000,3625000,2570000,2575000,1,-1
216,chr18,3624821,3625171,2571246,2571596,EH38E1896116,EH38E1895230,3620000,3625000,2570000,2575000,1,-1
217,chr18,4106473,4106767,2571246,2571596,EH38E1896454,EH38E1895230,4105000,4110000,2570000,2575000,1,-1
218,chr18,4406071,4406388,2571246,2571596,EH38E1896567,EH38E1895230,4405000,4410000,2570000,2575000,2,-1
219,chr18,5294458,5294723,2571246,2571596,EH38E3254724,EH38E1895230,5290000,5295000,2570000,2575000,3,-1
220,chr18,5294760,5294986,2571246,2571596,EH38E3254725,EH38E1895230,5290000,5295000,2570000,2575000,3,-1
221,chr18,5294990,5295152,2571246,2571596,EH38E3254726,EH38E1895230,5295000,5300000,2570000,2575000,3,-1
222,chr18,5295172,5295441,2571246,2571596,EH38E3254727,EH38E1895230,5295000,5300000,2570000,2575000,3,-1
223,chr18,267501,267656,2571632,2571833,EH38E3253025,EH38E3253677,265000,270000,2570000,2575000,3,-1
224,chr18,267698,267882,2571632,2571833,EH38E3253026,EH38E3253677,265000,270000,2570000,2575000,3,-1
225,chr18,268371,268601,2571632,2571833,EH38E3253028,EH38E3253677,265000,270000,2570000,2575000,3,-1
226,chr18,657993,658156,2571632,2571833,EH38E3253241,EH38E3253677,655000,660000,2570000,2575000,5,-1
227,chr18,658604,658854,2571632,2571833,EH38E3253243,EH38E3253677,655000,660000,2570000,2575000,5,-1
228,chr18,811669,811920,2571632,2571833,EH38E3253317,EH38E3253677,810000,815000,2570000,2575000,4,-1
229,chr18,812755,813101,2571632,2571833,EH38E3253319,EH38E3253677,810000,815000,2570000,2575000,4,-1
230,chr18,2570948,2571156,2571632,2571833,EH38E3253676,EH38E3253677,2570000,2575000,2570000,2575000,1883,-1
231,chr18,2906970,2907149,2571632,2571833,EH38E3253822,EH38E3253677,2905000,2910000,2570000,2575000,6,-1
232,chr18,2916228,2916547,2571632,2571833,EH38E1895446,EH38E3253677,2915000,2920000,2570000,2575000,5,-1
233,chr18,3012365,3012519,2571632,2571833,EH38E3253922,EH38E3253677,3010000,3015000,2570000,2575000,3,-1
234,chr18,3246717,3246957,2571632,2571833,EH38E3254051,EH38E3253677,3245000,3250000,2570000,2575000,6,-1
235,chr18,3296962,3297251,2571632,2571833,EH38E3254095,EH38E3253677,3295000,3300000,2570000,2575000,1,-1
236,chr18,3297394,3297728,2571632,2571833,EH38E3254096,EH38E3253677,3295000,3300000,2570000,2575000,1,-1
237,chr18,3333064,3333296,2571632,2571833,EH38E1895850,EH38E3253677,3330000,3335000,2570000,2575000,2,-1
238,chr18,3447919,3448077,2571632,2571833,EH38E1895932,EH38E3253677,3445000,3450000,2570000,2575000,2,-1
239,chr18,3448109,3448458,2571632,2571833,EH38E1895933,EH38E3253677,3445000,3450000,2570000,2575000,2,-1
240,chr18,3448468,3448751,2571632,2571833,EH38E3254165,EH38E3253677,3445000,3450000,2570000,2575000,2,-1
241,chr18,3452456,3452806,2571632,2571833,EH38E3254174,EH38E3253677,3450000,3455000,2570000,2575000,1,-1
242,chr18,3454746,3455091,2571632,2571833,EH38E1895951,EH38E3253677,3450000,3455000,2570000,2575000,1,-1
243,chr18,3594278,3594538,2571632,2571833,EH38E3254250,EH38E3253677,3590000,3595000,2570000,2575000,1,-1
244,chr18,3594565,3594768,2571632,2571833,EH38E3254251,EH38E3253677,3590000,3595000,2570000,2575000,1,-1
245,chr18,3611378,3611676,2571632,2571833,EH38E3254279,EH38E3253677,3610000,3615000,2570000,2575000,1,-1
246,chr18,3623947,3624284,2571632,2571833,EH38E3254295,EH38E3253677,3620000,3625000,2570000,2575000,1,-1
247,chr18,3624288,3624505,2571632,2571833,EH38E3254296,EH38E3253677,3620000,3625000,2570000,2575000,1,-1
248,chr18,3624821,3625171,2571632,2571833,EH38E1896116,EH38E3253677,3620000,3625000,2570000,2575000,1,-1
249,chr18,4106473,4106767,2571632,2571833,EH38E1896454,EH38E3253677,4105000,4110000,2570000,2575000,1,-1
250,chr18,4406071,4406388,2571632,2571833,EH38E1896567,EH38E3253677,4405000,4410000,2570000,2575000,2,-1
251,chr18,5294458,5294723,2571632,2571833,EH38E3254724,EH38E3253677,5290000,5295000,2570000,2575000,3,-1
252,chr18,5294760,5294986,2571632,2571833,EH38E3254725,EH38E3253677,5290000,5295000,2570000,2575000,3,-1
