,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
136,chrX,2311510,2311858,281483,281641,EH38E2739351,EH38E2738502,2310000,2315000,280000,285000,1,-1
137,chrX,2450720,2451068,281483,281641,EH38E2739445,EH38E2738502,2450000,2455000,280000,285000,1,-1
138,chrX,2451800,2451986,281483,281641,EH38E3923113,EH38E2738502,2450000,2455000,280000,285000,1,-1
139,chrX,2451997,2452298,281483,281641,EH38E2739448,EH38E2738502,2450000,2455000,280000,285000,1,-1
140,chrX,2548736,2548970,281483,281641,EH38E3923186,EH38E2738502,2545000,2550000,280000,285000,1,-1
141,chrX,2548972,2549292,281483,281641,EH38E3923187,EH38E2738502,2545000,2550000,280000,285000,1,-1
142,chrX,2608696,2609040,281483,281641,EH38E3923228,EH38E2738502,2605000,2610000,280000,285000,1,-1
143,chrX,2707380,2707730,281483,281641,EH38E2739662,EH38E2738502,2705000,2710000,280000,285000,4,-1
144,chrX,2928114,2928275,281483,281641,EH38E3923400,EH38E2738502,2925000,2930000,280000,285000,1,-1
145,chrX,2928411,2928591,281483,281641,EH38E3923401,EH38E2738502,2925000,2930000,280000,285000,1,-1
146,chrX,2928661,2929010,281483,281641,EH38E3923402,EH38E2738502,2925000,2930000,280000,285000,1,-1
147,chrX,2929011,2929247,281483,281641,EH38E3923403,EH38E2738502,2925000,2930000,280000,285000,1,-1
148,chrX,283065,283218,318789,319139,EH38E3922140,EH38E3922174,280000,285000,315000,320000,144,-1
149,chrX,283251,283600,318789,319139,EH38E3922141,EH38E3922174,280000,285000,315000,320000,144,-1
150,chrX,283647,283801,318789,319139,EH38E3922142,EH38E3922174,280000,285000,315000,320000,144,-1
151,chrX,317869,318084,318789,319139,EH38E3922171,EH38E3922174,315000,320000,315000,320000,4326,-1
152,chrX,318092,318419,318789,319139,EH38E3922172,EH38E3922174,315000,320000,315000,320000,4326,-1
153,chrX,318453,318643,318789,319139,EH38E3922173,EH38E3922174,315000,320000,315000,320000,4326,-1
154,chrX,319153,319320,318789,319139,EH38E3922175,EH38E3922174,315000,320000,315000,320000,4326,-1
155,chrX,363379,363564,318789,319139,EH38E3922236,EH38E3922174,360000,365000,315000,320000,62,-1
156,chrX,387113,387463,318789,319139,EH38E3922265,EH38E3922174,385000,390000,315000,320000,31,-1
157,chrX,413446,413794,318789,319139,EH38E3922278,EH38E3922174,410000,415000,315000,320000,27,-1
158,chrX,413978,414247,318789,319139,EH38E2738596,EH38E3922174,410000,415000,315000,320000,27,-1
159,chrX,476234,476577,318789,319139,EH38E3922303,EH38E3922174,475000,480000,315000,320000,6,-1
160,chrX,499880,500224,318789,319139,EH38E3922309,EH38E3922174,495000,500000,315000,320000,13,-1
161,chrX,531445,531646,318789,319139,EH38E2738629,EH38E3922174,530000,535000,315000,320000,4,-1
162,chrX,791473,791800,318789,319139,EH38E2738747,EH38E3922174,790000,795000,315000,320000,6,-1
163,chrX,997744,998091,318789,319139,EH38E3922484,EH38E3922174,995000,1000000,315000,320000,3,-1
164,chrX,1108517,1108762,318789,319139,EH38E2738846,EH38E3922174,1105000,1110000,315000,320000,6,-1
165,chrX,1108779,1109017,318789,319139,EH38E2738847,EH38E3922174,1105000,1110000,315000,320000,6,-1
166,chrX,1205303,1205648,318789,319139,EH38E2738874,EH38E3922174,1205000,1210000,315000,320000,7,-1
167,chrX,1205686,1205967,318789,319139,EH38E3922543,EH38E3922174,1205000,1210000,315000,320000,7,-1
168,chrX,1205969,1206161,318789,319139,EH38E3922544,EH38E3922174,1205000,1210000,315000,320000,7,-1
169,chrX,1206248,1206455,318789,319139,EH38E2738877,EH38E3922174,1205000,1210000,315000,320000,7,-1
170,chrX,1243142,1243437,318789,319139,EH38E2738898,EH38E3922174,1240000,1245000,315000,320000,17,-1
171,chrX,1248278,1248556,318789,319139,EH38E2738904,EH38E3922174,1245000,1250000,315000,320000,10,-1
172,chrX,1248570,1248910,318789,319139,EH38E2738905,EH38E3922174,1245000,1250000,315000,320000,10,-1
173,chrX,1248912,1249070,318789,319139,EH38E2738906,EH38E3922174,1245000,1250000,315000,320000,10,-1
174,chrX,1249206,1249552,318789,319139,EH38E3922570,EH38E3922174,1245000,1250000,315000,320000,10,-1
175,chrX,1249567,1249917,318789,319139,EH38E2738909,EH38E3922174,1245000,1250000,315000,320000,10,-1
176,chrX,1355873,1356050,318789,319139,EH38E3922627,EH38E3922174,1355000,1360000,315000,320000,6,-1
177,chrX,1391538,1391888,318789,319139,EH38E3922660,EH38E3922174,1390000,1395000,315000,320000,9,-1
178,chrX,1392429,1392605,318789,319139,EH38E3922662,EH38E3922174,1390000,1395000,315000,320000,9,-1
179,chrX,1392895,1393138,318789,319139,EH38E3922664,EH38E3922174,1390000,1395000,315000,320000,9,-1
180,chrX,1452500,1452701,318789,319139,EH38E2739050,EH38E3922174,1450000,1455000,315000,320000,5,-1
181,chrX,1452969,1453315,318789,319139,EH38E3922720,EH38E3922174,1450000,1455000,315000,320000,5,-1
182,chrX,1481711,1482061,318789,319139,EH38E3922771,EH38E3922174,1480000,1485000,315000,320000,2,-1
183,chrX,2262881,2263062,318789,319139,EH38E3923034,EH38E3922174,2260000,2265000,315000,320000,1,-1
184,chrX,2474813,2475014,318789,319139,EH38E3923127,EH38E3922174,2475000,2480000,315000,320000,1,-1
185,chrX,2475014,2475237,318789,319139,EH38E3923128,EH38E3922174,2475000,2480000,315000,320000,1,-1
186,chrX,2475262,2475416,318789,319139,EH38E2739476,EH38E3922174,2475000,2480000,315000,320000,1,-1
187,chrX,2475422,2475670,318789,319139,EH38E2739477,EH38E3922174,2475000,2480000,315000,320000,1,-1
188,chrX,2707380,2707730,318789,319139,EH38E2739662,EH38E3922174,2705000,2710000,315000,320000,1,-1
189,chrX,2710551,2710890,318789,319139,EH38E2739669,EH38E3922174,2710000,2715000,315000,320000,2,-1
190,chrX,283065,283218,386892,387057,EH38E3922140,EH38E2738583,280000,285000,385000,390000,12,-1
191,chrX,283251,283600,386892,387057,EH38E3922141,EH38E2738583,280000,285000,385000,390000,12,-1
192,chrX,283647,283801,386892,387057,EH38E3922142,EH38E2738583,280000,285000,385000,390000,12,-1
193,chrX,317869,318084,386892,387057,EH38E3922171,EH38E2738583,315000,320000,385000,390000,31,-1
194,chrX,318092,318419,386892,387057,EH38E3922172,EH38E2738583,315000,320000,385000,390000,31,-1
195,chrX,318453,318643,386892,387057,EH38E3922173,EH38E2738583,315000,320000,385000,390000,31,-1
196,chrX,319153,319320,386892,387057,EH38E3922175,EH38E2738583,315000,320000,385000,390000,31,-1
197,chrX,363379,363564,386892,387057,EH38E3922236,EH38E2738583,360000,365000,385000,390000,112,-1
198,chrX,387113,387463,386892,387057,EH38E3922265,EH38E2738583,385000,390000,385000,390000,2632,-1
199,chrX,413446,413794,386892,387057,EH38E3922278,EH38E2738583,410000,415000,385000,390000,104,-1
200,chrX,413978,414247,386892,387057,EH38E2738596,EH38E2738583,410000,415000,385000,390000,104,-1
201,chrX,476234,476577,386892,387057,EH38E3922303,EH38E2738583,475000,480000,385000,390000,31,-1
202,chrX,499880,500224,386892,387057,EH38E3922309,EH38E2738583,495000,500000,385000,390000,23,-1
203,chrX,531445,531646,386892,387057,EH38E2738629,EH38E2738583,530000,535000,385000,390000,15,-1
204,chrX,791473,791800,386892,387057,EH38E2738747,EH38E2738583,790000,795000,385000,390000,15,-1
205,chrX,997744,998091,386892,387057,EH38E3922484,EH38E2738583,995000,1000000,385000,390000,9,-1
206,chrX,1108517,1108762,386892,387057,EH38E2738846,EH38E2738583,1105000,1110000,385000,390000,18,-1
207,chrX,1108779,1109017,386892,387057,EH38E2738847,EH38E2738583,1105000,1110000,385000,390000,18,-1
208,chrX,1205303,1205648,386892,387057,EH38E2738874,EH38E2738583,1205000,1210000,385000,390000,7,-1
209,chrX,1205686,1205967,386892,387057,EH38E3922543,EH38E2738583,1205000,1210000,385000,390000,7,-1
210,chrX,1205969,1206161,386892,387057,EH38E3922544,EH38E2738583,1205000,1210000,385000,390000,7,-1
211,chrX,1206248,1206455,386892,387057,EH38E2738877,EH38E2738583,1205000,1210000,385000,390000,7,-1
212,chrX,1243142,1243437,386892,387057,EH38E2738898,EH38E2738583,1240000,1245000,385000,390000,15,-1
213,chrX,1248278,1248556,386892,387057,EH38E2738904,EH38E2738583,1245000,1250000,385000,390000,9,-1
214,chrX,1248570,1248910,386892,387057,EH38E2738905,EH38E2738583,1245000,1250000,385000,390000,9,-1
215,chrX,1248912,1249070,386892,387057,EH38E2738906,EH38E2738583,1245000,1250000,385000,390000,9,-1
216,chrX,1249206,1249552,386892,387057,EH38E3922570,EH38E2738583,1245000,1250000,385000,390000,9,-1
217,chrX,1249567,1249917,386892,387057,EH38E2738909,EH38E2738583,1245000,1250000,385000,390000,9,-1
218,chrX,1355873,1356050,386892,387057,EH38E3922627,EH38E2738583,1355000,1360000,385000,390000,7,-1
219,chrX,1391538,1391888,386892,387057,EH38E3922660,EH38E2738583,1390000,1395000,385000,390000,8,-1
220,chrX,1392429,1392605,386892,387057,EH38E3922662,EH38E2738583,1390000,1395000,385000,390000,8,-1
221,chrX,1392895,1393138,386892,387057,EH38E3922664,EH38E2738583,1390000,1395000,385000,390000,8,-1
222,chrX,1452500,1452701,386892,387057,EH38E2739050,EH38E2738583,1450000,1455000,385000,390000,2,-1
223,chrX,1452969,1453315,386892,387057,EH38E3922720,EH38E2738583,1450000,1455000,385000,390000,2,-1
224,chrX,1481711,1482061,386892,387057,EH38E3922771,EH38E2738583,1480000,1485000,385000,390000,5,-1
225,chrX,2548736,2548970,386892,387057,EH38E3923186,EH38E2738583,2545000,2550000,385000,390000,1,-1
226,chrX,2548972,2549292,386892,387057,EH38E3923187,EH38E2738583,2545000,2550000,385000,390000,1,-1
227,chrX,2608696,2609040,386892,387057,EH38E3923228,EH38E2738583,2605000,2610000,385000,390000,1,-1
228,chrX,2928114,2928275,386892,387057,EH38E3923400,EH38E2738583,2925000,2930000,385000,390000,1,-1
229,chrX,2928411,2928591,386892,387057,EH38E3923401,EH38E2738583,2925000,2930000,385000,390000,1,-1
230,chrX,2928661,2929010,386892,387057,EH38E3923402,EH38E2738583,2925000,2930000,385000,390000,1,-1
231,chrX,2929011,2929247,386892,387057,EH38E3923403,EH38E2738583,2925000,2930000,385000,390000,1,-1
232,chrX,283065,283218,630538,630830,EH38E3922140,EH38E3922349,280000,285000,630000,635000,7,-1
233,chrX,283251,283600,630538,630830,EH38E3922141,EH38E3922349,280000,285000,630000,635000,7,-1
234,chrX,283647,283801,630538,630830,EH38E3922142,EH38E3922349,280000,285000,630000,635000,7,-1
235,chrX,317869,318084,630538,630830,EH38E3922171,EH38E3922349,315000,320000,630000,635000,14,-1
236,chrX,318092,318419,630538,630830,EH38E3922172,EH38E3922349,315000,320000,630000,635000,14,-1
237,chrX,318453,318643,630538,630830,EH38E3922173,EH38E3922349,315000,320000,630000,635000,14,-1
238,chrX,319153,319320,630538,630830,EH38E3922175,EH38E3922349,315000,320000,630000,635000,14,-1
239,chrX,363379,363564,630538,630830,EH38E3922236,EH38E3922349,360000,365000,630000,635000,28,-1
240,chrX,387113,387463,630538,630830,EH38E3922265,EH38E3922349,385000,390000,630000,635000,35,-1
241,chrX,413446,413794,630538,630830,EH38E3922278,EH38E3922349,410000,415000,630000,635000,56,-1
242,chrX,413978,414247,630538,630830,EH38E2738596,EH38E3922349,410000,415000,630000,635000,56,-1
243,chrX,476234,476577,630538,630830,EH38E3922303,EH38E3922349,475000,480000,630000,635000,34,-1
244,chrX,499880,500224,630538,630830,EH38E3922309,EH38E3922349,495000,500000,630000,635000,67,-1
245,chrX,531445,531646,630538,630830,EH38E2738629,EH38E3922349,530000,535000,630000,635000,53,-1
246,chrX,791473,791800,630538,630830,EH38E2738747,EH38E3922349,790000,795000,630000,635000,58,-1
247,chrX,997744,998091,630538,630830,EH38E3922484,EH38E3922349,995000,1000000,630000,635000,20,-1
248,chrX,1108517,1108762,630538,630830,EH38E2738846,EH38E3922349,1105000,1110000,630000,635000,47,-1
249,chrX,1108779,1109017,630538,630830,EH38E2738847,EH38E3922349,1105000,1110000,630000,635000,47,-1
250,chrX,1205303,1205648,630538,630830,EH38E2738874,EH38E3922349,1205000,1210000,630000,635000,9,-1
251,chrX,1205686,1205967,630538,630830,EH38E3922543,EH38E3922349,1205000,1210000,630000,635000,9,-1
252,chrX,1205969,1206161,630538,630830,EH38E3922544,EH38E3922349,1205000,1210000,630000,635000,9,-1
253,chrX,1206248,1206455,630538,630830,EH38E2738877,EH38E3922349,1205000,1210000,630000,635000,9,-1
254,chrX,1243142,1243437,630538,630830,EH38E2738898,EH38E3922349,1240000,1245000,630000,635000,18,-1
255,chrX,1248278,1248556,630538,630830,EH38E2738904,EH38E3922349,1245000,1250000,630000,635000,22,-1
256,chrX,1248570,1248910,630538,630830,EH38E2738905,EH38E3922349,1245000,1250000,630000,635000,22,-1
257,chrX,1248912,1249070,630538,630830,EH38E2738906,EH38E3922349,1245000,1250000,630000,635000,22,-1
