,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
16,chr22,19881181,19881525,17084746,17085095,EH38E2150051,EH38E3465713,19880000,19885000,17080000,17085000,6,-1
17,chr22,19881645,19881918,17084746,17085095,EH38E3467686,EH38E3465713,19880000,19885000,17080000,17085000,6,-1
18,chr22,19881936,19882239,17084746,17085095,EH38E3467687,EH38E3465713,19880000,19885000,17080000,17085000,6,-1
19,chr22,20080946,20081291,17084746,17085095,EH38E3468014,EH38E3465713,20080000,20085000,17080000,17085000,1,-1
20,chr22,17198486,17198701,17084746,17085095,EH38E3465814,EH38E3465713,17195000,17200000,17085000,17090000,37,-1
21,chr22,17198709,17199059,17084746,17085095,EH38E2148492,EH38E3465713,17195000,17200000,17085000,17090000,37,-1
22,chr22,17199093,17199299,17084746,17085095,EH38E2148493,EH38E3465713,17195000,17200000,17085000,17090000,37,-1
23,chr22,17199348,17199694,17084746,17085095,EH38E2148494,EH38E3465713,17195000,17200000,17085000,17090000,37,-1
24,chr22,17234669,17234874,17084746,17085095,EH38E3465838,EH38E3465713,17230000,17235000,17085000,17090000,31,-1
25,chr22,17235209,17235547,17084746,17085095,EH38E2148521,EH38E3465713,17235000,17240000,17085000,17090000,26,-1
26,chr22,17257670,17257895,17084746,17085095,EH38E2148538,EH38E3465713,17255000,17260000,17085000,17090000,23,-1
27,chr22,17258081,17258422,17084746,17085095,EH38E2148539,EH38E3465713,17255000,17260000,17085000,17090000,23,-1
28,chr22,17258492,17258678,17084746,17085095,EH38E2148540,EH38E3465713,17255000,17260000,17085000,17090000,23,-1
29,chr22,17260947,17261295,17084746,17085095,EH38E2148543,EH38E3465713,17260000,17265000,17085000,17090000,39,-1
30,chr22,17264347,17264586,17084746,17085095,EH38E3465860,EH38E3465713,17260000,17265000,17085000,17090000,39,-1
31,chr22,17264625,17264959,17084746,17085095,EH38E2148547,EH38E3465713,17260000,17265000,17085000,17090000,39,-1
32,chr22,17272487,17272834,17084746,17085095,EH38E2148560,EH38E3465713,17270000,17275000,17085000,17090000,19,-1
33,chr22,17272843,17273024,17084746,17085095,EH38E3465873,EH38E3465713,17270000,17275000,17085000,17090000,19,-1
34,chr22,17368606,17368956,17084746,17085095,EH38E3465919,EH38E3465713,17365000,17370000,17085000,17090000,21,-1
35,chr22,17369005,17369212,17084746,17085095,EH38E2148605,EH38E3465713,17365000,17370000,17085000,17090000,21,-1
36,chr22,17379325,17379672,17084746,17085095,EH38E3465929,EH38E3465713,17375000,17380000,17085000,17090000,19,-1
37,chr22,17380744,17381081,17084746,17085095,EH38E3465931,EH38E3465713,17380000,17385000,17085000,17090000,17,-1
38,chr22,17381216,17381497,17084746,17085095,EH38E3465932,EH38E3465713,17380000,17385000,17085000,17090000,17,-1
39,chr22,17562930,17563278,17084746,17085095,EH38E3466029,EH38E3465713,17560000,17565000,17085000,17090000,25,-1
40,chr22,17638255,17638504,17084746,17085095,EH38E3466080,EH38E3465713,17635000,17640000,17085000,17090000,23,-1
41,chr22,17921975,17922319,17084746,17085095,EH38E2149065,EH38E3465713,17920000,17925000,17085000,17090000,11,-1
42,chr22,17922434,17922769,17084746,17085095,EH38E3466358,EH38E3465713,17920000,17925000,17085000,17090000,11,-1
43,chr22,19122833,19123097,17084746,17085095,EH38E3466821,EH38E3465713,19120000,19125000,17085000,17090000,5,-1
44,chr22,19176282,19176579,17084746,17085095,EH38E3466897,EH38E3465713,19175000,19180000,17085000,17090000,1,-1
45,chr22,19179056,19179390,17084746,17085095,EH38E3466905,EH38E3465713,19175000,19180000,17085000,17090000,1,-1
46,chr22,19447020,19447197,17084746,17085095,EH38E3467130,EH38E3465713,19445000,19450000,17085000,17090000,2,-1
47,chr22,19447345,19447517,17084746,17085095,EH38E2149653,EH38E3465713,19445000,19450000,17085000,17090000,2,-1
48,chr22,19448094,19448444,17084746,17085095,EH38E3467132,EH38E3465713,19445000,19450000,17085000,17090000,2,-1
49,chr22,19610623,19610910,17084746,17085095,EH38E3467281,EH38E3465713,19610000,19615000,17085000,17090000,1,-1
50,chr22,19621520,19621805,17084746,17085095,EH38E2149775,EH38E3465713,19620000,19625000,17085000,17090000,2,-1
51,chr22,19705143,19705411,17084746,17085095,EH38E3467378,EH38E3465713,19705000,19710000,17085000,17090000,2,-1
52,chr22,19705433,19705762,17084746,17085095,EH38E2149832,EH38E3465713,19705000,19710000,17085000,17090000,2,-1
53,chr22,19820896,19821058,17084746,17085095,EH38E2149983,EH38E3465713,19820000,19825000,17085000,17090000,2,-1
54,chr22,19963008,19963358,17084746,17085095,EH38E3467808,EH38E3465713,19960000,19965000,17085000,17090000,3,-1
55,chr22,19974501,19974845,17084746,17085095,EH38E3467837,EH38E3465713,19970000,19975000,17085000,17090000,1,-1
56,chr22,20079740,20079956,17084746,17085095,EH38E3468011,EH38E3465713,20075000,20080000,17085000,17090000,1,-1
57,chr22,17171221,17171412,17121277,17121618,EH38E3465799,EH38E3465767,17170000,17175000,17120000,17125000,71,-1
58,chr22,17171477,17171802,17121277,17121618,EH38E3465800,EH38E3465767,17170000,17175000,17120000,17125000,71,-1
59,chr22,17171803,17172082,17121277,17121618,EH38E3465801,EH38E3465767,17170000,17175000,17120000,17125000,71,-1
60,chr22,17198486,17198701,17121277,17121618,EH38E3465814,EH38E3465767,17195000,17200000,17120000,17125000,44,-1
61,chr22,17198709,17199059,17121277,17121618,EH38E2148492,EH38E3465767,17195000,17200000,17120000,17125000,44,-1
62,chr22,17199093,17199299,17121277,17121618,EH38E2148493,EH38E3465767,17195000,17200000,17120000,17125000,44,-1
63,chr22,17199348,17199694,17121277,17121618,EH38E2148494,EH38E3465767,17195000,17200000,17120000,17125000,44,-1
64,chr22,17234669,17234874,17121277,17121618,EH38E3465838,EH38E3465767,17230000,17235000,17120000,17125000,32,-1
65,chr22,17235209,17235547,17121277,17121618,EH38E2148521,EH38E3465767,17235000,17240000,17120000,17125000,41,-1
66,chr22,17257670,17257895,17121277,17121618,EH38E2148538,EH38E3465767,17255000,17260000,17120000,17125000,28,-1
67,chr22,17258081,17258422,17121277,17121618,EH38E2148539,EH38E3465767,17255000,17260000,17120000,17125000,28,-1
68,chr22,17258492,17258678,17121277,17121618,EH38E2148540,EH38E3465767,17255000,17260000,17120000,17125000,28,-1
69,chr22,17260947,17261295,17121277,17121618,EH38E2148543,EH38E3465767,17260000,17265000,17120000,17125000,43,-1
70,chr22,17264347,17264586,17121277,17121618,EH38E3465860,EH38E3465767,17260000,17265000,17120000,17125000,43,-1
71,chr22,17264625,17264959,17121277,17121618,EH38E2148547,EH38E3465767,17260000,17265000,17120000,17125000,43,-1
72,chr22,17266199,17266498,17121277,17121618,EH38E3465864,EH38E3465767,17265000,17270000,17120000,17125000,47,-1
73,chr22,17266921,17267122,17121277,17121618,EH38E3465866,EH38E3465767,17265000,17270000,17120000,17125000,47,-1
74,chr22,17267974,17268313,17121277,17121618,EH38E2148553,EH38E3465767,17265000,17270000,17120000,17125000,47,-1
75,chr22,17272487,17272834,17121277,17121618,EH38E2148560,EH38E3465767,17270000,17275000,17120000,17125000,34,-1
76,chr22,17272843,17273024,17121277,17121618,EH38E3465873,EH38E3465767,17270000,17275000,17120000,17125000,34,-1
77,chr22,17368606,17368956,17121277,17121618,EH38E3465919,EH38E3465767,17365000,17370000,17120000,17125000,34,-1
78,chr22,17369005,17369212,17121277,17121618,EH38E2148605,EH38E3465767,17365000,17370000,17120000,17125000,34,-1
79,chr22,17379325,17379672,17121277,17121618,EH38E3465929,EH38E3465767,17375000,17380000,17120000,17125000,17,-1
80,chr22,17380744,17381081,17121277,17121618,EH38E3465931,EH38E3465767,17380000,17385000,17120000,17125000,10,-1
81,chr22,17381216,17381497,17121277,17121618,EH38E3465932,EH38E3465767,17380000,17385000,17120000,17125000,10,-1
82,chr22,17475966,17476140,17121277,17121618,EH38E3465986,EH38E3465767,17475000,17480000,17120000,17125000,11,-1
83,chr22,17562930,17563278,17121277,17121618,EH38E3466029,EH38E3465767,17560000,17565000,17120000,17125000,24,-1
84,chr22,17638255,17638504,17121277,17121618,EH38E3466080,EH38E3465767,17635000,17640000,17120000,17125000,23,-1
85,chr22,17837291,17837637,17121277,17121618,EH38E3466262,EH38E3465767,17835000,17840000,17120000,17125000,9,-1
86,chr22,17921975,17922319,17121277,17121618,EH38E2149065,EH38E3465767,17920000,17925000,17120000,17125000,7,-1
87,chr22,17922434,17922769,17121277,17121618,EH38E3466358,EH38E3465767,17920000,17925000,17120000,17125000,7,-1
88,chr22,18000988,18001249,17121277,17121618,EH38E3466463,EH38E3465767,18000000,18005000,17120000,17125000,7,-1
89,chr22,18001289,18001602,17121277,17121618,EH38E3466464,EH38E3465767,18000000,18005000,17120000,17125000,7,-1
90,chr22,18001623,18001936,17121277,17121618,EH38E3466465,EH38E3465767,18000000,18005000,17120000,17125000,7,-1
91,chr22,19122833,19123097,17121277,17121618,EH38E3466821,EH38E3465767,19120000,19125000,17120000,17125000,1,-1
92,chr22,19171484,19171834,17121277,17121618,EH38E3466886,EH38E3465767,19170000,19175000,17120000,17125000,3,-1
93,chr22,19174203,19174545,17121277,17121618,EH38E3466892,EH38E3465767,19170000,19175000,17120000,17125000,3,-1
94,chr22,19174593,19174927,17121277,17121618,EH38E2149486,EH38E3465767,19170000,19175000,17120000,17125000,3,-1
95,chr22,19174952,19175153,17121277,17121618,EH38E3466893,EH38E3465767,19170000,19175000,17120000,17125000,3,-1
96,chr22,19176282,19176579,17121277,17121618,EH38E3466897,EH38E3465767,19175000,19180000,17120000,17125000,3,-1
97,chr22,19179056,19179390,17121277,17121618,EH38E3466905,EH38E3465767,19175000,19180000,17120000,17125000,3,-1
98,chr22,19286191,19286375,17121277,17121618,EH38E3466985,EH38E3465767,19285000,19290000,17120000,17125000,2,-1
99,chr22,19447020,19447197,17121277,17121618,EH38E3467130,EH38E3465767,19445000,19450000,17120000,17125000,3,-1
100,chr22,19447345,19447517,17121277,17121618,EH38E2149653,EH38E3465767,19445000,19450000,17120000,17125000,3,-1
101,chr22,19448094,19448444,17121277,17121618,EH38E3467132,EH38E3465767,19445000,19450000,17120000,17125000,3,-1
102,chr22,19610623,19610910,17121277,17121618,EH38E3467281,EH38E3465767,19610000,19615000,17120000,17125000,1,-1
103,chr22,19621520,19621805,17121277,17121618,EH38E2149775,EH38E3465767,19620000,19625000,17120000,17125000,1,-1
104,chr22,19705143,19705411,17121277,17121618,EH38E3467378,EH38E3465767,19705000,19710000,17120000,17125000,2,-1
105,chr22,19705433,19705762,17121277,17121618,EH38E2149832,EH38E3465767,19705000,19710000,17120000,17125000,2,-1
106,chr22,19820896,19821058,17121277,17121618,EH38E2149983,EH38E3465767,19820000,19825000,17120000,17125000,1,-1
107,chr22,19974501,19974845,17121277,17121618,EH38E3467837,EH38E3465767,19970000,19975000,17120000,17125000,3,-1
108,chr22,19986215,19986412,17121277,17121618,EH38E3467859,EH38E3465767,19985000,19990000,17120000,17125000,2,-1
109,chr22,19986454,19986668,17121277,17121618,EH38E3467860,EH38E3465767,19985000,19990000,17120000,17125000,2,-1
110,chr22,19987416,19987583,17121277,17121618,EH38E3467863,EH38E3465767,19985000,19990000,17120000,17125000,2,-1
111,chr22,17171221,17171412,17158948,17159174,EH38E3465799,EH38E3465792,17170000,17175000,17155000,17160000,147,-1
112,chr22,17171477,17171802,17158948,17159174,EH38E3465800,EH38E3465792,17170000,17175000,17155000,17160000,147,-1
113,chr22,17171803,17172082,17158948,17159174,EH38E3465801,EH38E3465792,17170000,17175000,17155000,17160000,147,-1
114,chr22,17198486,17198701,17158948,17159174,EH38E3465814,EH38E3465792,17195000,17200000,17155000,17160000,64,-1
115,chr22,17198709,17199059,17158948,17159174,EH38E2148492,EH38E3465792,17195000,17200000,17155000,17160000,64,-1
116,chr22,17199093,17199299,17158948,17159174,EH38E2148493,EH38E3465792,17195000,17200000,17155000,17160000,64,-1
117,chr22,17199348,17199694,17158948,17159174,EH38E2148494,EH38E3465792,17195000,17200000,17155000,17160000,64,-1
118,chr22,17234669,17234874,17158948,17159174,EH38E3465838,EH38E3465792,17230000,17235000,17155000,17160000,53,-1
119,chr22,17235209,17235547,17158948,17159174,EH38E2148521,EH38E3465792,17235000,17240000,17155000,17160000,56,-1
120,chr22,17257670,17257895,17158948,17159174,EH38E2148538,EH38E3465792,17255000,17260000,17155000,17160000,46,-1
121,chr22,17258081,17258422,17158948,17159174,EH38E2148539,EH38E3465792,17255000,17260000,17155000,17160000,46,-1
122,chr22,17258492,17258678,17158948,17159174,EH38E2148540,EH38E3465792,17255000,17260000,17155000,17160000,46,-1
123,chr22,17260947,17261295,17158948,17159174,EH38E2148543,EH38E3465792,17260000,17265000,17155000,17160000,43,-1
124,chr22,17264347,17264586,17158948,17159174,EH38E3465860,EH38E3465792,17260000,17265000,17155000,17160000,43,-1
125,chr22,17264625,17264959,17158948,17159174,EH38E2148547,EH38E3465792,17260000,17265000,17155000,17160000,43,-1
126,chr22,17266199,17266498,17158948,17159174,EH38E3465864,EH38E3465792,17265000,17270000,17155000,17160000,54,-1
127,chr22,17266921,17267122,17158948,17159174,EH38E3465866,EH38E3465792,17265000,17270000,17155000,17160000,54,-1
128,chr22,17267974,17268313,17158948,17159174,EH38E2148553,EH38E3465792,17265000,17270000,17155000,17160000,54,-1
129,chr22,17272487,17272834,17158948,17159174,EH38E2148560,EH38E3465792,17270000,17275000,17155000,17160000,43,-1
130,chr22,17272843,17273024,17158948,17159174,EH38E3465873,EH38E3465792,17270000,17275000,17155000,17160000,43,-1
131,chr22,17368606,17368956,17158948,17159174,EH38E3465919,EH38E3465792,17365000,17370000,17155000,17160000,41,-1
132,chr22,17369005,17369212,17158948,17159174,EH38E2148605,EH38E3465792,17365000,17370000,17155000,17160000,41,-1
133,chr22,17379325,17379672,17158948,17159174,EH38E3465929,EH38E3465792,17375000,17380000,17155000,17160000,23,-1
134,chr22,17380744,17381081,17158948,17159174,EH38E3465931,EH38E3465792,17380000,17385000,17155000,17160000,25,-1
135,chr22,17381216,17381497,17158948,17159174,EH38E3465932,EH38E3465792,17380000,17385000,17155000,17160000,25,-1
136,chr22,17475966,17476140,17158948,17159174,EH38E3465986,EH38E3465792,17475000,17480000,17155000,17160000,23,-1
137,chr22,17562930,17563278,17158948,17159174,EH38E3466029,EH38E3465792,17560000,17565000,17155000,17160000,23,-1
138,chr22,17638255,17638504,17158948,17159174,EH38E3466080,EH38E3465792,17635000,17640000,17155000,17160000,15,-1
139,chr22,17837291,17837637,17158948,17159174,EH38E3466262,EH38E3465792,17835000,17840000,17155000,17160000,3,-1
140,chr22,17921975,17922319,17158948,17159174,EH38E2149065,EH38E3465792,17920000,17925000,17155000,17160000,4,-1
141,chr22,17922434,17922769,17158948,17159174,EH38E3466358,EH38E3465792,17920000,17925000,17155000,17160000,4,-1
142,chr22,18000988,18001249,17158948,17159174,EH38E3466463,EH38E3465792,18000000,18005000,17155000,17160000,10,-1
143,chr22,18001289,18001602,17158948,17159174,EH38E3466464,EH38E3465792,18000000,18005000,17155000,17160000,10,-1
144,chr22,18001623,18001936,17158948,17159174,EH38E3466465,EH38E3465792,18000000,18005000,17155000,17160000,10,-1
145,chr22,19122833,19123097,17158948,17159174,EH38E3466821,EH38E3465792,19120000,19125000,17155000,17160000,2,-1
146,chr22,19171484,19171834,17158948,17159174,EH38E3466886,EH38E3465792,19170000,19175000,17155000,17160000,1,-1
147,chr22,19174203,19174545,17158948,17159174,EH38E3466892,EH38E3465792,19170000,19175000,17155000,17160000,1,-1
148,chr22,19174593,19174927,17158948,17159174,EH38E2149486,EH38E3465792,19170000,19175000,17155000,17160000,1,-1
149,chr22,19174952,19175153,17158948,17159174,EH38E3466893,EH38E3465792,19170000,19175000,17155000,17160000,1,-1
150,chr22,19176282,19176579,17158948,17159174,EH38E3466897,EH38E3465792,19175000,19180000,17155000,17160000,2,-1
151,chr22,19179056,19179390,17158948,17159174,EH38E3466905,EH38E3465792,19175000,19180000,17155000,17160000,2,-1
152,chr22,19286191,19286375,17158948,17159174,EH38E3466985,EH38E3465792,19285000,19290000,17155000,17160000,1,-1
153,chr22,19432006,19432158,17158948,17159174,EH38E3467113,EH38E3465792,19430000,19435000,17155000,17160000,1,-1
154,chr22,19447020,19447197,17158948,17159174,EH38E3467130,EH38E3465792,19445000,19450000,17155000,17160000,2,-1
155,chr22,19447345,19447517,17158948,17159174,EH38E2149653,EH38E3465792,19445000,19450000,17155000,17160000,2,-1
156,chr22,19448094,19448444,17158948,17159174,EH38E3467132,EH38E3465792,19445000,19450000,17155000,17160000,2,-1
157,chr22,19705143,19705411,17158948,17159174,EH38E3467378,EH38E3465792,19705000,19710000,17155000,17160000,2,-1
158,chr22,19705433,19705762,17158948,17159174,EH38E2149832,EH38E3465792,19705000,19710000,17155000,17160000,2,-1
159,chr22,19881181,19881525,17158948,17159174,EH38E2150051,EH38E3465792,19880000,19885000,17155000,17160000,2,-1
160,chr22,19881645,19881918,17158948,17159174,EH38E3467686,EH38E3465792,19880000,19885000,17155000,17160000,2,-1
161,chr22,19881936,19882239,17158948,17159174,EH38E3467687,EH38E3465792,19880000,19885000,17155000,17160000,2,-1
162,chr22,19963008,19963358,17158948,17159174,EH38E3467808,EH38E3465792,19960000,19965000,17155000,17160000,4,-1
163,chr22,19974501,19974845,17158948,17159174,EH38E3467837,EH38E3465792,19970000,19975000,17155000,17160000,1,-1
164,chr22,20080946,20081291,17158948,17159174,EH38E3468014,EH38E3465792,20080000,20085000,17155000,17160000,2,-1
165,chr22,20116905,20117101,17158948,17159174,EH38E3468088,EH38E3465792,20115000,20120000,17155000,17160000,1,-1
166,chr22,17171221,17171412,17159176,17159407,EH38E3465799,EH38E3465793,17170000,17175000,17155000,17160000,147,-1
167,chr22,17171477,17171802,17159176,17159407,EH38E3465800,EH38E3465793,17170000,17175000,17155000,17160000,147,-1
168,chr22,17171803,17172082,17159176,17159407,EH38E3465801,EH38E3465793,17170000,17175000,17155000,17160000,147,-1
169,chr22,17198486,17198701,17159176,17159407,EH38E3465814,EH38E3465793,17195000,17200000,17155000,17160000,64,-1
170,chr22,17198709,17199059,17159176,17159407,EH38E2148492,EH38E3465793,17195000,17200000,17155000,17160000,64,-1
171,chr22,17199093,17199299,17159176,17159407,EH38E2148493,EH38E3465793,17195000,17200000,17155000,17160000,64,-1
172,chr22,17199348,17199694,17159176,17159407,EH38E2148494,EH38E3465793,17195000,17200000,17155000,17160000,64,-1
173,chr22,17234669,17234874,17159176,17159407,EH38E3465838,EH38E3465793,17230000,17235000,17155000,17160000,53,-1
174,chr22,17235209,17235547,17159176,17159407,EH38E2148521,EH38E3465793,17235000,17240000,17155000,17160000,56,-1
175,chr22,17257670,17257895,17159176,17159407,EH38E2148538,EH38E3465793,17255000,17260000,17155000,17160000,46,-1
176,chr22,17258081,17258422,17159176,17159407,EH38E2148539,EH38E3465793,17255000,17260000,17155000,17160000,46,-1
177,chr22,17258492,17258678,17159176,17159407,EH38E2148540,EH38E3465793,17255000,17260000,17155000,17160000,46,-1
178,chr22,17260947,17261295,17159176,17159407,EH38E2148543,EH38E3465793,17260000,17265000,17155000,17160000,43,-1
179,chr22,17264347,17264586,17159176,17159407,EH38E3465860,EH38E3465793,17260000,17265000,17155000,17160000,43,-1
180,chr22,17264625,17264959,17159176,17159407,EH38E2148547,EH38E3465793,17260000,17265000,17155000,17160000,43,-1
181,chr22,17266199,17266498,17159176,17159407,EH38E3465864,EH38E3465793,17265000,17270000,17155000,17160000,54,-1
182,chr22,17266921,17267122,17159176,17159407,EH38E3465866,EH38E3465793,17265000,17270000,17155000,17160000,54,-1
183,chr22,17267974,17268313,17159176,17159407,EH38E2148553,EH38E3465793,17265000,17270000,17155000,17160000,54,-1
184,chr22,17272487,17272834,17159176,17159407,EH38E2148560,EH38E3465793,17270000,17275000,17155000,17160000,43,-1
185,chr22,17272843,17273024,17159176,17159407,EH38E3465873,EH38E3465793,17270000,17275000,17155000,17160000,43,-1
186,chr22,17368606,17368956,17159176,17159407,EH38E3465919,EH38E3465793,17365000,17370000,17155000,17160000,41,-1
187,chr22,17369005,17369212,17159176,17159407,EH38E2148605,EH38E3465793,17365000,17370000,17155000,17160000,41,-1
188,chr22,17379325,17379672,17159176,17159407,EH38E3465929,EH38E3465793,17375000,17380000,17155000,17160000,23,-1
189,chr22,17380744,17381081,17159176,17159407,EH38E3465931,EH38E3465793,17380000,17385000,17155000,17160000,25,-1
190,chr22,17381216,17381497,17159176,17159407,EH38E3465932,EH38E3465793,17380000,17385000,17155000,17160000,25,-1
191,chr22,17475966,17476140,17159176,17159407,EH38E3465986,EH38E3465793,17475000,17480000,17155000,17160000,23,-1
192,chr22,17562930,17563278,17159176,17159407,EH38E3466029,EH38E3465793,17560000,17565000,17155000,17160000,23,-1
193,chr22,17638255,17638504,17159176,17159407,EH38E3466080,EH38E3465793,17635000,17640000,17155000,17160000,15,-1
194,chr22,17837291,17837637,17159176,17159407,EH38E3466262,EH38E3465793,17835000,17840000,17155000,17160000,3,-1
195,chr22,17921975,17922319,17159176,17159407,EH38E2149065,EH38E3465793,17920000,17925000,17155000,17160000,4,-1
196,chr22,17922434,17922769,17159176,17159407,EH38E3466358,EH38E3465793,17920000,17925000,17155000,17160000,4,-1
197,chr22,18000988,18001249,17159176,17159407,EH38E3466463,EH38E3465793,18000000,18005000,17155000,17160000,10,-1
198,chr22,18001289,18001602,17159176,17159407,EH38E3466464,EH38E3465793,18000000,18005000,17155000,17160000,10,-1
199,chr22,18001623,18001936,17159176,17159407,EH38E3466465,EH38E3465793,18000000,18005000,17155000,17160000,10,-1
200,chr22,19122833,19123097,17159176,17159407,EH38E3466821,EH38E3465793,19120000,19125000,17155000,17160000,2,-1
201,chr22,19171484,19171834,17159176,17159407,EH38E3466886,EH38E3465793,19170000,19175000,17155000,17160000,1,-1
202,chr22,19174203,19174545,17159176,17159407,EH38E3466892,EH38E3465793,19170000,19175000,17155000,17160000,1,-1
203,chr22,19174593,19174927,17159176,17159407,EH38E2149486,EH38E3465793,19170000,19175000,17155000,17160000,1,-1
204,chr22,19174952,19175153,17159176,17159407,EH38E3466893,EH38E3465793,19170000,19175000,17155000,17160000,1,-1
205,chr22,19176282,19176579,17159176,17159407,EH38E3466897,EH38E3465793,19175000,19180000,17155000,17160000,2,-1
206,chr22,19179056,19179390,17159176,17159407,EH38E3466905,EH38E3465793,19175000,19180000,17155000,17160000,2,-1
207,chr22,19286191,19286375,17159176,17159407,EH38E3466985,EH38E3465793,19285000,19290000,17155000,17160000,1,-1
208,chr22,19432006,19432158,17159176,17159407,EH38E3467113,EH38E3465793,19430000,19435000,17155000,17160000,1,-1
209,chr22,19447020,19447197,17159176,17159407,EH38E3467130,EH38E3465793,19445000,19450000,17155000,17160000,2,-1
210,chr22,19447345,19447517,17159176,17159407,EH38E2149653,EH38E3465793,19445000,19450000,17155000,17160000,2,-1
211,chr22,19448094,19448444,17159176,17159407,EH38E3467132,EH38E3465793,19445000,19450000,17155000,17160000,2,-1
212,chr22,19705143,19705411,17159176,17159407,EH38E3467378,EH38E3465793,19705000,19710000,17155000,17160000,2,-1
213,chr22,19705433,19705762,17159176,17159407,EH38E2149832,EH38E3465793,19705000,19710000,17155000,17160000,2,-1
214,chr22,19881181,19881525,17159176,17159407,EH38E2150051,EH38E3465793,19880000,19885000,17155000,17160000,2,-1
215,chr22,19881645,19881918,17159176,17159407,EH38E3467686,EH38E3465793,19880000,19885000,17155000,17160000,2,-1
216,chr22,19881936,19882239,17159176,17159407,EH38E3467687,EH38E3465793,19880000,19885000,17155000,17160000,2,-1
217,chr22,19963008,19963358,17159176,17159407,EH38E3467808,EH38E3465793,19960000,19965000,17155000,17160000,4,-1
218,chr22,19974501,19974845,17159176,17159407,EH38E3467837,EH38E3465793,19970000,19975000,17155000,17160000,1,-1
219,chr22,20080946,20081291,17159176,17159407,EH38E3468014,EH38E3465793,20080000,20085000,17155000,17160000,2,-1
220,chr22,20116905,20117101,17159176,17159407,EH38E3468088,EH38E3465793,20115000,20120000,17155000,17160000,1,-1
221,chr22,17171221,17171412,17266570,17266887,EH38E3465799,EH38E3465865,17170000,17175000,17265000,17270000,128,-1
222,chr22,17171477,17171802,17266570,17266887,EH38E3465800,EH38E3465865,17170000,17175000,17265000,17270000,128,-1
223,chr22,17171803,17172082,17266570,17266887,EH38E3465801,EH38E3465865,17170000,17175000,17265000,17270000,128,-1
224,chr22,17198486,17198701,17266570,17266887,EH38E3465814,EH38E3465865,17195000,17200000,17265000,17270000,94,-1
225,chr22,17198709,17199059,17266570,17266887,EH38E2148492,EH38E3465865,17195000,17200000,17265000,17270000,94,-1
226,chr22,17199093,17199299,17266570,17266887,EH38E2148493,EH38E3465865,17195000,17200000,17265000,17270000,94,-1
227,chr22,17199348,17199694,17266570,17266887,EH38E2148494,EH38E3465865,17195000,17200000,17265000,17270000,94,-1
228,chr22,17234669,17234874,17266570,17266887,EH38E3465838,EH38E3465865,17230000,17235000,17265000,17270000,185,-1
229,chr22,17235209,17235547,17266570,17266887,EH38E2148521,EH38E3465865,17235000,17240000,17265000,17270000,212,-1
230,chr22,17257670,17257895,17266570,17266887,EH38E2148538,EH38E3465865,17255000,17260000,17265000,17270000,328,-1
231,chr22,17258081,17258422,17266570,17266887,EH38E2148539,EH38E3465865,17255000,17260000,17265000,17270000,328,-1
232,chr22,17258492,17258678,17266570,17266887,EH38E2148540,EH38E3465865,17255000,17260000,17265000,17270000,328,-1
233,chr22,17260947,17261295,17266570,17266887,EH38E2148543,EH38E3465865,17260000,17265000,17265000,17270000,1399,-1
