,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
58,chr8,1823490,1823644,730905,731091,EH38E3814382,EH38E3813798,1820000,1825000,730000,735000,4,-1
59,chr8,1897019,1897283,730905,731091,EH38E3814482,EH38E3813798,1895000,1900000,730000,735000,1,-1
60,chr8,1897319,1897669,730905,731091,EH38E3814483,EH38E3813798,1895000,1900000,730000,735000,1,-1
61,chr8,543891,544228,731165,731514,EH38E3813627,EH38E3813799,540000,545000,730000,735000,25,-1
62,chr8,544240,544580,731165,731514,EH38E3813628,EH38E3813799,540000,545000,730000,735000,25,-1
63,chr8,545204,545365,731165,731514,EH38E3813630,EH38E3813799,545000,550000,730000,735000,17,-1
64,chr8,571637,571852,731165,731514,EH38E3813644,EH38E3813799,570000,575000,730000,735000,19,-1
65,chr8,724414,724598,731165,731514,EH38E3813789,EH38E3813799,720000,725000,730000,735000,318,-1
66,chr8,889629,889879,731165,731514,EH38E2606145,EH38E3813799,885000,890000,730000,735000,32,-1
67,chr8,891279,891491,731165,731514,EH38E3813885,EH38E3813799,890000,895000,730000,735000,89,-1
68,chr8,891579,891907,731165,731514,EH38E2606147,EH38E3813799,890000,895000,730000,735000,89,-1
69,chr8,900561,900907,731165,731514,EH38E2606157,EH38E3813799,900000,905000,730000,735000,78,-1
70,chr8,1132976,1133326,731165,731514,EH38E2606250,EH38E3813799,1130000,1135000,730000,735000,14,-1
71,chr8,1764320,1764663,731165,731514,EH38E2606488,EH38E3813799,1760000,1765000,730000,735000,5,-1
72,chr8,1769190,1769408,731165,731514,EH38E3814328,EH38E3813799,1765000,1770000,730000,735000,8,-1
73,chr8,1801043,1801333,731165,731514,EH38E3814362,EH38E3813799,1800000,1805000,730000,735000,3,-1
74,chr8,1802177,1802420,731165,731514,EH38E3814364,EH38E3813799,1800000,1805000,730000,735000,3,-1
75,chr8,1802430,1802686,731165,731514,EH38E2606529,EH38E3813799,1800000,1805000,730000,735000,3,-1
76,chr8,1802781,1803121,731165,731514,EH38E2606530,EH38E3813799,1800000,1805000,730000,735000,3,-1
77,chr8,1803123,1803275,731165,731514,EH38E2606531,EH38E3813799,1800000,1805000,730000,735000,3,-1
78,chr8,1823127,1823465,731165,731514,EH38E3814381,EH38E3813799,1820000,1825000,730000,735000,4,-1
79,chr8,1823490,1823644,731165,731514,EH38E3814382,EH38E3813799,1820000,1825000,730000,735000,4,-1
80,chr8,1897019,1897283,731165,731514,EH38E3814482,EH38E3813799,1895000,1900000,730000,735000,1,-1
81,chr8,1897319,1897669,731165,731514,EH38E3814483,EH38E3813799,1895000,1900000,730000,735000,1,-1
82,chr8,543891,544228,1763120,1763459,EH38E3813627,EH38E3814319,540000,545000,1760000,1765000,5,-1
83,chr8,544240,544580,1763120,1763459,EH38E3813628,EH38E3814319,540000,545000,1760000,1765000,5,-1
84,chr8,545204,545365,1763120,1763459,EH38E3813630,EH38E3814319,545000,550000,1760000,1765000,1,-1
85,chr8,571637,571852,1763120,1763459,EH38E3813644,EH38E3814319,570000,575000,1760000,1765000,4,-1
86,chr8,724414,724598,1763120,1763459,EH38E3813789,EH38E3814319,720000,725000,1760000,1765000,5,-1
87,chr8,889629,889879,1763120,1763459,EH38E2606145,EH38E3814319,885000,890000,1760000,1765000,5,-1
88,chr8,891279,891491,1763120,1763459,EH38E3813885,EH38E3814319,890000,895000,1760000,1765000,6,-1
89,chr8,891579,891907,1763120,1763459,EH38E2606147,EH38E3814319,890000,895000,1760000,1765000,6,-1
90,chr8,900561,900907,1763120,1763459,EH38E2606157,EH38E3814319,900000,905000,1760000,1765000,4,-1
91,chr8,1132976,1133326,1763120,1763459,EH38E2606250,EH38E3814319,1130000,1135000,1760000,1765000,7,-1
92,chr8,1764320,1764663,1763120,1763459,EH38E2606488,EH38E3814319,1760000,1765000,1760000,1765000,4436,-1
93,chr8,1769190,1769408,1763120,1763459,EH38E3814328,EH38E3814319,1765000,1770000,1760000,1765000,1367,-1
94,chr8,1801043,1801333,1763120,1763459,EH38E3814362,EH38E3814319,1800000,1805000,1760000,1765000,118,-1
95,chr8,1802177,1802420,1763120,1763459,EH38E3814364,EH38E3814319,1800000,1805000,1760000,1765000,118,-1
96,chr8,1802430,1802686,1763120,1763459,EH38E2606529,EH38E3814319,1800000,1805000,1760000,1765000,118,-1
97,chr8,1802781,1803121,1763120,1763459,EH38E2606530,EH38E3814319,1800000,1805000,1760000,1765000,118,-1
98,chr8,1803123,1803275,1763120,1763459,EH38E2606531,EH38E3814319,1800000,1805000,1760000,1765000,118,-1
99,chr8,1823127,1823465,1763120,1763459,EH38E3814381,EH38E3814319,1820000,1825000,1760000,1765000,193,-1
100,chr8,1823490,1823644,1763120,1763459,EH38E3814382,EH38E3814319,1820000,1825000,1760000,1765000,193,-1
101,chr8,1897019,1897283,1763120,1763459,EH38E3814482,EH38E3814319,1895000,1900000,1760000,1765000,30,-1
102,chr8,1897319,1897669,1763120,1763459,EH38E3814483,EH38E3814319,1895000,1900000,1760000,1765000,30,-1
103,chr8,4065981,4066327,1763120,1763459,EH38E2607451,EH38E3814319,4065000,4070000,1760000,1765000,1,-1
104,chr8,543891,544228,1763627,1763976,EH38E3813627,EH38E3814320,540000,545000,1760000,1765000,5,-1
105,chr8,544240,544580,1763627,1763976,EH38E3813628,EH38E3814320,540000,545000,1760000,1765000,5,-1
106,chr8,545204,545365,1763627,1763976,EH38E3813630,EH38E3814320,545000,550000,1760000,1765000,1,-1
107,chr8,571637,571852,1763627,1763976,EH38E3813644,EH38E3814320,570000,575000,1760000,1765000,4,-1
108,chr8,724414,724598,1763627,1763976,EH38E3813789,EH38E3814320,720000,725000,1760000,1765000,5,-1
109,chr8,889629,889879,1763627,1763976,EH38E2606145,EH38E3814320,885000,890000,1760000,1765000,5,-1
110,chr8,891279,891491,1763627,1763976,EH38E3813885,EH38E3814320,890000,895000,1760000,1765000,6,-1
111,chr8,891579,891907,1763627,1763976,EH38E2606147,EH38E3814320,890000,895000,1760000,1765000,6,-1
112,chr8,900561,900907,1763627,1763976,EH38E2606157,EH38E3814320,900000,905000,1760000,1765000,4,-1
113,chr8,1132976,1133326,1763627,1763976,EH38E2606250,EH38E3814320,1130000,1135000,1760000,1765000,7,-1
114,chr8,1764320,1764663,1763627,1763976,EH38E2606488,EH38E3814320,1760000,1765000,1760000,1765000,4436,-1
115,chr8,1769190,1769408,1763627,1763976,EH38E3814328,EH38E3814320,1765000,1770000,1760000,1765000,1367,-1
116,chr8,1801043,1801333,1763627,1763976,EH38E3814362,EH38E3814320,1800000,1805000,1760000,1765000,118,-1
117,chr8,1802177,1802420,1763627,1763976,EH38E3814364,EH38E3814320,1800000,1805000,1760000,1765000,118,-1
118,chr8,1802430,1802686,1763627,1763976,EH38E2606529,EH38E3814320,1800000,1805000,1760000,1765000,118,-1
119,chr8,1802781,1803121,1763627,1763976,EH38E2606530,EH38E3814320,1800000,1805000,1760000,1765000,118,-1
120,chr8,1803123,1803275,1763627,1763976,EH38E2606531,EH38E3814320,1800000,1805000,1760000,1765000,118,-1
121,chr8,1823127,1823465,1763627,1763976,EH38E3814381,EH38E3814320,1820000,1825000,1760000,1765000,193,-1
122,chr8,1823490,1823644,1763627,1763976,EH38E3814382,EH38E3814320,1820000,1825000,1760000,1765000,193,-1
123,chr8,1897019,1897283,1763627,1763976,EH38E3814482,EH38E3814320,1895000,1900000,1760000,1765000,30,-1
124,chr8,1897319,1897669,1763627,1763976,EH38E3814483,EH38E3814320,1895000,1900000,1760000,1765000,30,-1
125,chr8,4065981,4066327,1763627,1763976,EH38E2607451,EH38E3814320,4065000,4070000,1760000,1765000,1,-1
126,chr8,543891,544228,1823657,1823927,EH38E3813627,EH38E3814383,540000,545000,1820000,1825000,2,-1
127,chr8,544240,544580,1823657,1823927,EH38E3813628,EH38E3814383,540000,545000,1820000,1825000,2,-1
128,chr8,545204,545365,1823657,1823927,EH38E3813630,EH38E3814383,545000,550000,1820000,1825000,1,-1
129,chr8,571637,571852,1823657,1823927,EH38E3813644,EH38E3814383,570000,575000,1820000,1825000,1,-1
130,chr8,724414,724598,1823657,1823927,EH38E3813789,EH38E3814383,720000,725000,1820000,1825000,1,-1
131,chr8,889629,889879,1823657,1823927,EH38E2606145,EH38E3814383,885000,890000,1820000,1825000,1,-1
132,chr8,891279,891491,1823657,1823927,EH38E3813885,EH38E3814383,890000,895000,1820000,1825000,3,-1
133,chr8,891579,891907,1823657,1823927,EH38E2606147,EH38E3814383,890000,895000,1820000,1825000,3,-1
134,chr8,900561,900907,1823657,1823927,EH38E2606157,EH38E3814383,900000,905000,1820000,1825000,3,-1
135,chr8,1132976,1133326,1823657,1823927,EH38E2606250,EH38E3814383,1130000,1135000,1820000,1825000,7,-1
136,chr8,1764320,1764663,1823657,1823927,EH38E2606488,EH38E3814383,1760000,1765000,1820000,1825000,193,-1
137,chr8,1769190,1769408,1823657,1823927,EH38E3814328,EH38E3814383,1765000,1770000,1820000,1825000,148,-1
138,chr8,1801043,1801333,1823657,1823927,EH38E3814362,EH38E3814383,1800000,1805000,1820000,1825000,195,-1
139,chr8,1802177,1802420,1823657,1823927,EH38E3814364,EH38E3814383,1800000,1805000,1820000,1825000,195,-1
140,chr8,1802430,1802686,1823657,1823927,EH38E2606529,EH38E3814383,1800000,1805000,1820000,1825000,195,-1
141,chr8,1802781,1803121,1823657,1823927,EH38E2606530,EH38E3814383,1800000,1805000,1820000,1825000,195,-1
142,chr8,1803123,1803275,1823657,1823927,EH38E2606531,EH38E3814383,1800000,1805000,1820000,1825000,195,-1
143,chr8,1823127,1823465,1823657,1823927,EH38E3814381,EH38E3814383,1820000,1825000,1820000,1825000,2727,-1
144,chr8,1823490,1823644,1823657,1823927,EH38E3814382,EH38E3814383,1820000,1825000,1820000,1825000,2727,-1
145,chr8,1897019,1897283,1823657,1823927,EH38E3814482,EH38E3814383,1895000,1900000,1820000,1825000,31,-1
146,chr8,1897319,1897669,1823657,1823927,EH38E3814483,EH38E3814383,1895000,1900000,1820000,1825000,31,-1
147,chr8,2885924,2886272,1823657,1823927,EH38E2607144,EH38E3814383,2885000,2890000,1820000,1825000,1,-1
148,chr8,2985613,2985963,1823657,1823927,EH38E2607164,EH38E3814383,2985000,2990000,1820000,1825000,1,-1
149,chr8,543891,544228,1973645,1973995,EH38E3813627,EH38E3814587,540000,545000,1970000,1975000,1,-1
150,chr8,544240,544580,1973645,1973995,EH38E3813628,EH38E3814587,540000,545000,1970000,1975000,1,-1
151,chr8,545204,545365,1973645,1973995,EH38E3813630,EH38E3814587,545000,550000,1970000,1975000,1,-1
152,chr8,571637,571852,1973645,1973995,EH38E3813644,EH38E3814587,570000,575000,1970000,1975000,2,-1
153,chr8,724414,724598,1973645,1973995,EH38E3813789,EH38E3814587,720000,725000,1970000,1975000,4,-1
154,chr8,889629,889879,1973645,1973995,EH38E2606145,EH38E3814587,885000,890000,1970000,1975000,1,-1
155,chr8,891279,891491,1973645,1973995,EH38E3813885,EH38E3814587,890000,895000,1970000,1975000,1,-1
156,chr8,891579,891907,1973645,1973995,EH38E2606147,EH38E3814587,890000,895000,1970000,1975000,1,-1
157,chr8,900561,900907,1973645,1973995,EH38E2606157,EH38E3814587,900000,905000,1970000,1975000,6,-1
158,chr8,1132976,1133326,1973645,1973995,EH38E2606250,EH38E3814587,1130000,1135000,1970000,1975000,2,-1
159,chr8,1764320,1764663,1973645,1973995,EH38E2606488,EH38E3814587,1760000,1765000,1970000,1975000,32,-1
160,chr8,1769190,1769408,1973645,1973995,EH38E3814328,EH38E3814587,1765000,1770000,1970000,1975000,19,-1
161,chr8,1801043,1801333,1973645,1973995,EH38E3814362,EH38E3814587,1800000,1805000,1970000,1975000,19,-1
162,chr8,1802177,1802420,1973645,1973995,EH38E3814364,EH38E3814587,1800000,1805000,1970000,1975000,19,-1
163,chr8,1802430,1802686,1973645,1973995,EH38E2606529,EH38E3814587,1800000,1805000,1970000,1975000,19,-1
164,chr8,1802781,1803121,1973645,1973995,EH38E2606530,EH38E3814587,1800000,1805000,1970000,1975000,19,-1
165,chr8,1803123,1803275,1973645,1973995,EH38E2606531,EH38E3814587,1800000,1805000,1970000,1975000,19,-1
166,chr8,1823127,1823465,1973645,1973995,EH38E3814381,EH38E3814587,1820000,1825000,1970000,1975000,26,-1
167,chr8,1823490,1823644,1973645,1973995,EH38E3814382,EH38E3814587,1820000,1825000,1970000,1975000,26,-1
168,chr8,1897019,1897283,1973645,1973995,EH38E3814482,EH38E3814587,1895000,1900000,1970000,1975000,55,-1
169,chr8,1897319,1897669,1973645,1973995,EH38E3814483,EH38E3814587,1895000,1900000,1970000,1975000,55,-1
170,chr8,724414,724598,2623335,2623600,EH38E3813789,EH38E3814867,720000,725000,2620000,2625000,1,-1
171,chr8,1132976,1133326,2623335,2623600,EH38E2606250,EH38E3814867,1130000,1135000,2620000,2625000,2,-1
172,chr8,1764320,1764663,2623335,2623600,EH38E2606488,EH38E3814867,1760000,1765000,2620000,2625000,1,-1
173,chr8,1801043,1801333,2623335,2623600,EH38E3814362,EH38E3814867,1800000,1805000,2620000,2625000,1,-1
174,chr8,1802177,1802420,2623335,2623600,EH38E3814364,EH38E3814867,1800000,1805000,2620000,2625000,1,-1
175,chr8,1802430,1802686,2623335,2623600,EH38E2606529,EH38E3814867,1800000,1805000,2620000,2625000,1,-1
176,chr8,1802781,1803121,2623335,2623600,EH38E2606530,EH38E3814867,1800000,1805000,2620000,2625000,1,-1
177,chr8,1803123,1803275,2623335,2623600,EH38E2606531,EH38E3814867,1800000,1805000,2620000,2625000,1,-1
178,chr8,1897019,1897283,2623335,2623600,EH38E3814482,EH38E3814867,1895000,1900000,2620000,2625000,2,-1
179,chr8,1897319,1897669,2623335,2623600,EH38E3814483,EH38E3814867,1895000,1900000,2620000,2625000,2,-1
180,chr8,2885924,2886272,2623335,2623600,EH38E2607144,EH38E3814867,2885000,2890000,2620000,2625000,9,-1
181,chr8,2985613,2985963,2623335,2623600,EH38E2607164,EH38E3814867,2985000,2990000,2620000,2625000,7,-1
182,chr8,5166077,5166403,2623335,2623600,EH38E3815402,EH38E3814867,5165000,5170000,2620000,2625000,1,-1
183,chr8,5170129,5170469,2623335,2623600,EH38E2607706,EH38E3814867,5170000,5175000,2620000,2625000,1,-1
184,chr8,4065981,4066327,4994973,4995174,EH38E2607451,EH38E2607672,4065000,4070000,4990000,4995000,6,-1
185,chr8,5166077,5166403,4994973,4995174,EH38E3815402,EH38E2607672,5165000,5170000,4990000,4995000,20,-1
186,chr8,5170129,5170469,4994973,4995174,EH38E2607706,EH38E2607672,5170000,5175000,4990000,4995000,24,-1
187,chr8,5807447,5807797,4994973,4995174,EH38E3815467,EH38E2607672,5805000,5810000,4990000,4995000,13,-1
188,chr8,6406146,6406372,4994973,4995174,EH38E3815566,EH38E2607672,6405000,6410000,4990000,4995000,8,-1
189,chr8,6707770,6707985,4994973,4995174,EH38E3815744,EH38E2607672,6705000,6710000,4990000,4995000,1,-1
190,chr8,6708907,6709256,4994973,4995174,EH38E3815748,EH38E2607672,6705000,6710000,4990000,4995000,1,-1
191,chr8,2985613,2985963,4994973,4995174,EH38E2607164,EH38E2607672,2985000,2990000,4995000,5000000,1,-1
192,chr8,6834567,6834905,4994973,4995174,EH38E3815818,EH38E2607672,6830000,6835000,4995000,5000000,4,-1
193,chr8,5166077,5166403,6406442,6406784,EH38E3815402,EH38E3815567,5165000,5170000,6405000,6410000,3,-1
194,chr8,5170129,5170469,6406442,6406784,EH38E2607706,EH38E3815567,5170000,5175000,6405000,6410000,2,-1
195,chr8,5807447,5807797,6406442,6406784,EH38E3815467,EH38E3815567,5805000,5810000,6405000,6410000,8,-1
196,chr8,6406146,6406372,6406442,6406784,EH38E3815566,EH38E3815567,6405000,6410000,6405000,6410000,3247,-1
197,chr8,6707770,6707985,6406442,6406784,EH38E3815744,EH38E3815567,6705000,6710000,6405000,6410000,36,-1
198,chr8,6708907,6709256,6406442,6406784,EH38E3815748,EH38E3815567,6705000,6710000,6405000,6410000,36,-1
199,chr8,6834567,6834905,6406442,6406784,EH38E3815818,EH38E3815567,6830000,6835000,6405000,6410000,19,-1
200,chr8,5166077,5166403,6407091,6407385,EH38E3815402,EH38E3815569,5165000,5170000,6405000,6410000,3,-1
201,chr8,5170129,5170469,6407091,6407385,EH38E2607706,EH38E3815569,5170000,5175000,6405000,6410000,2,-1
202,chr8,5807447,5807797,6407091,6407385,EH38E3815467,EH38E3815569,5805000,5810000,6405000,6410000,8,-1
203,chr8,6406146,6406372,6407091,6407385,EH38E3815566,EH38E3815569,6405000,6410000,6405000,6410000,3247,-1
204,chr8,6707770,6707985,6407091,6407385,EH38E3815744,EH38E3815569,6705000,6710000,6405000,6410000,36,-1
205,chr8,6708907,6709256,6407091,6407385,EH38E3815748,EH38E3815569,6705000,6710000,6405000,6410000,36,-1
206,chr8,6834567,6834905,6407091,6407385,EH38E3815818,EH38E3815569,6830000,6835000,6405000,6410000,19,-1
207,chr8,5166077,5166403,6708121,6708409,EH38E3815402,EH38E3815745,5165000,5170000,6705000,6710000,3,-1
208,chr8,5170129,5170469,6708121,6708409,EH38E2607706,EH38E3815745,5170000,5175000,6705000,6710000,2,-1
209,chr8,6406146,6406372,6708121,6708409,EH38E3815566,EH38E3815745,6405000,6410000,6705000,6710000,36,-1
210,chr8,6707770,6707985,6708121,6708409,EH38E3815744,EH38E3815745,6705000,6710000,6705000,6710000,2549,-1
211,chr8,6708907,6709256,6708121,6708409,EH38E3815748,EH38E3815745,6705000,6710000,6705000,6710000,2549,-1
212,chr8,6834567,6834905,6708121,6708409,EH38E3815818,EH38E3815745,6830000,6835000,6705000,6710000,21,-1
213,chr8,8384023,8384368,6708121,6708409,EH38E3816143,EH38E3815745,8380000,8385000,6705000,6710000,2,-1
214,chr8,8384382,8384592,6708121,6708409,EH38E3816144,EH38E3815745,8380000,8385000,6705000,6710000,2,-1
215,chr8,8384615,8384953,6708121,6708409,EH38E3816145,EH38E3815745,8380000,8385000,6705000,6710000,2,-1
216,chr8,8545017,8545367,6708121,6708409,EH38E2608732,EH38E3815745,8545000,8550000,6705000,6710000,1,-1
217,chr8,8545391,8545586,6708121,6708409,EH38E3816254,EH38E3815745,8545000,8550000,6705000,6710000,1,-1
218,chr8,9040285,9040630,6708121,6708409,EH38E3816569,EH38E3815745,9040000,9045000,6705000,6710000,1,-1
219,chr8,9040820,9041170,6708121,6708409,EH38E2609200,EH38E3815745,9040000,9045000,6705000,6710000,1,-1
220,chr8,5166077,5166403,6708411,6708673,EH38E3815402,EH38E3815746,5165000,5170000,6705000,6710000,3,-1
221,chr8,5170129,5170469,6708411,6708673,EH38E2607706,EH38E3815746,5170000,5175000,6705000,6710000,2,-1
222,chr8,6406146,6406372,6708411,6708673,EH38E3815566,EH38E3815746,6405000,6410000,6705000,6710000,36,-1
223,chr8,6707770,6707985,6708411,6708673,EH38E3815744,EH38E3815746,6705000,6710000,6705000,6710000,2549,-1
224,chr8,6708907,6709256,6708411,6708673,EH38E3815748,EH38E3815746,6705000,6710000,6705000,6710000,2549,-1
225,chr8,6834567,6834905,6708411,6708673,EH38E3815818,EH38E3815746,6830000,6835000,6705000,6710000,21,-1
226,chr8,8384023,8384368,6708411,6708673,EH38E3816143,EH38E3815746,8380000,8385000,6705000,6710000,2,-1
227,chr8,8384382,8384592,6708411,6708673,EH38E3816144,EH38E3815746,8380000,8385000,6705000,6710000,2,-1
228,chr8,8384615,8384953,6708411,6708673,EH38E3816145,EH38E3815746,8380000,8385000,6705000,6710000,2,-1
229,chr8,8545017,8545367,6708411,6708673,EH38E2608732,EH38E3815746,8545000,8550000,6705000,6710000,1,-1
230,chr8,8545391,8545586,6708411,6708673,EH38E3816254,EH38E3815746,8545000,8550000,6705000,6710000,1,-1
231,chr8,9040285,9040630,6708411,6708673,EH38E3816569,EH38E3815746,9040000,9045000,6705000,6710000,1,-1
232,chr8,9040820,9041170,6708411,6708673,EH38E2609200,EH38E3815746,9040000,9045000,6705000,6710000,1,-1
233,chr8,5166077,5166403,6708716,6708894,EH38E3815402,EH38E3815747,5165000,5170000,6705000,6710000,3,-1
234,chr8,5170129,5170469,6708716,6708894,EH38E2607706,EH38E3815747,5170000,5175000,6705000,6710000,2,-1
235,chr8,6406146,6406372,6708716,6708894,EH38E3815566,EH38E3815747,6405000,6410000,6705000,6710000,36,-1
236,chr8,6707770,6707985,6708716,6708894,EH38E3815744,EH38E3815747,6705000,6710000,6705000,6710000,2549,-1
237,chr8,6708907,6709256,6708716,6708894,EH38E3815748,EH38E3815747,6705000,6710000,6705000,6710000,2549,-1
238,chr8,6834567,6834905,6708716,6708894,EH38E3815818,EH38E3815747,6830000,6835000,6705000,6710000,21,-1
239,chr8,8384023,8384368,6708716,6708894,EH38E3816143,EH38E3815747,8380000,8385000,6705000,6710000,2,-1
240,chr8,8384382,8384592,6708716,6708894,EH38E3816144,EH38E3815747,8380000,8385000,6705000,6710000,2,-1
241,chr8,8384615,8384953,6708716,6708894,EH38E3816145,EH38E3815747,8380000,8385000,6705000,6710000,2,-1
242,chr8,8545017,8545367,6708716,6708894,EH38E2608732,EH38E3815747,8545000,8550000,6705000,6710000,1,-1
243,chr8,8545391,8545586,6708716,6708894,EH38E3816254,EH38E3815747,8545000,8550000,6705000,6710000,1,-1
244,chr8,9040285,9040630,6708716,6708894,EH38E3816569,EH38E3815747,9040000,9045000,6705000,6710000,1,-1
