,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
27,chr10,1240346,1240689,1049038,1049385,EH38E2881100,EH38E1441656,1240000,1245000,1045000,1050000,7,-1
28,chr10,1309676,1310016,1049038,1049385,EH38E2881149,EH38E1441656,1310000,1315000,1045000,1050000,12,-1
29,chr10,1310208,1310553,1049038,1049385,EH38E2881150,EH38E1441656,1310000,1315000,1045000,1050000,12,-1
30,chr10,1310582,1310732,1049038,1049385,EH38E2881151,EH38E1441656,1310000,1315000,1045000,1050000,12,-1
31,chr10,2201692,2202039,1049038,1049385,EH38E1442201,EH38E1441656,2200000,2205000,1045000,1050000,2,-1
32,chr10,2202442,2202675,1049038,1049385,EH38E1442202,EH38E1441656,2200000,2205000,1045000,1050000,2,-1
33,chr10,2964273,2964616,1049038,1049385,EH38E2881704,EH38E1441656,2960000,2965000,1045000,1050000,1,-1
34,chr10,3173669,3173834,1049038,1049385,EH38E2881875,EH38E1441656,3170000,3175000,1045000,1050000,2,-1
35,chr10,3775884,3776204,1049038,1049385,EH38E2882225,EH38E1441656,3775000,3780000,1045000,1050000,1,-1
36,chr10,3776222,3776554,1049038,1049385,EH38E2882226,EH38E1441656,3775000,3780000,1045000,1050000,1,-1
37,chr10,3783391,3783576,1049038,1049385,EH38E2882239,EH38E1441656,3780000,3785000,1045000,1050000,1,-1
38,chr10,3783887,3784234,1049038,1049385,EH38E1443153,EH38E1441656,3780000,3785000,1045000,1050000,1,-1
39,chr10,3784239,3784396,1049038,1049385,EH38E1443154,EH38E1441656,3780000,3785000,1045000,1050000,1,-1
40,chr10,3786483,3786825,1049038,1049385,EH38E2882246,EH38E1441656,3785000,3790000,1045000,1050000,1,-1
41,chr10,3829722,3830008,1049038,1049385,EH38E1443215,EH38E1441656,3825000,3830000,1045000,1050000,1,-1
42,chr10,394494,394718,1049566,1049795,EH38E2880386,EH38E2880947,390000,395000,1045000,1050000,7,-1
43,chr10,930695,931020,1049566,1049795,EH38E1441557,EH38E2880947,930000,935000,1045000,1050000,23,-1
44,chr10,932025,932180,1049566,1049795,EH38E2880854,EH38E2880947,930000,935000,1045000,1050000,23,-1
45,chr10,1110212,1110562,1049566,1049795,EH38E2880993,EH38E2880947,1110000,1115000,1045000,1050000,24,-1
46,chr10,1240346,1240689,1049566,1049795,EH38E2881100,EH38E2880947,1240000,1245000,1045000,1050000,7,-1
47,chr10,1309676,1310016,1049566,1049795,EH38E2881149,EH38E2880947,1310000,1315000,1045000,1050000,12,-1
48,chr10,1310208,1310553,1049566,1049795,EH38E2881150,EH38E2880947,1310000,1315000,1045000,1050000,12,-1
49,chr10,1310582,1310732,1049566,1049795,EH38E2881151,EH38E2880947,1310000,1315000,1045000,1050000,12,-1
50,chr10,2201692,2202039,1049566,1049795,EH38E1442201,EH38E2880947,2200000,2205000,1045000,1050000,2,-1
51,chr10,2202442,2202675,1049566,1049795,EH38E1442202,EH38E2880947,2200000,2205000,1045000,1050000,2,-1
52,chr10,2964273,2964616,1049566,1049795,EH38E2881704,EH38E2880947,2960000,2965000,1045000,1050000,1,-1
53,chr10,3173669,3173834,1049566,1049795,EH38E2881875,EH38E2880947,3170000,3175000,1045000,1050000,2,-1
54,chr10,3775884,3776204,1049566,1049795,EH38E2882225,EH38E2880947,3775000,3780000,1045000,1050000,1,-1
55,chr10,3776222,3776554,1049566,1049795,EH38E2882226,EH38E2880947,3775000,3780000,1045000,1050000,1,-1
56,chr10,3783391,3783576,1049566,1049795,EH38E2882239,EH38E2880947,3780000,3785000,1045000,1050000,1,-1
57,chr10,3783887,3784234,1049566,1049795,EH38E1443153,EH38E2880947,3780000,3785000,1045000,1050000,1,-1
58,chr10,3784239,3784396,1049566,1049795,EH38E1443154,EH38E2880947,3780000,3785000,1045000,1050000,1,-1
59,chr10,3786483,3786825,1049566,1049795,EH38E2882246,EH38E2880947,3785000,3790000,1045000,1050000,1,-1
60,chr10,3829722,3830008,1049566,1049795,EH38E1443215,EH38E2880947,3825000,3830000,1045000,1050000,1,-1
61,chr10,136117,136372,1056580,1056929,EH38E2880230,EH38E2880955,135000,140000,1055000,1060000,2,-1
62,chr10,394494,394718,1056580,1056929,EH38E2880386,EH38E2880955,390000,395000,1055000,1060000,7,-1
63,chr10,930695,931020,1056580,1056929,EH38E1441557,EH38E2880955,930000,935000,1055000,1060000,14,-1
64,chr10,932025,932180,1056580,1056929,EH38E2880854,EH38E2880955,930000,935000,1055000,1060000,14,-1
65,chr10,1110212,1110562,1056580,1056929,EH38E2880993,EH38E2880955,1110000,1115000,1055000,1060000,37,-1
66,chr10,1240346,1240689,1056580,1056929,EH38E2881100,EH38E2880955,1240000,1245000,1055000,1060000,15,-1
67,chr10,1309676,1310016,1056580,1056929,EH38E2881149,EH38E2880955,1305000,1310000,1055000,1060000,2,-1
68,chr10,1310208,1310553,1056580,1056929,EH38E2881150,EH38E2880955,1310000,1315000,1055000,1060000,10,-1
69,chr10,1310582,1310732,1056580,1056929,EH38E2881151,EH38E2880955,1310000,1315000,1055000,1060000,10,-1
70,chr10,2201692,2202039,1056580,1056929,EH38E1442201,EH38E2880955,2200000,2205000,1055000,1060000,4,-1
71,chr10,2202442,2202675,1056580,1056929,EH38E1442202,EH38E2880955,2200000,2205000,1055000,1060000,4,-1
72,chr10,2964273,2964616,1056580,1056929,EH38E2881704,EH38E2880955,2960000,2965000,1055000,1060000,3,-1
73,chr10,3173669,3173834,1056580,1056929,EH38E2881875,EH38E2880955,3170000,3175000,1055000,1060000,3,-1
74,chr10,3486408,3486732,1056580,1056929,EH38E1442891,EH38E2880955,3485000,3490000,1055000,1060000,1,-1
75,chr10,3829722,3830008,1056580,1056929,EH38E1443215,EH38E2880955,3830000,3835000,1055000,1060000,1,-1
76,chr10,136117,136372,1737364,1737711,EH38E2880230,EH38E2881421,135000,140000,1735000,1740000,4,-1
77,chr10,394494,394718,1737364,1737711,EH38E2880386,EH38E2881421,390000,395000,1735000,1740000,1,-1
78,chr10,1110212,1110562,1737364,1737711,EH38E2880993,EH38E2881421,1110000,1115000,1735000,1740000,17,-1
79,chr10,1240346,1240689,1737364,1737711,EH38E2881100,EH38E2881421,1240000,1245000,1735000,1740000,20,-1
80,chr10,1309676,1310016,1737364,1737711,EH38E2881149,EH38E2881421,1305000,1310000,1735000,1740000,4,-1
81,chr10,1310208,1310553,1737364,1737711,EH38E2881150,EH38E2881421,1310000,1315000,1735000,1740000,10,-1
82,chr10,1310582,1310732,1737364,1737711,EH38E2881151,EH38E2881421,1310000,1315000,1735000,1740000,10,-1
83,chr10,2201692,2202039,1737364,1737711,EH38E1442201,EH38E2881421,2200000,2205000,1735000,1740000,5,-1
84,chr10,2202442,2202675,1737364,1737711,EH38E1442202,EH38E2881421,2200000,2205000,1735000,1740000,5,-1
85,chr10,2964273,2964616,1737364,1737711,EH38E2881704,EH38E2881421,2960000,2965000,1735000,1740000,6,-1
86,chr10,3173669,3173834,1737364,1737711,EH38E2881875,EH38E2881421,3170000,3175000,1735000,1740000,7,-1
87,chr10,3775884,3776204,1737364,1737711,EH38E2882225,EH38E2881421,3775000,3780000,1735000,1740000,2,-1
88,chr10,3776222,3776554,1737364,1737711,EH38E2882226,EH38E2881421,3775000,3780000,1735000,1740000,2,-1
89,chr10,3786483,3786825,1737364,1737711,EH38E2882246,EH38E2881421,3785000,3790000,1735000,1740000,1,-1
90,chr10,3829722,3830008,1737364,1737711,EH38E1443215,EH38E2881421,3825000,3830000,1735000,1740000,1,-1
91,chr10,3887996,3888340,1737364,1737711,EH38E1443289,EH38E2881421,3885000,3890000,1735000,1740000,2,-1
92,chr10,394494,394718,3172765,3173039,EH38E2880386,EH38E2881872,390000,395000,3170000,3175000,1,-1
93,chr10,930695,931020,3172765,3173039,EH38E1441557,EH38E2881872,930000,935000,3170000,3175000,1,-1
94,chr10,932025,932180,3172765,3173039,EH38E2880854,EH38E2881872,930000,935000,3170000,3175000,1,-1
95,chr10,1110212,1110562,3172765,3173039,EH38E2880993,EH38E2881872,1110000,1115000,3170000,3175000,3,-1
96,chr10,1240346,1240689,3172765,3173039,EH38E2881100,EH38E2881872,1240000,1245000,3170000,3175000,6,-1
97,chr10,1309676,1310016,3172765,3173039,EH38E2881149,EH38E2881872,1305000,1310000,3170000,3175000,3,-1
98,chr10,1310208,1310553,3172765,3173039,EH38E2881150,EH38E2881872,1310000,1315000,3170000,3175000,2,-1
99,chr10,1310582,1310732,3172765,3173039,EH38E2881151,EH38E2881872,1310000,1315000,3170000,3175000,2,-1
100,chr10,2201692,2202039,3172765,3173039,EH38E1442201,EH38E2881872,2200000,2205000,3170000,3175000,4,-1
101,chr10,2202442,2202675,3172765,3173039,EH38E1442202,EH38E2881872,2200000,2205000,3170000,3175000,4,-1
102,chr10,2964273,2964616,3172765,3173039,EH38E2881704,EH38E2881872,2960000,2965000,3170000,3175000,8,-1
103,chr10,3173669,3173834,3172765,3173039,EH38E2881875,EH38E2881872,3170000,3175000,3170000,3175000,2508,-1
104,chr10,3455340,3455690,3172765,3173039,EH38E2882031,EH38E2881872,3455000,3460000,3170000,3175000,5,-1
105,chr10,3486408,3486732,3172765,3173039,EH38E1442891,EH38E2881872,3485000,3490000,3170000,3175000,13,-1
106,chr10,3775884,3776204,3172765,3173039,EH38E2882225,EH38E2881872,3775000,3780000,3170000,3175000,10,-1
107,chr10,3776222,3776554,3172765,3173039,EH38E2882226,EH38E2881872,3775000,3780000,3170000,3175000,10,-1
108,chr10,3783391,3783576,3172765,3173039,EH38E2882239,EH38E2881872,3780000,3785000,3170000,3175000,7,-1
109,chr10,3783887,3784234,3172765,3173039,EH38E1443153,EH38E2881872,3780000,3785000,3170000,3175000,7,-1
110,chr10,3784239,3784396,3172765,3173039,EH38E1443154,EH38E2881872,3780000,3785000,3170000,3175000,7,-1
111,chr10,3786483,3786825,3172765,3173039,EH38E2882246,EH38E2881872,3785000,3790000,3170000,3175000,9,-1
112,chr10,3829722,3830008,3172765,3173039,EH38E1443215,EH38E2881872,3825000,3830000,3170000,3175000,9,-1
113,chr10,3887996,3888340,3172765,3173039,EH38E1443289,EH38E2881872,3885000,3890000,3170000,3175000,7,-1
114,chr10,5412701,5412920,3172765,3173039,EH38E2882996,EH38E2881872,5410000,5415000,3170000,3175000,2,-1
115,chr10,5466546,5466888,3172765,3173039,EH38E1444355,EH38E2881872,5465000,5470000,3170000,3175000,5,-1
116,chr10,5476567,5476829,3172765,3173039,EH38E2883042,EH38E2881872,5475000,5480000,3170000,3175000,4,-1
117,chr10,5685274,5685622,3172765,3173039,EH38E2883318,EH38E2881872,5685000,5690000,3170000,3175000,2,-1
118,chr10,1240346,1240689,3785017,3785193,EH38E2881100,EH38E2882242,1240000,1245000,3785000,3790000,3,-1
119,chr10,2964273,2964616,3785017,3785193,EH38E2881704,EH38E2882242,2960000,2965000,3785000,3790000,2,-1
120,chr10,3173669,3173834,3785017,3785193,EH38E2881875,EH38E2882242,3170000,3175000,3785000,3790000,9,-1
121,chr10,3455340,3455690,3785017,3785193,EH38E2882031,EH38E2882242,3455000,3460000,3785000,3790000,16,-1
122,chr10,3486408,3486732,3785017,3785193,EH38E1442891,EH38E2882242,3485000,3490000,3785000,3790000,8,-1
123,chr10,3775884,3776204,3785017,3785193,EH38E2882225,EH38E2882242,3775000,3780000,3785000,3790000,133,-1
124,chr10,3776222,3776554,3785017,3785193,EH38E2882226,EH38E2882242,3775000,3780000,3785000,3790000,133,-1
125,chr10,3783391,3783576,3785017,3785193,EH38E2882239,EH38E2882242,3780000,3785000,3785000,3790000,627,-1
126,chr10,3783887,3784234,3785017,3785193,EH38E1443153,EH38E2882242,3780000,3785000,3785000,3790000,627,-1
127,chr10,3784239,3784396,3785017,3785193,EH38E1443154,EH38E2882242,3780000,3785000,3785000,3790000,627,-1
128,chr10,3786483,3786825,3785017,3785193,EH38E2882246,EH38E2882242,3785000,3790000,3785000,3790000,2368,-1
129,chr10,3829722,3830008,3785017,3785193,EH38E1443215,EH38E2882242,3825000,3830000,3785000,3790000,81,-1
130,chr10,3887996,3888340,3785017,3785193,EH38E1443289,EH38E2882242,3885000,3890000,3785000,3790000,72,-1
131,chr10,5466546,5466888,3785017,3785193,EH38E1444355,EH38E2882242,5465000,5470000,3785000,3790000,1,-1
132,chr10,5685274,5685622,3785017,3785193,EH38E2883318,EH38E2882242,5685000,5690000,3785000,3790000,1,-1
133,chr10,5888967,5889118,3785017,3785193,EH38E2883432,EH38E2882242,5885000,5890000,3785000,3790000,2,-1
134,chr10,6203068,6203274,3785017,3785193,EH38E2883779,EH38E2882242,6200000,6205000,3785000,3790000,2,-1
135,chr10,6203315,6203660,3785017,3785193,EH38E2883780,EH38E2882242,6200000,6205000,3785000,3790000,2,-1
136,chr10,1240346,1240689,3785236,3785586,EH38E2881100,EH38E2882243,1240000,1245000,3785000,3790000,3,-1
137,chr10,2964273,2964616,3785236,3785586,EH38E2881704,EH38E2882243,2960000,2965000,3785000,3790000,2,-1
138,chr10,3173669,3173834,3785236,3785586,EH38E2881875,EH38E2882243,3170000,3175000,3785000,3790000,9,-1
139,chr10,3455340,3455690,3785236,3785586,EH38E2882031,EH38E2882243,3455000,3460000,3785000,3790000,16,-1
140,chr10,3486408,3486732,3785236,3785586,EH38E1442891,EH38E2882243,3485000,3490000,3785000,3790000,8,-1
141,chr10,3775884,3776204,3785236,3785586,EH38E2882225,EH38E2882243,3775000,3780000,3785000,3790000,133,-1
142,chr10,3776222,3776554,3785236,3785586,EH38E2882226,EH38E2882243,3775000,3780000,3785000,3790000,133,-1
143,chr10,3783391,3783576,3785236,3785586,EH38E2882239,EH38E2882243,3780000,3785000,3785000,3790000,627,-1
144,chr10,3783887,3784234,3785236,3785586,EH38E1443153,EH38E2882243,3780000,3785000,3785000,3790000,627,-1
145,chr10,3784239,3784396,3785236,3785586,EH38E1443154,EH38E2882243,3780000,3785000,3785000,3790000,627,-1
146,chr10,3786483,3786825,3785236,3785586,EH38E2882246,EH38E2882243,3785000,3790000,3785000,3790000,2368,-1
147,chr10,3829722,3830008,3785236,3785586,EH38E1443215,EH38E2882243,3825000,3830000,3785000,3790000,81,-1
148,chr10,3887996,3888340,3785236,3785586,EH38E1443289,EH38E2882243,3885000,3890000,3785000,3790000,72,-1
149,chr10,5466546,5466888,3785236,3785586,EH38E1444355,EH38E2882243,5465000,5470000,3785000,3790000,1,-1
150,chr10,5685274,5685622,3785236,3785586,EH38E2883318,EH38E2882243,5685000,5690000,3785000,3790000,1,-1
151,chr10,5888967,5889118,3785236,3785586,EH38E2883432,EH38E2882243,5885000,5890000,3785000,3790000,2,-1
152,chr10,6203068,6203274,3785236,3785586,EH38E2883779,EH38E2882243,6200000,6205000,3785000,3790000,2,-1
153,chr10,6203315,6203660,3785236,3785586,EH38E2883780,EH38E2882243,6200000,6205000,3785000,3790000,2,-1
154,chr10,2201692,2202039,4825958,4826304,EH38E1442201,EH38E1443999,2200000,2205000,4825000,4830000,1,-1
155,chr10,2202442,2202675,4825958,4826304,EH38E1442202,EH38E1443999,2200000,2205000,4825000,4830000,1,-1
156,chr10,2964273,2964616,4825958,4826304,EH38E2881704,EH38E1443999,2960000,2965000,4825000,4830000,2,-1
157,chr10,3173669,3173834,4825958,4826304,EH38E2881875,EH38E1443999,3170000,3175000,4825000,4830000,4,-1
158,chr10,3455340,3455690,4825958,4826304,EH38E2882031,EH38E1443999,3455000,3460000,4825000,4830000,3,-1
159,chr10,3486408,3486732,4825958,4826304,EH38E1442891,EH38E1443999,3485000,3490000,4825000,4830000,1,-1
160,chr10,3775884,3776204,4825958,4826304,EH38E2882225,EH38E1443999,3775000,3780000,4825000,4830000,1,-1
161,chr10,3776222,3776554,4825958,4826304,EH38E2882226,EH38E1443999,3775000,3780000,4825000,4830000,1,-1
162,chr10,3783391,3783576,4825958,4826304,EH38E2882239,EH38E1443999,3780000,3785000,4825000,4830000,5,-1
163,chr10,3783887,3784234,4825958,4826304,EH38E1443153,EH38E1443999,3780000,3785000,4825000,4830000,5,-1
164,chr10,3784239,3784396,4825958,4826304,EH38E1443154,EH38E1443999,3780000,3785000,4825000,4830000,5,-1
165,chr10,3786483,3786825,4825958,4826304,EH38E2882246,EH38E1443999,3785000,3790000,4825000,4830000,3,-1
166,chr10,3829722,3830008,4825958,4826304,EH38E1443215,EH38E1443999,3825000,3830000,4825000,4830000,2,-1
167,chr10,3887996,3888340,4825958,4826304,EH38E1443289,EH38E1443999,3885000,3890000,4825000,4830000,4,-1
168,chr10,5412701,5412920,4825958,4826304,EH38E2882996,EH38E1443999,5410000,5415000,4825000,4830000,19,-1
169,chr10,5466546,5466888,4825958,4826304,EH38E1444355,EH38E1443999,5465000,5470000,4825000,4830000,28,-1
170,chr10,5476567,5476829,4825958,4826304,EH38E2883042,EH38E1443999,5475000,5480000,4825000,4830000,7,-1
171,chr10,5888967,5889118,4825958,4826304,EH38E2883432,EH38E1443999,5885000,5890000,4825000,4830000,3,-1
172,chr10,6089607,6089950,4825958,4826304,EH38E1444990,EH38E1443999,6085000,6090000,4825000,4830000,2,-1
173,chr10,6203068,6203274,4825958,4826304,EH38E2883779,EH38E1443999,6200000,6205000,4825000,4830000,1,-1
174,chr10,6203315,6203660,4825958,4826304,EH38E2883780,EH38E1443999,6200000,6205000,4825000,4830000,1,-1
175,chr10,6581811,6582096,4825958,4826304,EH38E2884082,EH38E1443999,6580000,6585000,4825000,4830000,2,-1
176,chr10,7818661,7818830,4825958,4826304,EH38E2884703,EH38E1443999,7815000,7820000,4825000,4830000,1,-1
177,chr10,2964273,2964616,5412350,5412699,EH38E2881704,EH38E1444300,2960000,2965000,5410000,5415000,1,-1
178,chr10,3173669,3173834,5412350,5412699,EH38E2881875,EH38E1444300,3170000,3175000,5410000,5415000,2,-1
179,chr10,3486408,3486732,5412350,5412699,EH38E1442891,EH38E1444300,3485000,3490000,5410000,5415000,2,-1
180,chr10,3775884,3776204,5412350,5412699,EH38E2882225,EH38E1444300,3775000,3780000,5410000,5415000,1,-1
181,chr10,3776222,3776554,5412350,5412699,EH38E2882226,EH38E1444300,3775000,3780000,5410000,5415000,1,-1
182,chr10,3783391,3783576,5412350,5412699,EH38E2882239,EH38E1444300,3780000,3785000,5410000,5415000,2,-1
183,chr10,3783887,3784234,5412350,5412699,EH38E1443153,EH38E1444300,3780000,3785000,5410000,5415000,2,-1
184,chr10,3784239,3784396,5412350,5412699,EH38E1443154,EH38E1444300,3780000,3785000,5410000,5415000,2,-1
185,chr10,3829722,3830008,5412350,5412699,EH38E1443215,EH38E1444300,3825000,3830000,5410000,5415000,2,-1
186,chr10,5412701,5412920,5412350,5412699,EH38E2882996,EH38E1444300,5410000,5415000,5410000,5415000,1934,-1
187,chr10,5466546,5466888,5412350,5412699,EH38E1444355,EH38E1444300,5465000,5470000,5410000,5415000,25,-1
188,chr10,5476567,5476829,5412350,5412699,EH38E2883042,EH38E1444300,5475000,5480000,5410000,5415000,28,-1
189,chr10,5685274,5685622,5412350,5412699,EH38E2883318,EH38E1444300,5685000,5690000,5410000,5415000,6,-1
190,chr10,5888967,5889118,5412350,5412699,EH38E2883432,EH38E1444300,5885000,5890000,5410000,5415000,1,-1
191,chr10,6089607,6089950,5412350,5412699,EH38E1444990,EH38E1444300,6085000,6090000,5410000,5415000,1,-1
192,chr10,6581811,6582096,5412350,5412699,EH38E2884082,EH38E1444300,6580000,6585000,5410000,5415000,3,-1
193,chr10,7541139,7541453,5412350,5412699,EH38E2884573,EH38E1444300,7540000,7545000,5410000,5415000,1,-1
194,chr10,7541457,7541736,5412350,5412699,EH38E2884574,EH38E1444300,7540000,7545000,5410000,5415000,1,-1
195,chr10,7541788,7542133,5412350,5412699,EH38E2884575,EH38E1444300,7540000,7545000,5410000,5415000,1,-1
196,chr10,2964273,2964616,5446396,5446746,EH38E2881704,EH38E1444331,2960000,2965000,5445000,5450000,1,-1
197,chr10,3486408,3486732,5446396,5446746,EH38E1442891,EH38E1444331,3485000,3490000,5445000,5450000,1,-1
198,chr10,3783391,3783576,5446396,5446746,EH38E2882239,EH38E1444331,3780000,3785000,5445000,5450000,1,-1
199,chr10,3783887,3784234,5446396,5446746,EH38E1443153,EH38E1444331,3780000,3785000,5445000,5450000,1,-1
200,chr10,3784239,3784396,5446396,5446746,EH38E1443154,EH38E1444331,3780000,3785000,5445000,5450000,1,-1
201,chr10,3786483,3786825,5446396,5446746,EH38E2882246,EH38E1444331,3785000,3790000,5445000,5450000,1,-1
202,chr10,3829722,3830008,5446396,5446746,EH38E1443215,EH38E1444331,3830000,3835000,5445000,5450000,2,-1
203,chr10,5412701,5412920,5446396,5446746,EH38E2882996,EH38E1444331,5410000,5415000,5445000,5450000,34,-1
204,chr10,5466546,5466888,5446396,5446746,EH38E1444355,EH38E1444331,5465000,5470000,5445000,5450000,121,-1
205,chr10,5476567,5476829,5446396,5446746,EH38E2883042,EH38E1444331,5475000,5480000,5445000,5450000,75,-1
206,chr10,5685274,5685622,5446396,5446746,EH38E2883318,EH38E1444331,5685000,5690000,5445000,5450000,12,-1
207,chr10,5888967,5889118,5446396,5446746,EH38E2883432,EH38E1444331,5885000,5890000,5445000,5450000,3,-1
208,chr10,6089607,6089950,5446396,5446746,EH38E1444990,EH38E1444331,6085000,6090000,5445000,5450000,1,-1
209,chr10,6203068,6203274,5446396,5446746,EH38E2883779,EH38E1444331,6200000,6205000,5445000,5450000,3,-1
210,chr10,6203315,6203660,5446396,5446746,EH38E2883780,EH38E1444331,6200000,6205000,5445000,5450000,3,-1
211,chr10,6581811,6582096,5446396,5446746,EH38E2884082,EH38E1444331,6580000,6585000,5445000,5450000,1,-1
212,chr10,3173669,3173834,5666399,5666739,EH38E2881875,EH38E2883305,3170000,3175000,5665000,5670000,3,-1
213,chr10,3455340,3455690,5666399,5666739,EH38E2882031,EH38E2883305,3455000,3460000,5665000,5670000,1,-1
214,chr10,3486408,3486732,5666399,5666739,EH38E1442891,EH38E2883305,3485000,3490000,5665000,5670000,1,-1
215,chr10,3775884,3776204,5666399,5666739,EH38E2882225,EH38E2883305,3775000,3780000,5665000,5670000,2,-1
216,chr10,3776222,3776554,5666399,5666739,EH38E2882226,EH38E2883305,3775000,3780000,5665000,5670000,2,-1
217,chr10,3783391,3783576,5666399,5666739,EH38E2882239,EH38E2883305,3780000,3785000,5665000,5670000,2,-1
218,chr10,3783887,3784234,5666399,5666739,EH38E1443153,EH38E2883305,3780000,3785000,5665000,5670000,2,-1
219,chr10,3784239,3784396,5666399,5666739,EH38E1443154,EH38E2883305,3780000,3785000,5665000,5670000,2,-1
220,chr10,3829722,3830008,5666399,5666739,EH38E1443215,EH38E2883305,3830000,3835000,5665000,5670000,1,-1
221,chr10,3887996,3888340,5666399,5666739,EH38E1443289,EH38E2883305,3885000,3890000,5665000,5670000,3,-1
222,chr10,5412701,5412920,5666399,5666739,EH38E2882996,EH38E2883305,5410000,5415000,5665000,5670000,11,-1
223,chr10,5466546,5466888,5666399,5666739,EH38E1444355,EH38E2883305,5465000,5470000,5665000,5670000,28,-1
224,chr10,5476567,5476829,5666399,5666739,EH38E2883042,EH38E2883305,5475000,5480000,5665000,5670000,11,-1
225,chr10,5685274,5685622,5666399,5666739,EH38E2883318,EH38E2883305,5685000,5690000,5665000,5670000,80,-1
226,chr10,5888967,5889118,5666399,5666739,EH38E2883432,EH38E2883305,5885000,5890000,5665000,5670000,19,-1
227,chr10,6089607,6089950,5666399,5666739,EH38E1444990,EH38E2883305,6085000,6090000,5665000,5670000,5,-1
228,chr10,6203068,6203274,5666399,5666739,EH38E2883779,EH38E2883305,6200000,6205000,5665000,5670000,7,-1
229,chr10,6203315,6203660,5666399,5666739,EH38E2883780,EH38E2883305,6200000,6205000,5665000,5670000,7,-1
230,chr10,6581811,6582096,5666399,5666739,EH38E2884082,EH38E2883305,6580000,6585000,5665000,5670000,1,-1
231,chr10,7541139,7541453,5666399,5666739,EH38E2884573,EH38E2883305,7540000,7545000,5665000,5670000,2,-1
232,chr10,7541457,7541736,5666399,5666739,EH38E2884574,EH38E2883305,7540000,7545000,5665000,5670000,2,-1
233,chr10,7541788,7542133,5666399,5666739,EH38E2884575,EH38E2883305,7540000,7545000,5665000,5670000,2,-1
234,chr10,7635462,7635708,5666399,5666739,EH38E2884634,EH38E2883305,7635000,7640000,5665000,5670000,1,-1
235,chr10,7818661,7818830,5666399,5666739,EH38E2884703,EH38E2883305,7815000,7820000,5665000,5670000,1,-1
236,chr10,2964273,2964616,5684494,5684841,EH38E2881704,EH38E1444635,2960000,2965000,5680000,5685000,1,-1
