,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
21,chr21,14916754,14917099,14383140,14383490,EH38E2130831,EH38E3450591,14915000,14920000,14380000,14385000,1,-1
22,chr21,15423747,15424044,14383140,14383490,EH38E3451007,EH38E3450591,15420000,15425000,14380000,14385000,3,-1
23,chr21,15753054,15753389,14383140,14383490,EH38E2131313,EH38E3450591,15750000,15755000,14380000,14385000,2,-1
24,chr21,14616508,14616858,15064835,15065185,EH38E3450694,EH38E3450879,14615000,14620000,15060000,15065000,3,-1
25,chr21,15753054,15753389,15064835,15065185,EH38E2131313,EH38E3450879,15750000,15755000,15060000,15065000,4,-1
26,chr21,16280095,16280265,15064835,15065185,EH38E3451282,EH38E3450879,16280000,16285000,15060000,15065000,1,-1
27,chr21,16280276,16280604,15064835,15065185,EH38E3451283,EH38E3450879,16280000,16285000,15060000,15065000,1,-1
28,chr21,17119716,17120062,15064835,15065185,EH38E3451467,EH38E3450879,17115000,17120000,15060000,15065000,2,-1
29,chr21,17512500,17512723,15064835,15065185,EH38E2132090,EH38E3450879,17510000,17515000,15060000,15065000,1,-1
30,chr21,17513576,17513818,15064835,15065185,EH38E3451566,EH38E3450879,17510000,17515000,15060000,15065000,1,-1
31,chr21,17514163,17514411,15064835,15065185,EH38E3451568,EH38E3450879,17510000,17515000,15060000,15065000,1,-1
32,chr21,17818678,17818851,15064835,15065185,EH38E3451687,EH38E3450879,17815000,17820000,15060000,15065000,1,-1
33,chr21,17818898,17819243,15064835,15065185,EH38E3451688,EH38E3450879,17815000,17820000,15060000,15065000,1,-1
34,chr21,17819536,17819832,15064835,15065185,EH38E3451689,EH38E3450879,17815000,17820000,15060000,15065000,1,-1
35,chr21,14382861,14383016,15064835,15065185,EH38E3450590,EH38E3450879,14380000,14385000,15065000,15070000,6,-1
36,chr21,14383630,14383803,15064835,15065185,EH38E3450592,EH38E3450879,14380000,14385000,15065000,15070000,6,-1
37,chr21,14916754,14917099,15064835,15065185,EH38E2130831,EH38E3450879,14915000,14920000,15065000,15070000,18,-1
38,chr21,15423747,15424044,15064835,15065185,EH38E3451007,EH38E3450879,15420000,15425000,15065000,15070000,17,-1
39,chr21,17900654,17900999,15064835,15065185,EH38E3451706,EH38E3450879,17900000,17905000,15065000,15070000,1,-1
40,chr21,17901045,17901252,15064835,15065185,EH38E2132301,EH38E3450879,17900000,17905000,15065000,15070000,1,-1
41,chr21,14382861,14383016,15729676,15730026,EH38E3450590,EH38E3451104,14380000,14385000,15725000,15730000,4,-1
42,chr21,14383630,14383803,15729676,15730026,EH38E3450592,EH38E3451104,14380000,14385000,15725000,15730000,4,-1
43,chr21,14916754,14917099,15729676,15730026,EH38E2130831,EH38E3451104,14915000,14920000,15725000,15730000,4,-1
44,chr21,15423747,15424044,15729676,15730026,EH38E3451007,EH38E3451104,15420000,15425000,15725000,15730000,5,-1
45,chr21,16280095,16280265,15729676,15730026,EH38E3451282,EH38E3451104,16280000,16285000,15725000,15730000,1,-1
46,chr21,16280276,16280604,15729676,15730026,EH38E3451283,EH38E3451104,16280000,16285000,15725000,15730000,1,-1
47,chr21,17119716,17120062,15729676,15730026,EH38E3451467,EH38E3451104,17115000,17120000,15725000,15730000,2,-1
48,chr21,17512500,17512723,15729676,15730026,EH38E2132090,EH38E3451104,17510000,17515000,15725000,15730000,1,-1
49,chr21,17513576,17513818,15729676,15730026,EH38E3451566,EH38E3451104,17510000,17515000,15725000,15730000,1,-1
50,chr21,17514163,17514411,15729676,15730026,EH38E3451568,EH38E3451104,17510000,17515000,15725000,15730000,1,-1
51,chr21,17818678,17818851,15729676,15730026,EH38E3451687,EH38E3451104,17815000,17820000,15725000,15730000,1,-1
52,chr21,17818898,17819243,15729676,15730026,EH38E3451688,EH38E3451104,17815000,17820000,15725000,15730000,1,-1
53,chr21,17819536,17819832,15729676,15730026,EH38E3451689,EH38E3451104,17815000,17820000,15725000,15730000,1,-1
54,chr21,17989822,17990108,15729676,15730026,EH38E3451719,EH38E3451104,17985000,17990000,15725000,15730000,1,-1
55,chr21,14616508,14616858,15729676,15730026,EH38E3450694,EH38E3451104,14615000,14620000,15730000,15735000,2,-1
56,chr21,15753054,15753389,15729676,15730026,EH38E2131313,EH38E3451104,15750000,15755000,15730000,15735000,53,-1
57,chr21,14616508,14616858,15730027,15730375,EH38E3450694,EH38E3451105,14615000,14620000,15730000,15735000,2,-1
58,chr21,14916754,14917099,15730027,15730375,EH38E2130831,EH38E3451105,14915000,14920000,15730000,15735000,1,-1
59,chr21,15423747,15424044,15730027,15730375,EH38E3451007,EH38E3451105,15420000,15425000,15730000,15735000,2,-1
60,chr21,15753054,15753389,15730027,15730375,EH38E2131313,EH38E3451105,15750000,15755000,15730000,15735000,53,-1
61,chr21,16280095,16280265,15730027,15730375,EH38E3451282,EH38E3451105,16280000,16285000,15730000,15735000,1,-1
62,chr21,16280276,16280604,15730027,15730375,EH38E3451283,EH38E3451105,16280000,16285000,15730000,15735000,1,-1
63,chr21,17119716,17120062,15730027,15730375,EH38E3451467,EH38E3451105,17115000,17120000,15730000,15735000,1,-1
64,chr21,14382861,14383016,16588455,16588801,EH38E3450590,EH38E3451377,14380000,14385000,16585000,16590000,1,-1
65,chr21,14383630,14383803,16588455,16588801,EH38E3450592,EH38E3451377,14380000,14385000,16585000,16590000,1,-1
66,chr21,14916754,14917099,16588455,16588801,EH38E2130831,EH38E3451377,14915000,14920000,16585000,16590000,1,-1
67,chr21,15423747,15424044,16588455,16588801,EH38E3451007,EH38E3451377,15420000,15425000,16585000,16590000,1,-1
68,chr21,16280095,16280265,16588455,16588801,EH38E3451282,EH38E3451377,16280000,16285000,16585000,16590000,2,-1
69,chr21,16280276,16280604,16588455,16588801,EH38E3451283,EH38E3451377,16280000,16285000,16585000,16590000,2,-1
70,chr21,17119716,17120062,16588455,16588801,EH38E3451467,EH38E3451377,17115000,17120000,16585000,16590000,4,-1
71,chr21,17818678,17818851,16588455,16588801,EH38E3451687,EH38E3451377,17815000,17820000,16585000,16590000,1,-1
72,chr21,17818898,17819243,16588455,16588801,EH38E3451688,EH38E3451377,17815000,17820000,16585000,16590000,1,-1
73,chr21,17819536,17819832,16588455,16588801,EH38E3451689,EH38E3451377,17815000,17820000,16585000,16590000,1,-1
74,chr21,17900654,17900999,16588455,16588801,EH38E3451706,EH38E3451377,17900000,17905000,16585000,16590000,1,-1
75,chr21,17901045,17901252,16588455,16588801,EH38E2132301,EH38E3451377,17900000,17905000,16585000,16590000,1,-1
76,chr21,17989822,17990108,16588455,16588801,EH38E3451719,EH38E3451377,17985000,17990000,16585000,16590000,1,-1
77,chr21,15753054,15753389,17438641,17438989,EH38E2131313,EH38E2132046,15750000,15755000,17435000,17440000,1,-1
78,chr21,17119716,17120062,17438641,17438989,EH38E3451467,EH38E2132046,17115000,17120000,17435000,17440000,8,-1
79,chr21,17512500,17512723,17438641,17438989,EH38E2132090,EH38E2132046,17510000,17515000,17435000,17440000,56,-1
80,chr21,17513576,17513818,17438641,17438989,EH38E3451566,EH38E2132046,17510000,17515000,17435000,17440000,56,-1
81,chr21,17514163,17514411,17438641,17438989,EH38E3451568,EH38E2132046,17510000,17515000,17435000,17440000,56,-1
82,chr21,17818678,17818851,17438641,17438989,EH38E3451687,EH38E2132046,17815000,17820000,17435000,17440000,3,-1
83,chr21,17818898,17819243,17438641,17438989,EH38E3451688,EH38E2132046,17815000,17820000,17435000,17440000,3,-1
84,chr21,17819536,17819832,17438641,17438989,EH38E3451689,EH38E2132046,17815000,17820000,17435000,17440000,3,-1
85,chr21,17900654,17900999,17438641,17438989,EH38E3451706,EH38E2132046,17900000,17905000,17435000,17440000,1,-1
86,chr21,17901045,17901252,17438641,17438989,EH38E2132301,EH38E2132046,17900000,17905000,17435000,17440000,1,-1
87,chr21,17989822,17990108,17438641,17438989,EH38E3451719,EH38E2132046,17985000,17990000,17435000,17440000,1,-1
88,chr21,18155603,18155951,17438641,17438989,EH38E2132376,EH38E2132046,18155000,18160000,17435000,17440000,1,-1
89,chr21,19120625,19120966,17438641,17438989,EH38E2132588,EH38E2132046,19120000,19125000,17435000,17440000,2,-1
90,chr21,14616508,14616858,17512724,17513059,EH38E3450694,EH38E2132091,14615000,14620000,17510000,17515000,1,-1
91,chr21,15753054,15753389,17512724,17513059,EH38E2131313,EH38E2132091,15750000,15755000,17510000,17515000,3,-1
92,chr21,17119716,17120062,17512724,17513059,EH38E3451467,EH38E2132091,17115000,17120000,17510000,17515000,2,-1
93,chr21,17512500,17512723,17512724,17513059,EH38E2132090,EH38E2132091,17510000,17515000,17510000,17515000,2500,-1
94,chr21,17513576,17513818,17512724,17513059,EH38E3451566,EH38E2132091,17510000,17515000,17510000,17515000,2500,-1
95,chr21,17514163,17514411,17512724,17513059,EH38E3451568,EH38E2132091,17510000,17515000,17510000,17515000,2500,-1
96,chr21,17818678,17818851,17512724,17513059,EH38E3451687,EH38E2132091,17815000,17820000,17510000,17515000,6,-1
97,chr21,17818898,17819243,17512724,17513059,EH38E3451688,EH38E2132091,17815000,17820000,17510000,17515000,6,-1
98,chr21,17819536,17819832,17512724,17513059,EH38E3451689,EH38E2132091,17815000,17820000,17510000,17515000,6,-1
99,chr21,17900654,17900999,17512724,17513059,EH38E3451706,EH38E2132091,17900000,17905000,17510000,17515000,4,-1
100,chr21,17901045,17901252,17512724,17513059,EH38E2132301,EH38E2132091,17900000,17905000,17510000,17515000,4,-1
101,chr21,17989822,17990108,17512724,17513059,EH38E3451719,EH38E2132091,17990000,17995000,17510000,17515000,1,-1
102,chr21,18155603,18155951,17512724,17513059,EH38E2132376,EH38E2132091,18155000,18160000,17510000,17515000,3,-1
103,chr21,19120625,19120966,17512724,17513059,EH38E2132588,EH38E2132091,19120000,19125000,17510000,17515000,1,-1
104,chr21,14916754,14917099,17612774,17613124,EH38E2130831,EH38E3451599,14915000,14920000,17610000,17615000,1,-1
105,chr21,17119716,17120062,17612774,17613124,EH38E3451467,EH38E3451599,17115000,17120000,17610000,17615000,4,-1
106,chr21,17512500,17512723,17612774,17613124,EH38E2132090,EH38E3451599,17510000,17515000,17610000,17615000,30,-1
107,chr21,17513576,17513818,17612774,17613124,EH38E3451566,EH38E3451599,17510000,17515000,17610000,17615000,30,-1
108,chr21,17514163,17514411,17612774,17613124,EH38E3451568,EH38E3451599,17510000,17515000,17610000,17615000,30,-1
109,chr21,17818678,17818851,17612774,17613124,EH38E3451687,EH38E3451599,17815000,17820000,17610000,17615000,19,-1
110,chr21,17818898,17819243,17612774,17613124,EH38E3451688,EH38E3451599,17815000,17820000,17610000,17615000,19,-1
111,chr21,17819536,17819832,17612774,17613124,EH38E3451689,EH38E3451599,17815000,17820000,17610000,17615000,19,-1
112,chr21,17900654,17900999,17612774,17613124,EH38E3451706,EH38E3451599,17900000,17905000,17610000,17615000,10,-1
113,chr21,17901045,17901252,17612774,17613124,EH38E2132301,EH38E3451599,17900000,17905000,17610000,17615000,10,-1
114,chr21,17989822,17990108,17612774,17613124,EH38E3451719,EH38E3451599,17985000,17990000,17610000,17615000,3,-1
115,chr21,18155603,18155951,17612774,17613124,EH38E2132376,EH38E3451599,18155000,18160000,17610000,17615000,1,-1
116,chr21,19120625,19120966,17612774,17613124,EH38E2132588,EH38E3451599,19120000,19125000,17610000,17615000,1,-1
117,chr21,17119716,17120062,17819330,17819480,EH38E3451467,EH38E2132271,17115000,17120000,17815000,17820000,1,-1
118,chr21,17512500,17512723,17819330,17819480,EH38E2132090,EH38E2132271,17510000,17515000,17815000,17820000,6,-1
119,chr21,17513576,17513818,17819330,17819480,EH38E3451566,EH38E2132271,17510000,17515000,17815000,17820000,6,-1
120,chr21,17514163,17514411,17819330,17819480,EH38E3451568,EH38E2132271,17510000,17515000,17815000,17820000,6,-1
121,chr21,17818678,17818851,17819330,17819480,EH38E3451687,EH38E2132271,17815000,17820000,17815000,17820000,1652,-1
122,chr21,17818898,17819243,17819330,17819480,EH38E3451688,EH38E2132271,17815000,17820000,17815000,17820000,1652,-1
123,chr21,17819536,17819832,17819330,17819480,EH38E3451689,EH38E2132271,17815000,17820000,17815000,17820000,1652,-1
124,chr21,17900654,17900999,17819330,17819480,EH38E3451706,EH38E2132271,17900000,17905000,17815000,17820000,47,-1
125,chr21,17901045,17901252,17819330,17819480,EH38E2132301,EH38E2132271,17900000,17905000,17815000,17820000,47,-1
126,chr21,17989822,17990108,17819330,17819480,EH38E3451719,EH38E2132271,17990000,17995000,17815000,17820000,12,-1
127,chr21,18155603,18155951,17819330,17819480,EH38E2132376,EH38E2132271,18155000,18160000,17815000,17820000,4,-1
128,chr21,20661789,20662125,17819330,17819480,EH38E3452068,EH38E2132271,20660000,20665000,17815000,17820000,1,-1
129,chr21,20662579,20662925,17819330,17819480,EH38E2132830,EH38E2132271,20660000,20665000,17815000,17820000,1,-1
130,chr21,20661789,20662125,20998132,20998478,EH38E3452068,EH38E3452122,20660000,20665000,20995000,21000000,4,-1
131,chr21,20662579,20662925,20998132,20998478,EH38E2132830,EH38E3452122,20660000,20665000,20995000,21000000,4,-1
132,chr21,22981862,22982109,20998132,20998478,EH38E2133316,EH38E3452122,22980000,22985000,20995000,21000000,1,-1
133,chr21,20661789,20662125,23384739,23385085,EH38E3452068,EH38E2133371,20660000,20665000,23380000,23385000,1,-1
134,chr21,20662579,20662925,23384739,23385085,EH38E2132830,EH38E2133371,20660000,20665000,23380000,23385000,1,-1
135,chr21,25373176,25373522,23384739,23385085,EH38E2133705,EH38E2133371,25370000,25375000,23380000,23385000,1,-1
136,chr21,25373558,25373897,23384739,23385085,EH38E2133706,EH38E2133371,25370000,25375000,23380000,23385000,1,-1
137,chr21,25735202,25735481,23384739,23385085,EH38E3452894,EH38E2133371,25735000,25740000,23380000,23385000,1,-1
138,chr21,25735847,25736093,23384739,23385085,EH38E3452896,EH38E2133371,25735000,25740000,23380000,23385000,1,-1
139,chr21,26116422,26116771,23384739,23385085,EH38E3453070,EH38E2133371,26115000,26120000,23380000,23385000,1,-1
140,chr21,26169053,26169403,23384739,23385085,EH38E3453104,EH38E2133371,26165000,26170000,23380000,23385000,1,-1
141,chr21,22981862,22982109,23384739,23385085,EH38E2133316,EH38E2133371,22980000,22985000,23385000,23390000,5,-1
142,chr21,22981862,22982109,25607406,25607724,EH38E2133316,EH38E3452841,22980000,22985000,25605000,25610000,1,-1
143,chr21,25373176,25373522,25607406,25607724,EH38E2133705,EH38E3452841,25370000,25375000,25605000,25610000,9,-1
144,chr21,25373558,25373897,25607406,25607724,EH38E2133706,EH38E3452841,25370000,25375000,25605000,25610000,9,-1
145,chr21,25735202,25735481,25607406,25607724,EH38E3452894,EH38E3452841,25735000,25740000,25605000,25610000,156,-1
146,chr21,25735847,25736093,25607406,25607724,EH38E3452896,EH38E3452841,25735000,25740000,25605000,25610000,156,-1
147,chr21,25960472,25960802,25607406,25607724,EH38E3452987,EH38E3452841,25960000,25965000,25605000,25610000,7,-1
148,chr21,25998264,25998611,25607406,25607724,EH38E3453011,EH38E3452841,25995000,26000000,25605000,25610000,2,-1
149,chr21,26064537,26064883,25607406,25607724,EH38E3453046,EH38E3452841,26060000,26065000,25605000,25610000,4,-1
150,chr21,26081238,26081458,25607406,25607724,EH38E2134147,EH38E3452841,26080000,26085000,25605000,25610000,3,-1
151,chr21,26081548,26081723,25607406,25607724,EH38E2134148,EH38E3452841,26080000,26085000,25605000,25610000,3,-1
152,chr21,26106743,26106963,25607406,25607724,EH38E2134169,EH38E3452841,26105000,26110000,25605000,25610000,1,-1
153,chr21,26116422,26116771,25607406,25607724,EH38E3453070,EH38E3452841,26115000,26120000,25605000,25610000,3,-1
154,chr21,26169053,26169403,25607406,25607724,EH38E3453104,EH38E3452841,26165000,26170000,25605000,25610000,5,-1
155,chr21,26572794,26573006,25607406,25607724,EH38E2134421,EH38E3452841,26570000,26575000,25605000,25610000,3,-1
156,chr21,26842960,26843309,25607406,25607724,EH38E3453297,EH38E3452841,26840000,26845000,25605000,25610000,7,-1
157,chr21,25373176,25373522,25639268,25639617,EH38E2133705,EH38E3452860,25370000,25375000,25635000,25640000,2,-1
158,chr21,25373558,25373897,25639268,25639617,EH38E2133706,EH38E3452860,25370000,25375000,25635000,25640000,2,-1
159,chr21,25735202,25735481,25639268,25639617,EH38E3452894,EH38E3452860,25735000,25740000,25635000,25640000,47,-1
160,chr21,25735847,25736093,25639268,25639617,EH38E3452896,EH38E3452860,25735000,25740000,25635000,25640000,47,-1
161,chr21,25960472,25960802,25639268,25639617,EH38E3452987,EH38E3452860,25960000,25965000,25635000,25640000,1,-1
162,chr21,25998264,25998611,25639268,25639617,EH38E3453011,EH38E3452860,25995000,26000000,25635000,25640000,1,-1
163,chr21,26064537,26064883,25639268,25639617,EH38E3453046,EH38E3452860,26060000,26065000,25635000,25640000,3,-1
164,chr21,26081238,26081458,25639268,25639617,EH38E2134147,EH38E3452860,26080000,26085000,25635000,25640000,1,-1
165,chr21,26081548,26081723,25639268,25639617,EH38E2134148,EH38E3452860,26080000,26085000,25635000,25640000,1,-1
166,chr21,26106743,26106963,25639268,25639617,EH38E2134169,EH38E3452860,26105000,26110000,25635000,25640000,3,-1
167,chr21,26116422,26116771,25639268,25639617,EH38E3453070,EH38E3452860,26115000,26120000,25635000,25640000,1,-1
168,chr21,26169053,26169403,25639268,25639617,EH38E3453104,EH38E3452860,26165000,26170000,25635000,25640000,1,-1
169,chr21,26572794,26573006,25639268,25639617,EH38E2134421,EH38E3452860,26570000,26575000,25635000,25640000,8,-1
170,chr21,26842960,26843309,25639268,25639617,EH38E3453297,EH38E3452860,26840000,26845000,25635000,25640000,4,-1
171,chr21,25373176,25373522,25734813,25735163,EH38E2133705,EH38E3452893,25370000,25375000,25730000,25735000,6,-1
172,chr21,25373558,25373897,25734813,25735163,EH38E2133706,EH38E3452893,25370000,25375000,25730000,25735000,6,-1
173,chr21,25960472,25960802,25734813,25735163,EH38E3452987,EH38E3452893,25960000,25965000,25730000,25735000,5,-1
174,chr21,25998264,25998611,25734813,25735163,EH38E3453011,EH38E3452893,25995000,26000000,25730000,25735000,5,-1
175,chr21,26064537,26064883,25734813,25735163,EH38E3453046,EH38E3452893,26060000,26065000,25730000,25735000,3,-1
176,chr21,26081238,26081458,25734813,25735163,EH38E2134147,EH38E3452893,26080000,26085000,25730000,25735000,2,-1
177,chr21,26081548,26081723,25734813,25735163,EH38E2134148,EH38E3452893,26080000,26085000,25730000,25735000,2,-1
178,chr21,26169053,26169403,25734813,25735163,EH38E3453104,EH38E3452893,26165000,26170000,25730000,25735000,4,-1
179,chr21,26842960,26843309,25734813,25735163,EH38E3453297,EH38E3452893,26840000,26845000,25730000,25735000,4,-1
180,chr21,25735202,25735481,25734813,25735163,EH38E3452894,EH38E3452893,25735000,25740000,25735000,25740000,2325,-1
181,chr21,25735847,25736093,25734813,25735163,EH38E3452896,EH38E3452893,25735000,25740000,25735000,25740000,2325,-1
182,chr21,26106743,26106963,25734813,25735163,EH38E2134169,EH38E3452893,26105000,26110000,25735000,25740000,4,-1
183,chr21,26116422,26116771,25734813,25735163,EH38E3453070,EH38E3452893,26115000,26120000,25735000,25740000,3,-1
184,chr21,26572794,26573006,25734813,25735163,EH38E2134421,EH38E3452893,26570000,26575000,25735000,25740000,7,-1
185,chr21,25373176,25373522,25735526,25735786,EH38E2133705,EH38E3452895,25370000,25375000,25735000,25740000,5,-1
186,chr21,25373558,25373897,25735526,25735786,EH38E2133706,EH38E3452895,25370000,25375000,25735000,25740000,5,-1
187,chr21,25735202,25735481,25735526,25735786,EH38E3452894,EH38E3452895,25735000,25740000,25735000,25740000,2325,-1
188,chr21,25735847,25736093,25735526,25735786,EH38E3452896,EH38E3452895,25735000,25740000,25735000,25740000,2325,-1
189,chr21,25960472,25960802,25735526,25735786,EH38E3452987,EH38E3452895,25960000,25965000,25735000,25740000,3,-1
190,chr21,25998264,25998611,25735526,25735786,EH38E3453011,EH38E3452895,25995000,26000000,25735000,25740000,3,-1
191,chr21,26064537,26064883,25735526,25735786,EH38E3453046,EH38E3452895,26060000,26065000,25735000,25740000,1,-1
192,chr21,26081238,26081458,25735526,25735786,EH38E2134147,EH38E3452895,26080000,26085000,25735000,25740000,1,-1
193,chr21,26081548,26081723,25735526,25735786,EH38E2134148,EH38E3452895,26080000,26085000,25735000,25740000,1,-1
194,chr21,26106743,26106963,25735526,25735786,EH38E2134169,EH38E3452895,26105000,26110000,25735000,25740000,4,-1
195,chr21,26116422,26116771,25735526,25735786,EH38E3453070,EH38E3452895,26115000,26120000,25735000,25740000,3,-1
196,chr21,26169053,26169403,25735526,25735786,EH38E3453104,EH38E3452895,26165000,26170000,25735000,25740000,1,-1
197,chr21,26572794,26573006,25735526,25735786,EH38E2134421,EH38E3452895,26570000,26575000,25735000,25740000,7,-1
198,chr21,26842960,26843309,25735526,25735786,EH38E3453297,EH38E3452895,26840000,26845000,25735000,25740000,4,-1
199,chr21,25373176,25373522,26170667,26171016,EH38E2133705,EH38E3453109,25370000,25375000,26170000,26175000,3,-1
200,chr21,25373558,25373897,26170667,26171016,EH38E2133706,EH38E3453109,25370000,25375000,26170000,26175000,3,-1
201,chr21,25735202,25735481,26170667,26171016,EH38E3452894,EH38E3453109,25735000,25740000,26170000,26175000,5,-1
202,chr21,25735847,25736093,26170667,26171016,EH38E3452896,EH38E3453109,25735000,25740000,26170000,26175000,5,-1
203,chr21,25960472,25960802,26170667,26171016,EH38E3452987,EH38E3453109,25960000,25965000,26170000,26175000,24,-1
204,chr21,25998264,25998611,26170667,26171016,EH38E3453011,EH38E3453109,25995000,26000000,26170000,26175000,40,-1
205,chr21,26064537,26064883,26170667,26171016,EH38E3453046,EH38E3453109,26060000,26065000,26170000,26175000,51,-1
206,chr21,26081238,26081458,26170667,26171016,EH38E2134147,EH38E3453109,26080000,26085000,26170000,26175000,42,-1
207,chr21,26081548,26081723,26170667,26171016,EH38E2134148,EH38E3453109,26080000,26085000,26170000,26175000,42,-1
208,chr21,26106743,26106963,26170667,26171016,EH38E2134169,EH38E3453109,26105000,26110000,26170000,26175000,44,-1
209,chr21,26116422,26116771,26170667,26171016,EH38E3453070,EH38E3453109,26115000,26120000,26170000,26175000,41,-1
210,chr21,26169053,26169403,26170667,26171016,EH38E3453104,EH38E3453109,26165000,26170000,26170000,26175000,915,-1
211,chr21,26572794,26573006,26170667,26171016,EH38E2134421,EH38E3453109,26570000,26575000,26170000,26175000,12,-1
212,chr21,26842960,26843309,26170667,26171016,EH38E3453297,EH38E3453109,26840000,26845000,26170000,26175000,4,-1
213,chr21,29002633,29002982,26170667,26171016,EH38E3453927,EH38E3453109,29000000,29005000,26170000,26175000,1,-1
214,chr21,25373176,25373522,26171047,26171198,EH38E2133705,EH38E3453110,25370000,25375000,26170000,26175000,3,-1
215,chr21,25373558,25373897,26171047,26171198,EH38E2133706,EH38E3453110,25370000,25375000,26170000,26175000,3,-1
216,chr21,25735202,25735481,26171047,26171198,EH38E3452894,EH38E3453110,25735000,25740000,26170000,26175000,5,-1
217,chr21,25735847,25736093,26171047,26171198,EH38E3452896,EH38E3453110,25735000,25740000,26170000,26175000,5,-1
218,chr21,25960472,25960802,26171047,26171198,EH38E3452987,EH38E3453110,25960000,25965000,26170000,26175000,24,-1
219,chr21,25998264,25998611,26171047,26171198,EH38E3453011,EH38E3453110,25995000,26000000,26170000,26175000,40,-1
220,chr21,26064537,26064883,26171047,26171198,EH38E3453046,EH38E3453110,26060000,26065000,26170000,26175000,51,-1
221,chr21,26081238,26081458,26171047,26171198,EH38E2134147,EH38E3453110,26080000,26085000,26170000,26175000,42,-1
222,chr21,26081548,26081723,26171047,26171198,EH38E2134148,EH38E3453110,26080000,26085000,26170000,26175000,42,-1
223,chr21,26106743,26106963,26171047,26171198,EH38E2134169,EH38E3453110,26105000,26110000,26170000,26175000,44,-1
224,chr21,26116422,26116771,26171047,26171198,EH38E3453070,EH38E3453110,26115000,26120000,26170000,26175000,41,-1
225,chr21,26169053,26169403,26171047,26171198,EH38E3453104,EH38E3453110,26165000,26170000,26170000,26175000,915,-1
226,chr21,26572794,26573006,26171047,26171198,EH38E2134421,EH38E3453110,26570000,26575000,26170000,26175000,12,-1
227,chr21,26842960,26843309,26171047,26171198,EH38E3453297,EH38E3453110,26840000,26845000,26170000,26175000,4,-1
228,chr21,29002633,29002982,26171047,26171198,EH38E3453927,EH38E3453110,29000000,29005000,26170000,26175000,1,-1
229,chr21,25373176,25373522,26573026,26573369,EH38E2133705,EH38E2134422,25370000,25375000,26570000,26575000,2,-1
230,chr21,25373558,25373897,26573026,26573369,EH38E2133706,EH38E2134422,25370000,25375000,26570000,26575000,2,-1
231,chr21,25735202,25735481,26573026,26573369,EH38E3452894,EH38E2134422,25735000,25740000,26570000,26575000,7,-1
232,chr21,25735847,25736093,26573026,26573369,EH38E3452896,EH38E2134422,25735000,25740000,26570000,26575000,7,-1
233,chr21,25960472,25960802,26573026,26573369,EH38E3452987,EH38E2134422,25960000,25965000,26570000,26575000,3,-1
