,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
63,chr14,20578326,20578673,20333131,20333461,EH38E1701063,EH38E1700892,20575000,20580000,20330000,20335000,16,-1
64,chr14,20681517,20681866,20333131,20333461,EH38E3085354,EH38E1700892,20680000,20685000,20330000,20335000,2,-1
65,chr14,20681904,20682078,20333131,20333461,EH38E3085355,EH38E1700892,20680000,20685000,20330000,20335000,2,-1
66,chr14,20682415,20682633,20333131,20333461,EH38E3085357,EH38E1700892,20680000,20685000,20330000,20335000,2,-1
67,chr14,20682637,20682975,20333131,20333461,EH38E1701162,EH38E1700892,20680000,20685000,20330000,20335000,2,-1
68,chr14,20682993,20683178,20333131,20333461,EH38E3085358,EH38E1700892,20680000,20685000,20330000,20335000,2,-1
69,chr14,20683214,20683555,20333131,20333461,EH38E3085359,EH38E1700892,20680000,20685000,20330000,20335000,2,-1
70,chr14,20820450,20820799,20333131,20333461,EH38E1701277,EH38E1700892,20820000,20825000,20330000,20335000,2,-1
71,chr14,21069481,21069798,20333131,20333461,EH38E3085561,EH38E1700892,21065000,21070000,20330000,20335000,1,-1
72,chr14,21069810,21070015,20333131,20333461,EH38E3085562,EH38E1700892,21065000,21070000,20330000,20335000,1,-1
73,chr14,21087523,21087869,20333131,20333461,EH38E3085589,EH38E1700892,21085000,21090000,20330000,20335000,1,-1
74,chr14,21090705,21090925,20333131,20333461,EH38E3085596,EH38E1700892,21090000,21095000,20330000,20335000,1,-1
75,chr14,21092503,21092853,20333131,20333461,EH38E1701457,EH38E1700892,21090000,21095000,20330000,20335000,1,-1
76,chr14,21093111,21093306,20333131,20333461,EH38E3085601,EH38E1700892,21090000,21095000,20330000,20335000,1,-1
77,chr14,21093896,21094096,20333131,20333461,EH38E3085604,EH38E1700892,21090000,21095000,20330000,20335000,1,-1
78,chr14,21094157,21094366,20333131,20333461,EH38E3085605,EH38E1700892,21090000,21095000,20330000,20335000,1,-1
79,chr14,21094430,21094756,20333131,20333461,EH38E1701462,EH38E1700892,21090000,21095000,20330000,20335000,1,-1
80,chr14,20342772,20342984,20343049,20343398,EH38E3085159,EH38E1700901,20340000,20345000,20340000,20345000,324,-1
81,chr14,20455369,20455575,20343049,20343398,EH38E3085218,EH38E1700901,20455000,20460000,20340000,20345000,48,-1
82,chr14,20460896,20461240,20343049,20343398,EH38E3085226,EH38E1700901,20460000,20465000,20340000,20345000,38,-1
83,chr14,20461858,20462033,20343049,20343398,EH38E3085228,EH38E1700901,20460000,20465000,20340000,20345000,38,-1
84,chr14,20578326,20578673,20343049,20343398,EH38E1701063,EH38E1700901,20575000,20580000,20340000,20345000,16,-1
85,chr14,20820450,20820799,20343049,20343398,EH38E1701277,EH38E1700901,20820000,20825000,20340000,20345000,2,-1
86,chr14,20828059,20828306,20343049,20343398,EH38E1701283,EH38E1700901,20825000,20830000,20340000,20345000,1,-1
87,chr14,20971293,20971452,20343049,20343398,EH38E3085484,EH38E1700901,20970000,20975000,20340000,20345000,1,-1
88,chr14,20971573,20971727,20343049,20343398,EH38E3085485,EH38E1700901,20970000,20975000,20340000,20345000,1,-1
89,chr14,20971730,20971937,20343049,20343398,EH38E3085486,EH38E1700901,20970000,20975000,20340000,20345000,1,-1
90,chr14,21097644,21097970,20343049,20343398,EH38E1701470,EH38E1700901,21095000,21100000,20340000,20345000,2,-1
91,chr14,20342772,20342984,20343486,20343651,EH38E3085159,EH38E3085160,20340000,20345000,20340000,20345000,324,-1
92,chr14,20455369,20455575,20343486,20343651,EH38E3085218,EH38E3085160,20455000,20460000,20340000,20345000,48,-1
93,chr14,20460896,20461240,20343486,20343651,EH38E3085226,EH38E3085160,20460000,20465000,20340000,20345000,38,-1
94,chr14,20461858,20462033,20343486,20343651,EH38E3085228,EH38E3085160,20460000,20465000,20340000,20345000,38,-1
95,chr14,20578326,20578673,20343486,20343651,EH38E1701063,EH38E3085160,20575000,20580000,20340000,20345000,16,-1
96,chr14,20820450,20820799,20343486,20343651,EH38E1701277,EH38E3085160,20820000,20825000,20340000,20345000,2,-1
97,chr14,20828059,20828306,20343486,20343651,EH38E1701283,EH38E3085160,20825000,20830000,20340000,20345000,1,-1
98,chr14,20971293,20971452,20343486,20343651,EH38E3085484,EH38E3085160,20970000,20975000,20340000,20345000,1,-1
99,chr14,20971573,20971727,20343486,20343651,EH38E3085485,EH38E3085160,20970000,20975000,20340000,20345000,1,-1
100,chr14,20971730,20971937,20343486,20343651,EH38E3085486,EH38E3085160,20970000,20975000,20340000,20345000,1,-1
101,chr14,21097644,21097970,20343486,20343651,EH38E1701470,EH38E3085160,21095000,21100000,20340000,20345000,2,-1
102,chr14,20342772,20342984,20413284,20413627,EH38E3085159,EH38E3085184,20340000,20345000,20410000,20415000,102,-1
103,chr14,20455369,20455575,20413284,20413627,EH38E3085218,EH38E3085184,20455000,20460000,20410000,20415000,143,-1
104,chr14,20460896,20461240,20413284,20413627,EH38E3085226,EH38E3085184,20460000,20465000,20410000,20415000,129,-1
105,chr14,20461858,20462033,20413284,20413627,EH38E3085228,EH38E3085184,20460000,20465000,20410000,20415000,129,-1
106,chr14,20578326,20578673,20413284,20413627,EH38E1701063,EH38E3085184,20575000,20580000,20410000,20415000,30,-1
107,chr14,20681517,20681866,20413284,20413627,EH38E3085354,EH38E3085184,20680000,20685000,20410000,20415000,5,-1
108,chr14,20681904,20682078,20413284,20413627,EH38E3085355,EH38E3085184,20680000,20685000,20410000,20415000,5,-1
109,chr14,20682415,20682633,20413284,20413627,EH38E3085357,EH38E3085184,20680000,20685000,20410000,20415000,5,-1
110,chr14,20682637,20682975,20413284,20413627,EH38E1701162,EH38E3085184,20680000,20685000,20410000,20415000,5,-1
111,chr14,20682993,20683178,20413284,20413627,EH38E3085358,EH38E3085184,20680000,20685000,20410000,20415000,5,-1
112,chr14,20683214,20683555,20413284,20413627,EH38E3085359,EH38E3085184,20680000,20685000,20410000,20415000,5,-1
113,chr14,20828059,20828306,20413284,20413627,EH38E1701283,EH38E3085184,20825000,20830000,20410000,20415000,4,-1
114,chr14,21025300,21025464,20413284,20413627,EH38E3085522,EH38E3085184,21025000,21030000,20410000,20415000,1,-1
115,chr14,21026078,21026241,20413284,20413627,EH38E3085524,EH38E3085184,21025000,21030000,20410000,20415000,1,-1
116,chr14,21087523,21087869,20413284,20413627,EH38E3085589,EH38E3085184,21085000,21090000,20410000,20415000,1,-1
117,chr14,21090705,21090925,20413284,20413627,EH38E3085596,EH38E3085184,21090000,21095000,20410000,20415000,3,-1
118,chr14,21092503,21092853,20413284,20413627,EH38E1701457,EH38E3085184,21090000,21095000,20410000,20415000,3,-1
119,chr14,21093111,21093306,20413284,20413627,EH38E3085601,EH38E3085184,21090000,21095000,20410000,20415000,3,-1
120,chr14,21093896,21094096,20413284,20413627,EH38E3085604,EH38E3085184,21090000,21095000,20410000,20415000,3,-1
121,chr14,21094157,21094366,20413284,20413627,EH38E3085605,EH38E3085184,21090000,21095000,20410000,20415000,3,-1
122,chr14,21094430,21094756,20413284,20413627,EH38E1701462,EH38E3085184,21090000,21095000,20410000,20415000,3,-1
123,chr14,20342772,20342984,20454505,20454764,EH38E3085159,EH38E3085215,20340000,20345000,20450000,20455000,47,-1
124,chr14,20455369,20455575,20454505,20454764,EH38E3085218,EH38E3085215,20455000,20460000,20450000,20455000,425,-1
125,chr14,20460896,20461240,20454505,20454764,EH38E3085226,EH38E3085215,20460000,20465000,20450000,20455000,354,-1
126,chr14,20461858,20462033,20454505,20454764,EH38E3085228,EH38E3085215,20460000,20465000,20450000,20455000,354,-1
127,chr14,20578326,20578673,20454505,20454764,EH38E1701063,EH38E3085215,20575000,20580000,20450000,20455000,37,-1
128,chr14,20681517,20681866,20454505,20454764,EH38E3085354,EH38E3085215,20680000,20685000,20450000,20455000,1,-1
129,chr14,20681904,20682078,20454505,20454764,EH38E3085355,EH38E3085215,20680000,20685000,20450000,20455000,1,-1
130,chr14,20682415,20682633,20454505,20454764,EH38E3085357,EH38E3085215,20680000,20685000,20450000,20455000,1,-1
131,chr14,20682637,20682975,20454505,20454764,EH38E1701162,EH38E3085215,20680000,20685000,20450000,20455000,1,-1
132,chr14,20682993,20683178,20454505,20454764,EH38E3085358,EH38E3085215,20680000,20685000,20450000,20455000,1,-1
133,chr14,20683214,20683555,20454505,20454764,EH38E3085359,EH38E3085215,20680000,20685000,20450000,20455000,1,-1
134,chr14,20820450,20820799,20454505,20454764,EH38E1701277,EH38E3085215,20820000,20825000,20450000,20455000,1,-1
135,chr14,20828059,20828306,20454505,20454764,EH38E1701283,EH38E3085215,20825000,20830000,20450000,20455000,3,-1
136,chr14,21069481,21069798,20454505,20454764,EH38E3085561,EH38E3085215,21065000,21070000,20450000,20455000,1,-1
137,chr14,21069810,21070015,20454505,20454764,EH38E3085562,EH38E3085215,21065000,21070000,20450000,20455000,1,-1
138,chr14,21097644,21097970,20454505,20454764,EH38E1701470,EH38E3085215,21095000,21100000,20450000,20455000,1,-1
139,chr14,20342772,20342984,20454775,20454962,EH38E3085159,EH38E3085216,20340000,20345000,20450000,20455000,47,-1
140,chr14,20455369,20455575,20454775,20454962,EH38E3085218,EH38E3085216,20455000,20460000,20450000,20455000,425,-1
141,chr14,20460896,20461240,20454775,20454962,EH38E3085226,EH38E3085216,20460000,20465000,20450000,20455000,354,-1
142,chr14,20461858,20462033,20454775,20454962,EH38E3085228,EH38E3085216,20460000,20465000,20450000,20455000,354,-1
143,chr14,20578326,20578673,20454775,20454962,EH38E1701063,EH38E3085216,20575000,20580000,20450000,20455000,37,-1
144,chr14,20681517,20681866,20454775,20454962,EH38E3085354,EH38E3085216,20680000,20685000,20450000,20455000,1,-1
145,chr14,20681904,20682078,20454775,20454962,EH38E3085355,EH38E3085216,20680000,20685000,20450000,20455000,1,-1
146,chr14,20682415,20682633,20454775,20454962,EH38E3085357,EH38E3085216,20680000,20685000,20450000,20455000,1,-1
147,chr14,20682637,20682975,20454775,20454962,EH38E1701162,EH38E3085216,20680000,20685000,20450000,20455000,1,-1
148,chr14,20682993,20683178,20454775,20454962,EH38E3085358,EH38E3085216,20680000,20685000,20450000,20455000,1,-1
149,chr14,20683214,20683555,20454775,20454962,EH38E3085359,EH38E3085216,20680000,20685000,20450000,20455000,1,-1
150,chr14,20820450,20820799,20454775,20454962,EH38E1701277,EH38E3085216,20820000,20825000,20450000,20455000,1,-1
151,chr14,20828059,20828306,20454775,20454962,EH38E1701283,EH38E3085216,20825000,20830000,20450000,20455000,3,-1
152,chr14,21069481,21069798,20454775,20454962,EH38E3085561,EH38E3085216,21065000,21070000,20450000,20455000,1,-1
153,chr14,21069810,21070015,20454775,20454962,EH38E3085562,EH38E3085216,21065000,21070000,20450000,20455000,1,-1
154,chr14,21097644,21097970,20454775,20454962,EH38E1701470,EH38E3085216,21095000,21100000,20450000,20455000,1,-1
155,chr14,20455369,20455575,20454981,20455331,EH38E3085218,EH38E3085217,20455000,20460000,20450000,20455000,425,-1
156,chr14,20578326,20578673,20454981,20455331,EH38E1701063,EH38E3085217,20575000,20580000,20450000,20455000,37,-1
157,chr14,20820450,20820799,20454981,20455331,EH38E1701277,EH38E3085217,20820000,20825000,20450000,20455000,1,-1
158,chr14,20828059,20828306,20454981,20455331,EH38E1701283,EH38E3085217,20825000,20830000,20450000,20455000,3,-1
159,chr14,21069481,21069798,20454981,20455331,EH38E3085561,EH38E3085217,21065000,21070000,20450000,20455000,1,-1
160,chr14,21069810,21070015,20454981,20455331,EH38E3085562,EH38E3085217,21065000,21070000,20450000,20455000,1,-1
161,chr14,21097644,21097970,20454981,20455331,EH38E1701470,EH38E3085217,21095000,21100000,20450000,20455000,1,-1
162,chr14,20342772,20342984,20454981,20455331,EH38E3085159,EH38E3085217,20340000,20345000,20455000,20460000,48,-1
163,chr14,20455369,20455575,20454981,20455331,EH38E3085218,EH38E3085217,20455000,20460000,20455000,20460000,309,-1
164,chr14,20460896,20461240,20454981,20455331,EH38E3085226,EH38E3085217,20460000,20465000,20455000,20460000,466,-1
165,chr14,20461858,20462033,20454981,20455331,EH38E3085228,EH38E3085217,20460000,20465000,20455000,20460000,466,-1
166,chr14,20681517,20681866,20454981,20455331,EH38E3085354,EH38E3085217,20680000,20685000,20455000,20460000,4,-1
167,chr14,20681904,20682078,20454981,20455331,EH38E3085355,EH38E3085217,20680000,20685000,20455000,20460000,4,-1
168,chr14,20682415,20682633,20454981,20455331,EH38E3085357,EH38E3085217,20680000,20685000,20455000,20460000,4,-1
169,chr14,20682637,20682975,20454981,20455331,EH38E1701162,EH38E3085217,20680000,20685000,20455000,20460000,4,-1
170,chr14,20682993,20683178,20454981,20455331,EH38E3085358,EH38E3085217,20680000,20685000,20455000,20460000,4,-1
171,chr14,20683214,20683555,20454981,20455331,EH38E3085359,EH38E3085217,20680000,20685000,20455000,20460000,4,-1
172,chr14,21090705,21090925,20454981,20455331,EH38E3085596,EH38E3085217,21090000,21095000,20455000,20460000,1,-1
173,chr14,21092503,21092853,20454981,20455331,EH38E1701457,EH38E3085217,21090000,21095000,20455000,20460000,1,-1
174,chr14,21093111,21093306,20454981,20455331,EH38E3085601,EH38E3085217,21090000,21095000,20455000,20460000,1,-1
175,chr14,21093896,21094096,20454981,20455331,EH38E3085604,EH38E3085217,21090000,21095000,20455000,20460000,1,-1
176,chr14,21094157,21094366,20454981,20455331,EH38E3085605,EH38E3085217,21090000,21095000,20455000,20460000,1,-1
177,chr14,21094430,21094756,20454981,20455331,EH38E1701462,EH38E3085217,21090000,21095000,20455000,20460000,1,-1
178,chr14,20342772,20342984,20461475,20461825,EH38E3085159,EH38E3085227,20340000,20345000,20460000,20465000,38,-1
179,chr14,20455369,20455575,20461475,20461825,EH38E3085218,EH38E3085227,20455000,20460000,20460000,20465000,466,-1
180,chr14,20460896,20461240,20461475,20461825,EH38E3085226,EH38E3085227,20460000,20465000,20460000,20465000,305,-1
181,chr14,20461858,20462033,20461475,20461825,EH38E3085228,EH38E3085227,20460000,20465000,20460000,20465000,305,-1
182,chr14,20578326,20578673,20461475,20461825,EH38E1701063,EH38E3085227,20575000,20580000,20460000,20465000,37,-1
183,chr14,20681517,20681866,20461475,20461825,EH38E3085354,EH38E3085227,20680000,20685000,20460000,20465000,2,-1
184,chr14,20681904,20682078,20461475,20461825,EH38E3085355,EH38E3085227,20680000,20685000,20460000,20465000,2,-1
185,chr14,20682415,20682633,20461475,20461825,EH38E3085357,EH38E3085227,20680000,20685000,20460000,20465000,2,-1
186,chr14,20682637,20682975,20461475,20461825,EH38E1701162,EH38E3085227,20680000,20685000,20460000,20465000,2,-1
187,chr14,20682993,20683178,20461475,20461825,EH38E3085358,EH38E3085227,20680000,20685000,20460000,20465000,2,-1
188,chr14,20683214,20683555,20461475,20461825,EH38E3085359,EH38E3085227,20680000,20685000,20460000,20465000,2,-1
189,chr14,20820450,20820799,20461475,20461825,EH38E1701277,EH38E3085227,20820000,20825000,20460000,20465000,2,-1
190,chr14,20828059,20828306,20461475,20461825,EH38E1701283,EH38E3085227,20825000,20830000,20460000,20465000,3,-1
191,chr14,20990141,20990365,20461475,20461825,EH38E3085495,EH38E3085227,20990000,20995000,20460000,20465000,2,-1
192,chr14,21069810,21070015,20461475,20461825,EH38E3085562,EH38E3085227,21070000,21075000,20460000,20465000,1,-1
193,chr14,21070452,21070801,20461475,20461825,EH38E1701432,EH38E3085227,21070000,21075000,20460000,20465000,1,-1
194,chr14,21071350,21071700,20461475,20461825,EH38E1701434,EH38E3085227,21070000,21075000,20460000,20465000,1,-1
195,chr14,21087523,21087869,20461475,20461825,EH38E3085589,EH38E3085227,21085000,21090000,20460000,20465000,1,-1
196,chr14,20342772,20342984,20469198,20469547,EH38E3085159,EH38E3085233,20340000,20345000,20465000,20470000,42,-1
197,chr14,20455369,20455575,20469198,20469547,EH38E3085218,EH38E3085233,20455000,20460000,20465000,20470000,357,-1
198,chr14,20460896,20461240,20469198,20469547,EH38E3085226,EH38E3085233,20460000,20465000,20465000,20470000,421,-1
199,chr14,20461858,20462033,20469198,20469547,EH38E3085228,EH38E3085233,20460000,20465000,20465000,20470000,421,-1
200,chr14,20578326,20578673,20469198,20469547,EH38E1701063,EH38E3085233,20575000,20580000,20465000,20470000,52,-1
201,chr14,20681517,20681866,20469198,20469547,EH38E3085354,EH38E3085233,20680000,20685000,20465000,20470000,1,-1
202,chr14,20681904,20682078,20469198,20469547,EH38E3085355,EH38E3085233,20680000,20685000,20465000,20470000,1,-1
203,chr14,20682415,20682633,20469198,20469547,EH38E3085357,EH38E3085233,20680000,20685000,20465000,20470000,1,-1
204,chr14,20682637,20682975,20469198,20469547,EH38E1701162,EH38E3085233,20680000,20685000,20465000,20470000,1,-1
205,chr14,20682993,20683178,20469198,20469547,EH38E3085358,EH38E3085233,20680000,20685000,20465000,20470000,1,-1
206,chr14,20683214,20683555,20469198,20469547,EH38E3085359,EH38E3085233,20680000,20685000,20465000,20470000,1,-1
207,chr14,20820450,20820799,20469198,20469547,EH38E1701277,EH38E3085233,20820000,20825000,20465000,20470000,2,-1
208,chr14,20828059,20828306,20469198,20469547,EH38E1701283,EH38E3085233,20825000,20830000,20465000,20470000,2,-1
209,chr14,21025300,21025464,20469198,20469547,EH38E3085522,EH38E3085233,21025000,21030000,20465000,20470000,1,-1
210,chr14,21026078,21026241,20469198,20469547,EH38E3085524,EH38E3085233,21025000,21030000,20465000,20470000,1,-1
211,chr14,20342772,20342984,20609651,20609993,EH38E3085159,EH38E3085302,20340000,20345000,20605000,20610000,25,-1
212,chr14,20455369,20455575,20609651,20609993,EH38E3085218,EH38E3085302,20455000,20460000,20605000,20610000,44,-1
213,chr14,20460896,20461240,20609651,20609993,EH38E3085226,EH38E3085302,20460000,20465000,20605000,20610000,31,-1
214,chr14,20461858,20462033,20609651,20609993,EH38E3085228,EH38E3085302,20460000,20465000,20605000,20610000,31,-1
215,chr14,20578326,20578673,20609651,20609993,EH38E1701063,EH38E3085302,20575000,20580000,20605000,20610000,313,-1
216,chr14,20681517,20681866,20609651,20609993,EH38E3085354,EH38E3085302,20680000,20685000,20605000,20610000,81,-1
217,chr14,20681904,20682078,20609651,20609993,EH38E3085355,EH38E3085302,20680000,20685000,20605000,20610000,81,-1
218,chr14,20682415,20682633,20609651,20609993,EH38E3085357,EH38E3085302,20680000,20685000,20605000,20610000,81,-1
219,chr14,20682637,20682975,20609651,20609993,EH38E1701162,EH38E3085302,20680000,20685000,20605000,20610000,81,-1
220,chr14,20682993,20683178,20609651,20609993,EH38E3085358,EH38E3085302,20680000,20685000,20605000,20610000,81,-1
221,chr14,20683214,20683555,20609651,20609993,EH38E3085359,EH38E3085302,20680000,20685000,20605000,20610000,81,-1
222,chr14,20820450,20820799,20609651,20609993,EH38E1701277,EH38E3085302,20820000,20825000,20605000,20610000,21,-1
223,chr14,20828059,20828306,20609651,20609993,EH38E1701283,EH38E3085302,20825000,20830000,20605000,20610000,11,-1
224,chr14,20971293,20971452,20609651,20609993,EH38E3085484,EH38E3085302,20970000,20975000,20605000,20610000,3,-1
225,chr14,20971573,20971727,20609651,20609993,EH38E3085485,EH38E3085302,20970000,20975000,20605000,20610000,3,-1
226,chr14,20971730,20971937,20609651,20609993,EH38E3085486,EH38E3085302,20970000,20975000,20605000,20610000,3,-1
227,chr14,20990141,20990365,20609651,20609993,EH38E3085495,EH38E3085302,20990000,20995000,20605000,20610000,1,-1
228,chr14,21025300,21025464,20609651,20609993,EH38E3085522,EH38E3085302,21025000,21030000,20605000,20610000,2,-1
229,chr14,21026078,21026241,20609651,20609993,EH38E3085524,EH38E3085302,21025000,21030000,20605000,20610000,2,-1
230,chr14,21103606,21103891,20609651,20609993,EH38E3085624,EH38E3085302,21100000,21105000,20605000,20610000,1,-1
231,chr14,21104027,21104372,20609651,20609993,EH38E3085625,EH38E3085302,21100000,21105000,20605000,20610000,1,-1
232,chr14,20455369,20455575,20683854,20684200,EH38E3085218,EH38E3085361,20455000,20460000,20680000,20685000,4,-1
233,chr14,20460896,20461240,20683854,20684200,EH38E3085226,EH38E3085361,20460000,20465000,20680000,20685000,2,-1
