,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
22,chr2,46883,47228,676805,676972,EH38E3319313,EH38E3319642,45000,50000,675000,680000,1,-1
23,chr2,264317,264484,676805,676972,EH38E3319389,EH38E3319642,260000,265000,675000,680000,2,-1
24,chr2,677686,677896,676805,676972,EH38E1966903,EH38E3319642,675000,680000,675000,680000,267,-1
25,chr2,729435,729750,676805,676972,EH38E1966942,EH38E3319642,725000,730000,675000,680000,80,-1
26,chr2,774493,774813,676805,676972,EH38E1966966,EH38E3319642,770000,775000,675000,680000,17,-1
27,chr2,925268,925616,676805,676972,EH38E3319772,EH38E3319642,925000,930000,675000,680000,1,-1
28,chr2,46883,47228,676976,677195,EH38E3319313,EH38E3319643,45000,50000,675000,680000,1,-1
29,chr2,264317,264484,676976,677195,EH38E3319389,EH38E3319643,260000,265000,675000,680000,2,-1
30,chr2,677686,677896,676976,677195,EH38E1966903,EH38E3319643,675000,680000,675000,680000,267,-1
31,chr2,729435,729750,676976,677195,EH38E1966942,EH38E3319643,725000,730000,675000,680000,80,-1
32,chr2,774493,774813,676976,677195,EH38E1966966,EH38E3319643,770000,775000,675000,680000,17,-1
33,chr2,925268,925616,676976,677195,EH38E3319772,EH38E3319643,925000,930000,675000,680000,1,-1
34,chr2,46883,47228,677276,677625,EH38E3319313,EH38E3319644,45000,50000,675000,680000,1,-1
35,chr2,264317,264484,677276,677625,EH38E3319389,EH38E3319644,260000,265000,675000,680000,2,-1
36,chr2,677686,677896,677276,677625,EH38E1966903,EH38E3319644,675000,680000,675000,680000,267,-1
37,chr2,729435,729750,677276,677625,EH38E1966942,EH38E3319644,725000,730000,675000,680000,80,-1
38,chr2,774493,774813,677276,677625,EH38E1966966,EH38E3319644,770000,775000,675000,680000,17,-1
39,chr2,925268,925616,677276,677625,EH38E3319772,EH38E3319644,925000,930000,675000,680000,1,-1
40,chr2,677686,677896,740054,740300,EH38E1966903,EH38E1966944,675000,680000,740000,745000,48,-1
41,chr2,729435,729750,740054,740300,EH38E1966942,EH38E1966944,725000,730000,740000,745000,330,-1
42,chr2,774493,774813,740054,740300,EH38E1966966,EH38E1966944,770000,775000,740000,745000,202,-1
43,chr2,925268,925616,740054,740300,EH38E3319772,EH38E1966944,925000,930000,740000,745000,25,-1
44,chr2,264317,264484,949991,950285,EH38E3319389,EH38E3319788,260000,265000,945000,950000,2,-1
45,chr2,729435,729750,949991,950285,EH38E1966942,EH38E3319788,725000,730000,945000,950000,13,-1
46,chr2,774493,774813,949991,950285,EH38E1966966,EH38E3319788,770000,775000,945000,950000,18,-1
47,chr2,1625781,1626108,949991,950285,EH38E3320117,EH38E3319788,1625000,1630000,945000,950000,1,-1
48,chr2,1685875,1686223,949991,950285,EH38E1967417,EH38E3319788,1685000,1690000,945000,950000,1,-1
49,chr2,1686291,1686499,949991,950285,EH38E1967418,EH38E3319788,1685000,1690000,945000,950000,1,-1
50,chr2,677686,677896,949991,950285,EH38E1966903,EH38E3319788,675000,680000,950000,955000,4,-1
51,chr2,925268,925616,949991,950285,EH38E3319772,EH38E3319788,925000,930000,950000,955000,235,-1
52,chr2,677686,677896,950286,950500,EH38E1966903,EH38E3319789,675000,680000,950000,955000,4,-1
53,chr2,729435,729750,950286,950500,EH38E1966942,EH38E3319789,725000,730000,950000,955000,11,-1
54,chr2,774493,774813,950286,950500,EH38E1966966,EH38E3319789,770000,775000,950000,955000,16,-1
55,chr2,925268,925616,950286,950500,EH38E3319772,EH38E3319789,925000,930000,950000,955000,235,-1
56,chr2,677686,677896,950636,950952,EH38E1966903,EH38E3319790,675000,680000,950000,955000,4,-1
57,chr2,729435,729750,950636,950952,EH38E1966942,EH38E3319790,725000,730000,950000,955000,11,-1
58,chr2,774493,774813,950636,950952,EH38E1966966,EH38E3319790,770000,775000,950000,955000,16,-1
59,chr2,925268,925616,950636,950952,EH38E3319772,EH38E3319790,925000,930000,950000,955000,235,-1
60,chr2,1625781,1626108,1625087,1625401,EH38E3320117,EH38E3320116,1625000,1630000,1625000,1630000,281,-1
61,chr2,1685875,1686223,1625087,1625401,EH38E1967417,EH38E3320116,1685000,1690000,1625000,1630000,107,-1
62,chr2,1686291,1686499,1625087,1625401,EH38E1967418,EH38E3320116,1685000,1690000,1625000,1630000,107,-1
63,chr2,1708232,1708454,1625087,1625401,EH38E3320200,EH38E3320116,1705000,1710000,1625000,1630000,94,-1
64,chr2,1742902,1743252,1625087,1625401,EH38E3320246,EH38E3320116,1740000,1745000,1625000,1630000,60,-1
65,chr2,1743701,1743990,1625087,1625401,EH38E3320248,EH38E3320116,1740000,1745000,1625000,1630000,60,-1
66,chr2,2007591,2007770,1625087,1625401,EH38E1967711,EH38E3320116,2005000,2010000,1625000,1630000,1,-1
67,chr2,2007778,2008034,1625087,1625401,EH38E3320484,EH38E3320116,2005000,2010000,1625000,1630000,1,-1
68,chr2,1625781,1626108,1625429,1625776,EH38E3320117,EH38E1967357,1625000,1630000,1625000,1630000,281,-1
69,chr2,1685875,1686223,1625429,1625776,EH38E1967417,EH38E1967357,1685000,1690000,1625000,1630000,107,-1
70,chr2,1686291,1686499,1625429,1625776,EH38E1967418,EH38E1967357,1685000,1690000,1625000,1630000,107,-1
71,chr2,1708232,1708454,1625429,1625776,EH38E3320200,EH38E1967357,1705000,1710000,1625000,1630000,94,-1
72,chr2,1742902,1743252,1625429,1625776,EH38E3320246,EH38E1967357,1740000,1745000,1625000,1630000,60,-1
73,chr2,1743701,1743990,1625429,1625776,EH38E3320248,EH38E1967357,1740000,1745000,1625000,1630000,60,-1
74,chr2,2007591,2007770,1625429,1625776,EH38E1967711,EH38E1967357,2005000,2010000,1625000,1630000,1,-1
75,chr2,2007778,2008034,1625429,1625776,EH38E3320484,EH38E1967357,2005000,2010000,1625000,1630000,1,-1
76,chr2,925268,925616,1744397,1744740,EH38E3319772,EH38E3320250,925000,930000,1740000,1745000,1,-1
77,chr2,1625781,1626108,1744397,1744740,EH38E3320117,EH38E3320250,1625000,1630000,1740000,1745000,60,-1
78,chr2,1685875,1686223,1744397,1744740,EH38E1967417,EH38E3320250,1685000,1690000,1740000,1745000,124,-1
79,chr2,1686291,1686499,1744397,1744740,EH38E1967418,EH38E3320250,1685000,1690000,1740000,1745000,124,-1
80,chr2,1708232,1708454,1744397,1744740,EH38E3320200,EH38E3320250,1705000,1710000,1740000,1745000,212,-1
81,chr2,1742902,1743252,1744397,1744740,EH38E3320246,EH38E3320250,1740000,1745000,1740000,1745000,372,-1
82,chr2,1743701,1743990,1744397,1744740,EH38E3320248,EH38E3320250,1740000,1745000,1740000,1745000,372,-1
83,chr2,2007591,2007770,1744397,1744740,EH38E1967711,EH38E3320250,2005000,2010000,1740000,1745000,10,-1
84,chr2,2007778,2008034,1744397,1744740,EH38E3320484,EH38E3320250,2005000,2010000,1740000,1745000,10,-1
85,chr2,3168516,3168866,3377786,3378134,EH38E1968218,EH38E1968370,3165000,3170000,3375000,3380000,12,-1
86,chr2,3198187,3198341,3377786,3378134,EH38E3320977,EH38E1968370,3195000,3200000,3375000,3380000,22,-1
87,chr2,3257213,3257563,3377786,3378134,EH38E1968279,EH38E1968370,3255000,3260000,3375000,3380000,51,-1
88,chr2,3377303,3377650,3377786,3378134,EH38E3321143,EH38E1968370,3375000,3380000,3375000,3380000,298,-1
89,chr2,3443842,3444015,3377786,3378134,EH38E3321193,EH38E1968370,3440000,3445000,3375000,3380000,98,-1
90,chr2,3518549,3518713,3377786,3378134,EH38E3321276,EH38E1968370,3515000,3520000,3375000,3380000,19,-1
91,chr2,3518878,3519221,3377786,3378134,EH38E1968499,EH38E1968370,3515000,3520000,3375000,3380000,19,-1
92,chr2,3558006,3558191,3377786,3378134,EH38E3321300,EH38E1968370,3555000,3560000,3375000,3380000,17,-1
93,chr2,3558843,3559011,3377786,3378134,EH38E3321301,EH38E1968370,3555000,3560000,3375000,3380000,17,-1
94,chr2,3651006,3651356,3377786,3378134,EH38E1968615,EH38E1968370,3650000,3655000,3375000,3380000,23,-1
95,chr2,3651676,3652021,3377786,3378134,EH38E3321400,EH38E1968370,3650000,3655000,3375000,3380000,23,-1
96,chr2,3652024,3652374,3377786,3378134,EH38E3321401,EH38E1968370,3650000,3655000,3375000,3380000,23,-1
97,chr2,3168516,3168866,3379515,3379863,EH38E1968218,EH38E3321147,3165000,3170000,3375000,3380000,12,-1
98,chr2,3198187,3198341,3379515,3379863,EH38E3320977,EH38E3321147,3195000,3200000,3375000,3380000,22,-1
99,chr2,3257213,3257563,3379515,3379863,EH38E1968279,EH38E3321147,3255000,3260000,3375000,3380000,51,-1
100,chr2,3377303,3377650,3379515,3379863,EH38E3321143,EH38E3321147,3375000,3380000,3375000,3380000,298,-1
101,chr2,3443842,3444015,3379515,3379863,EH38E3321193,EH38E3321147,3440000,3445000,3375000,3380000,98,-1
102,chr2,3518549,3518713,3379515,3379863,EH38E3321276,EH38E3321147,3515000,3520000,3375000,3380000,19,-1
103,chr2,3518878,3519221,3379515,3379863,EH38E1968499,EH38E3321147,3515000,3520000,3375000,3380000,19,-1
104,chr2,3558006,3558191,3379515,3379863,EH38E3321300,EH38E3321147,3555000,3560000,3375000,3380000,17,-1
105,chr2,3558843,3559011,3379515,3379863,EH38E3321301,EH38E3321147,3555000,3560000,3375000,3380000,17,-1
106,chr2,3651006,3651356,3379515,3379863,EH38E1968615,EH38E3321147,3650000,3655000,3375000,3380000,23,-1
107,chr2,3651676,3652021,3379515,3379863,EH38E3321400,EH38E3321147,3650000,3655000,3375000,3380000,23,-1
108,chr2,3652024,3652374,3379515,3379863,EH38E3321401,EH38E3321147,3650000,3655000,3375000,3380000,23,-1
109,chr2,3168516,3168866,3519366,3519697,EH38E1968218,EH38E3321277,3165000,3170000,3515000,3520000,4,-1
110,chr2,3198187,3198341,3519366,3519697,EH38E3320977,EH38E3321277,3195000,3200000,3515000,3520000,5,-1
111,chr2,3257213,3257563,3519366,3519697,EH38E1968279,EH38E3321277,3255000,3260000,3515000,3520000,6,-1
112,chr2,3377303,3377650,3519366,3519697,EH38E3321143,EH38E3321277,3375000,3380000,3515000,3520000,19,-1
113,chr2,3443842,3444015,3519366,3519697,EH38E3321193,EH38E3321277,3440000,3445000,3515000,3520000,81,-1
114,chr2,3518549,3518713,3519366,3519697,EH38E3321276,EH38E3321277,3515000,3520000,3515000,3520000,310,-1
115,chr2,3518878,3519221,3519366,3519697,EH38E1968499,EH38E3321277,3515000,3520000,3515000,3520000,310,-1
116,chr2,3558006,3558191,3519366,3519697,EH38E3321300,EH38E3321277,3555000,3560000,3515000,3520000,150,-1
117,chr2,3558843,3559011,3519366,3519697,EH38E3321301,EH38E3321277,3555000,3560000,3515000,3520000,150,-1
118,chr2,3651006,3651356,3519366,3519697,EH38E1968615,EH38E3321277,3650000,3655000,3515000,3520000,55,-1
119,chr2,3651676,3652021,3519366,3519697,EH38E3321400,EH38E3321277,3650000,3655000,3515000,3520000,55,-1
120,chr2,3652024,3652374,3519366,3519697,EH38E3321401,EH38E3321277,3650000,3655000,3515000,3520000,55,-1
121,chr2,3168516,3168866,3558295,3558644,EH38E1968218,EH38E1968531,3165000,3170000,3555000,3560000,3,-1
122,chr2,3198187,3198341,3558295,3558644,EH38E3320977,EH38E1968531,3195000,3200000,3555000,3560000,4,-1
123,chr2,3257213,3257563,3558295,3558644,EH38E1968279,EH38E1968531,3255000,3260000,3555000,3560000,9,-1
124,chr2,3377303,3377650,3558295,3558644,EH38E3321143,EH38E1968531,3375000,3380000,3555000,3560000,17,-1
125,chr2,3443842,3444015,3558295,3558644,EH38E3321193,EH38E1968531,3440000,3445000,3555000,3560000,47,-1
126,chr2,3518549,3518713,3558295,3558644,EH38E3321276,EH38E1968531,3515000,3520000,3555000,3560000,150,-1
127,chr2,3518878,3519221,3558295,3558644,EH38E1968499,EH38E1968531,3515000,3520000,3555000,3560000,150,-1
128,chr2,3558006,3558191,3558295,3558644,EH38E3321300,EH38E1968531,3555000,3560000,3555000,3560000,312,-1
129,chr2,3558843,3559011,3558295,3558644,EH38E3321301,EH38E1968531,3555000,3560000,3555000,3560000,312,-1
130,chr2,3651006,3651356,3558295,3558644,EH38E1968615,EH38E1968531,3650000,3655000,3555000,3560000,74,-1
131,chr2,3651676,3652021,3558295,3558644,EH38E3321400,EH38E1968531,3650000,3655000,3555000,3560000,74,-1
132,chr2,3652024,3652374,3558295,3558644,EH38E3321401,EH38E1968531,3650000,3655000,3555000,3560000,74,-1
133,chr2,3168516,3168866,3575096,3575446,EH38E1968218,EH38E3321317,3165000,3170000,3575000,3580000,6,-1
134,chr2,3198187,3198341,3575096,3575446,EH38E3320977,EH38E3321317,3195000,3200000,3575000,3580000,3,-1
135,chr2,3257213,3257563,3575096,3575446,EH38E1968279,EH38E3321317,3255000,3260000,3575000,3580000,6,-1
136,chr2,3377303,3377650,3575096,3575446,EH38E3321143,EH38E3321317,3375000,3380000,3575000,3580000,14,-1
137,chr2,3443842,3444015,3575096,3575446,EH38E3321193,EH38E3321317,3440000,3445000,3575000,3580000,42,-1
138,chr2,3518549,3518713,3575096,3575446,EH38E3321276,EH38E3321317,3515000,3520000,3575000,3580000,103,-1
139,chr2,3518878,3519221,3575096,3575446,EH38E1968499,EH38E3321317,3515000,3520000,3575000,3580000,103,-1
140,chr2,3558006,3558191,3575096,3575446,EH38E3321300,EH38E3321317,3555000,3560000,3575000,3580000,228,-1
141,chr2,3558843,3559011,3575096,3575446,EH38E3321301,EH38E3321317,3555000,3560000,3575000,3580000,228,-1
142,chr2,3651006,3651356,3575096,3575446,EH38E1968615,EH38E3321317,3650000,3655000,3575000,3580000,96,-1
143,chr2,3651676,3652021,3575096,3575446,EH38E3321400,EH38E3321317,3650000,3655000,3575000,3580000,96,-1
144,chr2,3652024,3652374,3575096,3575446,EH38E3321401,EH38E3321317,3650000,3655000,3575000,3580000,96,-1
145,chr2,5125051,5125243,5691335,5691680,EH38E1969064,EH38E1969267,5125000,5130000,5690000,5695000,1,-1
146,chr2,5373227,5373570,5691335,5691680,EH38E1969148,EH38E1969267,5370000,5375000,5690000,5695000,6,-1
147,chr2,5479336,5479609,5691335,5691680,EH38E1969178,EH38E1969267,5475000,5480000,5690000,5695000,16,-1
148,chr2,5479638,5479988,5691335,5691680,EH38E1969179,EH38E1969267,5475000,5480000,5690000,5695000,16,-1
149,chr2,5691736,5692031,5691335,5691680,EH38E1969268,EH38E1969267,5690000,5695000,5690000,5695000,280,-1
150,chr2,5696924,5697274,5691335,5691680,EH38E1969281,EH38E1969267,5695000,5700000,5690000,5695000,434,-1
151,chr2,5697316,5697579,5691335,5691680,EH38E3321842,EH38E1969267,5695000,5700000,5690000,5695000,434,-1
152,chr2,5725882,5726124,5691335,5691680,EH38E3321851,EH38E1969267,5725000,5730000,5690000,5695000,151,-1
153,chr2,5946204,5946553,5691335,5691680,EH38E1969394,EH38E1969267,5945000,5950000,5690000,5695000,11,-1
154,chr2,5125051,5125243,5692101,5692451,EH38E1969064,EH38E1969269,5125000,5130000,5690000,5695000,1,-1
155,chr2,5373227,5373570,5692101,5692451,EH38E1969148,EH38E1969269,5370000,5375000,5690000,5695000,6,-1
156,chr2,5479336,5479609,5692101,5692451,EH38E1969178,EH38E1969269,5475000,5480000,5690000,5695000,16,-1
157,chr2,5479638,5479988,5692101,5692451,EH38E1969179,EH38E1969269,5475000,5480000,5690000,5695000,16,-1
158,chr2,5691736,5692031,5692101,5692451,EH38E1969268,EH38E1969269,5690000,5695000,5690000,5695000,280,-1
159,chr2,5696924,5697274,5692101,5692451,EH38E1969281,EH38E1969269,5695000,5700000,5690000,5695000,434,-1
160,chr2,5697316,5697579,5692101,5692451,EH38E3321842,EH38E1969269,5695000,5700000,5690000,5695000,434,-1
161,chr2,5725882,5726124,5692101,5692451,EH38E3321851,EH38E1969269,5725000,5730000,5690000,5695000,151,-1
162,chr2,5946204,5946553,5692101,5692451,EH38E1969394,EH38E1969269,5945000,5950000,5690000,5695000,11,-1
163,chr2,5125051,5125243,5695963,5696312,EH38E1969064,EH38E3321840,5125000,5130000,5695000,5700000,1,-1
164,chr2,5373227,5373570,5695963,5696312,EH38E1969148,EH38E3321840,5370000,5375000,5695000,5700000,10,-1
165,chr2,5479336,5479609,5695963,5696312,EH38E1969178,EH38E3321840,5475000,5480000,5695000,5700000,22,-1
166,chr2,5479638,5479988,5695963,5696312,EH38E1969179,EH38E3321840,5475000,5480000,5695000,5700000,22,-1
167,chr2,5691736,5692031,5695963,5696312,EH38E1969268,EH38E3321840,5690000,5695000,5695000,5700000,434,-1
168,chr2,5696924,5697274,5695963,5696312,EH38E1969281,EH38E3321840,5695000,5700000,5695000,5700000,294,-1
169,chr2,5697316,5697579,5695963,5696312,EH38E3321842,EH38E3321840,5695000,5700000,5695000,5700000,294,-1
170,chr2,5725882,5726124,5695963,5696312,EH38E3321851,EH38E3321840,5725000,5730000,5695000,5700000,184,-1
171,chr2,5946204,5946553,5695963,5696312,EH38E1969394,EH38E3321840,5945000,5950000,5695000,5700000,7,-1
172,chr2,5125051,5125243,5726142,5726442,EH38E1969064,EH38E1969299,5125000,5130000,5725000,5730000,1,-1
173,chr2,5373227,5373570,5726142,5726442,EH38E1969148,EH38E1969299,5370000,5375000,5725000,5730000,4,-1
174,chr2,5479336,5479609,5726142,5726442,EH38E1969178,EH38E1969299,5475000,5480000,5725000,5730000,13,-1
175,chr2,5479638,5479988,5726142,5726442,EH38E1969179,EH38E1969299,5475000,5480000,5725000,5730000,13,-1
176,chr2,5691736,5692031,5726142,5726442,EH38E1969268,EH38E1969299,5690000,5695000,5725000,5730000,151,-1
177,chr2,5696924,5697274,5726142,5726442,EH38E1969281,EH38E1969299,5695000,5700000,5725000,5730000,184,-1
178,chr2,5697316,5697579,5726142,5726442,EH38E3321842,EH38E1969299,5695000,5700000,5725000,5730000,184,-1
179,chr2,5725882,5726124,5726142,5726442,EH38E3321851,EH38E1969299,5725000,5730000,5725000,5730000,282,-1
180,chr2,5946204,5946553,5726142,5726442,EH38E1969394,EH38E1969299,5945000,5950000,5725000,5730000,8,-1
181,chr2,6639896,6640235,6865620,6865969,EH38E3322102,EH38E3322199,6635000,6640000,6865000,6870000,7,-1
182,chr2,6640294,6640628,6865620,6865969,EH38E1969715,EH38E3322199,6640000,6645000,6865000,6870000,7,-1
183,chr2,6765072,6765241,6865620,6865969,EH38E1969759,EH38E3322199,6765000,6770000,6865000,6870000,46,-1
184,chr2,7876486,7876805,8583560,8583910,EH38E3322659,EH38E1971034,7875000,7880000,8580000,8585000,1,-1
185,chr2,7878807,7879095,8583560,8583910,EH38E3322660,EH38E1971034,7875000,7880000,8580000,8585000,1,-1
186,chr2,7879174,7879480,8583560,8583910,EH38E1970446,EH38E1971034,7875000,7880000,8580000,8585000,1,-1
187,chr2,7899876,7900215,8583560,8583910,EH38E3322668,EH38E1971034,7900000,7905000,8580000,8585000,1,-1
188,chr2,8239759,8240107,8583560,8583910,EH38E3322814,EH38E1971034,8235000,8240000,8580000,8585000,4,-1
189,chr2,8255470,8255816,8583560,8583910,EH38E3322829,EH38E1971034,8255000,8260000,8580000,8585000,7,-1
190,chr2,8392025,8392356,8583560,8583910,EH38E3322928,EH38E1971034,8390000,8395000,8580000,8585000,24,-1
191,chr2,8677952,8678153,8583560,8583910,EH38E1971133,EH38E1971034,8675000,8680000,8580000,8585000,87,-1
192,chr2,8681153,8681503,8583560,8583910,EH38E3323260,EH38E1971034,8680000,8685000,8580000,8585000,126,-1
193,chr2,8681523,8681696,8583560,8583910,EH38E3323261,EH38E1971034,8680000,8685000,8580000,8585000,126,-1
194,chr2,7899876,7900215,8676457,8676608,EH38E3322668,EH38E1971128,7895000,7900000,8675000,8680000,1,-1
195,chr2,8239759,8240107,8676457,8676608,EH38E3322814,EH38E1971128,8235000,8240000,8675000,8680000,4,-1
196,chr2,8255470,8255816,8676457,8676608,EH38E3322829,EH38E1971128,8255000,8260000,8675000,8680000,10,-1
197,chr2,8392025,8392356,8676457,8676608,EH38E3322928,EH38E1971128,8390000,8395000,8675000,8680000,7,-1
198,chr2,8677952,8678153,8676457,8676608,EH38E1971133,EH38E1971128,8675000,8680000,8675000,8680000,391,-1
199,chr2,8681153,8681503,8676457,8676608,EH38E3323260,EH38E1971128,8680000,8685000,8675000,8680000,553,-1
200,chr2,8681523,8681696,8676457,8676608,EH38E3323261,EH38E1971128,8680000,8685000,8675000,8680000,553,-1
201,chr2,9003733,9004083,8676457,8676608,EH38E1971357,EH38E1971128,9000000,9005000,8675000,8680000,5,-1
202,chr2,9004192,9004365,8676457,8676608,EH38E1971358,EH38E1971128,9000000,9005000,8675000,8680000,5,-1
203,chr2,9004485,9004664,8676457,8676608,EH38E1971359,EH38E1971128,9000000,9005000,8675000,8680000,5,-1
204,chr2,7899876,7900215,8678235,8678486,EH38E3322668,EH38E3323256,7895000,7900000,8675000,8680000,1,-1
205,chr2,8239759,8240107,8678235,8678486,EH38E3322814,EH38E3323256,8235000,8240000,8675000,8680000,4,-1
206,chr2,8255470,8255816,8678235,8678486,EH38E3322829,EH38E3323256,8255000,8260000,8675000,8680000,10,-1
207,chr2,8392025,8392356,8678235,8678486,EH38E3322928,EH38E3323256,8390000,8395000,8675000,8680000,7,-1
208,chr2,8677952,8678153,8678235,8678486,EH38E1971133,EH38E3323256,8675000,8680000,8675000,8680000,391,-1
209,chr2,8681153,8681503,8678235,8678486,EH38E3323260,EH38E3323256,8680000,8685000,8675000,8680000,553,-1
210,chr2,8681523,8681696,8678235,8678486,EH38E3323261,EH38E3323256,8680000,8685000,8675000,8680000,553,-1
211,chr2,9003733,9004083,8678235,8678486,EH38E1971357,EH38E3323256,9000000,9005000,8675000,8680000,5,-1
212,chr2,9004192,9004365,8678235,8678486,EH38E1971358,EH38E3323256,9000000,9005000,8675000,8680000,5,-1
213,chr2,9004485,9004664,8678235,8678486,EH38E1971359,EH38E3323256,9000000,9005000,8675000,8680000,5,-1
214,chr2,7899876,7900215,8678711,8679061,EH38E3322668,EH38E1971135,7895000,7900000,8675000,8680000,1,-1
215,chr2,8239759,8240107,8678711,8679061,EH38E3322814,EH38E1971135,8235000,8240000,8675000,8680000,4,-1
216,chr2,8255470,8255816,8678711,8679061,EH38E3322829,EH38E1971135,8255000,8260000,8675000,8680000,10,-1
217,chr2,8392025,8392356,8678711,8679061,EH38E3322928,EH38E1971135,8390000,8395000,8675000,8680000,7,-1
218,chr2,8677952,8678153,8678711,8679061,EH38E1971133,EH38E1971135,8675000,8680000,8675000,8680000,391,-1
219,chr2,8681153,8681503,8678711,8679061,EH38E3323260,EH38E1971135,8680000,8685000,8675000,8680000,553,-1
220,chr2,8681523,8681696,8678711,8679061,EH38E3323261,EH38E1971135,8680000,8685000,8675000,8680000,553,-1
221,chr2,9003733,9004083,8678711,8679061,EH38E1971357,EH38E1971135,9000000,9005000,8675000,8680000,5,-1
222,chr2,9004192,9004365,8678711,8679061,EH38E1971358,EH38E1971135,9000000,9005000,8675000,8680000,5,-1
223,chr2,9004485,9004664,8678711,8679061,EH38E1971359,EH38E1971135,9000000,9005000,8675000,8680000,5,-1
224,chr2,7876486,7876805,8681791,8682141,EH38E3322659,EH38E1971144,7875000,7880000,8680000,8685000,1,-1
225,chr2,7878807,7879095,8681791,8682141,EH38E3322660,EH38E1971144,7875000,7880000,8680000,8685000,1,-1
226,chr2,7879174,7879480,8681791,8682141,EH38E1970446,EH38E1971144,7875000,7880000,8680000,8685000,1,-1
227,chr2,7899876,7900215,8681791,8682141,EH38E3322668,EH38E1971144,7895000,7900000,8680000,8685000,1,-1
228,chr2,8239759,8240107,8681791,8682141,EH38E3322814,EH38E1971144,8235000,8240000,8680000,8685000,16,-1
229,chr2,8255470,8255816,8681791,8682141,EH38E3322829,EH38E1971144,8255000,8260000,8680000,8685000,14,-1
230,chr2,8392025,8392356,8681791,8682141,EH38E3322928,EH38E1971144,8390000,8395000,8680000,8685000,16,-1
231,chr2,8677952,8678153,8681791,8682141,EH38E1971133,EH38E1971144,8675000,8680000,8680000,8685000,553,-1
232,chr2,8681153,8681503,8681791,8682141,EH38E3323260,EH38E1971144,8680000,8685000,8680000,8685000,393,-1
233,chr2,8681523,8681696,8681791,8682141,EH38E3323261,EH38E1971144,8680000,8685000,8680000,8685000,393,-1
234,chr2,9003733,9004083,8681791,8682141,EH38E1971357,EH38E1971144,9000000,9005000,8680000,8685000,8,-1
235,chr2,9004192,9004365,8681791,8682141,EH38E1971358,EH38E1971144,9000000,9005000,8680000,8685000,8,-1
236,chr2,9004485,9004664,8681791,8682141,EH38E1971359,EH38E1971144,9000000,9005000,8680000,8685000,8,-1
237,chr2,8392025,8392356,8837471,8837821,EH38E3322928,EH38E3323314,8390000,8395000,8835000,8840000,2,-1
238,chr2,8677952,8678153,8837471,8837821,EH38E1971133,EH38E3323314,8675000,8680000,8835000,8840000,15,-1
239,chr2,8681153,8681503,8837471,8837821,EH38E3323260,EH38E3323314,8680000,8685000,8835000,8840000,15,-1
240,chr2,8681523,8681696,8837471,8837821,EH38E3323261,EH38E3323314,8680000,8685000,8835000,8840000,15,-1
241,chr2,9003733,9004083,8837471,8837821,EH38E1971357,EH38E3323314,9000000,9005000,8835000,8840000,13,-1
