,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
67,chr18,2916228,2916547,2571632,2571833,EH38E1895446,EH38E3253677,2915000,2920000,2570000,2575000,6,-1
68,chr18,3012365,3012519,2571632,2571833,EH38E3253922,EH38E3253677,3010000,3015000,2570000,2575000,2,-1
69,chr18,2570948,2571156,2655583,2655933,EH38E3253676,EH38E3253717,2570000,2575000,2655000,2660000,74,-1
70,chr18,2906970,2907149,2655583,2655933,EH38E3253822,EH38E3253717,2905000,2910000,2655000,2660000,10,-1
71,chr18,2916228,2916547,2655583,2655933,EH38E1895446,EH38E3253717,2915000,2920000,2655000,2660000,8,-1
72,chr18,3012365,3012519,2655583,2655933,EH38E3253922,EH38E3253717,3010000,3015000,2655000,2660000,2,-1
73,chr18,2570948,2571156,2846779,2847129,EH38E3253676,EH38E3253767,2570000,2575000,2845000,2850000,4,-1
74,chr18,2906970,2907149,2846779,2847129,EH38E3253822,EH38E3253767,2905000,2910000,2845000,2850000,138,-1
75,chr18,2916228,2916547,2846779,2847129,EH38E1895446,EH38E3253767,2915000,2920000,2845000,2850000,87,-1
76,chr18,3012365,3012519,2846779,2847129,EH38E3253922,EH38E3253767,3010000,3015000,2845000,2850000,11,-1
77,chr18,3452456,3452806,2846779,2847129,EH38E3254174,EH38E3253767,3450000,3455000,2845000,2850000,1,-1
78,chr18,3454746,3455091,2846779,2847129,EH38E1895951,EH38E3253767,3450000,3455000,2845000,2850000,1,-1
79,chr18,3456015,3456170,2846779,2847129,EH38E1895953,EH38E3253767,3455000,3460000,2845000,2850000,2,-1
80,chr18,2570948,2571156,3013107,3013274,EH38E3253676,EH38E3253925,2570000,2575000,3010000,3015000,2,-1
81,chr18,2906970,2907149,3013107,3013274,EH38E3253822,EH38E3253925,2905000,2910000,3010000,3015000,10,-1
82,chr18,2916228,2916547,3013107,3013274,EH38E1895446,EH38E3253925,2915000,2920000,3010000,3015000,36,-1
83,chr18,3012365,3012519,3013107,3013274,EH38E3253922,EH38E3253925,3010000,3015000,3010000,3015000,396,-1
84,chr18,3246717,3246957,3013107,3013274,EH38E3254051,EH38E3253925,3245000,3250000,3010000,3015000,7,-1
85,chr18,3296962,3297251,3013107,3013274,EH38E3254095,EH38E3253925,3295000,3300000,3010000,3015000,10,-1
86,chr18,3297394,3297728,3013107,3013274,EH38E3254096,EH38E3253925,3295000,3300000,3010000,3015000,10,-1
87,chr18,3333064,3333296,3013107,3013274,EH38E1895850,EH38E3253925,3330000,3335000,3010000,3015000,6,-1
88,chr18,3447919,3448077,3013107,3013274,EH38E1895932,EH38E3253925,3445000,3450000,3010000,3015000,3,-1
89,chr18,3448109,3448458,3013107,3013274,EH38E1895933,EH38E3253925,3445000,3450000,3010000,3015000,3,-1
90,chr18,3448468,3448751,3013107,3013274,EH38E3254165,EH38E3253925,3445000,3450000,3010000,3015000,3,-1
91,chr18,3452456,3452806,3013107,3013274,EH38E3254174,EH38E3253925,3450000,3455000,3010000,3015000,9,-1
92,chr18,3454746,3455091,3013107,3013274,EH38E1895951,EH38E3253925,3450000,3455000,3010000,3015000,9,-1
93,chr18,3456015,3456170,3013107,3013274,EH38E1895953,EH38E3253925,3455000,3460000,3010000,3015000,7,-1
94,chr18,3526627,3526976,3013107,3013274,EH38E3254217,EH38E3253925,3525000,3530000,3010000,3015000,2,-1
95,chr18,3554108,3554457,3013107,3013274,EH38E1896038,EH38E3253925,3550000,3555000,3010000,3015000,1,-1
96,chr18,3554463,3554620,3013107,3013274,EH38E1896039,EH38E3253925,3550000,3555000,3010000,3015000,1,-1
97,chr18,3594278,3594538,3013107,3013274,EH38E3254250,EH38E3253925,3590000,3595000,3010000,3015000,3,-1
98,chr18,3594565,3594768,3013107,3013274,EH38E3254251,EH38E3253925,3590000,3595000,3010000,3015000,3,-1
99,chr18,3611378,3611676,3013107,3013274,EH38E3254279,EH38E3253925,3610000,3615000,3010000,3015000,1,-1
100,chr18,2906970,2907149,3247004,3247205,EH38E3253822,EH38E3254052,2905000,2910000,3245000,3250000,1,-1
101,chr18,2916228,2916547,3247004,3247205,EH38E1895446,EH38E3254052,2915000,2920000,3245000,3250000,2,-1
102,chr18,3012365,3012519,3247004,3247205,EH38E3253922,EH38E3254052,3010000,3015000,3245000,3250000,7,-1
103,chr18,3246717,3246957,3247004,3247205,EH38E3254051,EH38E3254052,3245000,3250000,3245000,3250000,318,-1
104,chr18,3296962,3297251,3247004,3247205,EH38E3254095,EH38E3254052,3295000,3300000,3245000,3250000,85,-1
105,chr18,3297394,3297728,3247004,3247205,EH38E3254096,EH38E3254052,3295000,3300000,3245000,3250000,85,-1
106,chr18,3333064,3333296,3247004,3247205,EH38E1895850,EH38E3254052,3330000,3335000,3245000,3250000,47,-1
107,chr18,3447919,3448077,3247004,3247205,EH38E1895932,EH38E3254052,3445000,3450000,3245000,3250000,31,-1
108,chr18,3448109,3448458,3247004,3247205,EH38E1895933,EH38E3254052,3445000,3450000,3245000,3250000,31,-1
109,chr18,3448468,3448751,3247004,3247205,EH38E3254165,EH38E3254052,3445000,3450000,3245000,3250000,31,-1
110,chr18,3452456,3452806,3247004,3247205,EH38E3254174,EH38E3254052,3450000,3455000,3245000,3250000,41,-1
111,chr18,3454746,3455091,3247004,3247205,EH38E1895951,EH38E3254052,3450000,3455000,3245000,3250000,41,-1
112,chr18,3456015,3456170,3247004,3247205,EH38E1895953,EH38E3254052,3455000,3460000,3245000,3250000,41,-1
113,chr18,3526627,3526976,3247004,3247205,EH38E3254217,EH38E3254052,3525000,3530000,3245000,3250000,7,-1
114,chr18,3554108,3554457,3247004,3247205,EH38E1896038,EH38E3254052,3550000,3555000,3245000,3250000,5,-1
115,chr18,3554463,3554620,3247004,3247205,EH38E1896039,EH38E3254052,3550000,3555000,3245000,3250000,5,-1
116,chr18,3594278,3594538,3247004,3247205,EH38E3254250,EH38E3254052,3590000,3595000,3245000,3250000,15,-1
117,chr18,3594565,3594768,3247004,3247205,EH38E3254251,EH38E3254052,3590000,3595000,3245000,3250000,15,-1
118,chr18,3603941,3604284,3247004,3247205,EH38E3254268,EH38E3254052,3600000,3605000,3245000,3250000,10,-1
119,chr18,3611378,3611676,3247004,3247205,EH38E3254279,EH38E3254052,3610000,3615000,3245000,3250000,1,-1
120,chr18,2906970,2907149,3247239,3247579,EH38E3253822,EH38E1895770,2905000,2910000,3245000,3250000,1,-1
121,chr18,2916228,2916547,3247239,3247579,EH38E1895446,EH38E1895770,2915000,2920000,3245000,3250000,2,-1
122,chr18,3012365,3012519,3247239,3247579,EH38E3253922,EH38E1895770,3010000,3015000,3245000,3250000,7,-1
123,chr18,3246717,3246957,3247239,3247579,EH38E3254051,EH38E1895770,3245000,3250000,3245000,3250000,318,-1
124,chr18,3296962,3297251,3247239,3247579,EH38E3254095,EH38E1895770,3295000,3300000,3245000,3250000,85,-1
125,chr18,3297394,3297728,3247239,3247579,EH38E3254096,EH38E1895770,3295000,3300000,3245000,3250000,85,-1
126,chr18,3333064,3333296,3247239,3247579,EH38E1895850,EH38E1895770,3330000,3335000,3245000,3250000,47,-1
127,chr18,3447919,3448077,3247239,3247579,EH38E1895932,EH38E1895770,3445000,3450000,3245000,3250000,31,-1
128,chr18,3448109,3448458,3247239,3247579,EH38E1895933,EH38E1895770,3445000,3450000,3245000,3250000,31,-1
129,chr18,3448468,3448751,3247239,3247579,EH38E3254165,EH38E1895770,3445000,3450000,3245000,3250000,31,-1
130,chr18,3452456,3452806,3247239,3247579,EH38E3254174,EH38E1895770,3450000,3455000,3245000,3250000,41,-1
131,chr18,3454746,3455091,3247239,3247579,EH38E1895951,EH38E1895770,3450000,3455000,3245000,3250000,41,-1
132,chr18,3456015,3456170,3247239,3247579,EH38E1895953,EH38E1895770,3455000,3460000,3245000,3250000,41,-1
133,chr18,3526627,3526976,3247239,3247579,EH38E3254217,EH38E1895770,3525000,3530000,3245000,3250000,7,-1
134,chr18,3554108,3554457,3247239,3247579,EH38E1896038,EH38E1895770,3550000,3555000,3245000,3250000,5,-1
135,chr18,3554463,3554620,3247239,3247579,EH38E1896039,EH38E1895770,3550000,3555000,3245000,3250000,5,-1
136,chr18,3594278,3594538,3247239,3247579,EH38E3254250,EH38E1895770,3590000,3595000,3245000,3250000,15,-1
137,chr18,3594565,3594768,3247239,3247579,EH38E3254251,EH38E1895770,3590000,3595000,3245000,3250000,15,-1
138,chr18,3603941,3604284,3247239,3247579,EH38E3254268,EH38E1895770,3600000,3605000,3245000,3250000,10,-1
139,chr18,3611378,3611676,3247239,3247579,EH38E3254279,EH38E1895770,3610000,3615000,3245000,3250000,1,-1
140,chr18,2906970,2907149,3247628,3247928,EH38E3253822,EH38E1895771,2905000,2910000,3245000,3250000,1,-1
141,chr18,2916228,2916547,3247628,3247928,EH38E1895446,EH38E1895771,2915000,2920000,3245000,3250000,2,-1
142,chr18,3012365,3012519,3247628,3247928,EH38E3253922,EH38E1895771,3010000,3015000,3245000,3250000,7,-1
143,chr18,3246717,3246957,3247628,3247928,EH38E3254051,EH38E1895771,3245000,3250000,3245000,3250000,318,-1
144,chr18,3296962,3297251,3247628,3247928,EH38E3254095,EH38E1895771,3295000,3300000,3245000,3250000,85,-1
145,chr18,3297394,3297728,3247628,3247928,EH38E3254096,EH38E1895771,3295000,3300000,3245000,3250000,85,-1
146,chr18,3333064,3333296,3247628,3247928,EH38E1895850,EH38E1895771,3330000,3335000,3245000,3250000,47,-1
147,chr18,3447919,3448077,3247628,3247928,EH38E1895932,EH38E1895771,3445000,3450000,3245000,3250000,31,-1
148,chr18,3448109,3448458,3247628,3247928,EH38E1895933,EH38E1895771,3445000,3450000,3245000,3250000,31,-1
149,chr18,3448468,3448751,3247628,3247928,EH38E3254165,EH38E1895771,3445000,3450000,3245000,3250000,31,-1
150,chr18,3452456,3452806,3247628,3247928,EH38E3254174,EH38E1895771,3450000,3455000,3245000,3250000,41,-1
151,chr18,3454746,3455091,3247628,3247928,EH38E1895951,EH38E1895771,3450000,3455000,3245000,3250000,41,-1
152,chr18,3456015,3456170,3247628,3247928,EH38E1895953,EH38E1895771,3455000,3460000,3245000,3250000,41,-1
153,chr18,3526627,3526976,3247628,3247928,EH38E3254217,EH38E1895771,3525000,3530000,3245000,3250000,7,-1
154,chr18,3554108,3554457,3247628,3247928,EH38E1896038,EH38E1895771,3550000,3555000,3245000,3250000,5,-1
155,chr18,3554463,3554620,3247628,3247928,EH38E1896039,EH38E1895771,3550000,3555000,3245000,3250000,5,-1
156,chr18,3594278,3594538,3247628,3247928,EH38E3254250,EH38E1895771,3590000,3595000,3245000,3250000,15,-1
157,chr18,3594565,3594768,3247628,3247928,EH38E3254251,EH38E1895771,3590000,3595000,3245000,3250000,15,-1
158,chr18,3603941,3604284,3247628,3247928,EH38E3254268,EH38E1895771,3600000,3605000,3245000,3250000,10,-1
159,chr18,3611378,3611676,3247628,3247928,EH38E3254279,EH38E1895771,3610000,3615000,3245000,3250000,1,-1
160,chr18,2916228,2916547,3261586,3261927,EH38E1895446,EH38E3254073,2915000,2920000,3260000,3265000,1,-1
161,chr18,3012365,3012519,3261586,3261927,EH38E3253922,EH38E3254073,3010000,3015000,3260000,3265000,8,-1
162,chr18,3246717,3246957,3261586,3261927,EH38E3254051,EH38E3254073,3245000,3250000,3260000,3265000,247,-1
163,chr18,3296962,3297251,3261586,3261927,EH38E3254095,EH38E3254073,3295000,3300000,3260000,3265000,147,-1
164,chr18,3297394,3297728,3261586,3261927,EH38E3254096,EH38E3254073,3295000,3300000,3260000,3265000,147,-1
165,chr18,3333064,3333296,3261586,3261927,EH38E1895850,EH38E3254073,3330000,3335000,3260000,3265000,80,-1
166,chr18,3447919,3448077,3261586,3261927,EH38E1895932,EH38E3254073,3445000,3450000,3260000,3265000,40,-1
167,chr18,3448109,3448458,3261586,3261927,EH38E1895933,EH38E3254073,3445000,3450000,3260000,3265000,40,-1
168,chr18,3448468,3448751,3261586,3261927,EH38E3254165,EH38E3254073,3445000,3450000,3260000,3265000,40,-1
169,chr18,3452456,3452806,3261586,3261927,EH38E3254174,EH38E3254073,3450000,3455000,3260000,3265000,50,-1
170,chr18,3454746,3455091,3261586,3261927,EH38E1895951,EH38E3254073,3450000,3455000,3260000,3265000,50,-1
171,chr18,3456015,3456170,3261586,3261927,EH38E1895953,EH38E3254073,3455000,3460000,3260000,3265000,39,-1
172,chr18,3526627,3526976,3261586,3261927,EH38E3254217,EH38E3254073,3525000,3530000,3260000,3265000,6,-1
173,chr18,3554108,3554457,3261586,3261927,EH38E1896038,EH38E3254073,3550000,3555000,3260000,3265000,5,-1
174,chr18,3554463,3554620,3261586,3261927,EH38E1896039,EH38E3254073,3550000,3555000,3260000,3265000,5,-1
175,chr18,3594278,3594538,3261586,3261927,EH38E3254250,EH38E3254073,3590000,3595000,3260000,3265000,16,-1
176,chr18,3594565,3594768,3261586,3261927,EH38E3254251,EH38E3254073,3590000,3595000,3260000,3265000,16,-1
177,chr18,3603941,3604284,3261586,3261927,EH38E3254268,EH38E3254073,3600000,3605000,3260000,3265000,9,-1
178,chr18,3611378,3611676,3261586,3261927,EH38E3254279,EH38E3254073,3610000,3615000,3260000,3265000,5,-1
179,chr18,3623947,3624284,3261586,3261927,EH38E3254295,EH38E3254073,3620000,3625000,3260000,3265000,2,-1
180,chr18,3624288,3624505,3261586,3261927,EH38E3254296,EH38E3254073,3620000,3625000,3260000,3265000,2,-1
181,chr18,3624821,3625171,3261586,3261927,EH38E1896116,EH38E3254073,3620000,3625000,3260000,3265000,2,-1
182,chr18,2916228,2916547,3261980,3262325,EH38E1895446,EH38E3254074,2915000,2920000,3260000,3265000,1,-1
183,chr18,3012365,3012519,3261980,3262325,EH38E3253922,EH38E3254074,3010000,3015000,3260000,3265000,8,-1
184,chr18,3246717,3246957,3261980,3262325,EH38E3254051,EH38E3254074,3245000,3250000,3260000,3265000,247,-1
185,chr18,3296962,3297251,3261980,3262325,EH38E3254095,EH38E3254074,3295000,3300000,3260000,3265000,147,-1
186,chr18,3297394,3297728,3261980,3262325,EH38E3254096,EH38E3254074,3295000,3300000,3260000,3265000,147,-1
187,chr18,3333064,3333296,3261980,3262325,EH38E1895850,EH38E3254074,3330000,3335000,3260000,3265000,80,-1
188,chr18,3447919,3448077,3261980,3262325,EH38E1895932,EH38E3254074,3445000,3450000,3260000,3265000,40,-1
189,chr18,3448109,3448458,3261980,3262325,EH38E1895933,EH38E3254074,3445000,3450000,3260000,3265000,40,-1
190,chr18,3448468,3448751,3261980,3262325,EH38E3254165,EH38E3254074,3445000,3450000,3260000,3265000,40,-1
191,chr18,3452456,3452806,3261980,3262325,EH38E3254174,EH38E3254074,3450000,3455000,3260000,3265000,50,-1
192,chr18,3454746,3455091,3261980,3262325,EH38E1895951,EH38E3254074,3450000,3455000,3260000,3265000,50,-1
193,chr18,3456015,3456170,3261980,3262325,EH38E1895953,EH38E3254074,3455000,3460000,3260000,3265000,39,-1
194,chr18,3526627,3526976,3261980,3262325,EH38E3254217,EH38E3254074,3525000,3530000,3260000,3265000,6,-1
195,chr18,3554108,3554457,3261980,3262325,EH38E1896038,EH38E3254074,3550000,3555000,3260000,3265000,5,-1
196,chr18,3554463,3554620,3261980,3262325,EH38E1896039,EH38E3254074,3550000,3555000,3260000,3265000,5,-1
197,chr18,3594278,3594538,3261980,3262325,EH38E3254250,EH38E3254074,3590000,3595000,3260000,3265000,16,-1
198,chr18,3594565,3594768,3261980,3262325,EH38E3254251,EH38E3254074,3590000,3595000,3260000,3265000,16,-1
199,chr18,3603941,3604284,3261980,3262325,EH38E3254268,EH38E3254074,3600000,3605000,3260000,3265000,9,-1
200,chr18,3611378,3611676,3261980,3262325,EH38E3254279,EH38E3254074,3610000,3615000,3260000,3265000,5,-1
201,chr18,3623947,3624284,3261980,3262325,EH38E3254295,EH38E3254074,3620000,3625000,3260000,3265000,2,-1
202,chr18,3624288,3624505,3261980,3262325,EH38E3254296,EH38E3254074,3620000,3625000,3260000,3265000,2,-1
203,chr18,3624821,3625171,3261980,3262325,EH38E1896116,EH38E3254074,3620000,3625000,3260000,3265000,2,-1
204,chr18,2906970,2907149,3447502,3447678,EH38E3253822,EH38E1895930,2905000,2910000,3445000,3450000,1,-1
205,chr18,2916228,2916547,3447502,3447678,EH38E1895446,EH38E1895930,2915000,2920000,3445000,3450000,3,-1
206,chr18,3012365,3012519,3447502,3447678,EH38E3253922,EH38E1895930,3010000,3015000,3445000,3450000,3,-1
207,chr18,3246717,3246957,3447502,3447678,EH38E3254051,EH38E1895930,3245000,3250000,3445000,3450000,31,-1
208,chr18,3296962,3297251,3447502,3447678,EH38E3254095,EH38E1895930,3295000,3300000,3445000,3450000,50,-1
209,chr18,3297394,3297728,3447502,3447678,EH38E3254096,EH38E1895930,3295000,3300000,3445000,3450000,50,-1
210,chr18,3333064,3333296,3447502,3447678,EH38E1895850,EH38E1895930,3330000,3335000,3445000,3450000,77,-1
211,chr18,3447919,3448077,3447502,3447678,EH38E1895932,EH38E1895930,3445000,3450000,3445000,3450000,415,-1
212,chr18,3448109,3448458,3447502,3447678,EH38E1895933,EH38E1895930,3445000,3450000,3445000,3450000,415,-1
213,chr18,3448468,3448751,3447502,3447678,EH38E3254165,EH38E1895930,3445000,3450000,3445000,3450000,415,-1
214,chr18,3452456,3452806,3447502,3447678,EH38E3254174,EH38E1895930,3450000,3455000,3445000,3450000,505,-1
215,chr18,3454746,3455091,3447502,3447678,EH38E1895951,EH38E1895930,3450000,3455000,3445000,3450000,505,-1
216,chr18,3456015,3456170,3447502,3447678,EH38E1895953,EH38E1895930,3455000,3460000,3445000,3450000,272,-1
217,chr18,3526627,3526976,3447502,3447678,EH38E3254217,EH38E1895930,3525000,3530000,3445000,3450000,86,-1
218,chr18,3554108,3554457,3447502,3447678,EH38E1896038,EH38E1895930,3550000,3555000,3445000,3450000,78,-1
219,chr18,3554463,3554620,3447502,3447678,EH38E1896039,EH38E1895930,3550000,3555000,3445000,3450000,78,-1
220,chr18,3594278,3594538,3447502,3447678,EH38E3254250,EH38E1895930,3590000,3595000,3445000,3450000,95,-1
221,chr18,3594565,3594768,3447502,3447678,EH38E3254251,EH38E1895930,3590000,3595000,3445000,3450000,95,-1
222,chr18,3603941,3604284,3447502,3447678,EH38E3254268,EH38E1895930,3600000,3605000,3445000,3450000,30,-1
223,chr18,3611378,3611676,3447502,3447678,EH38E3254279,EH38E1895930,3610000,3615000,3445000,3450000,9,-1
224,chr18,3623947,3624284,3447502,3447678,EH38E3254295,EH38E1895930,3620000,3625000,3445000,3450000,7,-1
225,chr18,3624288,3624505,3447502,3447678,EH38E3254296,EH38E1895930,3620000,3625000,3445000,3450000,7,-1
226,chr18,3624821,3625171,3447502,3447678,EH38E1896116,EH38E1895930,3620000,3625000,3445000,3450000,7,-1
227,chr18,4106473,4106767,3447502,3447678,EH38E1896454,EH38E1895930,4105000,4110000,3445000,3450000,2,-1
228,chr18,2906970,2907149,3449612,3449766,EH38E3253822,EH38E3254167,2905000,2910000,3445000,3450000,1,-1
229,chr18,2916228,2916547,3449612,3449766,EH38E1895446,EH38E3254167,2915000,2920000,3445000,3450000,3,-1
230,chr18,3012365,3012519,3449612,3449766,EH38E3253922,EH38E3254167,3010000,3015000,3445000,3450000,3,-1
231,chr18,3246717,3246957,3449612,3449766,EH38E3254051,EH38E3254167,3245000,3250000,3445000,3450000,31,-1
232,chr18,3296962,3297251,3449612,3449766,EH38E3254095,EH38E3254167,3295000,3300000,3445000,3450000,50,-1
233,chr18,3297394,3297728,3449612,3449766,EH38E3254096,EH38E3254167,3295000,3300000,3445000,3450000,50,-1
234,chr18,3333064,3333296,3449612,3449766,EH38E1895850,EH38E3254167,3330000,3335000,3445000,3450000,77,-1
235,chr18,3447919,3448077,3449612,3449766,EH38E1895932,EH38E3254167,3445000,3450000,3445000,3450000,415,-1
236,chr18,3448109,3448458,3449612,3449766,EH38E1895933,EH38E3254167,3445000,3450000,3445000,3450000,415,-1
237,chr18,3448468,3448751,3449612,3449766,EH38E3254165,EH38E3254167,3445000,3450000,3445000,3450000,415,-1
238,chr18,3452456,3452806,3449612,3449766,EH38E3254174,EH38E3254167,3450000,3455000,3445000,3450000,505,-1
239,chr18,3454746,3455091,3449612,3449766,EH38E1895951,EH38E3254167,3450000,3455000,3445000,3450000,505,-1
240,chr18,3456015,3456170,3449612,3449766,EH38E1895953,EH38E3254167,3455000,3460000,3445000,3450000,272,-1
241,chr18,3526627,3526976,3449612,3449766,EH38E3254217,EH38E3254167,3525000,3530000,3445000,3450000,86,-1
242,chr18,3554108,3554457,3449612,3449766,EH38E1896038,EH38E3254167,3550000,3555000,3445000,3450000,78,-1
