,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
53,chrX,387113,387463,318789,319139,EH38E3922265,EH38E3922174,385000,390000,315000,320000,85,-1
54,chrX,413446,413794,318789,319139,EH38E3922278,EH38E3922174,410000,415000,315000,320000,48,-1
55,chrX,413978,414247,318789,319139,EH38E2738596,EH38E3922174,410000,415000,315000,320000,48,-1
56,chrX,476234,476577,318789,319139,EH38E3922303,EH38E3922174,475000,480000,315000,320000,36,-1
57,chrX,499880,500224,318789,319139,EH38E3922309,EH38E3922174,495000,500000,315000,320000,14,-1
58,chrX,531445,531646,318789,319139,EH38E2738629,EH38E3922174,530000,535000,315000,320000,14,-1
59,chrX,791473,791800,318789,319139,EH38E2738747,EH38E3922174,790000,795000,315000,320000,1,-1
60,chrX,997744,998091,318789,319139,EH38E3922484,EH38E3922174,995000,1000000,315000,320000,1,-1
61,chrX,283065,283218,386892,387057,EH38E3922140,EH38E2738583,280000,285000,385000,390000,30,-1
62,chrX,283251,283600,386892,387057,EH38E3922141,EH38E2738583,280000,285000,385000,390000,30,-1
63,chrX,283647,283801,386892,387057,EH38E3922142,EH38E2738583,280000,285000,385000,390000,30,-1
64,chrX,317869,318084,386892,387057,EH38E3922171,EH38E2738583,315000,320000,385000,390000,85,-1
65,chrX,318092,318419,386892,387057,EH38E3922172,EH38E2738583,315000,320000,385000,390000,85,-1
66,chrX,318453,318643,386892,387057,EH38E3922173,EH38E2738583,315000,320000,385000,390000,85,-1
67,chrX,319153,319320,386892,387057,EH38E3922175,EH38E2738583,315000,320000,385000,390000,85,-1
68,chrX,363379,363564,386892,387057,EH38E3922236,EH38E2738583,360000,365000,385000,390000,199,-1
69,chrX,387113,387463,386892,387057,EH38E3922265,EH38E2738583,385000,390000,385000,390000,282,-1
70,chrX,413446,413794,386892,387057,EH38E3922278,EH38E2738583,410000,415000,385000,390000,209,-1
71,chrX,413978,414247,386892,387057,EH38E2738596,EH38E2738583,410000,415000,385000,390000,209,-1
72,chrX,476234,476577,386892,387057,EH38E3922303,EH38E2738583,475000,480000,385000,390000,70,-1
73,chrX,499880,500224,386892,387057,EH38E3922309,EH38E2738583,495000,500000,385000,390000,42,-1
74,chrX,531445,531646,386892,387057,EH38E2738629,EH38E2738583,530000,535000,385000,390000,28,-1
75,chrX,791473,791800,386892,387057,EH38E2738747,EH38E2738583,790000,795000,385000,390000,1,-1
76,chrX,1108517,1108762,386892,387057,EH38E2738846,EH38E2738583,1105000,1110000,385000,390000,1,-1
77,chrX,1108779,1109017,386892,387057,EH38E2738847,EH38E2738583,1105000,1110000,385000,390000,1,-1
78,chrX,1248278,1248556,386892,387057,EH38E2738904,EH38E2738583,1245000,1250000,385000,390000,1,-1
79,chrX,1248570,1248910,386892,387057,EH38E2738905,EH38E2738583,1245000,1250000,385000,390000,1,-1
80,chrX,1248912,1249070,386892,387057,EH38E2738906,EH38E2738583,1245000,1250000,385000,390000,1,-1
81,chrX,1249206,1249552,386892,387057,EH38E3922570,EH38E2738583,1245000,1250000,385000,390000,1,-1
82,chrX,1249567,1249917,386892,387057,EH38E2738909,EH38E2738583,1245000,1250000,385000,390000,1,-1
83,chrX,283065,283218,630538,630830,EH38E3922140,EH38E3922349,280000,285000,630000,635000,7,-1
84,chrX,283251,283600,630538,630830,EH38E3922141,EH38E3922349,280000,285000,630000,635000,7,-1
85,chrX,283647,283801,630538,630830,EH38E3922142,EH38E3922349,280000,285000,630000,635000,7,-1
86,chrX,317869,318084,630538,630830,EH38E3922171,EH38E3922349,315000,320000,630000,635000,4,-1
87,chrX,318092,318419,630538,630830,EH38E3922172,EH38E3922349,315000,320000,630000,635000,4,-1
88,chrX,318453,318643,630538,630830,EH38E3922173,EH38E3922349,315000,320000,630000,635000,4,-1
89,chrX,319153,319320,630538,630830,EH38E3922175,EH38E3922349,315000,320000,630000,635000,4,-1
90,chrX,363379,363564,630538,630830,EH38E3922236,EH38E3922349,360000,365000,630000,635000,16,-1
91,chrX,387113,387463,630538,630830,EH38E3922265,EH38E3922349,385000,390000,630000,635000,6,-1
92,chrX,413446,413794,630538,630830,EH38E3922278,EH38E3922349,410000,415000,630000,635000,15,-1
93,chrX,413978,414247,630538,630830,EH38E2738596,EH38E3922349,410000,415000,630000,635000,15,-1
94,chrX,476234,476577,630538,630830,EH38E3922303,EH38E3922349,475000,480000,630000,635000,21,-1
95,chrX,499880,500224,630538,630830,EH38E3922309,EH38E3922349,495000,500000,630000,635000,36,-1
96,chrX,531445,531646,630538,630830,EH38E2738629,EH38E3922349,530000,535000,630000,635000,52,-1
97,chrX,791473,791800,630538,630830,EH38E2738747,EH38E3922349,790000,795000,630000,635000,22,-1
98,chrX,997744,998091,630538,630830,EH38E3922484,EH38E3922349,995000,1000000,630000,635000,7,-1
99,chrX,1108517,1108762,630538,630830,EH38E2738846,EH38E3922349,1105000,1110000,630000,635000,2,-1
100,chrX,1108779,1109017,630538,630830,EH38E2738847,EH38E3922349,1105000,1110000,630000,635000,2,-1
101,chrX,1243142,1243437,630538,630830,EH38E2738898,EH38E3922349,1240000,1245000,630000,635000,1,-1
102,chrX,1248278,1248556,630538,630830,EH38E2738904,EH38E3922349,1245000,1250000,630000,635000,1,-1
103,chrX,1248570,1248910,630538,630830,EH38E2738905,EH38E3922349,1245000,1250000,630000,635000,1,-1
104,chrX,1248912,1249070,630538,630830,EH38E2738906,EH38E3922349,1245000,1250000,630000,635000,1,-1
105,chrX,1249206,1249552,630538,630830,EH38E3922570,EH38E3922349,1245000,1250000,630000,635000,1,-1
106,chrX,1249567,1249917,630538,630830,EH38E2738909,EH38E3922349,1245000,1250000,630000,635000,1,-1
107,chrX,283065,283218,630872,631048,EH38E3922140,EH38E3922350,280000,285000,630000,635000,7,-1
108,chrX,283251,283600,630872,631048,EH38E3922141,EH38E3922350,280000,285000,630000,635000,7,-1
109,chrX,283647,283801,630872,631048,EH38E3922142,EH38E3922350,280000,285000,630000,635000,7,-1
110,chrX,317869,318084,630872,631048,EH38E3922171,EH38E3922350,315000,320000,630000,635000,4,-1
111,chrX,318092,318419,630872,631048,EH38E3922172,EH38E3922350,315000,320000,630000,635000,4,-1
112,chrX,318453,318643,630872,631048,EH38E3922173,EH38E3922350,315000,320000,630000,635000,4,-1
113,chrX,319153,319320,630872,631048,EH38E3922175,EH38E3922350,315000,320000,630000,635000,4,-1
114,chrX,363379,363564,630872,631048,EH38E3922236,EH38E3922350,360000,365000,630000,635000,16,-1
115,chrX,387113,387463,630872,631048,EH38E3922265,EH38E3922350,385000,390000,630000,635000,6,-1
116,chrX,413446,413794,630872,631048,EH38E3922278,EH38E3922350,410000,415000,630000,635000,15,-1
117,chrX,413978,414247,630872,631048,EH38E2738596,EH38E3922350,410000,415000,630000,635000,15,-1
118,chrX,476234,476577,630872,631048,EH38E3922303,EH38E3922350,475000,480000,630000,635000,21,-1
119,chrX,499880,500224,630872,631048,EH38E3922309,EH38E3922350,495000,500000,630000,635000,36,-1
120,chrX,531445,531646,630872,631048,EH38E2738629,EH38E3922350,530000,535000,630000,635000,52,-1
121,chrX,791473,791800,630872,631048,EH38E2738747,EH38E3922350,790000,795000,630000,635000,22,-1
122,chrX,997744,998091,630872,631048,EH38E3922484,EH38E3922350,995000,1000000,630000,635000,7,-1
123,chrX,1108517,1108762,630872,631048,EH38E2738846,EH38E3922350,1105000,1110000,630000,635000,2,-1
124,chrX,1108779,1109017,630872,631048,EH38E2738847,EH38E3922350,1105000,1110000,630000,635000,2,-1
125,chrX,1243142,1243437,630872,631048,EH38E2738898,EH38E3922350,1240000,1245000,630000,635000,1,-1
126,chrX,1248278,1248556,630872,631048,EH38E2738904,EH38E3922350,1245000,1250000,630000,635000,1,-1
127,chrX,1248570,1248910,630872,631048,EH38E2738905,EH38E3922350,1245000,1250000,630000,635000,1,-1
128,chrX,1248912,1249070,630872,631048,EH38E2738906,EH38E3922350,1245000,1250000,630000,635000,1,-1
129,chrX,1249206,1249552,630872,631048,EH38E3922570,EH38E3922350,1245000,1250000,630000,635000,1,-1
130,chrX,1249567,1249917,630872,631048,EH38E2738909,EH38E3922350,1245000,1250000,630000,635000,1,-1
131,chrX,1108517,1108762,1392077,1392427,EH38E2738846,EH38E3922661,1105000,1110000,1390000,1395000,5,-1
132,chrX,1108779,1109017,1392077,1392427,EH38E2738847,EH38E3922661,1105000,1110000,1390000,1395000,5,-1
133,chrX,1205303,1205648,1392077,1392427,EH38E2738874,EH38E3922661,1205000,1210000,1390000,1395000,5,-1
134,chrX,1205686,1205967,1392077,1392427,EH38E3922543,EH38E3922661,1205000,1210000,1390000,1395000,5,-1
135,chrX,1205969,1206161,1392077,1392427,EH38E3922544,EH38E3922661,1205000,1210000,1390000,1395000,5,-1
136,chrX,1206248,1206455,1392077,1392427,EH38E2738877,EH38E3922661,1205000,1210000,1390000,1395000,5,-1
137,chrX,1243142,1243437,1392077,1392427,EH38E2738898,EH38E3922661,1240000,1245000,1390000,1395000,13,-1
138,chrX,1248278,1248556,1392077,1392427,EH38E2738904,EH38E3922661,1245000,1250000,1390000,1395000,22,-1
139,chrX,1248570,1248910,1392077,1392427,EH38E2738905,EH38E3922661,1245000,1250000,1390000,1395000,22,-1
140,chrX,1248912,1249070,1392077,1392427,EH38E2738906,EH38E3922661,1245000,1250000,1390000,1395000,22,-1
141,chrX,1249206,1249552,1392077,1392427,EH38E3922570,EH38E3922661,1245000,1250000,1390000,1395000,22,-1
142,chrX,1249567,1249917,1392077,1392427,EH38E2738909,EH38E3922661,1245000,1250000,1390000,1395000,22,-1
143,chrX,1355873,1356050,1392077,1392427,EH38E3922627,EH38E3922661,1355000,1360000,1390000,1395000,167,-1
144,chrX,1391538,1391888,1392077,1392427,EH38E3922660,EH38E3922661,1390000,1395000,1390000,1395000,278,-1
145,chrX,1392429,1392605,1392077,1392427,EH38E3922662,EH38E3922661,1390000,1395000,1390000,1395000,278,-1
146,chrX,1392895,1393138,1392077,1392427,EH38E3922664,EH38E3922661,1390000,1395000,1390000,1395000,278,-1
147,chrX,1452500,1452701,1392077,1392427,EH38E2739050,EH38E3922661,1450000,1455000,1390000,1395000,133,-1
148,chrX,1452969,1453315,1392077,1392427,EH38E3922720,EH38E3922661,1450000,1455000,1390000,1395000,133,-1
149,chrX,1481711,1482061,1392077,1392427,EH38E3922771,EH38E3922661,1480000,1485000,1390000,1395000,54,-1
150,chrX,997744,998091,1452732,1452943,EH38E3922484,EH38E2739051,995000,1000000,1450000,1455000,1,-1
151,chrX,1108517,1108762,1452732,1452943,EH38E2738846,EH38E2739051,1105000,1110000,1450000,1455000,3,-1
152,chrX,1108779,1109017,1452732,1452943,EH38E2738847,EH38E2739051,1105000,1110000,1450000,1455000,3,-1
153,chrX,1205303,1205648,1452732,1452943,EH38E2738874,EH38E2739051,1205000,1210000,1450000,1455000,3,-1
154,chrX,1205686,1205967,1452732,1452943,EH38E3922543,EH38E2739051,1205000,1210000,1450000,1455000,3,-1
155,chrX,1205969,1206161,1452732,1452943,EH38E3922544,EH38E2739051,1205000,1210000,1450000,1455000,3,-1
156,chrX,1206248,1206455,1452732,1452943,EH38E2738877,EH38E2739051,1205000,1210000,1450000,1455000,3,-1
157,chrX,1243142,1243437,1452732,1452943,EH38E2738898,EH38E2739051,1240000,1245000,1450000,1455000,13,-1
158,chrX,1248278,1248556,1452732,1452943,EH38E2738904,EH38E2739051,1245000,1250000,1450000,1455000,25,-1
159,chrX,1248570,1248910,1452732,1452943,EH38E2738905,EH38E2739051,1245000,1250000,1450000,1455000,25,-1
160,chrX,1248912,1249070,1452732,1452943,EH38E2738906,EH38E2739051,1245000,1250000,1450000,1455000,25,-1
161,chrX,1249206,1249552,1452732,1452943,EH38E3922570,EH38E2739051,1245000,1250000,1450000,1455000,25,-1
162,chrX,1249567,1249917,1452732,1452943,EH38E2738909,EH38E2739051,1245000,1250000,1450000,1455000,25,-1
163,chrX,1355873,1356050,1452732,1452943,EH38E3922627,EH38E2739051,1355000,1360000,1450000,1455000,69,-1
164,chrX,1391538,1391888,1452732,1452943,EH38E3922660,EH38E2739051,1390000,1395000,1450000,1455000,133,-1
165,chrX,1392429,1392605,1452732,1452943,EH38E3922662,EH38E2739051,1390000,1395000,1450000,1455000,133,-1
166,chrX,1392895,1393138,1452732,1452943,EH38E3922664,EH38E2739051,1390000,1395000,1450000,1455000,133,-1
167,chrX,1452500,1452701,1452732,1452943,EH38E2739050,EH38E2739051,1450000,1455000,1450000,1455000,335,-1
168,chrX,1452969,1453315,1452732,1452943,EH38E3922720,EH38E2739051,1450000,1455000,1450000,1455000,335,-1
169,chrX,1481711,1482061,1452732,1452943,EH38E3922771,EH38E2739051,1480000,1485000,1450000,1455000,171,-1
170,chrX,1925096,1925420,1452732,1452943,EH38E2739274,EH38E2739051,1925000,1930000,1450000,1455000,7,-1
171,chrX,2548736,2548970,1452732,1452943,EH38E3923186,EH38E2739051,2545000,2550000,1450000,1455000,1,-1
172,chrX,2548972,2549292,1452732,1452943,EH38E3923187,EH38E2739051,2545000,2550000,1450000,1455000,1,-1
173,chrX,997744,998091,1453428,1453778,EH38E3922484,EH38E3922721,995000,1000000,1450000,1455000,1,-1
174,chrX,1108517,1108762,1453428,1453778,EH38E2738846,EH38E3922721,1105000,1110000,1450000,1455000,3,-1
175,chrX,1108779,1109017,1453428,1453778,EH38E2738847,EH38E3922721,1105000,1110000,1450000,1455000,3,-1
176,chrX,1205303,1205648,1453428,1453778,EH38E2738874,EH38E3922721,1205000,1210000,1450000,1455000,3,-1
177,chrX,1205686,1205967,1453428,1453778,EH38E3922543,EH38E3922721,1205000,1210000,1450000,1455000,3,-1
178,chrX,1205969,1206161,1453428,1453778,EH38E3922544,EH38E3922721,1205000,1210000,1450000,1455000,3,-1
179,chrX,1206248,1206455,1453428,1453778,EH38E2738877,EH38E3922721,1205000,1210000,1450000,1455000,3,-1
180,chrX,1243142,1243437,1453428,1453778,EH38E2738898,EH38E3922721,1240000,1245000,1450000,1455000,13,-1
181,chrX,1248278,1248556,1453428,1453778,EH38E2738904,EH38E3922721,1245000,1250000,1450000,1455000,25,-1
182,chrX,1248570,1248910,1453428,1453778,EH38E2738905,EH38E3922721,1245000,1250000,1450000,1455000,25,-1
183,chrX,1248912,1249070,1453428,1453778,EH38E2738906,EH38E3922721,1245000,1250000,1450000,1455000,25,-1
184,chrX,1249206,1249552,1453428,1453778,EH38E3922570,EH38E3922721,1245000,1250000,1450000,1455000,25,-1
185,chrX,1249567,1249917,1453428,1453778,EH38E2738909,EH38E3922721,1245000,1250000,1450000,1455000,25,-1
186,chrX,1355873,1356050,1453428,1453778,EH38E3922627,EH38E3922721,1355000,1360000,1450000,1455000,69,-1
187,chrX,1391538,1391888,1453428,1453778,EH38E3922660,EH38E3922721,1390000,1395000,1450000,1455000,133,-1
188,chrX,1392429,1392605,1453428,1453778,EH38E3922662,EH38E3922721,1390000,1395000,1450000,1455000,133,-1
189,chrX,1392895,1393138,1453428,1453778,EH38E3922664,EH38E3922721,1390000,1395000,1450000,1455000,133,-1
190,chrX,1452500,1452701,1453428,1453778,EH38E2739050,EH38E3922721,1450000,1455000,1450000,1455000,335,-1
191,chrX,1452969,1453315,1453428,1453778,EH38E3922720,EH38E3922721,1450000,1455000,1450000,1455000,335,-1
192,chrX,1481711,1482061,1453428,1453778,EH38E3922771,EH38E3922721,1480000,1485000,1450000,1455000,171,-1
193,chrX,1925096,1925420,1453428,1453778,EH38E2739274,EH38E3922721,1925000,1930000,1450000,1455000,7,-1
194,chrX,2548736,2548970,1453428,1453778,EH38E3923186,EH38E3922721,2545000,2550000,1450000,1455000,1,-1
195,chrX,2548972,2549292,1453428,1453778,EH38E3923187,EH38E3922721,2545000,2550000,1450000,1455000,1,-1
196,chrX,1108517,1108762,1591347,1591696,EH38E2738846,EH38E3922865,1105000,1110000,1590000,1595000,1,-1
197,chrX,1108779,1109017,1591347,1591696,EH38E2738847,EH38E3922865,1105000,1110000,1590000,1595000,1,-1
198,chrX,1205303,1205648,1591347,1591696,EH38E2738874,EH38E3922865,1205000,1210000,1590000,1595000,2,-1
199,chrX,1205686,1205967,1591347,1591696,EH38E3922543,EH38E3922865,1205000,1210000,1590000,1595000,2,-1
200,chrX,1205969,1206161,1591347,1591696,EH38E3922544,EH38E3922865,1205000,1210000,1590000,1595000,2,-1
201,chrX,1206248,1206455,1591347,1591696,EH38E2738877,EH38E3922865,1205000,1210000,1590000,1595000,2,-1
202,chrX,1243142,1243437,1591347,1591696,EH38E2738898,EH38E3922865,1240000,1245000,1590000,1595000,13,-1
203,chrX,1248278,1248556,1591347,1591696,EH38E2738904,EH38E3922865,1245000,1250000,1590000,1595000,10,-1
204,chrX,1248570,1248910,1591347,1591696,EH38E2738905,EH38E3922865,1245000,1250000,1590000,1595000,10,-1
205,chrX,1248912,1249070,1591347,1591696,EH38E2738906,EH38E3922865,1245000,1250000,1590000,1595000,10,-1
206,chrX,1249206,1249552,1591347,1591696,EH38E3922570,EH38E3922865,1245000,1250000,1590000,1595000,10,-1
207,chrX,1249567,1249917,1591347,1591696,EH38E2738909,EH38E3922865,1245000,1250000,1590000,1595000,10,-1
208,chrX,1355873,1356050,1591347,1591696,EH38E3922627,EH38E3922865,1355000,1360000,1590000,1595000,3,-1
209,chrX,1391538,1391888,1591347,1591696,EH38E3922660,EH38E3922865,1390000,1395000,1590000,1595000,3,-1
210,chrX,1392429,1392605,1591347,1591696,EH38E3922662,EH38E3922865,1390000,1395000,1590000,1595000,3,-1
211,chrX,1392895,1393138,1591347,1591696,EH38E3922664,EH38E3922865,1390000,1395000,1590000,1595000,3,-1
212,chrX,1452500,1452701,1591347,1591696,EH38E2739050,EH38E3922865,1450000,1455000,1590000,1595000,94,-1
213,chrX,1452969,1453315,1591347,1591696,EH38E3922720,EH38E3922865,1450000,1455000,1590000,1595000,94,-1
214,chrX,1481711,1482061,1591347,1591696,EH38E3922771,EH38E3922865,1480000,1485000,1590000,1595000,30,-1
215,chrX,1925096,1925420,1591347,1591696,EH38E2739274,EH38E3922865,1925000,1930000,1590000,1595000,2,-1
216,chrX,2311510,2311858,1591347,1591696,EH38E2739351,EH38E3922865,2310000,2315000,1590000,1595000,1,-1
217,chrX,2182565,2182910,2609105,2609453,EH38E2739299,EH38E3923229,2180000,2185000,2605000,2610000,2,-1
218,chrX,2262881,2263062,2609105,2609453,EH38E3923034,EH38E3923229,2260000,2265000,2605000,2610000,6,-1
219,chrX,2311510,2311858,2609105,2609453,EH38E2739351,EH38E3923229,2310000,2315000,2605000,2610000,11,-1
220,chrX,2450720,2451068,2609105,2609453,EH38E2739445,EH38E3923229,2450000,2455000,2605000,2610000,24,-1
221,chrX,2451800,2451986,2609105,2609453,EH38E3923113,EH38E3923229,2450000,2455000,2605000,2610000,24,-1
222,chrX,2451997,2452298,2609105,2609453,EH38E2739448,EH38E3923229,2450000,2455000,2605000,2610000,24,-1
223,chrX,2462832,2463179,2609105,2609453,EH38E3923117,EH38E3923229,2460000,2465000,2605000,2610000,22,-1
224,chrX,2464161,2464510,2609105,2609453,EH38E2739457,EH38E3923229,2460000,2465000,2605000,2610000,22,-1
225,chrX,2474573,2474805,2609105,2609453,EH38E2739473,EH38E3923229,2470000,2475000,2605000,2610000,22,-1
226,chrX,2474813,2475014,2609105,2609453,EH38E3923127,EH38E3923229,2470000,2475000,2605000,2610000,22,-1
227,chrX,2475014,2475237,2609105,2609453,EH38E3923128,EH38E3923229,2475000,2480000,2605000,2610000,34,-1
228,chrX,2475262,2475416,2609105,2609453,EH38E2739476,EH38E3923229,2475000,2480000,2605000,2610000,34,-1
229,chrX,2475422,2475670,2609105,2609453,EH38E2739477,EH38E3923229,2475000,2480000,2605000,2610000,34,-1
230,chrX,2548736,2548970,2609105,2609453,EH38E3923186,EH38E3923229,2545000,2550000,2605000,2610000,73,-1
231,chrX,2548972,2549292,2609105,2609453,EH38E3923187,EH38E3923229,2545000,2550000,2605000,2610000,73,-1
232,chrX,2608696,2609040,2609105,2609453,EH38E3923228,EH38E3923229,2605000,2610000,2605000,2610000,327,-1
233,chrX,2707380,2707730,2609105,2609453,EH38E2739662,EH38E3923229,2705000,2710000,2605000,2610000,22,-1
234,chrX,2710551,2710890,2609105,2609453,EH38E2739669,EH38E3923229,2710000,2715000,2605000,2610000,19,-1
235,chrX,2780729,2780888,2609105,2609453,EH38E2739715,EH38E3923229,2780000,2785000,2605000,2610000,12,-1
236,chrX,2780956,2781247,2609105,2609453,EH38E2739716,EH38E3923229,2780000,2785000,2605000,2610000,12,-1
237,chrX,2800027,2800376,2609105,2609453,EH38E2739731,EH38E3923229,2800000,2805000,2605000,2610000,8,-1
238,chrX,2803318,2803477,2609105,2609453,EH38E2739735,EH38E3923229,2800000,2805000,2605000,2610000,8,-1
239,chrX,2804881,2805231,2609105,2609453,EH38E3923350,EH38E3923229,2800000,2805000,2605000,2610000,8,-1
240,chrX,2928114,2928275,2609105,2609453,EH38E3923400,EH38E3923229,2925000,2930000,2605000,2610000,1,-1
241,chrX,2928411,2928591,2609105,2609453,EH38E3923401,EH38E3923229,2925000,2930000,2605000,2610000,1,-1
242,chrX,2928661,2929010,2609105,2609453,EH38E3923402,EH38E3923229,2925000,2930000,2605000,2610000,1,-1
243,chrX,2929011,2929247,2609105,2609453,EH38E3923403,EH38E3923229,2925000,2930000,2605000,2610000,1,-1
244,chrX,2182565,2182910,2691015,2691364,EH38E2739299,EH38E3923283,2180000,2185000,2690000,2695000,1,-1
245,chrX,2311510,2311858,2691015,2691364,EH38E2739351,EH38E3923283,2310000,2315000,2690000,2695000,2,-1
246,chrX,2450720,2451068,2691015,2691364,EH38E2739445,EH38E3923283,2450000,2455000,2690000,2695000,3,-1
247,chrX,2451800,2451986,2691015,2691364,EH38E3923113,EH38E3923283,2450000,2455000,2690000,2695000,3,-1
248,chrX,2451997,2452298,2691015,2691364,EH38E2739448,EH38E3923283,2450000,2455000,2690000,2695000,3,-1
249,chrX,2462832,2463179,2691015,2691364,EH38E3923117,EH38E3923283,2460000,2465000,2690000,2695000,3,-1
250,chrX,2464161,2464510,2691015,2691364,EH38E2739457,EH38E3923283,2460000,2465000,2690000,2695000,3,-1
