,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
47,chr13,20773168,20773499,19958450,19958799,EH38E3054518,EH38E3054085,20770000,20775000,19955000,19960000,1,-1
48,chr13,20773537,20773711,19958450,19958799,EH38E3054519,EH38E3054085,20770000,20775000,19955000,19960000,1,-1
49,chr13,19782605,19782758,19958847,19958998,EH38E3054025,EH38E3054086,19780000,19785000,19955000,19960000,21,-1
50,chr13,19864002,19864251,19958847,19958998,EH38E3054062,EH38E3054086,19860000,19865000,19955000,19960000,55,-1
51,chr13,19864391,19864702,19958847,19958998,EH38E3054063,EH38E3054086,19860000,19865000,19955000,19960000,55,-1
52,chr13,19864739,19865086,19958847,19958998,EH38E3054064,EH38E3054086,19860000,19865000,19955000,19960000,55,-1
53,chr13,19957337,19957685,19958847,19958998,EH38E3054081,EH38E3054086,19955000,19960000,19955000,19960000,354,-1
54,chr13,19957763,19957922,19958847,19958998,EH38E3054082,EH38E3054086,19955000,19960000,19955000,19960000,354,-1
55,chr13,19958135,19958380,19958847,19958998,EH38E3054084,EH38E3054086,19955000,19960000,19955000,19960000,354,-1
56,chr13,19959324,19959644,19958847,19958998,EH38E3054087,EH38E3054086,19955000,19960000,19955000,19960000,354,-1
57,chr13,19959874,19960031,19958847,19958998,EH38E1658339,EH38E3054086,19955000,19960000,19955000,19960000,354,-1
58,chr13,19960069,19960418,19958847,19958998,EH38E3054089,EH38E3054086,19960000,19965000,19955000,19960000,475,-1
59,chr13,20120524,20120874,19958847,19958998,EH38E1658425,EH38E3054086,20120000,20125000,19955000,19960000,26,-1
60,chr13,20412690,20412928,19958847,19958998,EH38E3054327,EH38E3054086,20410000,20415000,19955000,19960000,1,-1
61,chr13,20412996,20413315,19958847,19958998,EH38E1658618,EH38E3054086,20410000,20415000,19955000,19960000,1,-1
62,chr13,20773168,20773499,19958847,19958998,EH38E3054518,EH38E3054086,20770000,20775000,19955000,19960000,1,-1
63,chr13,20773537,20773711,19958847,19958998,EH38E3054519,EH38E3054086,20770000,20775000,19955000,19960000,1,-1
64,chr13,19782605,19782758,20232155,20232423,EH38E3054025,EH38E3054235,19780000,19785000,20230000,20235000,2,-1
65,chr13,19864002,19864251,20232155,20232423,EH38E3054062,EH38E3054235,19860000,19865000,20230000,20235000,3,-1
66,chr13,19864391,19864702,20232155,20232423,EH38E3054063,EH38E3054235,19860000,19865000,20230000,20235000,3,-1
67,chr13,19864739,19865086,20232155,20232423,EH38E3054064,EH38E3054235,19860000,19865000,20230000,20235000,3,-1
68,chr13,19957337,19957685,20232155,20232423,EH38E3054081,EH38E3054235,19955000,19960000,20230000,20235000,5,-1
69,chr13,19957763,19957922,20232155,20232423,EH38E3054082,EH38E3054235,19955000,19960000,20230000,20235000,5,-1
70,chr13,19958135,19958380,20232155,20232423,EH38E3054084,EH38E3054235,19955000,19960000,20230000,20235000,5,-1
71,chr13,19959324,19959644,20232155,20232423,EH38E3054087,EH38E3054235,19955000,19960000,20230000,20235000,5,-1
72,chr13,19959874,19960031,20232155,20232423,EH38E1658339,EH38E3054235,19955000,19960000,20230000,20235000,5,-1
73,chr13,19960069,19960418,20232155,20232423,EH38E3054089,EH38E3054235,19960000,19965000,20230000,20235000,3,-1
74,chr13,20120524,20120874,20232155,20232423,EH38E1658425,EH38E3054235,20120000,20125000,20230000,20235000,14,-1
75,chr13,20412690,20412928,20232155,20232423,EH38E3054327,EH38E3054235,20410000,20415000,20230000,20235000,39,-1
76,chr13,20412996,20413315,20232155,20232423,EH38E1658618,EH38E3054235,20410000,20415000,20230000,20235000,39,-1
77,chr13,20566496,20566675,20232155,20232423,EH38E3054430,EH38E3054235,20565000,20570000,20230000,20235000,5,-1
78,chr13,20566689,20566910,20232155,20232423,EH38E3054431,EH38E3054235,20565000,20570000,20230000,20235000,5,-1
79,chr13,20567278,20567510,20232155,20232423,EH38E3054433,EH38E3054235,20565000,20570000,20230000,20235000,5,-1
80,chr13,20901991,20902332,20232155,20232423,EH38E3054572,EH38E3054235,20900000,20905000,20230000,20235000,1,-1
81,chr13,20902951,20903120,20232155,20232423,EH38E3054575,EH38E3054235,20900000,20905000,20230000,20235000,1,-1
82,chr13,20903153,20903324,20232155,20232423,EH38E1658944,EH38E3054235,20900000,20905000,20230000,20235000,1,-1
83,chr13,19959874,19960031,20566916,20567265,EH38E1658339,EH38E3054432,19960000,19965000,20565000,20570000,1,-1
84,chr13,19960069,19960418,20566916,20567265,EH38E3054089,EH38E3054432,19960000,19965000,20565000,20570000,1,-1
85,chr13,20120524,20120874,20566916,20567265,EH38E1658425,EH38E3054432,20120000,20125000,20565000,20570000,1,-1
86,chr13,20412690,20412928,20566916,20567265,EH38E3054327,EH38E3054432,20410000,20415000,20565000,20570000,17,-1
87,chr13,20412996,20413315,20566916,20567265,EH38E1658618,EH38E3054432,20410000,20415000,20565000,20570000,17,-1
88,chr13,20566496,20566675,20566916,20567265,EH38E3054430,EH38E3054432,20565000,20570000,20565000,20570000,320,-1
89,chr13,20566689,20566910,20566916,20567265,EH38E3054431,EH38E3054432,20565000,20570000,20565000,20570000,320,-1
90,chr13,20567278,20567510,20566916,20567265,EH38E3054433,EH38E3054432,20565000,20570000,20565000,20570000,320,-1
91,chr13,20773168,20773499,20566916,20567265,EH38E3054518,EH38E3054432,20770000,20775000,20565000,20570000,25,-1
92,chr13,20773537,20773711,20566916,20567265,EH38E3054519,EH38E3054432,20770000,20775000,20565000,20570000,25,-1
93,chr13,20901991,20902332,20566916,20567265,EH38E3054572,EH38E3054432,20900000,20905000,20565000,20570000,5,-1
94,chr13,20902951,20903120,20566916,20567265,EH38E3054575,EH38E3054432,20900000,20905000,20565000,20570000,5,-1
95,chr13,20903153,20903324,20566916,20567265,EH38E1658944,EH38E3054432,20900000,20905000,20565000,20570000,5,-1
96,chr13,19864739,19865086,20773784,20774119,EH38E3054064,EH38E3054520,19865000,19870000,20770000,20775000,1,-1
97,chr13,19957337,19957685,20773784,20774119,EH38E3054081,EH38E3054520,19955000,19960000,20770000,20775000,1,-1
98,chr13,19957763,19957922,20773784,20774119,EH38E3054082,EH38E3054520,19955000,19960000,20770000,20775000,1,-1
99,chr13,19958135,19958380,20773784,20774119,EH38E3054084,EH38E3054520,19955000,19960000,20770000,20775000,1,-1
100,chr13,19959324,19959644,20773784,20774119,EH38E3054087,EH38E3054520,19955000,19960000,20770000,20775000,1,-1
101,chr13,19959874,19960031,20773784,20774119,EH38E1658339,EH38E3054520,19955000,19960000,20770000,20775000,1,-1
102,chr13,20412690,20412928,20773784,20774119,EH38E3054327,EH38E3054520,20410000,20415000,20770000,20775000,7,-1
103,chr13,20412996,20413315,20773784,20774119,EH38E1658618,EH38E3054520,20410000,20415000,20770000,20775000,7,-1
104,chr13,20566496,20566675,20773784,20774119,EH38E3054430,EH38E3054520,20565000,20570000,20770000,20775000,25,-1
105,chr13,20566689,20566910,20773784,20774119,EH38E3054431,EH38E3054520,20565000,20570000,20770000,20775000,25,-1
106,chr13,20567278,20567510,20773784,20774119,EH38E3054433,EH38E3054520,20565000,20570000,20770000,20775000,25,-1
107,chr13,20773168,20773499,20773784,20774119,EH38E3054518,EH38E3054520,20770000,20775000,20770000,20775000,315,-1
108,chr13,20773537,20773711,20773784,20774119,EH38E3054519,EH38E3054520,20770000,20775000,20770000,20775000,315,-1
109,chr13,20901991,20902332,20773784,20774119,EH38E3054572,EH38E3054520,20900000,20905000,20770000,20775000,56,-1
110,chr13,20902951,20903120,20773784,20774119,EH38E3054575,EH38E3054520,20900000,20905000,20770000,20775000,56,-1
111,chr13,20903153,20903324,20773784,20774119,EH38E1658944,EH38E3054520,20900000,20905000,20770000,20775000,56,-1
112,chr13,21075637,21075954,20773784,20774119,EH38E1659082,EH38E3054520,21075000,21080000,20770000,20775000,4,-1
113,chr13,21176199,21176409,20773784,20774119,EH38E3054732,EH38E3054520,21175000,21180000,20770000,20775000,3,-1
114,chr13,21176807,21176961,20773784,20774119,EH38E1659139,EH38E3054520,21175000,21180000,20770000,20775000,3,-1
115,chr13,21177020,21177173,20773784,20774119,EH38E3054733,EH38E3054520,21175000,21180000,20770000,20775000,3,-1
116,chr13,21298605,21298871,20773784,20774119,EH38E3054780,EH38E3054520,21295000,21300000,20770000,20775000,1,-1
117,chr13,20412690,20412928,20902709,20902949,EH38E3054327,EH38E3054574,20410000,20415000,20900000,20905000,1,-1
118,chr13,20412996,20413315,20902709,20902949,EH38E1658618,EH38E3054574,20410000,20415000,20900000,20905000,1,-1
119,chr13,20566496,20566675,20902709,20902949,EH38E3054430,EH38E3054574,20565000,20570000,20900000,20905000,5,-1
120,chr13,20566689,20566910,20902709,20902949,EH38E3054431,EH38E3054574,20565000,20570000,20900000,20905000,5,-1
121,chr13,20567278,20567510,20902709,20902949,EH38E3054433,EH38E3054574,20565000,20570000,20900000,20905000,5,-1
122,chr13,20773168,20773499,20902709,20902949,EH38E3054518,EH38E3054574,20770000,20775000,20900000,20905000,56,-1
123,chr13,20773537,20773711,20902709,20902949,EH38E3054519,EH38E3054574,20770000,20775000,20900000,20905000,56,-1
124,chr13,20901991,20902332,20902709,20902949,EH38E3054572,EH38E3054574,20900000,20905000,20900000,20905000,330,-1
125,chr13,20902951,20903120,20902709,20902949,EH38E3054575,EH38E3054574,20900000,20905000,20900000,20905000,330,-1
126,chr13,20903153,20903324,20902709,20902949,EH38E1658944,EH38E3054574,20900000,20905000,20900000,20905000,330,-1
127,chr13,21075637,21075954,20902709,20902949,EH38E1659082,EH38E3054574,21075000,21080000,20900000,20905000,18,-1
128,chr13,21140094,21140255,20902709,20902949,EH38E1659116,EH38E3054574,21140000,21145000,20900000,20905000,13,-1
129,chr13,21176199,21176409,20902709,20902949,EH38E3054732,EH38E3054574,21175000,21180000,20900000,20905000,21,-1
130,chr13,21176807,21176961,20902709,20902949,EH38E1659139,EH38E3054574,21175000,21180000,20900000,20905000,21,-1
131,chr13,21177020,21177173,20902709,20902949,EH38E3054733,EH38E3054574,21175000,21180000,20900000,20905000,21,-1
132,chr13,21298605,21298871,20902709,20902949,EH38E3054780,EH38E3054574,21295000,21300000,20900000,20905000,6,-1
133,chr13,21326146,21326357,20902709,20902949,EH38E3054798,EH38E3054574,21325000,21330000,20900000,20905000,3,-1
134,chr13,21326363,21326516,20902709,20902949,EH38E3054799,EH38E3054574,21325000,21330000,20900000,20905000,3,-1
135,chr13,21326595,21326922,20902709,20902949,EH38E1659213,EH38E3054574,21325000,21330000,20900000,20905000,3,-1
136,chr13,20773168,20773499,21061464,21061812,EH38E3054518,EH38E1659070,20770000,20775000,21060000,21065000,5,-1
137,chr13,20773537,20773711,21061464,21061812,EH38E3054519,EH38E1659070,20770000,20775000,21060000,21065000,5,-1
138,chr13,20901991,20902332,21061464,21061812,EH38E3054572,EH38E1659070,20900000,20905000,21060000,21065000,19,-1
139,chr13,20902951,20903120,21061464,21061812,EH38E3054575,EH38E1659070,20900000,20905000,21060000,21065000,19,-1
140,chr13,20903153,20903324,21061464,21061812,EH38E1658944,EH38E1659070,20900000,20905000,21060000,21065000,19,-1
141,chr13,21075637,21075954,21061464,21061812,EH38E1659082,EH38E1659070,21075000,21080000,21060000,21065000,284,-1
142,chr13,21140094,21140255,21061464,21061812,EH38E1659116,EH38E1659070,21140000,21145000,21060000,21065000,60,-1
143,chr13,21176199,21176409,21061464,21061812,EH38E3054732,EH38E1659070,21175000,21180000,21060000,21065000,51,-1
144,chr13,21176807,21176961,21061464,21061812,EH38E1659139,EH38E1659070,21175000,21180000,21060000,21065000,51,-1
145,chr13,21177020,21177173,21061464,21061812,EH38E3054733,EH38E1659070,21175000,21180000,21060000,21065000,51,-1
146,chr13,21298605,21298871,21061464,21061812,EH38E3054780,EH38E1659070,21295000,21300000,21060000,21065000,18,-1
147,chr13,21326146,21326357,21061464,21061812,EH38E3054798,EH38E1659070,21325000,21330000,21060000,21065000,2,-1
148,chr13,21326363,21326516,21061464,21061812,EH38E3054799,EH38E1659070,21325000,21330000,21060000,21065000,2,-1
149,chr13,21326595,21326922,21061464,21061812,EH38E1659213,EH38E1659070,21325000,21330000,21060000,21065000,2,-1
150,chr13,21410449,21410794,21061464,21061812,EH38E1659257,EH38E1659070,21410000,21415000,21060000,21065000,1,-1
151,chr13,21603520,21603720,21061464,21061812,EH38E3054893,EH38E1659070,21600000,21605000,21060000,21065000,1,-1
152,chr13,21603739,21604040,21061464,21061812,EH38E3054894,EH38E1659070,21600000,21605000,21060000,21065000,1,-1
153,chr13,20901991,20902332,21140304,21140654,EH38E3054572,EH38E1659117,20900000,20905000,21140000,21145000,13,-1
154,chr13,20902951,20903120,21140304,21140654,EH38E3054575,EH38E1659117,20900000,20905000,21140000,21145000,13,-1
155,chr13,20903153,20903324,21140304,21140654,EH38E1658944,EH38E1659117,20900000,20905000,21140000,21145000,13,-1
156,chr13,21075637,21075954,21140304,21140654,EH38E1659082,EH38E1659117,21075000,21080000,21140000,21145000,80,-1
157,chr13,21140094,21140255,21140304,21140654,EH38E1659116,EH38E1659117,21140000,21145000,21140000,21145000,360,-1
158,chr13,21176199,21176409,21140304,21140654,EH38E3054732,EH38E1659117,21175000,21180000,21140000,21145000,297,-1
159,chr13,21176807,21176961,21140304,21140654,EH38E1659139,EH38E1659117,21175000,21180000,21140000,21145000,297,-1
160,chr13,21177020,21177173,21140304,21140654,EH38E3054733,EH38E1659117,21175000,21180000,21140000,21145000,297,-1
161,chr13,21298605,21298871,21140304,21140654,EH38E3054780,EH38E1659117,21295000,21300000,21140000,21145000,63,-1
162,chr13,21326146,21326357,21140304,21140654,EH38E3054798,EH38E1659117,21325000,21330000,21140000,21145000,9,-1
163,chr13,21326363,21326516,21140304,21140654,EH38E3054799,EH38E1659117,21325000,21330000,21140000,21145000,9,-1
164,chr13,21326595,21326922,21140304,21140654,EH38E1659213,EH38E1659117,21325000,21330000,21140000,21145000,9,-1
165,chr13,21410449,21410794,21140304,21140654,EH38E1659257,EH38E1659117,21410000,21415000,21140000,21145000,8,-1
166,chr13,20412690,20412928,21176425,21176775,EH38E3054327,EH38E1659138,20410000,20415000,21175000,21180000,1,-1
167,chr13,20412996,20413315,21176425,21176775,EH38E1658618,EH38E1659138,20410000,20415000,21175000,21180000,1,-1
168,chr13,20773168,20773499,21176425,21176775,EH38E3054518,EH38E1659138,20770000,20775000,21175000,21180000,3,-1
169,chr13,20773537,20773711,21176425,21176775,EH38E3054519,EH38E1659138,20770000,20775000,21175000,21180000,3,-1
170,chr13,20901991,20902332,21176425,21176775,EH38E3054572,EH38E1659138,20900000,20905000,21175000,21180000,21,-1
171,chr13,20902951,20903120,21176425,21176775,EH38E3054575,EH38E1659138,20900000,20905000,21175000,21180000,21,-1
172,chr13,20903153,20903324,21176425,21176775,EH38E1658944,EH38E1659138,20900000,20905000,21175000,21180000,21,-1
173,chr13,21075637,21075954,21176425,21176775,EH38E1659082,EH38E1659138,21075000,21080000,21175000,21180000,60,-1
174,chr13,21140094,21140255,21176425,21176775,EH38E1659116,EH38E1659138,21140000,21145000,21175000,21180000,297,-1
175,chr13,21176199,21176409,21176425,21176775,EH38E3054732,EH38E1659138,21175000,21180000,21175000,21180000,402,-1
176,chr13,21176807,21176961,21176425,21176775,EH38E1659139,EH38E1659138,21175000,21180000,21175000,21180000,402,-1
177,chr13,21177020,21177173,21176425,21176775,EH38E3054733,EH38E1659138,21175000,21180000,21175000,21180000,402,-1
178,chr13,21298605,21298871,21176425,21176775,EH38E3054780,EH38E1659138,21295000,21300000,21175000,21180000,117,-1
179,chr13,21326146,21326357,21176425,21176775,EH38E3054798,EH38E1659138,21325000,21330000,21175000,21180000,19,-1
180,chr13,21326363,21326516,21176425,21176775,EH38E3054799,EH38E1659138,21325000,21330000,21175000,21180000,19,-1
181,chr13,21326595,21326922,21176425,21176775,EH38E1659213,EH38E1659138,21325000,21330000,21175000,21180000,19,-1
182,chr13,21410449,21410794,21176425,21176775,EH38E1659257,EH38E1659138,21410000,21415000,21175000,21180000,7,-1
183,chr13,21603520,21603720,21176425,21176775,EH38E3054893,EH38E1659138,21600000,21605000,21175000,21180000,1,-1
184,chr13,21603739,21604040,21176425,21176775,EH38E3054894,EH38E1659138,21600000,21605000,21175000,21180000,1,-1
185,chr13,21925699,21926031,21176425,21176775,EH38E1659554,EH38E1659138,21925000,21930000,21175000,21180000,1,-1
186,chr13,20773168,20773499,21297934,21298282,EH38E3054518,EH38E3054779,20770000,20775000,21295000,21300000,1,-1
187,chr13,20773537,20773711,21297934,21298282,EH38E3054519,EH38E3054779,20770000,20775000,21295000,21300000,1,-1
188,chr13,20901991,20902332,21297934,21298282,EH38E3054572,EH38E3054779,20900000,20905000,21295000,21300000,6,-1
189,chr13,20902951,20903120,21297934,21298282,EH38E3054575,EH38E3054779,20900000,20905000,21295000,21300000,6,-1
190,chr13,20903153,20903324,21297934,21298282,EH38E1658944,EH38E3054779,20900000,20905000,21295000,21300000,6,-1
191,chr13,21075637,21075954,21297934,21298282,EH38E1659082,EH38E3054779,21075000,21080000,21295000,21300000,20,-1
192,chr13,21140094,21140255,21297934,21298282,EH38E1659116,EH38E3054779,21140000,21145000,21295000,21300000,63,-1
193,chr13,21176199,21176409,21297934,21298282,EH38E3054732,EH38E3054779,21175000,21180000,21295000,21300000,117,-1
194,chr13,21176807,21176961,21297934,21298282,EH38E1659139,EH38E3054779,21175000,21180000,21295000,21300000,117,-1
195,chr13,21177020,21177173,21297934,21298282,EH38E3054733,EH38E3054779,21175000,21180000,21295000,21300000,117,-1
196,chr13,21298605,21298871,21297934,21298282,EH38E3054780,EH38E3054779,21295000,21300000,21295000,21300000,343,-1
197,chr13,21326146,21326357,21297934,21298282,EH38E3054798,EH38E3054779,21325000,21330000,21295000,21300000,208,-1
198,chr13,21326363,21326516,21297934,21298282,EH38E3054799,EH38E3054779,21325000,21330000,21295000,21300000,208,-1
199,chr13,21326595,21326922,21297934,21298282,EH38E1659213,EH38E3054779,21325000,21330000,21295000,21300000,208,-1
200,chr13,21410449,21410794,21297934,21298282,EH38E1659257,EH38E3054779,21410000,21415000,21295000,21300000,94,-1
201,chr13,21583470,21583818,21297934,21298282,EH38E1659345,EH38E3054779,21580000,21585000,21295000,21300000,10,-1
202,chr13,21603520,21603720,21297934,21298282,EH38E3054893,EH38E3054779,21600000,21605000,21295000,21300000,9,-1
203,chr13,21603739,21604040,21297934,21298282,EH38E3054894,EH38E3054779,21600000,21605000,21295000,21300000,9,-1
204,chr13,21925699,21926031,21297934,21298282,EH38E1659554,EH38E3054779,21925000,21930000,21295000,21300000,4,-1
205,chr13,20773168,20773499,21298305,21298530,EH38E3054518,EH38E1659195,20770000,20775000,21295000,21300000,1,-1
206,chr13,20773537,20773711,21298305,21298530,EH38E3054519,EH38E1659195,20770000,20775000,21295000,21300000,1,-1
207,chr13,20901991,20902332,21298305,21298530,EH38E3054572,EH38E1659195,20900000,20905000,21295000,21300000,6,-1
208,chr13,20902951,20903120,21298305,21298530,EH38E3054575,EH38E1659195,20900000,20905000,21295000,21300000,6,-1
209,chr13,20903153,20903324,21298305,21298530,EH38E1658944,EH38E1659195,20900000,20905000,21295000,21300000,6,-1
210,chr13,21075637,21075954,21298305,21298530,EH38E1659082,EH38E1659195,21075000,21080000,21295000,21300000,20,-1
211,chr13,21140094,21140255,21298305,21298530,EH38E1659116,EH38E1659195,21140000,21145000,21295000,21300000,63,-1
212,chr13,21176199,21176409,21298305,21298530,EH38E3054732,EH38E1659195,21175000,21180000,21295000,21300000,117,-1
213,chr13,21176807,21176961,21298305,21298530,EH38E1659139,EH38E1659195,21175000,21180000,21295000,21300000,117,-1
214,chr13,21177020,21177173,21298305,21298530,EH38E3054733,EH38E1659195,21175000,21180000,21295000,21300000,117,-1
215,chr13,21298605,21298871,21298305,21298530,EH38E3054780,EH38E1659195,21295000,21300000,21295000,21300000,343,-1
216,chr13,21326146,21326357,21298305,21298530,EH38E3054798,EH38E1659195,21325000,21330000,21295000,21300000,208,-1
217,chr13,21326363,21326516,21298305,21298530,EH38E3054799,EH38E1659195,21325000,21330000,21295000,21300000,208,-1
218,chr13,21326595,21326922,21298305,21298530,EH38E1659213,EH38E1659195,21325000,21330000,21295000,21300000,208,-1
219,chr13,21410449,21410794,21298305,21298530,EH38E1659257,EH38E1659195,21410000,21415000,21295000,21300000,94,-1
220,chr13,21583470,21583818,21298305,21298530,EH38E1659345,EH38E1659195,21580000,21585000,21295000,21300000,10,-1
221,chr13,21603520,21603720,21298305,21298530,EH38E3054893,EH38E1659195,21600000,21605000,21295000,21300000,9,-1
222,chr13,21603739,21604040,21298305,21298530,EH38E3054894,EH38E1659195,21600000,21605000,21295000,21300000,9,-1
223,chr13,21925699,21926031,21298305,21298530,EH38E1659554,EH38E1659195,21925000,21930000,21295000,21300000,4,-1
224,chr13,21075637,21075954,21459265,21459615,EH38E1659082,EH38E3054844,21075000,21080000,21455000,21460000,4,-1
225,chr13,21140094,21140255,21459265,21459615,EH38E1659116,EH38E3054844,21140000,21145000,21455000,21460000,4,-1
226,chr13,21176199,21176409,21459265,21459615,EH38E3054732,EH38E3054844,21175000,21180000,21455000,21460000,10,-1
227,chr13,21176807,21176961,21459265,21459615,EH38E1659139,EH38E3054844,21175000,21180000,21455000,21460000,10,-1
228,chr13,21177020,21177173,21459265,21459615,EH38E3054733,EH38E3054844,21175000,21180000,21455000,21460000,10,-1
229,chr13,21298605,21298871,21459265,21459615,EH38E3054780,EH38E3054844,21295000,21300000,21455000,21460000,75,-1
230,chr13,21326146,21326357,21459265,21459615,EH38E3054798,EH38E3054844,21325000,21330000,21455000,21460000,72,-1
231,chr13,21326363,21326516,21459265,21459615,EH38E3054799,EH38E3054844,21325000,21330000,21455000,21460000,72,-1
232,chr13,21326595,21326922,21459265,21459615,EH38E1659213,EH38E3054844,21325000,21330000,21455000,21460000,72,-1
233,chr13,21410449,21410794,21459265,21459615,EH38E1659257,EH38E3054844,21410000,21415000,21455000,21460000,192,-1
