,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
33,chr6,551360,551708,1389444,1389789,EH38E2438526,EH38E3685522,550000,555000,1385000,1390000,1,-1
34,chr6,551360,551708,1390188,1390375,EH38E2438526,EH38E2439036,550000,555000,1390000,1395000,1,-1
35,chr6,659281,659456,1390188,1390375,EH38E2438591,EH38E2439036,655000,660000,1390000,1395000,1,-1
36,chr6,2988164,2988449,1609755,1609911,EH38E3686430,EH38E3685666,2985000,2990000,1605000,1610000,1,-1
37,chr6,2988960,2989305,1609755,1609911,EH38E3686432,EH38E3685666,2985000,2990000,1605000,1610000,1,-1
38,chr6,2989562,2989718,1609755,1609911,EH38E2440286,EH38E3685666,2985000,2990000,1605000,1610000,1,-1
39,chr6,2989752,2990031,1609755,1609911,EH38E3686433,EH38E3685666,2985000,2990000,1605000,1610000,1,-1
40,chr6,2765041,2765225,2245504,2245854,EH38E3686212,EH38E3685983,2765000,2770000,2245000,2250000,1,-1
41,chr6,2765580,2765762,2245504,2245854,EH38E3686213,EH38E3685983,2765000,2770000,2245000,2250000,1,-1
42,chr6,2841298,2841620,2245504,2245854,EH38E3686265,EH38E3685983,2840000,2845000,2245000,2250000,1,-1
43,chr6,2865906,2866250,2245504,2245854,EH38E3686301,EH38E3685983,2865000,2870000,2245000,2250000,2,-1
44,chr6,2877035,2877350,2245504,2245854,EH38E2440149,EH38E3685983,2875000,2880000,2245000,2250000,1,-1
45,chr6,2765041,2765225,2634433,2634774,EH38E3686212,EH38E3686141,2765000,2770000,2630000,2635000,46,-1
46,chr6,2765580,2765762,2634433,2634774,EH38E3686213,EH38E3686141,2765000,2770000,2630000,2635000,46,-1
47,chr6,2841298,2841620,2634433,2634774,EH38E3686265,EH38E3686141,2840000,2845000,2630000,2635000,6,-1
48,chr6,2853734,2854084,2634433,2634774,EH38E3686278,EH38E3686141,2850000,2855000,2630000,2635000,7,-1
49,chr6,2865906,2866250,2634433,2634774,EH38E3686301,EH38E3686141,2865000,2870000,2630000,2635000,3,-1
50,chr6,2877035,2877350,2634433,2634774,EH38E2440149,EH38E3686141,2875000,2880000,2630000,2635000,3,-1
51,chr6,2927985,2928321,2634433,2634774,EH38E2440201,EH38E3686141,2925000,2930000,2630000,2635000,3,-1
52,chr6,2928881,2929105,2634433,2634774,EH38E3686365,EH38E3686141,2925000,2930000,2630000,2635000,3,-1
53,chr6,2989752,2990031,2634433,2634774,EH38E3686433,EH38E3686141,2990000,2995000,2630000,2635000,1,-1
54,chr6,2765041,2765225,2765227,2765571,EH38E3686212,EH38E2440011,2765000,2770000,2765000,2770000,302,-1
55,chr6,2765580,2765762,2765227,2765571,EH38E3686213,EH38E2440011,2765000,2770000,2765000,2770000,302,-1
56,chr6,2841298,2841620,2765227,2765571,EH38E3686265,EH38E2440011,2840000,2845000,2765000,2770000,54,-1
57,chr6,2853734,2854084,2765227,2765571,EH38E3686278,EH38E2440011,2850000,2855000,2765000,2770000,46,-1
58,chr6,2865906,2866250,2765227,2765571,EH38E3686301,EH38E2440011,2865000,2870000,2765000,2770000,35,-1
59,chr6,2877035,2877350,2765227,2765571,EH38E2440149,EH38E2440011,2875000,2880000,2765000,2770000,27,-1
60,chr6,2927985,2928321,2765227,2765571,EH38E2440201,EH38E2440011,2925000,2930000,2765000,2770000,13,-1
61,chr6,2928881,2929105,2765227,2765571,EH38E3686365,EH38E2440011,2925000,2930000,2765000,2770000,13,-1
62,chr6,2988164,2988449,2765227,2765571,EH38E3686430,EH38E2440011,2985000,2990000,2765000,2770000,6,-1
63,chr6,2988960,2989305,2765227,2765571,EH38E3686432,EH38E2440011,2985000,2990000,2765000,2770000,6,-1
64,chr6,2989562,2989718,2765227,2765571,EH38E2440286,EH38E2440011,2985000,2990000,2765000,2770000,6,-1
65,chr6,2989752,2990031,2765227,2765571,EH38E3686433,EH38E2440011,2985000,2990000,2765000,2770000,6,-1
66,chr6,3023815,3024165,2765227,2765571,EH38E3686466,EH38E2440011,3020000,3025000,2765000,2770000,1,-1
67,chr6,3075336,3075686,2765227,2765571,EH38E3686518,EH38E2440011,3075000,3080000,2765000,2770000,1,-1
68,chr6,3166192,3166541,2765227,2765571,EH38E3686578,EH38E2440011,3165000,3170000,2765000,2770000,1,-1
69,chr6,3194565,3194913,2765227,2765571,EH38E2440457,EH38E2440011,3190000,3195000,2765000,2770000,1,-1
70,chr6,3337781,3338125,2765227,2765571,EH38E3686741,EH38E2440011,3335000,3340000,2765000,2770000,1,-1
71,chr6,3423810,3424082,2765227,2765571,EH38E2440747,EH38E2440011,3420000,3425000,2765000,2770000,1,-1
72,chr6,2765041,2765225,2841743,2842093,EH38E3686212,EH38E2440094,2765000,2770000,2840000,2845000,54,-1
73,chr6,2765580,2765762,2841743,2842093,EH38E3686213,EH38E2440094,2765000,2770000,2840000,2845000,54,-1
74,chr6,2841298,2841620,2841743,2842093,EH38E3686265,EH38E2440094,2840000,2845000,2840000,2845000,372,-1
75,chr6,2853734,2854084,2841743,2842093,EH38E3686278,EH38E2440094,2850000,2855000,2840000,2845000,409,-1
76,chr6,2865906,2866250,2841743,2842093,EH38E3686301,EH38E2440094,2865000,2870000,2840000,2845000,250,-1
77,chr6,2877035,2877350,2841743,2842093,EH38E2440149,EH38E2440094,2875000,2880000,2840000,2845000,215,-1
78,chr6,2927985,2928321,2841743,2842093,EH38E2440201,EH38E2440094,2925000,2930000,2840000,2845000,169,-1
79,chr6,2928881,2929105,2841743,2842093,EH38E3686365,EH38E2440094,2925000,2930000,2840000,2845000,169,-1
80,chr6,2988164,2988449,2841743,2842093,EH38E3686430,EH38E2440094,2985000,2990000,2840000,2845000,107,-1
81,chr6,2988960,2989305,2841743,2842093,EH38E3686432,EH38E2440094,2985000,2990000,2840000,2845000,107,-1
82,chr6,2989562,2989718,2841743,2842093,EH38E2440286,EH38E2440094,2985000,2990000,2840000,2845000,107,-1
83,chr6,2989752,2990031,2841743,2842093,EH38E3686433,EH38E2440094,2985000,2990000,2840000,2845000,107,-1
84,chr6,3023815,3024165,2841743,2842093,EH38E3686466,EH38E2440094,3020000,3025000,2840000,2845000,28,-1
85,chr6,3075336,3075686,2841743,2842093,EH38E3686518,EH38E2440094,3075000,3080000,2840000,2845000,16,-1
86,chr6,3163029,3163267,2841743,2842093,EH38E3686574,EH38E2440094,3160000,3165000,2840000,2845000,18,-1
87,chr6,3166192,3166541,2841743,2842093,EH38E3686578,EH38E2440094,3165000,3170000,2840000,2845000,18,-1
88,chr6,3194565,3194913,2841743,2842093,EH38E2440457,EH38E2440094,3190000,3195000,2840000,2845000,15,-1
89,chr6,3195101,3195344,2841743,2842093,EH38E3686591,EH38E2440094,3195000,3200000,2840000,2845000,22,-1
90,chr6,3195743,3196093,2841743,2842093,EH38E2440461,EH38E2440094,3195000,3200000,2840000,2845000,22,-1
91,chr6,3226846,3227194,2841743,2842093,EH38E3686612,EH38E2440094,3225000,3230000,2840000,2845000,13,-1
92,chr6,3227944,3228172,2841743,2842093,EH38E2440492,EH38E2440094,3225000,3230000,2840000,2845000,13,-1
93,chr6,3228176,3228395,2841743,2842093,EH38E3686614,EH38E2440094,3225000,3230000,2840000,2845000,13,-1
94,chr6,3228414,3228725,2841743,2842093,EH38E2440494,EH38E2440094,3225000,3230000,2840000,2845000,13,-1
95,chr6,3282232,3282560,2841743,2842093,EH38E3686675,EH38E2440094,3280000,3285000,2840000,2845000,6,-1
96,chr6,3337781,3338125,2841743,2842093,EH38E3686741,EH38E2440094,3335000,3340000,2840000,2845000,2,-1
97,chr6,3356297,3356642,2841743,2842093,EH38E3686769,EH38E2440094,3355000,3360000,2840000,2845000,3,-1
98,chr6,3423810,3424082,2841743,2842093,EH38E2440747,EH38E2440094,3420000,3425000,2840000,2845000,4,-1
99,chr6,2765041,2765225,2903200,2903482,EH38E3686212,EH38E3686339,2765000,2770000,2900000,2905000,31,-1
100,chr6,2765580,2765762,2903200,2903482,EH38E3686213,EH38E3686339,2765000,2770000,2900000,2905000,31,-1
101,chr6,2841298,2841620,2903200,2903482,EH38E3686265,EH38E3686339,2840000,2845000,2900000,2905000,171,-1
102,chr6,2853734,2854084,2903200,2903482,EH38E3686278,EH38E3686339,2850000,2855000,2900000,2905000,258,-1
103,chr6,2865906,2866250,2903200,2903482,EH38E3686301,EH38E3686339,2865000,2870000,2900000,2905000,308,-1
104,chr6,2877035,2877350,2903200,2903482,EH38E2440149,EH38E3686339,2875000,2880000,2900000,2905000,383,-1
105,chr6,2927985,2928321,2903200,2903482,EH38E2440201,EH38E3686339,2925000,2930000,2900000,2905000,278,-1
106,chr6,2928881,2929105,2903200,2903482,EH38E3686365,EH38E3686339,2925000,2930000,2900000,2905000,278,-1
107,chr6,2988164,2988449,2903200,2903482,EH38E3686430,EH38E3686339,2985000,2990000,2900000,2905000,66,-1
108,chr6,2988960,2989305,2903200,2903482,EH38E3686432,EH38E3686339,2985000,2990000,2900000,2905000,66,-1
109,chr6,2989562,2989718,2903200,2903482,EH38E2440286,EH38E3686339,2985000,2990000,2900000,2905000,66,-1
110,chr6,2989752,2990031,2903200,2903482,EH38E3686433,EH38E3686339,2985000,2990000,2900000,2905000,66,-1
111,chr6,3023815,3024165,2903200,2903482,EH38E3686466,EH38E3686339,3020000,3025000,2900000,2905000,21,-1
112,chr6,3075336,3075686,2903200,2903482,EH38E3686518,EH38E3686339,3075000,3080000,2900000,2905000,14,-1
113,chr6,3163029,3163267,2903200,2903482,EH38E3686574,EH38E3686339,3160000,3165000,2900000,2905000,10,-1
114,chr6,3166192,3166541,2903200,2903482,EH38E3686578,EH38E3686339,3165000,3170000,2900000,2905000,9,-1
115,chr6,3194565,3194913,2903200,2903482,EH38E2440457,EH38E3686339,3190000,3195000,2900000,2905000,4,-1
116,chr6,3195101,3195344,2903200,2903482,EH38E3686591,EH38E3686339,3195000,3200000,2900000,2905000,6,-1
117,chr6,3195743,3196093,2903200,2903482,EH38E2440461,EH38E3686339,3195000,3200000,2900000,2905000,6,-1
118,chr6,3226846,3227194,2903200,2903482,EH38E3686612,EH38E3686339,3225000,3230000,2900000,2905000,8,-1
119,chr6,3227944,3228172,2903200,2903482,EH38E2440492,EH38E3686339,3225000,3230000,2900000,2905000,8,-1
120,chr6,3228176,3228395,2903200,2903482,EH38E3686614,EH38E3686339,3225000,3230000,2900000,2905000,8,-1
121,chr6,3228414,3228725,2903200,2903482,EH38E2440494,EH38E3686339,3225000,3230000,2900000,2905000,8,-1
122,chr6,3282232,3282560,2903200,2903482,EH38E3686675,EH38E3686339,3280000,3285000,2900000,2905000,3,-1
123,chr6,3337781,3338125,2903200,2903482,EH38E3686741,EH38E3686339,3335000,3340000,2900000,2905000,1,-1
124,chr6,3356297,3356642,2903200,2903482,EH38E3686769,EH38E3686339,3355000,3360000,2900000,2905000,1,-1
125,chr6,3423810,3424082,2903200,2903482,EH38E2440747,EH38E3686339,3420000,3425000,2900000,2905000,3,-1
126,chr6,2765041,2765225,2970895,2971079,EH38E3686212,EH38E3686410,2765000,2770000,2970000,2975000,8,-1
127,chr6,2765580,2765762,2970895,2971079,EH38E3686213,EH38E3686410,2765000,2770000,2970000,2975000,8,-1
128,chr6,2841298,2841620,2970895,2971079,EH38E3686265,EH38E3686410,2840000,2845000,2970000,2975000,56,-1
129,chr6,2853734,2854084,2970895,2971079,EH38E3686278,EH38E3686410,2850000,2855000,2970000,2975000,58,-1
130,chr6,2865906,2866250,2970895,2971079,EH38E3686301,EH38E3686410,2865000,2870000,2970000,2975000,52,-1
131,chr6,2877035,2877350,2970895,2971079,EH38E2440149,EH38E3686410,2875000,2880000,2970000,2975000,61,-1
132,chr6,2927985,2928321,2970895,2971079,EH38E2440201,EH38E3686410,2925000,2930000,2970000,2975000,139,-1
133,chr6,2928881,2929105,2970895,2971079,EH38E3686365,EH38E3686410,2925000,2930000,2970000,2975000,139,-1
134,chr6,2988164,2988449,2970895,2971079,EH38E3686430,EH38E3686410,2985000,2990000,2970000,2975000,327,-1
135,chr6,2988960,2989305,2970895,2971079,EH38E3686432,EH38E3686410,2985000,2990000,2970000,2975000,327,-1
136,chr6,2989562,2989718,2970895,2971079,EH38E2440286,EH38E3686410,2985000,2990000,2970000,2975000,327,-1
137,chr6,2989752,2990031,2970895,2971079,EH38E3686433,EH38E3686410,2985000,2990000,2970000,2975000,327,-1
138,chr6,3023815,3024165,2970895,2971079,EH38E3686466,EH38E3686410,3020000,3025000,2970000,2975000,116,-1
139,chr6,3075336,3075686,2970895,2971079,EH38E3686518,EH38E3686410,3075000,3080000,2970000,2975000,41,-1
140,chr6,3163029,3163267,2970895,2971079,EH38E3686574,EH38E3686410,3160000,3165000,2970000,2975000,17,-1
141,chr6,3166192,3166541,2970895,2971079,EH38E3686578,EH38E3686410,3165000,3170000,2970000,2975000,16,-1
142,chr6,3194565,3194913,2970895,2971079,EH38E2440457,EH38E3686410,3190000,3195000,2970000,2975000,18,-1
143,chr6,3195101,3195344,2970895,2971079,EH38E3686591,EH38E3686410,3195000,3200000,2970000,2975000,8,-1
144,chr6,3195743,3196093,2970895,2971079,EH38E2440461,EH38E3686410,3195000,3200000,2970000,2975000,8,-1
145,chr6,3226846,3227194,2970895,2971079,EH38E3686612,EH38E3686410,3225000,3230000,2970000,2975000,7,-1
146,chr6,3227944,3228172,2970895,2971079,EH38E2440492,EH38E3686410,3225000,3230000,2970000,2975000,7,-1
147,chr6,3228176,3228395,2970895,2971079,EH38E3686614,EH38E3686410,3225000,3230000,2970000,2975000,7,-1
148,chr6,3228414,3228725,2970895,2971079,EH38E2440494,EH38E3686410,3225000,3230000,2970000,2975000,7,-1
149,chr6,3282232,3282560,2970895,2971079,EH38E3686675,EH38E3686410,3280000,3285000,2970000,2975000,1,-1
150,chr6,3337781,3338125,2970895,2971079,EH38E3686741,EH38E3686410,3335000,3340000,2970000,2975000,3,-1
151,chr6,3356297,3356642,2970895,2971079,EH38E3686769,EH38E3686410,3355000,3360000,2970000,2975000,3,-1
152,chr6,2765041,2765225,2988479,2988828,EH38E3686212,EH38E3686431,2765000,2770000,2985000,2990000,6,-1
153,chr6,2765580,2765762,2988479,2988828,EH38E3686213,EH38E3686431,2765000,2770000,2985000,2990000,6,-1
154,chr6,2841298,2841620,2988479,2988828,EH38E3686265,EH38E3686431,2840000,2845000,2985000,2990000,107,-1
155,chr6,2853734,2854084,2988479,2988828,EH38E3686278,EH38E3686431,2850000,2855000,2985000,2990000,90,-1
156,chr6,2865906,2866250,2988479,2988828,EH38E3686301,EH38E3686431,2865000,2870000,2985000,2990000,57,-1
157,chr6,2877035,2877350,2988479,2988828,EH38E2440149,EH38E3686431,2875000,2880000,2985000,2990000,68,-1
158,chr6,2927985,2928321,2988479,2988828,EH38E2440201,EH38E3686431,2925000,2930000,2985000,2990000,159,-1
159,chr6,2928881,2929105,2988479,2988828,EH38E3686365,EH38E3686431,2925000,2930000,2985000,2990000,159,-1
160,chr6,2988164,2988449,2988479,2988828,EH38E3686430,EH38E3686431,2985000,2990000,2985000,2990000,356,-1
161,chr6,2988960,2989305,2988479,2988828,EH38E3686432,EH38E3686431,2985000,2990000,2985000,2990000,356,-1
162,chr6,2989562,2989718,2988479,2988828,EH38E2440286,EH38E3686431,2985000,2990000,2985000,2990000,356,-1
163,chr6,2989752,2990031,2988479,2988828,EH38E3686433,EH38E3686431,2985000,2990000,2985000,2990000,356,-1
164,chr6,3023815,3024165,2988479,2988828,EH38E3686466,EH38E3686431,3020000,3025000,2985000,2990000,113,-1
165,chr6,3075336,3075686,2988479,2988828,EH38E3686518,EH38E3686431,3075000,3080000,2985000,2990000,70,-1
166,chr6,3163029,3163267,2988479,2988828,EH38E3686574,EH38E3686431,3160000,3165000,2985000,2990000,28,-1
167,chr6,3166192,3166541,2988479,2988828,EH38E3686578,EH38E3686431,3165000,3170000,2985000,2990000,27,-1
168,chr6,3194565,3194913,2988479,2988828,EH38E2440457,EH38E3686431,3190000,3195000,2985000,2990000,18,-1
169,chr6,3195101,3195344,2988479,2988828,EH38E3686591,EH38E3686431,3195000,3200000,2985000,2990000,19,-1
170,chr6,3195743,3196093,2988479,2988828,EH38E2440461,EH38E3686431,3195000,3200000,2985000,2990000,19,-1
171,chr6,3226846,3227194,2988479,2988828,EH38E3686612,EH38E3686431,3225000,3230000,2985000,2990000,14,-1
172,chr6,3227944,3228172,2988479,2988828,EH38E2440492,EH38E3686431,3225000,3230000,2985000,2990000,14,-1
173,chr6,3228176,3228395,2988479,2988828,EH38E3686614,EH38E3686431,3225000,3230000,2985000,2990000,14,-1
174,chr6,3228414,3228725,2988479,2988828,EH38E2440494,EH38E3686431,3225000,3230000,2985000,2990000,14,-1
175,chr6,3282232,3282560,2988479,2988828,EH38E3686675,EH38E3686431,3280000,3285000,2985000,2990000,5,-1
176,chr6,3337781,3338125,2988479,2988828,EH38E3686741,EH38E3686431,3335000,3340000,2985000,2990000,2,-1
177,chr6,3356297,3356642,2988479,2988828,EH38E3686769,EH38E3686431,3355000,3360000,2985000,2990000,1,-1
178,chr6,2765041,2765225,2999610,2999958,EH38E3686212,EH38E3686446,2765000,2770000,2995000,3000000,4,-1
179,chr6,2765580,2765762,2999610,2999958,EH38E3686213,EH38E3686446,2765000,2770000,2995000,3000000,4,-1
180,chr6,2841298,2841620,2999610,2999958,EH38E3686265,EH38E3686446,2840000,2845000,2995000,3000000,63,-1
181,chr6,2853734,2854084,2999610,2999958,EH38E3686278,EH38E3686446,2850000,2855000,2995000,3000000,49,-1
182,chr6,2865906,2866250,2999610,2999958,EH38E3686301,EH38E3686446,2865000,2870000,2995000,3000000,48,-1
183,chr6,2877035,2877350,2999610,2999958,EH38E2440149,EH38E3686446,2875000,2880000,2995000,3000000,54,-1
184,chr6,2927985,2928321,2999610,2999958,EH38E2440201,EH38E3686446,2925000,2930000,2995000,3000000,72,-1
185,chr6,2928881,2929105,2999610,2999958,EH38E3686365,EH38E3686446,2925000,2930000,2995000,3000000,72,-1
186,chr6,2988164,2988449,2999610,2999958,EH38E3686430,EH38E3686446,2985000,2990000,2995000,3000000,330,-1
187,chr6,2988960,2989305,2999610,2999958,EH38E3686432,EH38E3686446,2985000,2990000,2995000,3000000,330,-1
188,chr6,2989562,2989718,2999610,2999958,EH38E2440286,EH38E3686446,2985000,2990000,2995000,3000000,330,-1
189,chr6,2989752,2990031,2999610,2999958,EH38E3686433,EH38E3686446,2985000,2990000,2995000,3000000,330,-1
190,chr6,3023815,3024165,2999610,2999958,EH38E3686466,EH38E3686446,3020000,3025000,2995000,3000000,193,-1
191,chr6,3075336,3075686,2999610,2999958,EH38E3686518,EH38E3686446,3075000,3080000,2995000,3000000,68,-1
192,chr6,3163029,3163267,2999610,2999958,EH38E3686574,EH38E3686446,3160000,3165000,2995000,3000000,39,-1
193,chr6,3166192,3166541,2999610,2999958,EH38E3686578,EH38E3686446,3165000,3170000,2995000,3000000,26,-1
194,chr6,3194565,3194913,2999610,2999958,EH38E2440457,EH38E3686446,3190000,3195000,2995000,3000000,18,-1
195,chr6,3195101,3195344,2999610,2999958,EH38E3686591,EH38E3686446,3195000,3200000,2995000,3000000,26,-1
196,chr6,3195743,3196093,2999610,2999958,EH38E2440461,EH38E3686446,3195000,3200000,2995000,3000000,26,-1
197,chr6,3226846,3227194,2999610,2999958,EH38E3686612,EH38E3686446,3225000,3230000,2995000,3000000,9,-1
198,chr6,3227944,3228172,2999610,2999958,EH38E2440492,EH38E3686446,3225000,3230000,2995000,3000000,9,-1
199,chr6,3228176,3228395,2999610,2999958,EH38E3686614,EH38E3686446,3225000,3230000,2995000,3000000,9,-1
200,chr6,3228414,3228725,2999610,2999958,EH38E2440494,EH38E3686446,3225000,3230000,2995000,3000000,9,-1
201,chr6,3282232,3282560,2999610,2999958,EH38E3686675,EH38E3686446,3280000,3285000,2995000,3000000,8,-1
202,chr6,3337781,3338125,2999610,2999958,EH38E3686741,EH38E3686446,3335000,3340000,2995000,3000000,3,-1
203,chr6,3423810,3424082,2999610,2999958,EH38E2440747,EH38E3686446,3420000,3425000,2995000,3000000,2,-1
204,chr6,2765041,2765225,2999983,3000166,EH38E3686212,EH38E3686447,2765000,2770000,2995000,3000000,4,-1
205,chr6,2765580,2765762,2999983,3000166,EH38E3686213,EH38E3686447,2765000,2770000,2995000,3000000,4,-1
206,chr6,2841298,2841620,2999983,3000166,EH38E3686265,EH38E3686447,2840000,2845000,2995000,3000000,63,-1
207,chr6,2853734,2854084,2999983,3000166,EH38E3686278,EH38E3686447,2850000,2855000,2995000,3000000,49,-1
208,chr6,2865906,2866250,2999983,3000166,EH38E3686301,EH38E3686447,2865000,2870000,2995000,3000000,48,-1
209,chr6,2877035,2877350,2999983,3000166,EH38E2440149,EH38E3686447,2875000,2880000,2995000,3000000,54,-1
210,chr6,2927985,2928321,2999983,3000166,EH38E2440201,EH38E3686447,2925000,2930000,2995000,3000000,72,-1
211,chr6,2928881,2929105,2999983,3000166,EH38E3686365,EH38E3686447,2925000,2930000,2995000,3000000,72,-1
212,chr6,2988164,2988449,2999983,3000166,EH38E3686430,EH38E3686447,2985000,2990000,2995000,3000000,330,-1
213,chr6,2988960,2989305,2999983,3000166,EH38E3686432,EH38E3686447,2985000,2990000,2995000,3000000,330,-1
214,chr6,2989562,2989718,2999983,3000166,EH38E2440286,EH38E3686447,2985000,2990000,2995000,3000000,330,-1
215,chr6,2989752,2990031,2999983,3000166,EH38E3686433,EH38E3686447,2985000,2990000,2995000,3000000,330,-1
216,chr6,3195101,3195344,2999983,3000166,EH38E3686591,EH38E3686447,3195000,3200000,2995000,3000000,26,-1
217,chr6,3195743,3196093,2999983,3000166,EH38E2440461,EH38E3686447,3195000,3200000,2995000,3000000,26,-1
218,chr6,3282232,3282560,2999983,3000166,EH38E3686675,EH38E3686447,3280000,3285000,2995000,3000000,8,-1
219,chr6,3423810,3424082,2999983,3000166,EH38E2440747,EH38E3686447,3420000,3425000,2995000,3000000,2,-1
220,chr6,3023815,3024165,2999983,3000166,EH38E3686466,EH38E3686447,3020000,3025000,3000000,3005000,215,-1
221,chr6,3075336,3075686,2999983,3000166,EH38E3686518,EH38E3686447,3075000,3080000,3000000,3005000,79,-1
222,chr6,3163029,3163267,2999983,3000166,EH38E3686574,EH38E3686447,3160000,3165000,3000000,3005000,42,-1
223,chr6,3166192,3166541,2999983,3000166,EH38E3686578,EH38E3686447,3165000,3170000,3000000,3005000,41,-1
224,chr6,3194565,3194913,2999983,3000166,EH38E2440457,EH38E3686447,3190000,3195000,3000000,3005000,23,-1
225,chr6,3226846,3227194,2999983,3000166,EH38E3686612,EH38E3686447,3225000,3230000,3000000,3005000,18,-1
226,chr6,3227944,3228172,2999983,3000166,EH38E2440492,EH38E3686447,3225000,3230000,3000000,3005000,18,-1
227,chr6,3228176,3228395,2999983,3000166,EH38E3686614,EH38E3686447,3225000,3230000,3000000,3005000,18,-1
228,chr6,3228414,3228725,2999983,3000166,EH38E2440494,EH38E3686447,3225000,3230000,3000000,3005000,18,-1
229,chr6,3337781,3338125,2999983,3000166,EH38E3686741,EH38E3686447,3335000,3340000,3000000,3005000,6,-1
230,chr6,3356297,3356642,2999983,3000166,EH38E3686769,EH38E3686447,3355000,3360000,3000000,3005000,3,-1
231,chr6,2841298,2841620,3063739,3064087,EH38E3686265,EH38E2440350,2840000,2845000,3060000,3065000,21,-1
232,chr6,2853734,2854084,3063739,3064087,EH38E3686278,EH38E2440350,2850000,2855000,3060000,3065000,23,-1
233,chr6,2865906,2866250,3063739,3064087,EH38E3686301,EH38E2440350,2865000,2870000,3060000,3065000,11,-1
234,chr6,2877035,2877350,3063739,3064087,EH38E2440149,EH38E2440350,2875000,2880000,3060000,3065000,16,-1
235,chr6,2927985,2928321,3063739,3064087,EH38E2440201,EH38E2440350,2925000,2930000,3060000,3065000,24,-1
236,chr6,2928881,2929105,3063739,3064087,EH38E3686365,EH38E2440350,2925000,2930000,3060000,3065000,24,-1
237,chr6,2988164,2988449,3063739,3064087,EH38E3686430,EH38E2440350,2985000,2990000,3060000,3065000,69,-1
238,chr6,2988960,2989305,3063739,3064087,EH38E3686432,EH38E2440350,2985000,2990000,3060000,3065000,69,-1
