,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
24,chr16,1610234,1610520,53563,53913,EH38E3162158,EH38E3159895,1610000,1611000,53000,54000,1,-1
25,chr16,1610583,1610933,53563,53913,EH38E3162159,EH38E3159895,1610000,1611000,53000,54000,1,-1
26,chr16,1769975,1770229,53563,53913,EH38E3162348,EH38E3159895,1770000,1771000,53000,54000,1,-1
27,chr16,1959939,1960132,53563,53913,EH38E3162573,EH38E3159895,1959000,1960000,53000,54000,1,-1
28,chr16,2532441,2532791,53563,53913,EH38E3163391,EH38E3159895,2532000,2533000,53000,54000,1,-1
29,chr16,2777522,2777692,53563,53913,EH38E3163604,EH38E3159895,2777000,2778000,53000,54000,1,-1
30,chr16,3009666,3009848,53563,53913,EH38E3163896,EH38E3159895,3009000,3010000,53000,54000,1,-1
31,chr16,3009854,3010203,53563,53913,EH38E3163897,EH38E3159895,3009000,3010000,53000,54000,1,-1
32,chr16,3023055,3023212,53563,53913,EH38E3163923,EH38E3159895,3023000,3024000,53000,54000,1,-1
33,chr16,3023446,3023795,53563,53913,EH38E3163924,EH38E3159895,3023000,3024000,53000,54000,1,-1
34,chr16,52925,53226,72480,72830,EH38E1794294,EH38E3159936,52000,53000,72000,73000,6,-1
35,chr16,53250,53444,72480,72830,EH38E1794295,EH38E3159936,53000,54000,72000,73000,15,-1
36,chr16,71413,71762,72480,72830,EH38E3159932,EH38E3159936,71000,72000,72000,73000,771,-1
37,chr16,71787,71944,72480,72830,EH38E3159933,EH38E3159936,71000,72000,72000,73000,771,-1
38,chr16,229052,229334,72480,72830,EH38E3160097,EH38E3159936,229000,230000,72000,73000,3,-1
39,chr16,234963,235243,72480,72830,EH38E3160107,EH38E3159936,234000,235000,72000,73000,3,-1
40,chr16,235350,235699,72480,72830,EH38E1794492,EH38E3159936,235000,236000,72000,73000,3,-1
41,chr16,346546,346879,72480,72830,EH38E3160255,EH38E3159936,346000,347000,72000,73000,1,-1
42,chr16,383366,383716,72480,72830,EH38E3160338,EH38E3159936,383000,384000,72000,73000,1,-1
43,chr16,383741,383978,72480,72830,EH38E3160339,EH38E3159936,383000,384000,72000,73000,1,-1
44,chr16,401461,401618,72480,72830,EH38E3160363,EH38E3159936,401000,402000,72000,73000,1,-1
45,chr16,402025,402176,72480,72830,EH38E3160365,EH38E3159936,402000,403000,72000,73000,1,-1
46,chr16,471357,471525,72480,72830,EH38E3160431,EH38E3159936,471000,472000,72000,73000,1,-1
47,chr16,471525,471873,72480,72830,EH38E3160432,EH38E3159936,471000,472000,72000,73000,1,-1
48,chr16,471985,472135,72480,72830,EH38E3160433,EH38E3159936,471000,472000,72000,73000,1,-1
49,chr16,526701,527046,72480,72830,EH38E1794784,EH38E3159936,526000,527000,72000,73000,1,-1
50,chr16,566836,567182,72480,72830,EH38E3160586,EH38E3159936,566000,567000,72000,73000,1,-1
51,chr16,588658,588808,72480,72830,EH38E3160631,EH38E3159936,588000,589000,72000,73000,2,-1
52,chr16,631116,631465,72480,72830,EH38E3160698,EH38E3159936,631000,632000,72000,73000,1,-1
53,chr16,636967,637306,72480,72830,EH38E3160713,EH38E3159936,637000,638000,72000,73000,3,-1
54,chr16,637442,637774,72480,72830,EH38E3160714,EH38E3159936,637000,638000,72000,73000,3,-1
55,chr16,1331761,1332110,72480,72830,EH38E3161783,EH38E3159936,1332000,1333000,72000,73000,1,-1
56,chr16,1610035,1610206,72480,72830,EH38E3162157,EH38E3159936,1610000,1611000,72000,73000,1,-1
57,chr16,1610234,1610520,72480,72830,EH38E3162158,EH38E3159936,1610000,1611000,72000,73000,1,-1
58,chr16,1610583,1610933,72480,72830,EH38E3162159,EH38E3159936,1610000,1611000,72000,73000,1,-1
59,chr16,1713983,1714330,72480,72830,EH38E3162266,EH38E3159936,1713000,1714000,72000,73000,1,-1
60,chr16,2531486,2531784,72480,72830,EH38E3163389,EH38E3159936,2531000,2532000,72000,73000,1,-1
61,chr16,52925,53226,78024,78367,EH38E1794294,EH38E3159948,52000,53000,78000,79000,5,-1
62,chr16,53250,53444,78024,78367,EH38E1794295,EH38E3159948,53000,54000,78000,79000,10,-1
63,chr16,71413,71762,78024,78367,EH38E3159932,EH38E3159948,71000,72000,78000,79000,52,-1
64,chr16,71787,71944,78024,78367,EH38E3159933,EH38E3159948,71000,72000,78000,79000,52,-1
65,chr16,229052,229334,78024,78367,EH38E3160097,EH38E3159948,229000,230000,78000,79000,1,-1
66,chr16,234963,235243,78024,78367,EH38E3160107,EH38E3159948,234000,235000,78000,79000,1,-1
67,chr16,235350,235699,78024,78367,EH38E1794492,EH38E3159948,235000,236000,78000,79000,3,-1
68,chr16,346546,346879,78024,78367,EH38E3160255,EH38E3159948,346000,347000,78000,79000,5,-1
69,chr16,383366,383716,78024,78367,EH38E3160338,EH38E3159948,383000,384000,78000,79000,1,-1
70,chr16,383741,383978,78024,78367,EH38E3160339,EH38E3159948,383000,384000,78000,79000,1,-1
71,chr16,384151,384500,78024,78367,EH38E3160340,EH38E3159948,384000,385000,78000,79000,2,-1
72,chr16,471985,472135,78024,78367,EH38E3160433,EH38E3159948,472000,473000,78000,79000,1,-1
73,chr16,526701,527046,78024,78367,EH38E1794784,EH38E3159948,527000,528000,78000,79000,2,-1
74,chr16,588658,588808,78024,78367,EH38E3160631,EH38E3159948,588000,589000,78000,79000,1,-1
75,chr16,629771,630110,78024,78367,EH38E3160694,EH38E3159948,630000,631000,78000,79000,3,-1
76,chr16,636967,637306,78024,78367,EH38E3160713,EH38E3159948,637000,638000,78000,79000,2,-1
77,chr16,637442,637774,78024,78367,EH38E3160714,EH38E3159948,637000,638000,78000,79000,2,-1
78,chr16,681081,681417,78024,78367,EH38E3160800,EH38E3159948,681000,682000,78000,79000,2,-1
79,chr16,1771058,1771261,78024,78367,EH38E3162351,EH38E3159948,1771000,1772000,78000,79000,1,-1
80,chr16,2152867,2153217,78024,78367,EH38E3162924,EH38E3159948,2153000,2154000,78000,79000,1,-1
81,chr16,2153223,2153484,78024,78367,EH38E3162925,EH38E3159948,2153000,2154000,78000,79000,1,-1
82,chr16,2153558,2153856,78024,78367,EH38E3162926,EH38E3159948,2153000,2154000,78000,79000,1,-1
83,chr16,2153860,2154030,78024,78367,EH38E3162927,EH38E3159948,2153000,2154000,78000,79000,1,-1
84,chr16,2531486,2531784,78024,78367,EH38E3163389,EH38E3159948,2531000,2532000,78000,79000,2,-1
85,chr16,52925,53226,138555,138905,EH38E1794294,EH38E3160021,53000,54000,138000,139000,5,-1
86,chr16,53250,53444,138555,138905,EH38E1794295,EH38E3160021,53000,54000,138000,139000,5,-1
87,chr16,71413,71762,138555,138905,EH38E3159932,EH38E3160021,71000,72000,138000,139000,6,-1
88,chr16,71787,71944,138555,138905,EH38E3159933,EH38E3160021,71000,72000,138000,139000,6,-1
89,chr16,229052,229334,138555,138905,EH38E3160097,EH38E3160021,229000,230000,138000,139000,2,-1
90,chr16,234963,235243,138555,138905,EH38E3160107,EH38E3160021,234000,235000,138000,139000,6,-1
91,chr16,235350,235699,138555,138905,EH38E1794492,EH38E3160021,235000,236000,138000,139000,2,-1
92,chr16,346546,346879,138555,138905,EH38E3160255,EH38E3160021,346000,347000,138000,139000,1,-1
93,chr16,384151,384500,138555,138905,EH38E3160340,EH38E3160021,384000,385000,138000,139000,2,-1
94,chr16,401461,401618,138555,138905,EH38E3160363,EH38E3160021,401000,402000,138000,139000,1,-1
95,chr16,471357,471525,138555,138905,EH38E3160431,EH38E3160021,471000,472000,138000,139000,1,-1
96,chr16,471525,471873,138555,138905,EH38E3160432,EH38E3160021,471000,472000,138000,139000,1,-1
97,chr16,471985,472135,138555,138905,EH38E3160433,EH38E3160021,471000,472000,138000,139000,1,-1
98,chr16,526701,527046,138555,138905,EH38E1794784,EH38E3160021,527000,528000,138000,139000,2,-1
99,chr16,566836,567182,138555,138905,EH38E3160586,EH38E3160021,566000,567000,138000,139000,2,-1
100,chr16,2003895,2004235,138555,138905,EH38E3162669,EH38E3160021,2004000,2005000,138000,139000,1,-1
101,chr16,2010151,2010350,138555,138905,EH38E1796252,EH38E3160021,2010000,2011000,138000,139000,1,-1
102,chr16,2532441,2532791,138555,138905,EH38E3163391,EH38E3160021,2532000,2533000,138000,139000,1,-1
103,chr16,2751856,2752131,138555,138905,EH38E3163565,EH38E3160021,2752000,2753000,138000,139000,1,-1
104,chr16,2752980,2753163,138555,138905,EH38E3163568,EH38E3160021,2752000,2753000,138000,139000,1,-1
105,chr16,2777522,2777692,138555,138905,EH38E3163604,EH38E3160021,2777000,2778000,138000,139000,1,-1
106,chr16,3098812,3099041,138555,138905,EH38E3164040,EH38E3160021,3099000,3100000,138000,139000,1,-1
107,chr16,3099516,3099717,138555,138905,EH38E1797292,EH38E3160021,3099000,3100000,138000,139000,1,-1
108,chr16,3099750,3099969,138555,138905,EH38E3164042,EH38E3160021,3099000,3100000,138000,139000,1,-1
109,chr16,52925,53226,229336,229559,EH38E1794294,EH38E3160098,52000,53000,229000,230000,1,-1
110,chr16,53250,53444,229336,229559,EH38E1794295,EH38E3160098,53000,54000,229000,230000,6,-1
111,chr16,71413,71762,229336,229559,EH38E3159932,EH38E3160098,71000,72000,229000,230000,5,-1
112,chr16,71787,71944,229336,229559,EH38E3159933,EH38E3160098,71000,72000,229000,230000,5,-1
113,chr16,229052,229334,229336,229559,EH38E3160097,EH38E3160098,229000,230000,229000,230000,232,-1
114,chr16,234963,235243,229336,229559,EH38E3160107,EH38E3160098,234000,235000,229000,230000,39,-1
115,chr16,235350,235699,229336,229559,EH38E1794492,EH38E3160098,235000,236000,229000,230000,32,-1
116,chr16,346546,346879,229336,229559,EH38E3160255,EH38E3160098,346000,347000,229000,230000,4,-1
117,chr16,383366,383716,229336,229559,EH38E3160338,EH38E3160098,383000,384000,229000,230000,2,-1
118,chr16,383741,383978,229336,229559,EH38E3160339,EH38E3160098,383000,384000,229000,230000,2,-1
119,chr16,384151,384500,229336,229559,EH38E3160340,EH38E3160098,384000,385000,229000,230000,5,-1
120,chr16,471357,471525,229336,229559,EH38E3160431,EH38E3160098,471000,472000,229000,230000,2,-1
121,chr16,471525,471873,229336,229559,EH38E3160432,EH38E3160098,471000,472000,229000,230000,2,-1
122,chr16,471985,472135,229336,229559,EH38E3160433,EH38E3160098,471000,472000,229000,230000,2,-1
123,chr16,483595,483944,229336,229559,EH38E1794746,EH38E3160098,483000,484000,229000,230000,1,-1
124,chr16,526701,527046,229336,229559,EH38E1794784,EH38E3160098,526000,527000,229000,230000,1,-1
125,chr16,566836,567182,229336,229559,EH38E3160586,EH38E3160098,566000,567000,229000,230000,2,-1
126,chr16,588658,588808,229336,229559,EH38E3160631,EH38E3160098,588000,589000,229000,230000,1,-1
127,chr16,629771,630110,229336,229559,EH38E3160694,EH38E3160098,629000,630000,229000,230000,1,-1
128,chr16,631116,631465,229336,229559,EH38E3160698,EH38E3160098,631000,632000,229000,230000,2,-1
129,chr16,636967,637306,229336,229559,EH38E3160713,EH38E3160098,636000,637000,229000,230000,1,-1
130,chr16,637442,637774,229336,229559,EH38E3160714,EH38E3160098,637000,638000,229000,230000,1,-1
131,chr16,1827356,1827547,229336,229559,EH38E3162444,EH38E3160098,1827000,1828000,229000,230000,1,-1
132,chr16,2152867,2153217,229336,229559,EH38E3162924,EH38E3160098,2152000,2153000,229000,230000,1,-1
133,chr16,2467574,2467909,229336,229559,EH38E3163272,EH38E3160098,2467000,2468000,229000,230000,1,-1
134,chr16,2513038,2513323,229336,229559,EH38E3163350,EH38E3160098,2513000,2514000,229000,230000,1,-1
135,chr16,2513360,2513510,229336,229559,EH38E3163351,EH38E3160098,2513000,2514000,229000,230000,1,-1
136,chr16,3020852,3021202,229336,229559,EH38E3163917,EH38E3160098,3020000,3021000,229000,230000,1,-1
137,chr16,3023055,3023212,229336,229559,EH38E3163923,EH38E3160098,3023000,3024000,229000,230000,1,-1
138,chr16,3023446,3023795,229336,229559,EH38E3163924,EH38E3160098,3023000,3024000,229000,230000,1,-1
139,chr16,52925,53226,234350,234576,EH38E1794294,EH38E3160105,53000,54000,234000,235000,2,-1
140,chr16,53250,53444,234350,234576,EH38E1794295,EH38E3160105,53000,54000,234000,235000,2,-1
141,chr16,71413,71762,234350,234576,EH38E3159932,EH38E3160105,71000,72000,234000,235000,1,-1
142,chr16,71787,71944,234350,234576,EH38E3159933,EH38E3160105,71000,72000,234000,235000,1,-1
143,chr16,229052,229334,234350,234576,EH38E3160097,EH38E3160105,229000,230000,234000,235000,39,-1
144,chr16,234963,235243,234350,234576,EH38E3160107,EH38E3160105,234000,235000,234000,235000,186,-1
145,chr16,235350,235699,234350,234576,EH38E1794492,EH38E3160105,235000,236000,234000,235000,222,-1
146,chr16,346546,346879,234350,234576,EH38E3160255,EH38E3160105,346000,347000,234000,235000,2,-1
147,chr16,383366,383716,234350,234576,EH38E3160338,EH38E3160105,383000,384000,234000,235000,1,-1
148,chr16,383741,383978,234350,234576,EH38E3160339,EH38E3160105,383000,384000,234000,235000,1,-1
149,chr16,384151,384500,234350,234576,EH38E3160340,EH38E3160105,384000,385000,234000,235000,3,-1
150,chr16,471357,471525,234350,234576,EH38E3160431,EH38E3160105,471000,472000,234000,235000,1,-1
151,chr16,471525,471873,234350,234576,EH38E3160432,EH38E3160105,471000,472000,234000,235000,1,-1
152,chr16,471985,472135,234350,234576,EH38E3160433,EH38E3160105,471000,472000,234000,235000,1,-1
153,chr16,483595,483944,234350,234576,EH38E1794746,EH38E3160105,483000,484000,234000,235000,1,-1
154,chr16,526701,527046,234350,234576,EH38E1794784,EH38E3160105,526000,527000,234000,235000,1,-1
155,chr16,631116,631465,234350,234576,EH38E3160698,EH38E3160105,631000,632000,234000,235000,1,-1
156,chr16,636967,637306,234350,234576,EH38E3160713,EH38E3160105,636000,637000,234000,235000,1,-1
157,chr16,637442,637774,234350,234576,EH38E3160714,EH38E3160105,637000,638000,234000,235000,1,-1
158,chr16,721286,721578,234350,234576,EH38E1795026,EH38E3160105,721000,722000,234000,235000,1,-1
159,chr16,721598,721812,234350,234576,EH38E1795027,EH38E3160105,721000,722000,234000,235000,1,-1
160,chr16,1308406,1308693,234350,234576,EH38E3161746,EH38E3160105,1308000,1309000,234000,235000,1,-1
161,chr16,1379928,1380088,234350,234576,EH38E3161869,EH38E3160105,1379000,1380000,234000,235000,1,-1
162,chr16,2751856,2752131,234350,234576,EH38E3163565,EH38E3160105,2752000,2753000,234000,235000,1,-1
163,chr16,2752980,2753163,234350,234576,EH38E3163568,EH38E3160105,2752000,2753000,234000,235000,1,-1
164,chr16,3020852,3021202,234350,234576,EH38E3163917,EH38E3160105,3021000,3022000,234000,235000,1,-1
165,chr16,3021203,3021353,234350,234576,EH38E3163918,EH38E3160105,3021000,3022000,234000,235000,1,-1
166,chr16,3021372,3021671,234350,234576,EH38E3163919,EH38E3160105,3021000,3022000,234000,235000,1,-1
167,chr16,3021787,3022135,234350,234576,EH38E3163920,EH38E3160105,3021000,3022000,234000,235000,1,-1
168,chr16,52925,53226,234609,234959,EH38E1794294,EH38E3160106,53000,54000,234000,235000,2,-1
169,chr16,53250,53444,234609,234959,EH38E1794295,EH38E3160106,53000,54000,234000,235000,2,-1
170,chr16,71413,71762,234609,234959,EH38E3159932,EH38E3160106,71000,72000,234000,235000,1,-1
171,chr16,71787,71944,234609,234959,EH38E3159933,EH38E3160106,71000,72000,234000,235000,1,-1
172,chr16,229052,229334,234609,234959,EH38E3160097,EH38E3160106,229000,230000,234000,235000,39,-1
173,chr16,234963,235243,234609,234959,EH38E3160107,EH38E3160106,234000,235000,234000,235000,186,-1
174,chr16,235350,235699,234609,234959,EH38E1794492,EH38E3160106,235000,236000,234000,235000,222,-1
175,chr16,346546,346879,234609,234959,EH38E3160255,EH38E3160106,346000,347000,234000,235000,2,-1
176,chr16,383366,383716,234609,234959,EH38E3160338,EH38E3160106,383000,384000,234000,235000,1,-1
177,chr16,383741,383978,234609,234959,EH38E3160339,EH38E3160106,383000,384000,234000,235000,1,-1
178,chr16,384151,384500,234609,234959,EH38E3160340,EH38E3160106,384000,385000,234000,235000,3,-1
179,chr16,471357,471525,234609,234959,EH38E3160431,EH38E3160106,471000,472000,234000,235000,1,-1
180,chr16,471525,471873,234609,234959,EH38E3160432,EH38E3160106,471000,472000,234000,235000,1,-1
181,chr16,471985,472135,234609,234959,EH38E3160433,EH38E3160106,471000,472000,234000,235000,1,-1
182,chr16,483595,483944,234609,234959,EH38E1794746,EH38E3160106,483000,484000,234000,235000,1,-1
183,chr16,526701,527046,234609,234959,EH38E1794784,EH38E3160106,526000,527000,234000,235000,1,-1
184,chr16,631116,631465,234609,234959,EH38E3160698,EH38E3160106,631000,632000,234000,235000,1,-1
185,chr16,636967,637306,234609,234959,EH38E3160713,EH38E3160106,636000,637000,234000,235000,1,-1
186,chr16,637442,637774,234609,234959,EH38E3160714,EH38E3160106,637000,638000,234000,235000,1,-1
187,chr16,721286,721578,234609,234959,EH38E1795026,EH38E3160106,721000,722000,234000,235000,1,-1
188,chr16,721598,721812,234609,234959,EH38E1795027,EH38E3160106,721000,722000,234000,235000,1,-1
189,chr16,1308406,1308693,234609,234959,EH38E3161746,EH38E3160106,1308000,1309000,234000,235000,1,-1
190,chr16,1379928,1380088,234609,234959,EH38E3161869,EH38E3160106,1379000,1380000,234000,235000,1,-1
191,chr16,2751856,2752131,234609,234959,EH38E3163565,EH38E3160106,2752000,2753000,234000,235000,1,-1
192,chr16,2752980,2753163,234609,234959,EH38E3163568,EH38E3160106,2752000,2753000,234000,235000,1,-1
193,chr16,3020852,3021202,234609,234959,EH38E3163917,EH38E3160106,3021000,3022000,234000,235000,1,-1
194,chr16,3021203,3021353,234609,234959,EH38E3163918,EH38E3160106,3021000,3022000,234000,235000,1,-1
195,chr16,3021372,3021671,234609,234959,EH38E3163919,EH38E3160106,3021000,3022000,234000,235000,1,-1
196,chr16,3021787,3022135,234609,234959,EH38E3163920,EH38E3160106,3021000,3022000,234000,235000,1,-1
197,chr16,52925,53226,370449,370799,EH38E1794294,EH38E3160305,53000,54000,370000,371000,3,-1
198,chr16,53250,53444,370449,370799,EH38E1794295,EH38E3160305,53000,54000,370000,371000,3,-1
199,chr16,229052,229334,370449,370799,EH38E3160097,EH38E3160305,229000,230000,370000,371000,3,-1
200,chr16,234963,235243,370449,370799,EH38E3160107,EH38E3160305,234000,235000,370000,371000,3,-1
201,chr16,235350,235699,370449,370799,EH38E1794492,EH38E3160305,235000,236000,370000,371000,2,-1
202,chr16,346546,346879,370449,370799,EH38E3160255,EH38E3160305,346000,347000,370000,371000,5,-1
203,chr16,383366,383716,370449,370799,EH38E3160338,EH38E3160305,383000,384000,370000,371000,21,-1
204,chr16,383741,383978,370449,370799,EH38E3160339,EH38E3160305,383000,384000,370000,371000,21,-1
205,chr16,384151,384500,370449,370799,EH38E3160340,EH38E3160305,384000,385000,370000,371000,13,-1
206,chr16,401461,401618,370449,370799,EH38E3160363,EH38E3160305,401000,402000,370000,371000,12,-1
207,chr16,402025,402176,370449,370799,EH38E3160365,EH38E3160305,402000,403000,370000,371000,3,-1
208,chr16,471357,471525,370449,370799,EH38E3160431,EH38E3160305,471000,472000,370000,371000,3,-1
209,chr16,471525,471873,370449,370799,EH38E3160432,EH38E3160305,471000,472000,370000,371000,3,-1
210,chr16,471985,472135,370449,370799,EH38E3160433,EH38E3160305,471000,472000,370000,371000,3,-1
211,chr16,483595,483944,370449,370799,EH38E1794746,EH38E3160305,483000,484000,370000,371000,6,-1
212,chr16,526701,527046,370449,370799,EH38E1794784,EH38E3160305,526000,527000,370000,371000,6,-1
213,chr16,566836,567182,370449,370799,EH38E3160586,EH38E3160305,566000,567000,370000,371000,6,-1
214,chr16,588658,588808,370449,370799,EH38E3160631,EH38E3160305,588000,589000,370000,371000,4,-1
215,chr16,629771,630110,370449,370799,EH38E3160694,EH38E3160305,629000,630000,370000,371000,4,-1
216,chr16,631116,631465,370449,370799,EH38E3160698,EH38E3160305,631000,632000,370000,371000,1,-1
217,chr16,636967,637306,370449,370799,EH38E3160713,EH38E3160305,636000,637000,370000,371000,2,-1
218,chr16,637442,637774,370449,370799,EH38E3160714,EH38E3160305,637000,638000,370000,371000,4,-1
219,chr16,681081,681417,370449,370799,EH38E3160800,EH38E3160305,681000,682000,370000,371000,1,-1
220,chr16,720383,720733,370449,370799,EH38E1795023,EH38E3160305,720000,721000,370000,371000,1,-1
221,chr16,741236,741425,370449,370799,EH38E3160917,EH38E3160305,741000,742000,370000,371000,1,-1
222,chr16,1379928,1380088,370449,370799,EH38E3161869,EH38E3160305,1379000,1380000,370000,371000,1,-1
223,chr16,1443477,1443827,370449,370799,EH38E3161946,EH38E3160305,1443000,1444000,370000,371000,1,-1
224,chr16,1773378,1773709,370449,370799,EH38E3162357,EH38E3160305,1773000,1774000,370000,371000,1,-1
225,chr16,2003895,2004235,370449,370799,EH38E3162669,EH38E3160305,2003000,2004000,370000,371000,1,-1
226,chr16,2010151,2010350,370449,370799,EH38E1796252,EH38E3160305,2010000,2011000,370000,371000,1,-1
227,chr16,2214901,2215251,370449,370799,EH38E1796494,EH38E3160305,2215000,2216000,370000,371000,1,-1
228,chr16,2215265,2215416,370449,370799,EH38E3163032,EH38E3160305,2215000,2216000,370000,371000,1,-1
229,chr16,2980930,2981126,370449,370799,EH38E1797121,EH38E3160305,2981000,2982000,370000,371000,1,-1
230,chr16,2982000,2982247,370449,370799,EH38E3163860,EH38E3160305,2982000,2983000,370000,371000,1,-1
231,chr16,52925,53226,396581,396907,EH38E1794294,EH38E3160353,52000,53000,396000,397000,2,-1
232,chr16,234963,235243,396581,396907,EH38E3160107,EH38E3160353,234000,235000,396000,397000,1,-1
233,chr16,383366,383716,396581,396907,EH38E3160338,EH38E3160353,383000,384000,396000,397000,20,-1
234,chr16,383741,383978,396581,396907,EH38E3160339,EH38E3160353,383000,384000,396000,397000,20,-1
235,chr16,384151,384500,396581,396907,EH38E3160340,EH38E3160353,384000,385000,396000,397000,24,-1
236,chr16,401461,401618,396581,396907,EH38E3160363,EH38E3160353,401000,402000,396000,397000,23,-1
237,chr16,402025,402176,396581,396907,EH38E3160365,EH38E3160353,402000,403000,396000,397000,15,-1
238,chr16,471357,471525,396581,396907,EH38E3160431,EH38E3160353,471000,472000,396000,397000,5,-1
239,chr16,471525,471873,396581,396907,EH38E3160432,EH38E3160353,471000,472000,396000,397000,5,-1
240,chr16,471985,472135,396581,396907,EH38E3160433,EH38E3160353,471000,472000,396000,397000,5,-1
241,chr16,483595,483944,396581,396907,EH38E1794746,EH38E3160353,483000,484000,396000,397000,9,-1
242,chr16,526701,527046,396581,396907,EH38E1794784,EH38E3160353,526000,527000,396000,397000,6,-1
243,chr16,566836,567182,396581,396907,EH38E3160586,EH38E3160353,566000,567000,396000,397000,3,-1
244,chr16,588658,588808,396581,396907,EH38E3160631,EH38E3160353,588000,589000,396000,397000,6,-1
245,chr16,629771,630110,396581,396907,EH38E3160694,EH38E3160353,629000,630000,396000,397000,4,-1
246,chr16,631116,631465,396581,396907,EH38E3160698,EH38E3160353,631000,632000,396000,397000,10,-1
247,chr16,636967,637306,396581,396907,EH38E3160713,EH38E3160353,636000,637000,396000,397000,3,-1
248,chr16,637442,637774,396581,396907,EH38E3160714,EH38E3160353,637000,638000,396000,397000,1,-1
249,chr16,681081,681417,396581,396907,EH38E3160800,EH38E3160353,681000,682000,396000,397000,1,-1
250,chr16,720383,720733,396581,396907,EH38E1795023,EH38E3160353,720000,721000,396000,397000,2,-1
251,chr16,721286,721578,396581,396907,EH38E1795026,EH38E3160353,721000,722000,396000,397000,1,-1
252,chr16,721598,721812,396581,396907,EH38E1795027,EH38E3160353,721000,722000,396000,397000,1,-1
253,chr16,807703,808053,396581,396907,EH38E1795137,EH38E3160353,807000,808000,396000,397000,1,-1
254,chr16,1331761,1332110,396581,396907,EH38E3161783,EH38E3160353,1331000,1332000,396000,397000,1,-1
255,chr16,1713983,1714330,396581,396907,EH38E3162266,EH38E3160353,1713000,1714000,396000,397000,1,-1
256,chr16,1959939,1960132,396581,396907,EH38E3162573,EH38E3160353,1960000,1961000,396000,397000,1,-1
257,chr16,1960457,1960640,396581,396907,EH38E3162575,EH38E3160353,1960000,1961000,396000,397000,1,-1
258,chr16,1960726,1960881,396581,396907,EH38E3162576,EH38E3160353,1960000,1961000,396000,397000,1,-1
259,chr16,71413,71762,397666,398016,EH38E3159932,EH38E1794668,71000,72000,397000,398000,1,-1
260,chr16,71787,71944,397666,398016,EH38E3159933,EH38E1794668,71000,72000,397000,398000,1,-1
261,chr16,234963,235243,397666,398016,EH38E3160107,EH38E1794668,234000,235000,397000,398000,4,-1
262,chr16,235350,235699,397666,398016,EH38E1794492,EH38E1794668,235000,236000,397000,398000,2,-1
263,chr16,346546,346879,397666,398016,EH38E3160255,EH38E1794668,346000,347000,397000,398000,5,-1
264,chr16,383366,383716,397666,398016,EH38E3160338,EH38E1794668,383000,384000,397000,398000,14,-1
265,chr16,383741,383978,397666,398016,EH38E3160339,EH38E1794668,383000,384000,397000,398000,14,-1
