,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
18,chr6,2765580,2765762,391601,391936,EH38E3686213,EH38E3684992,2765000,2766000,391000,392000,1,-1
19,chr6,3195743,3196093,391601,391936,EH38E2440461,EH38E3684992,3196000,3197000,391000,392000,1,-1
20,chr6,551360,551708,692478,692824,EH38E2438526,EH38E3685197,551000,552000,692000,693000,1,-1
21,chr6,659281,659456,692478,692824,EH38E2438591,EH38E3685197,659000,660000,692000,693000,10,-1
22,chr6,660076,660405,692478,692824,EH38E2438593,EH38E3685197,660000,661000,692000,693000,9,-1
23,chr6,680329,680679,692478,692824,EH38E2438601,EH38E3685197,680000,681000,692000,693000,10,-1
24,chr6,683946,684293,692478,692824,EH38E3685190,EH38E3685197,683000,684000,692000,693000,10,-1
25,chr6,551360,551708,692907,693253,EH38E2438526,EH38E3685198,551000,552000,692000,693000,1,-1
26,chr6,291673,291884,692907,693253,EH38E3684822,EH38E3685198,291000,292000,693000,694000,1,-1
27,chr6,659281,659456,692907,693253,EH38E2438591,EH38E3685198,659000,660000,693000,694000,12,-1
28,chr6,660076,660405,692907,693253,EH38E2438593,EH38E3685198,660000,661000,693000,694000,13,-1
29,chr6,680329,680679,692907,693253,EH38E2438601,EH38E3685198,680000,681000,693000,694000,15,-1
30,chr6,683946,684293,692907,693253,EH38E3685190,EH38E3685198,683000,684000,693000,694000,11,-1
31,chr6,659281,659456,1311791,1312140,EH38E2438591,EH38E3685456,659000,660000,1311000,1312000,2,-1
32,chr6,680329,680679,1311791,1312140,EH38E2438601,EH38E3685456,680000,681000,1311000,1312000,1,-1
33,chr6,683946,684293,1311791,1312140,EH38E3685190,EH38E3685456,683000,684000,1311000,1312000,1,-1
34,chr6,2865906,2866250,1311791,1312140,EH38E3686301,EH38E3685456,2865000,2866000,1311000,1312000,1,-1
35,chr6,551360,551708,1311791,1312140,EH38E2438526,EH38E3685456,551000,552000,1312000,1313000,2,-1
36,chr6,660076,660405,1311791,1312140,EH38E2438593,EH38E3685456,660000,661000,1312000,1313000,2,-1
37,chr6,3356297,3356642,1311791,1312140,EH38E3686769,EH38E3685456,3356000,3357000,1312000,1313000,1,-1
38,chr6,291673,291884,1384798,1384955,EH38E3684822,EH38E3685515,291000,292000,1384000,1385000,2,-1
39,chr6,551360,551708,1384798,1384955,EH38E2438526,EH38E3685515,551000,552000,1384000,1385000,3,-1
40,chr6,680329,680679,1384798,1384955,EH38E2438601,EH38E3685515,680000,681000,1384000,1385000,1,-1
41,chr6,683946,684293,1384798,1384955,EH38E3685190,EH38E3685515,683000,684000,1384000,1385000,1,-1
42,chr6,3227944,3228172,1384798,1384955,EH38E2440492,EH38E3685515,3228000,3229000,1384000,1385000,1,-1
43,chr6,3228176,3228395,1384798,1384955,EH38E3686614,EH38E3685515,3228000,3229000,1384000,1385000,1,-1
44,chr6,3228414,3228725,1384798,1384955,EH38E2440494,EH38E3685515,3228000,3229000,1384000,1385000,1,-1
45,chr6,291673,291884,1389444,1389789,EH38E3684822,EH38E3685522,291000,292000,1389000,1390000,1,-1
46,chr6,551360,551708,1389444,1389789,EH38E2438526,EH38E3685522,551000,552000,1389000,1390000,1,-1
47,chr6,3226846,3227194,1389444,1389789,EH38E3686612,EH38E3685522,3227000,3228000,1389000,1390000,1,-1
48,chr6,3227944,3228172,1389444,1389789,EH38E2440492,EH38E3685522,3227000,3228000,1389000,1390000,1,-1
49,chr6,291673,291884,1390188,1390375,EH38E3684822,EH38E2439036,291000,292000,1390000,1391000,1,-1
50,chr6,2765041,2765225,1609755,1609911,EH38E3686212,EH38E3685666,2765000,2766000,1609000,1610000,1,-1
51,chr6,2765580,2765762,1609755,1609911,EH38E3686213,EH38E3685666,2765000,2766000,1609000,1610000,1,-1
52,chr6,2865906,2866250,1609755,1609911,EH38E3686301,EH38E3685666,2865000,2866000,1609000,1610000,1,-1
53,chr6,3075336,3075686,1609755,1609911,EH38E3686518,EH38E3685666,3075000,3076000,1609000,1610000,1,-1
54,chr6,683946,684293,2245504,2245854,EH38E3685190,EH38E3685983,684000,685000,2245000,2246000,1,-1
55,chr6,2877035,2877350,2245504,2245854,EH38E2440149,EH38E3685983,2877000,2878000,2245000,2246000,1,-1
56,chr6,2928881,2929105,2245504,2245854,EH38E3686365,EH38E3685983,2929000,2930000,2245000,2246000,1,-1
57,chr6,2988164,2988449,2245504,2245854,EH38E3686430,EH38E3685983,2988000,2989000,2245000,2246000,2,-1
58,chr6,2988960,2989305,2245504,2245854,EH38E3686432,EH38E3685983,2988000,2989000,2245000,2246000,2,-1
59,chr6,660076,660405,2634433,2634774,EH38E2438593,EH38E3686141,660000,661000,2634000,2635000,1,-1
60,chr6,2765041,2765225,2634433,2634774,EH38E3686212,EH38E3686141,2765000,2766000,2634000,2635000,3,-1
61,chr6,2765580,2765762,2634433,2634774,EH38E3686213,EH38E3686141,2765000,2766000,2634000,2635000,3,-1
62,chr6,2841298,2841620,2634433,2634774,EH38E3686265,EH38E3686141,2841000,2842000,2634000,2635000,2,-1
63,chr6,2865906,2866250,2634433,2634774,EH38E3686301,EH38E3686141,2866000,2867000,2634000,2635000,1,-1
64,chr6,2988164,2988449,2634433,2634774,EH38E3686430,EH38E3686141,2988000,2989000,2634000,2635000,1,-1
65,chr6,2988960,2989305,2634433,2634774,EH38E3686432,EH38E3686141,2988000,2989000,2634000,2635000,1,-1
66,chr6,3023815,3024165,2634433,2634774,EH38E3686466,EH38E3686141,3023000,3024000,2634000,2635000,1,-1
67,chr6,4018316,4018467,2634433,2634774,EH38E3687294,EH38E3686141,4018000,4019000,2634000,2635000,1,-1
68,chr6,5004342,5004543,2634433,2634774,EH38E3687812,EH38E3686141,5004000,5005000,2634000,2635000,1,-1
69,chr6,2765041,2765225,2765227,2765571,EH38E3686212,EH38E2440011,2765000,2766000,2765000,2766000,85,-1
70,chr6,2765580,2765762,2765227,2765571,EH38E3686213,EH38E2440011,2765000,2766000,2765000,2766000,85,-1
71,chr6,2841298,2841620,2765227,2765571,EH38E3686265,EH38E2440011,2841000,2842000,2765000,2766000,3,-1
72,chr6,2853734,2854084,2765227,2765571,EH38E3686278,EH38E2440011,2853000,2854000,2765000,2766000,2,-1
73,chr6,2865906,2866250,2765227,2765571,EH38E3686301,EH38E2440011,2865000,2866000,2765000,2766000,3,-1
74,chr6,2877035,2877350,2765227,2765571,EH38E2440149,EH38E2440011,2877000,2878000,2765000,2766000,3,-1
75,chr6,2988164,2988449,2765227,2765571,EH38E3686430,EH38E2440011,2988000,2989000,2765000,2766000,1,-1
76,chr6,2988960,2989305,2765227,2765571,EH38E3686432,EH38E2440011,2988000,2989000,2765000,2766000,1,-1
77,chr6,2989562,2989718,2765227,2765571,EH38E2440286,EH38E2440011,2989000,2990000,2765000,2766000,2,-1
78,chr6,2989752,2990031,2765227,2765571,EH38E3686433,EH38E2440011,2989000,2990000,2765000,2766000,2,-1
79,chr6,3023815,3024165,2765227,2765571,EH38E3686466,EH38E2440011,3023000,3024000,2765000,2766000,2,-1
80,chr6,3075336,3075686,2765227,2765571,EH38E3686518,EH38E2440011,3075000,3076000,2765000,2766000,2,-1
81,chr6,3226846,3227194,2765227,2765571,EH38E3686612,EH38E2440011,3226000,3227000,2765000,2766000,1,-1
82,chr6,2765041,2765225,2841743,2842093,EH38E3686212,EH38E2440094,2765000,2766000,2841000,2842000,3,-1
83,chr6,2765580,2765762,2841743,2842093,EH38E3686213,EH38E2440094,2765000,2766000,2841000,2842000,3,-1
84,chr6,2841298,2841620,2841743,2842093,EH38E3686265,EH38E2440094,2841000,2842000,2841000,2842000,489,-1
85,chr6,2853734,2854084,2841743,2842093,EH38E3686278,EH38E2440094,2853000,2854000,2841000,2842000,14,-1
86,chr6,2927985,2928321,2841743,2842093,EH38E2440201,EH38E2440094,2927000,2928000,2841000,2842000,4,-1
87,chr6,2988164,2988449,2841743,2842093,EH38E3686430,EH38E2440094,2988000,2989000,2841000,2842000,8,-1
88,chr6,2988960,2989305,2841743,2842093,EH38E3686432,EH38E2440094,2988000,2989000,2841000,2842000,8,-1
89,chr6,2989562,2989718,2841743,2842093,EH38E2440286,EH38E2440094,2989000,2990000,2841000,2842000,7,-1
90,chr6,2989752,2990031,2841743,2842093,EH38E3686433,EH38E2440094,2989000,2990000,2841000,2842000,7,-1
91,chr6,3023815,3024165,2841743,2842093,EH38E3686466,EH38E2440094,3023000,3024000,2841000,2842000,2,-1
92,chr6,3166192,3166541,2841743,2842093,EH38E3686578,EH38E2440094,3166000,3167000,2841000,2842000,1,-1
93,chr6,3195101,3195344,2841743,2842093,EH38E3686591,EH38E2440094,3195000,3196000,2841000,2842000,1,-1
94,chr6,3195743,3196093,2841743,2842093,EH38E2440461,EH38E2440094,3195000,3196000,2841000,2842000,1,-1
95,chr6,3226846,3227194,2841743,2842093,EH38E3686612,EH38E2440094,3226000,3227000,2841000,2842000,2,-1
96,chr6,3227944,3228172,2841743,2842093,EH38E2440492,EH38E2440094,3227000,3228000,2841000,2842000,2,-1
97,chr6,3228176,3228395,2841743,2842093,EH38E3686614,EH38E2440094,3228000,3229000,2841000,2842000,2,-1
98,chr6,3228414,3228725,2841743,2842093,EH38E2440494,EH38E2440094,3228000,3229000,2841000,2842000,2,-1
99,chr6,3337781,3338125,2841743,2842093,EH38E3686741,EH38E2440094,3337000,3338000,2841000,2842000,2,-1
100,chr6,4772843,4773018,2841743,2842093,EH38E2441787,EH38E2440094,4772000,4773000,2841000,2842000,1,-1
101,chr6,2865906,2866250,2841743,2842093,EH38E3686301,EH38E2440094,2865000,2866000,2842000,2843000,7,-1
102,chr6,2877035,2877350,2841743,2842093,EH38E2440149,EH38E2440094,2877000,2878000,2842000,2843000,6,-1
103,chr6,2928881,2929105,2841743,2842093,EH38E3686365,EH38E2440094,2928000,2929000,2842000,2843000,4,-1
104,chr6,3163029,3163267,2841743,2842093,EH38E3686574,EH38E2440094,3163000,3164000,2842000,2843000,1,-1
105,chr6,3282232,3282560,2841743,2842093,EH38E3686675,EH38E2440094,3282000,3283000,2842000,2843000,1,-1
106,chr6,683946,684293,2903200,2903482,EH38E3685190,EH38E3686339,683000,684000,2903000,2904000,1,-1
107,chr6,2765041,2765225,2903200,2903482,EH38E3686212,EH38E3686339,2765000,2766000,2903000,2904000,1,-1
108,chr6,2765580,2765762,2903200,2903482,EH38E3686213,EH38E3686339,2765000,2766000,2903000,2904000,1,-1
109,chr6,2841298,2841620,2903200,2903482,EH38E3686265,EH38E3686339,2841000,2842000,2903000,2904000,13,-1
110,chr6,2853734,2854084,2903200,2903482,EH38E3686278,EH38E3686339,2853000,2854000,2903000,2904000,20,-1
111,chr6,2865906,2866250,2903200,2903482,EH38E3686301,EH38E3686339,2865000,2866000,2903000,2904000,3,-1
112,chr6,2877035,2877350,2903200,2903482,EH38E2440149,EH38E3686339,2877000,2878000,2903000,2904000,18,-1
113,chr6,2927985,2928321,2903200,2903482,EH38E2440201,EH38E3686339,2927000,2928000,2903000,2904000,5,-1
114,chr6,2928881,2929105,2903200,2903482,EH38E3686365,EH38E3686339,2928000,2929000,2903000,2904000,13,-1
115,chr6,2988164,2988449,2903200,2903482,EH38E3686430,EH38E3686339,2988000,2989000,2903000,2904000,5,-1
116,chr6,2988960,2989305,2903200,2903482,EH38E3686432,EH38E3686339,2988000,2989000,2903000,2904000,5,-1
117,chr6,2989562,2989718,2903200,2903482,EH38E2440286,EH38E3686339,2989000,2990000,2903000,2904000,7,-1
118,chr6,2989752,2990031,2903200,2903482,EH38E3686433,EH38E3686339,2989000,2990000,2903000,2904000,7,-1
119,chr6,3023815,3024165,2903200,2903482,EH38E3686466,EH38E3686339,3023000,3024000,2903000,2904000,1,-1
120,chr6,3075336,3075686,2903200,2903482,EH38E3686518,EH38E3686339,3075000,3076000,2903000,2904000,2,-1
121,chr6,3166192,3166541,2903200,2903482,EH38E3686578,EH38E3686339,3166000,3167000,2903000,2904000,1,-1
122,chr6,3194565,3194913,2903200,2903482,EH38E2440457,EH38E3686339,3194000,3195000,2903000,2904000,2,-1
123,chr6,3226846,3227194,2903200,2903482,EH38E3686612,EH38E3686339,3227000,3228000,2903000,2904000,2,-1
124,chr6,3227944,3228172,2903200,2903482,EH38E2440492,EH38E3686339,3227000,3228000,2903000,2904000,2,-1
125,chr6,3228176,3228395,2903200,2903482,EH38E3686614,EH38E3686339,3228000,3229000,2903000,2904000,2,-1
126,chr6,3228414,3228725,2903200,2903482,EH38E2440494,EH38E3686339,3228000,3229000,2903000,2904000,2,-1
127,chr6,683946,684293,2970895,2971079,EH38E3685190,EH38E3686410,684000,685000,2970000,2971000,1,-1
128,chr6,2853734,2854084,2970895,2971079,EH38E3686278,EH38E3686410,2853000,2854000,2970000,2971000,4,-1
129,chr6,2865906,2866250,2970895,2971079,EH38E3686301,EH38E3686410,2865000,2866000,2970000,2971000,3,-1
130,chr6,2877035,2877350,2970895,2971079,EH38E2440149,EH38E3686410,2877000,2878000,2970000,2971000,2,-1
131,chr6,2927985,2928321,2970895,2971079,EH38E2440201,EH38E3686410,2927000,2928000,2970000,2971000,1,-1
132,chr6,2989562,2989718,2970895,2971079,EH38E2440286,EH38E3686410,2989000,2990000,2970000,2971000,11,-1
133,chr6,2989752,2990031,2970895,2971079,EH38E3686433,EH38E3686410,2989000,2990000,2970000,2971000,11,-1
134,chr6,3163029,3163267,2970895,2971079,EH38E3686574,EH38E3686410,3163000,3164000,2970000,2971000,1,-1
135,chr6,3194565,3194913,2970895,2971079,EH38E2440457,EH38E3686410,3194000,3195000,2970000,2971000,1,-1
136,chr6,3195101,3195344,2970895,2971079,EH38E3686591,EH38E3686410,3195000,3196000,2970000,2971000,1,-1
137,chr6,3195743,3196093,2970895,2971079,EH38E2440461,EH38E3686410,3195000,3196000,2970000,2971000,1,-1
138,chr6,3227944,3228172,2970895,2971079,EH38E2440492,EH38E3686410,3228000,3229000,2970000,2971000,1,-1
139,chr6,3228176,3228395,2970895,2971079,EH38E3686614,EH38E3686410,3228000,3229000,2970000,2971000,1,-1
140,chr6,3228414,3228725,2970895,2971079,EH38E2440494,EH38E3686410,3228000,3229000,2970000,2971000,1,-1
141,chr6,4018316,4018467,2970895,2971079,EH38E3687294,EH38E3686410,4018000,4019000,2970000,2971000,1,-1
142,chr6,2765041,2765225,2970895,2971079,EH38E3686212,EH38E3686410,2765000,2766000,2971000,2972000,5,-1
143,chr6,2765580,2765762,2970895,2971079,EH38E3686213,EH38E3686410,2765000,2766000,2971000,2972000,5,-1
144,chr6,2841298,2841620,2970895,2971079,EH38E3686265,EH38E3686410,2841000,2842000,2971000,2972000,5,-1
145,chr6,2928881,2929105,2970895,2971079,EH38E3686365,EH38E3686410,2928000,2929000,2971000,2972000,5,-1
146,chr6,2988164,2988449,2970895,2971079,EH38E3686430,EH38E3686410,2988000,2989000,2971000,2972000,27,-1
147,chr6,2988960,2989305,2970895,2971079,EH38E3686432,EH38E3686410,2988000,2989000,2971000,2972000,27,-1
148,chr6,3023815,3024165,2970895,2971079,EH38E3686466,EH38E3686410,3024000,3025000,2971000,2972000,5,-1
149,chr6,3075336,3075686,2970895,2971079,EH38E3686518,EH38E3686410,3075000,3076000,2971000,2972000,2,-1
150,chr6,3166192,3166541,2970895,2971079,EH38E3686578,EH38E3686410,3166000,3167000,2971000,2972000,1,-1
151,chr6,3226846,3227194,2970895,2971079,EH38E3686612,EH38E3686410,3226000,3227000,2971000,2972000,1,-1
152,chr6,3423810,3424082,2970895,2971079,EH38E2440747,EH38E3686410,3423000,3424000,2971000,2972000,1,-1
153,chr6,5260370,5260653,2970895,2971079,EH38E3687967,EH38E3686410,5260000,5261000,2971000,2972000,1,-1
154,chr6,2765041,2765225,2988479,2988828,EH38E3686212,EH38E3686431,2765000,2766000,2988000,2989000,1,-1
155,chr6,2765580,2765762,2988479,2988828,EH38E3686213,EH38E3686431,2765000,2766000,2988000,2989000,1,-1
156,chr6,2841298,2841620,2988479,2988828,EH38E3686265,EH38E3686431,2841000,2842000,2988000,2989000,8,-1
157,chr6,2853734,2854084,2988479,2988828,EH38E3686278,EH38E3686431,2853000,2854000,2988000,2989000,7,-1
158,chr6,2865906,2866250,2988479,2988828,EH38E3686301,EH38E3686431,2865000,2866000,2988000,2989000,1,-1
159,chr6,2877035,2877350,2988479,2988828,EH38E2440149,EH38E3686431,2877000,2878000,2988000,2989000,7,-1
160,chr6,2927985,2928321,2988479,2988828,EH38E2440201,EH38E3686431,2927000,2928000,2988000,2989000,2,-1
161,chr6,2928881,2929105,2988479,2988828,EH38E3686365,EH38E3686431,2928000,2929000,2988000,2989000,8,-1
162,chr6,2988164,2988449,2988479,2988828,EH38E3686430,EH38E3686431,2988000,2989000,2988000,2989000,713,-1
163,chr6,2988960,2989305,2988479,2988828,EH38E3686432,EH38E3686431,2988000,2989000,2988000,2989000,713,-1
164,chr6,2989562,2989718,2988479,2988828,EH38E2440286,EH38E3686431,2989000,2990000,2988000,2989000,306,-1
165,chr6,2989752,2990031,2988479,2988828,EH38E3686433,EH38E3686431,2989000,2990000,2988000,2989000,306,-1
166,chr6,3023815,3024165,2988479,2988828,EH38E3686466,EH38E3686431,3024000,3025000,2988000,2989000,5,-1
167,chr6,3075336,3075686,2988479,2988828,EH38E3686518,EH38E3686431,3075000,3076000,2988000,2989000,2,-1
168,chr6,3163029,3163267,2988479,2988828,EH38E3686574,EH38E3686431,3163000,3164000,2988000,2989000,1,-1
169,chr6,3194565,3194913,2988479,2988828,EH38E2440457,EH38E3686431,3194000,3195000,2988000,2989000,2,-1
170,chr6,3195101,3195344,2988479,2988828,EH38E3686591,EH38E3686431,3195000,3196000,2988000,2989000,1,-1
171,chr6,3195743,3196093,2988479,2988828,EH38E2440461,EH38E3686431,3195000,3196000,2988000,2989000,1,-1
172,chr6,3226846,3227194,2988479,2988828,EH38E3686612,EH38E3686431,3226000,3227000,2988000,2989000,3,-1
173,chr6,3227944,3228172,2988479,2988828,EH38E2440492,EH38E3686431,3227000,3228000,2988000,2989000,1,-1
174,chr6,3228176,3228395,2988479,2988828,EH38E3686614,EH38E3686431,3228000,3229000,2988000,2989000,6,-1
175,chr6,3228414,3228725,2988479,2988828,EH38E2440494,EH38E3686431,3228000,3229000,2988000,2989000,6,-1
176,chr6,2765041,2765225,2999610,2999958,EH38E3686212,EH38E3686446,2765000,2766000,2999000,3000000,3,-1
177,chr6,2765580,2765762,2999610,2999958,EH38E3686213,EH38E3686446,2765000,2766000,2999000,3000000,3,-1
178,chr6,2841298,2841620,2999610,2999958,EH38E3686265,EH38E3686446,2841000,2842000,2999000,3000000,7,-1
179,chr6,2853734,2854084,2999610,2999958,EH38E3686278,EH38E3686446,2853000,2854000,2999000,3000000,9,-1
180,chr6,2865906,2866250,2999610,2999958,EH38E3686301,EH38E3686446,2865000,2866000,2999000,3000000,1,-1
181,chr6,2877035,2877350,2999610,2999958,EH38E2440149,EH38E3686446,2877000,2878000,2999000,3000000,2,-1
182,chr6,2927985,2928321,2999610,2999958,EH38E2440201,EH38E3686446,2928000,2929000,2999000,3000000,2,-1
183,chr6,2928881,2929105,2999610,2999958,EH38E3686365,EH38E3686446,2928000,2929000,2999000,3000000,2,-1
184,chr6,2988164,2988449,2999610,2999958,EH38E3686430,EH38E3686446,2988000,2989000,2999000,3000000,20,-1
185,chr6,2988960,2989305,2999610,2999958,EH38E3686432,EH38E3686446,2988000,2989000,2999000,3000000,20,-1
186,chr6,2989562,2989718,2999610,2999958,EH38E2440286,EH38E3686446,2989000,2990000,2999000,3000000,10,-1
187,chr6,2989752,2990031,2999610,2999958,EH38E3686433,EH38E3686446,2989000,2990000,2999000,3000000,10,-1
188,chr6,3023815,3024165,2999610,2999958,EH38E3686466,EH38E3686446,3023000,3024000,2999000,3000000,14,-1
189,chr6,3075336,3075686,2999610,2999958,EH38E3686518,EH38E3686446,3075000,3076000,2999000,3000000,4,-1
190,chr6,3163029,3163267,2999610,2999958,EH38E3686574,EH38E3686446,3163000,3164000,2999000,3000000,3,-1
191,chr6,3166192,3166541,2999610,2999958,EH38E3686578,EH38E3686446,3166000,3167000,2999000,3000000,1,-1
192,chr6,3194565,3194913,2999610,2999958,EH38E2440457,EH38E3686446,3194000,3195000,2999000,3000000,2,-1
193,chr6,3195101,3195344,2999610,2999958,EH38E3686591,EH38E3686446,3195000,3196000,2999000,3000000,3,-1
194,chr6,3195743,3196093,2999610,2999958,EH38E2440461,EH38E3686446,3195000,3196000,2999000,3000000,3,-1
195,chr6,3226846,3227194,2999610,2999958,EH38E3686612,EH38E3686446,3226000,3227000,2999000,3000000,1,-1
196,chr6,3227944,3228172,2999610,2999958,EH38E2440492,EH38E3686446,3227000,3228000,2999000,3000000,3,-1
197,chr6,3228176,3228395,2999610,2999958,EH38E3686614,EH38E3686446,3228000,3229000,2999000,3000000,6,-1
198,chr6,3228414,3228725,2999610,2999958,EH38E2440494,EH38E3686446,3228000,3229000,2999000,3000000,6,-1
199,chr6,3282232,3282560,2999610,2999958,EH38E3686675,EH38E3686446,3282000,3283000,2999000,3000000,1,-1
200,chr6,3423810,3424082,2999610,2999958,EH38E2440747,EH38E3686446,3423000,3424000,2999000,3000000,1,-1
201,chr6,5026132,5026479,2999610,2999958,EH38E2441974,EH38E3686446,5026000,5027000,2999000,3000000,1,-1
202,chr6,5850918,5851216,2999610,2999958,EH38E2442566,EH38E3686446,5850000,5851000,2999000,3000000,1,-1
203,chr6,2765041,2765225,2999983,3000166,EH38E3686212,EH38E3686447,2765000,2766000,2999000,3000000,3,-1
204,chr6,2765580,2765762,2999983,3000166,EH38E3686213,EH38E3686447,2765000,2766000,2999000,3000000,3,-1
205,chr6,2841298,2841620,2999983,3000166,EH38E3686265,EH38E3686447,2841000,2842000,2999000,3000000,7,-1
206,chr6,2853734,2854084,2999983,3000166,EH38E3686278,EH38E3686447,2853000,2854000,2999000,3000000,9,-1
207,chr6,2877035,2877350,2999983,3000166,EH38E2440149,EH38E3686447,2877000,2878000,2999000,3000000,2,-1
208,chr6,2927985,2928321,2999983,3000166,EH38E2440201,EH38E3686447,2928000,2929000,2999000,3000000,2,-1
209,chr6,2928881,2929105,2999983,3000166,EH38E3686365,EH38E3686447,2928000,2929000,2999000,3000000,2,-1
210,chr6,2988164,2988449,2999983,3000166,EH38E3686430,EH38E3686447,2988000,2989000,2999000,3000000,20,-1
211,chr6,2988960,2989305,2999983,3000166,EH38E3686432,EH38E3686447,2988000,2989000,2999000,3000000,20,-1
212,chr6,2989562,2989718,2999983,3000166,EH38E2440286,EH38E3686447,2989000,2990000,2999000,3000000,10,-1
213,chr6,2989752,2990031,2999983,3000166,EH38E3686433,EH38E3686447,2989000,2990000,2999000,3000000,10,-1
214,chr6,3023815,3024165,2999983,3000166,EH38E3686466,EH38E3686447,3023000,3024000,2999000,3000000,14,-1
215,chr6,3075336,3075686,2999983,3000166,EH38E3686518,EH38E3686447,3075000,3076000,2999000,3000000,4,-1
216,chr6,3163029,3163267,2999983,3000166,EH38E3686574,EH38E3686447,3163000,3164000,2999000,3000000,3,-1
217,chr6,3166192,3166541,2999983,3000166,EH38E3686578,EH38E3686447,3166000,3167000,2999000,3000000,1,-1
218,chr6,3194565,3194913,2999983,3000166,EH38E2440457,EH38E3686447,3194000,3195000,2999000,3000000,2,-1
219,chr6,3195101,3195344,2999983,3000166,EH38E3686591,EH38E3686447,3195000,3196000,2999000,3000000,3,-1
220,chr6,3195743,3196093,2999983,3000166,EH38E2440461,EH38E3686447,3195000,3196000,2999000,3000000,3,-1
221,chr6,3226846,3227194,2999983,3000166,EH38E3686612,EH38E3686447,3226000,3227000,2999000,3000000,1,-1
222,chr6,3227944,3228172,2999983,3000166,EH38E2440492,EH38E3686447,3227000,3228000,2999000,3000000,3,-1
223,chr6,3228176,3228395,2999983,3000166,EH38E3686614,EH38E3686447,3228000,3229000,2999000,3000000,6,-1
224,chr6,3228414,3228725,2999983,3000166,EH38E2440494,EH38E3686447,3228000,3229000,2999000,3000000,6,-1
225,chr6,3282232,3282560,2999983,3000166,EH38E3686675,EH38E3686447,3282000,3283000,2999000,3000000,1,-1
226,chr6,3423810,3424082,2999983,3000166,EH38E2440747,EH38E3686447,3423000,3424000,2999000,3000000,1,-1
227,chr6,5026132,5026479,2999983,3000166,EH38E2441974,EH38E3686447,5026000,5027000,2999000,3000000,1,-1
228,chr6,5850918,5851216,2999983,3000166,EH38E2442566,EH38E3686447,5850000,5851000,2999000,3000000,1,-1
229,chr6,2865906,2866250,2999983,3000166,EH38E3686301,EH38E3686447,2865000,2866000,3000000,3001000,2,-1
230,chr6,2765041,2765225,3063739,3064087,EH38E3686212,EH38E2440350,2765000,2766000,3063000,3064000,3,-1
231,chr6,2765580,2765762,3063739,3064087,EH38E3686213,EH38E2440350,2765000,2766000,3063000,3064000,3,-1
232,chr6,2853734,2854084,3063739,3064087,EH38E3686278,EH38E2440350,2853000,2854000,3063000,3064000,2,-1
233,chr6,2877035,2877350,3063739,3064087,EH38E2440149,EH38E2440350,2877000,2878000,3063000,3064000,1,-1
234,chr6,2927985,2928321,3063739,3064087,EH38E2440201,EH38E2440350,2928000,2929000,3063000,3064000,1,-1
235,chr6,2928881,2929105,3063739,3064087,EH38E3686365,EH38E2440350,2928000,2929000,3063000,3064000,1,-1
236,chr6,3163029,3163267,3063739,3064087,EH38E3686574,EH38E2440350,3163000,3164000,3063000,3064000,1,-1
237,chr6,2841298,2841620,3063739,3064087,EH38E3686265,EH38E2440350,2841000,2842000,3064000,3065000,11,-1
238,chr6,2988164,2988449,3063739,3064087,EH38E3686430,EH38E2440350,2988000,2989000,3064000,3065000,14,-1
