,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
31,chr9,2241473,2241811,1050105,1050454,EH38E2677894,EH38E3871340,2241000,2242000,1050000,1051000,1,-1
32,chr9,2241854,2242204,1050105,1050454,EH38E2677895,EH38E3871340,2241000,2242000,1050000,1051000,1,-1
33,chr9,2241231,2241466,1051324,1051541,EH38E2677893,EH38E3871344,2241000,2242000,1051000,1052000,1,-1
34,chr9,2241473,2241811,1051324,1051541,EH38E2677894,EH38E3871344,2241000,2242000,1051000,1052000,1,-1
35,chr9,2241854,2242204,1051324,1051541,EH38E2677895,EH38E3871344,2241000,2242000,1051000,1052000,1,-1
36,chr9,2809688,2810037,1051324,1051541,EH38E2678276,EH38E3871344,2809000,2810000,1051000,1052000,1,-1
37,chr9,2158757,2159091,2015007,2015356,EH38E3871598,EH38E3871511,2158000,2159000,2015000,2016000,1,-1
38,chr9,2200496,2200706,2015007,2015356,EH38E3871618,EH38E3871511,2200000,2201000,2015000,2016000,1,-1
39,chr9,2241231,2241466,2015007,2015356,EH38E2677893,EH38E3871511,2241000,2242000,2015000,2016000,4,-1
40,chr9,2241473,2241811,2015007,2015356,EH38E2677894,EH38E3871511,2241000,2242000,2015000,2016000,4,-1
41,chr9,2241854,2242204,2015007,2015356,EH38E2677895,EH38E3871511,2241000,2242000,2015000,2016000,4,-1
42,chr9,2242260,2242461,2015007,2015356,EH38E2677896,EH38E3871511,2242000,2243000,2015000,2016000,1,-1
43,chr9,2242533,2242821,2015007,2015356,EH38E3871636,EH38E3871511,2242000,2243000,2015000,2016000,1,-1
44,chr9,2613687,2614031,2015007,2015356,EH38E3871795,EH38E3871511,2613000,2614000,2015000,2016000,1,-1
45,chr9,2614108,2614313,2015007,2015356,EH38E3871796,EH38E3871511,2614000,2615000,2015000,2016000,3,-1
46,chr9,2809688,2810037,2015007,2015356,EH38E2678276,EH38E3871511,2809000,2810000,2015000,2016000,1,-1
47,chr9,3526257,3526603,2015007,2015356,EH38E3872077,EH38E3871511,3526000,3527000,2015000,2016000,1,-1
48,chr9,2158757,2159091,2158235,2158570,EH38E3871598,EH38E2677829,2158000,2159000,2158000,2159000,136,-1
49,chr9,2180708,2181058,2158235,2158570,EH38E3871611,EH38E2677829,2180000,2181000,2158000,2159000,7,-1
50,chr9,2181823,2182145,2158235,2158570,EH38E3871612,EH38E2677829,2181000,2182000,2158000,2159000,4,-1
51,chr9,2200496,2200706,2158235,2158570,EH38E3871618,EH38E2677829,2200000,2201000,2158000,2159000,1,-1
52,chr9,2241231,2241466,2158235,2158570,EH38E2677893,EH38E2677829,2241000,2242000,2158000,2159000,11,-1
53,chr9,2241473,2241811,2158235,2158570,EH38E2677894,EH38E2677829,2241000,2242000,2158000,2159000,11,-1
54,chr9,2241854,2242204,2158235,2158570,EH38E2677895,EH38E2677829,2241000,2242000,2158000,2159000,11,-1
55,chr9,2242260,2242461,2158235,2158570,EH38E2677896,EH38E2677829,2242000,2243000,2158000,2159000,4,-1
56,chr9,2242533,2242821,2158235,2158570,EH38E3871636,EH38E2677829,2242000,2243000,2158000,2159000,4,-1
57,chr9,2281064,2281413,2158235,2158570,EH38E3871673,EH38E2677829,2281000,2282000,2158000,2159000,1,-1
58,chr9,2281417,2281766,2158235,2158570,EH38E3871674,EH38E2677829,2281000,2282000,2158000,2159000,1,-1
59,chr9,2613687,2614031,2158235,2158570,EH38E3871795,EH38E2677829,2613000,2614000,2158000,2159000,1,-1
60,chr9,2614108,2614313,2158235,2158570,EH38E3871796,EH38E2677829,2614000,2615000,2158000,2159000,2,-1
61,chr9,2809688,2810037,2158235,2158570,EH38E2678276,EH38E2677829,2810000,2811000,2158000,2159000,3,-1
62,chr9,2810157,2810311,2158235,2158570,EH38E2678277,EH38E2677829,2810000,2811000,2158000,2159000,3,-1
63,chr9,2812791,2813070,2158235,2158570,EH38E2678280,EH38E2677829,2812000,2813000,2158000,2159000,1,-1
64,chr9,2158757,2159091,2621188,2621384,EH38E3871598,EH38E3871800,2158000,2159000,2621000,2622000,2,-1
65,chr9,2180708,2181058,2621188,2621384,EH38E3871611,EH38E3871800,2181000,2182000,2621000,2622000,5,-1
66,chr9,2181823,2182145,2621188,2621384,EH38E3871612,EH38E3871800,2181000,2182000,2621000,2622000,5,-1
67,chr9,2200496,2200706,2621188,2621384,EH38E3871618,EH38E3871800,2200000,2201000,2621000,2622000,2,-1
68,chr9,2241231,2241466,2621188,2621384,EH38E2677893,EH38E3871800,2241000,2242000,2621000,2622000,8,-1
69,chr9,2241473,2241811,2621188,2621384,EH38E2677894,EH38E3871800,2241000,2242000,2621000,2622000,8,-1
70,chr9,2241854,2242204,2621188,2621384,EH38E2677895,EH38E3871800,2241000,2242000,2621000,2622000,8,-1
71,chr9,2242260,2242461,2621188,2621384,EH38E2677896,EH38E3871800,2242000,2243000,2621000,2622000,8,-1
72,chr9,2242533,2242821,2621188,2621384,EH38E3871636,EH38E3871800,2242000,2243000,2621000,2622000,8,-1
73,chr9,2281064,2281413,2621188,2621384,EH38E3871673,EH38E3871800,2281000,2282000,2621000,2622000,2,-1
74,chr9,2281417,2281766,2621188,2621384,EH38E3871674,EH38E3871800,2281000,2282000,2621000,2622000,2,-1
75,chr9,2283383,2283701,2621188,2621384,EH38E2677944,EH38E3871800,2283000,2284000,2621000,2622000,1,-1
76,chr9,2613687,2614031,2621188,2621384,EH38E3871795,EH38E3871800,2613000,2614000,2621000,2622000,19,-1
77,chr9,2614108,2614313,2621188,2621384,EH38E3871796,EH38E3871800,2614000,2615000,2621000,2622000,23,-1
78,chr9,2809688,2810037,2621188,2621384,EH38E2678276,EH38E3871800,2809000,2810000,2621000,2622000,1,-1
79,chr9,2810157,2810311,2621188,2621384,EH38E2678277,EH38E3871800,2810000,2811000,2621000,2622000,1,-1
80,chr9,3525404,3525748,2621188,2621384,EH38E3872075,EH38E3871800,3525000,3526000,2621000,2622000,1,-1
81,chr9,4679802,4679974,2621188,2621384,EH38E3872612,EH38E3871800,4679000,4680000,2621000,2622000,1,-1
82,chr9,2158757,2159091,2621427,2621664,EH38E3871598,EH38E3871801,2158000,2159000,2621000,2622000,2,-1
83,chr9,2180708,2181058,2621427,2621664,EH38E3871611,EH38E3871801,2181000,2182000,2621000,2622000,5,-1
84,chr9,2181823,2182145,2621427,2621664,EH38E3871612,EH38E3871801,2181000,2182000,2621000,2622000,5,-1
85,chr9,2200496,2200706,2621427,2621664,EH38E3871618,EH38E3871801,2200000,2201000,2621000,2622000,2,-1
86,chr9,2241231,2241466,2621427,2621664,EH38E2677893,EH38E3871801,2241000,2242000,2621000,2622000,8,-1
87,chr9,2241473,2241811,2621427,2621664,EH38E2677894,EH38E3871801,2241000,2242000,2621000,2622000,8,-1
88,chr9,2241854,2242204,2621427,2621664,EH38E2677895,EH38E3871801,2241000,2242000,2621000,2622000,8,-1
89,chr9,2242260,2242461,2621427,2621664,EH38E2677896,EH38E3871801,2242000,2243000,2621000,2622000,8,-1
90,chr9,2242533,2242821,2621427,2621664,EH38E3871636,EH38E3871801,2242000,2243000,2621000,2622000,8,-1
91,chr9,2281064,2281413,2621427,2621664,EH38E3871673,EH38E3871801,2281000,2282000,2621000,2622000,2,-1
92,chr9,2281417,2281766,2621427,2621664,EH38E3871674,EH38E3871801,2281000,2282000,2621000,2622000,2,-1
93,chr9,2283383,2283701,2621427,2621664,EH38E2677944,EH38E3871801,2283000,2284000,2621000,2622000,1,-1
94,chr9,2613687,2614031,2621427,2621664,EH38E3871795,EH38E3871801,2613000,2614000,2621000,2622000,19,-1
95,chr9,2614108,2614313,2621427,2621664,EH38E3871796,EH38E3871801,2614000,2615000,2621000,2622000,23,-1
96,chr9,2809688,2810037,2621427,2621664,EH38E2678276,EH38E3871801,2809000,2810000,2621000,2622000,1,-1
97,chr9,2810157,2810311,2621427,2621664,EH38E2678277,EH38E3871801,2810000,2811000,2621000,2622000,1,-1
98,chr9,3525404,3525748,2621427,2621664,EH38E3872075,EH38E3871801,3525000,3526000,2621000,2622000,1,-1
99,chr9,4679802,4679974,2621427,2621664,EH38E3872612,EH38E3871801,4679000,4680000,2621000,2622000,1,-1
100,chr9,2158757,2159091,2621667,2621830,EH38E3871598,EH38E3871802,2158000,2159000,2621000,2622000,2,-1
101,chr9,2180708,2181058,2621667,2621830,EH38E3871611,EH38E3871802,2181000,2182000,2621000,2622000,5,-1
102,chr9,2181823,2182145,2621667,2621830,EH38E3871612,EH38E3871802,2181000,2182000,2621000,2622000,5,-1
103,chr9,2200496,2200706,2621667,2621830,EH38E3871618,EH38E3871802,2200000,2201000,2621000,2622000,2,-1
104,chr9,2241231,2241466,2621667,2621830,EH38E2677893,EH38E3871802,2241000,2242000,2621000,2622000,8,-1
105,chr9,2241473,2241811,2621667,2621830,EH38E2677894,EH38E3871802,2241000,2242000,2621000,2622000,8,-1
106,chr9,2241854,2242204,2621667,2621830,EH38E2677895,EH38E3871802,2241000,2242000,2621000,2622000,8,-1
107,chr9,2242260,2242461,2621667,2621830,EH38E2677896,EH38E3871802,2242000,2243000,2621000,2622000,8,-1
108,chr9,2242533,2242821,2621667,2621830,EH38E3871636,EH38E3871802,2242000,2243000,2621000,2622000,8,-1
109,chr9,2281064,2281413,2621667,2621830,EH38E3871673,EH38E3871802,2281000,2282000,2621000,2622000,2,-1
110,chr9,2281417,2281766,2621667,2621830,EH38E3871674,EH38E3871802,2281000,2282000,2621000,2622000,2,-1
111,chr9,2283383,2283701,2621667,2621830,EH38E2677944,EH38E3871802,2283000,2284000,2621000,2622000,1,-1
112,chr9,2613687,2614031,2621667,2621830,EH38E3871795,EH38E3871802,2613000,2614000,2621000,2622000,19,-1
113,chr9,2614108,2614313,2621667,2621830,EH38E3871796,EH38E3871802,2614000,2615000,2621000,2622000,23,-1
114,chr9,2809688,2810037,2621667,2621830,EH38E2678276,EH38E3871802,2809000,2810000,2621000,2622000,1,-1
115,chr9,2810157,2810311,2621667,2621830,EH38E2678277,EH38E3871802,2810000,2811000,2621000,2622000,1,-1
116,chr9,3525404,3525748,2621667,2621830,EH38E3872075,EH38E3871802,3525000,3526000,2621000,2622000,1,-1
117,chr9,4679802,4679974,2621667,2621830,EH38E3872612,EH38E3871802,4679000,4680000,2621000,2622000,1,-1
118,chr9,2158757,2159091,2621850,2622150,EH38E3871598,EH38E3871803,2158000,2159000,2621000,2622000,2,-1
119,chr9,2181823,2182145,2621850,2622150,EH38E3871612,EH38E3871803,2181000,2182000,2621000,2622000,5,-1
120,chr9,2242260,2242461,2621850,2622150,EH38E2677896,EH38E3871803,2242000,2243000,2621000,2622000,8,-1
121,chr9,2242533,2242821,2621850,2622150,EH38E3871636,EH38E3871803,2242000,2243000,2621000,2622000,8,-1
122,chr9,2613687,2614031,2621850,2622150,EH38E3871795,EH38E3871803,2613000,2614000,2621000,2622000,19,-1
123,chr9,2614108,2614313,2621850,2622150,EH38E3871796,EH38E3871803,2614000,2615000,2621000,2622000,23,-1
124,chr9,2809688,2810037,2621850,2622150,EH38E2678276,EH38E3871803,2809000,2810000,2621000,2622000,1,-1
125,chr9,2810157,2810311,2621850,2622150,EH38E2678277,EH38E3871803,2810000,2811000,2621000,2622000,1,-1
126,chr9,3525404,3525748,2621850,2622150,EH38E3872075,EH38E3871803,3525000,3526000,2621000,2622000,1,-1
127,chr9,4679802,4679974,2621850,2622150,EH38E3872612,EH38E3871803,4679000,4680000,2621000,2622000,1,-1
128,chr9,557846,558196,2621850,2622150,EH38E2677053,EH38E3871803,558000,559000,2622000,2623000,1,-1
129,chr9,2180708,2181058,2621850,2622150,EH38E3871611,EH38E3871803,2180000,2181000,2622000,2623000,4,-1
130,chr9,2200496,2200706,2621850,2622150,EH38E3871618,EH38E3871803,2200000,2201000,2622000,2623000,5,-1
131,chr9,2241231,2241466,2621850,2622150,EH38E2677893,EH38E3871803,2241000,2242000,2622000,2623000,10,-1
132,chr9,2241473,2241811,2621850,2622150,EH38E2677894,EH38E3871803,2241000,2242000,2622000,2623000,10,-1
133,chr9,2241854,2242204,2621850,2622150,EH38E2677895,EH38E3871803,2241000,2242000,2622000,2623000,10,-1
134,chr9,2281064,2281413,2621850,2622150,EH38E3871673,EH38E3871803,2281000,2282000,2622000,2623000,5,-1
135,chr9,2281417,2281766,2621850,2622150,EH38E3871674,EH38E3871803,2281000,2282000,2622000,2623000,5,-1
136,chr9,2283383,2283701,2621850,2622150,EH38E2677944,EH38E3871803,2283000,2284000,2622000,2623000,3,-1
137,chr9,2812791,2813070,2621850,2622150,EH38E2678280,EH38E3871803,2812000,2813000,2622000,2623000,1,-1
138,chr9,2158757,2159091,2844052,2844402,EH38E3871598,EH38E3871906,2159000,2160000,2844000,2845000,1,-1
139,chr9,2181823,2182145,2844052,2844402,EH38E3871612,EH38E3871906,2182000,2183000,2844000,2845000,1,-1
140,chr9,2241231,2241466,2844052,2844402,EH38E2677893,EH38E3871906,2241000,2242000,2844000,2845000,2,-1
141,chr9,2241473,2241811,2844052,2844402,EH38E2677894,EH38E3871906,2241000,2242000,2844000,2845000,2,-1
142,chr9,2241854,2242204,2844052,2844402,EH38E2677895,EH38E3871906,2241000,2242000,2844000,2845000,2,-1
143,chr9,2613687,2614031,2844052,2844402,EH38E3871795,EH38E3871906,2613000,2614000,2844000,2845000,1,-1
144,chr9,2809688,2810037,2844052,2844402,EH38E2678276,EH38E3871906,2809000,2810000,2844000,2845000,2,-1
145,chr9,2810157,2810311,2844052,2844402,EH38E2678277,EH38E3871906,2810000,2811000,2844000,2845000,1,-1
146,chr9,2812791,2813070,2844052,2844402,EH38E2678280,EH38E3871906,2813000,2814000,2844000,2845000,4,-1
147,chr9,3526257,3526603,2844052,2844402,EH38E3872077,EH38E3871906,3526000,3527000,2844000,2845000,1,-1
148,chr9,3527066,3527392,2844052,2844402,EH38E2678531,EH38E3871906,3527000,3528000,2844000,2845000,1,-1
149,chr9,4662609,4662759,2844052,2844402,EH38E3872595,EH38E3871906,4662000,4663000,2844000,2845000,1,-1
150,chr9,2180708,2181058,3181280,3181545,EH38E3871611,EH38E3871987,2180000,2181000,3181000,3182000,1,-1
151,chr9,2241854,2242204,3181280,3181545,EH38E2677895,EH38E3871987,2242000,2243000,3181000,3182000,1,-1
152,chr9,2242260,2242461,3181280,3181545,EH38E2677896,EH38E3871987,2242000,2243000,3181000,3182000,1,-1
153,chr9,2242533,2242821,3181280,3181545,EH38E3871636,EH38E3871987,2242000,2243000,3181000,3182000,1,-1
154,chr9,2613687,2614031,3181280,3181545,EH38E3871795,EH38E3871987,2613000,2614000,3181000,3182000,1,-1
155,chr9,2614108,2614313,3181280,3181545,EH38E3871796,EH38E3871987,2614000,2615000,3181000,3182000,2,-1
156,chr9,2809688,2810037,3181280,3181545,EH38E2678276,EH38E3871987,2810000,2811000,3181000,3182000,1,-1
157,chr9,2810157,2810311,3181280,3181545,EH38E2678277,EH38E3871987,2810000,2811000,3181000,3182000,1,-1
158,chr9,2812791,2813070,3181280,3181545,EH38E2678280,EH38E3871987,2812000,2813000,3181000,3182000,1,-1
159,chr9,3525404,3525748,3181280,3181545,EH38E3872075,EH38E3871987,3525000,3526000,3181000,3182000,1,-1
160,chr9,3526257,3526603,3181280,3181545,EH38E3872077,EH38E3871987,3526000,3527000,3181000,3182000,2,-1
161,chr9,3527066,3527392,3181280,3181545,EH38E2678531,EH38E3871987,3527000,3528000,3181000,3182000,1,-1
162,chr9,4793172,4793512,3181280,3181545,EH38E3872665,EH38E3871987,4793000,4794000,3181000,3182000,1,-1
163,chr9,2180708,2181058,3181592,3181919,EH38E3871611,EH38E2678380,2180000,2181000,3181000,3182000,1,-1
164,chr9,2241854,2242204,3181592,3181919,EH38E2677895,EH38E2678380,2242000,2243000,3181000,3182000,1,-1
165,chr9,2242260,2242461,3181592,3181919,EH38E2677896,EH38E2678380,2242000,2243000,3181000,3182000,1,-1
166,chr9,2242533,2242821,3181592,3181919,EH38E3871636,EH38E2678380,2242000,2243000,3181000,3182000,1,-1
167,chr9,2613687,2614031,3181592,3181919,EH38E3871795,EH38E2678380,2613000,2614000,3181000,3182000,1,-1
168,chr9,2614108,2614313,3181592,3181919,EH38E3871796,EH38E2678380,2614000,2615000,3181000,3182000,2,-1
169,chr9,2809688,2810037,3181592,3181919,EH38E2678276,EH38E2678380,2810000,2811000,3181000,3182000,1,-1
170,chr9,2810157,2810311,3181592,3181919,EH38E2678277,EH38E2678380,2810000,2811000,3181000,3182000,1,-1
171,chr9,2812791,2813070,3181592,3181919,EH38E2678280,EH38E2678380,2812000,2813000,3181000,3182000,1,-1
172,chr9,3525404,3525748,3181592,3181919,EH38E3872075,EH38E2678380,3525000,3526000,3181000,3182000,1,-1
173,chr9,3526257,3526603,3181592,3181919,EH38E3872077,EH38E2678380,3526000,3527000,3181000,3182000,2,-1
174,chr9,3527066,3527392,3181592,3181919,EH38E2678531,EH38E2678380,3527000,3528000,3181000,3182000,1,-1
175,chr9,4793172,4793512,3181592,3181919,EH38E3872665,EH38E2678380,4793000,4794000,3181000,3182000,1,-1
176,chr9,557846,558196,3525765,3526114,EH38E2677053,EH38E3872076,557000,558000,3525000,3526000,1,-1
177,chr9,2180708,2181058,3525765,3526114,EH38E3871611,EH38E3872076,2181000,2182000,3525000,3526000,1,-1
178,chr9,2181823,2182145,3525765,3526114,EH38E3871612,EH38E3872076,2181000,2182000,3525000,3526000,1,-1
179,chr9,3525404,3525748,3525765,3526114,EH38E3872075,EH38E3872076,3525000,3526000,3525000,3526000,297,-1
180,chr9,2809688,2810037,3525765,3526114,EH38E2678276,EH38E3872076,2810000,2811000,3526000,3527000,1,-1
181,chr9,2810157,2810311,3525765,3526114,EH38E2678277,EH38E3872076,2810000,2811000,3526000,3527000,1,-1
182,chr9,3526257,3526603,3525765,3526114,EH38E3872077,EH38E3872076,3526000,3527000,3526000,3527000,726,-1
183,chr9,3527066,3527392,3525765,3526114,EH38E2678531,EH38E3872076,3527000,3528000,3526000,3527000,370,-1
184,chr9,4662609,4662759,3525765,3526114,EH38E3872595,EH38E3872076,4662000,4663000,3526000,3527000,1,-1
185,chr9,4793172,4793512,3525765,3526114,EH38E3872665,EH38E3872076,4793000,4794000,3526000,3527000,1,-1
186,chr9,6080092,6080253,3525765,3526114,EH38E3873211,EH38E3872076,6080000,6081000,3526000,3527000,1,-1
187,chr9,2809688,2810037,3526639,3526803,EH38E2678276,EH38E3872078,2810000,2811000,3526000,3527000,1,-1
188,chr9,2810157,2810311,3526639,3526803,EH38E2678277,EH38E3872078,2810000,2811000,3526000,3527000,1,-1
189,chr9,3525404,3525748,3526639,3526803,EH38E3872075,EH38E3872078,3525000,3526000,3526000,3527000,153,-1
190,chr9,3526257,3526603,3526639,3526803,EH38E3872077,EH38E3872078,3526000,3527000,3526000,3527000,726,-1
191,chr9,3527066,3527392,3526639,3526803,EH38E2678531,EH38E3872078,3527000,3528000,3526000,3527000,370,-1
192,chr9,4662609,4662759,3526639,3526803,EH38E3872595,EH38E3872078,4662000,4663000,3526000,3527000,1,-1
193,chr9,4793172,4793512,3526639,3526803,EH38E3872665,EH38E3872078,4793000,4794000,3526000,3527000,1,-1
194,chr9,6080092,6080253,3526639,3526803,EH38E3873211,EH38E3872078,6080000,6081000,3526000,3527000,1,-1
195,chr9,2809688,2810037,3526814,3526974,EH38E2678276,EH38E3872079,2810000,2811000,3526000,3527000,1,-1
196,chr9,2810157,2810311,3526814,3526974,EH38E2678277,EH38E3872079,2810000,2811000,3526000,3527000,1,-1
197,chr9,3525404,3525748,3526814,3526974,EH38E3872075,EH38E3872079,3525000,3526000,3526000,3527000,153,-1
198,chr9,3526257,3526603,3526814,3526974,EH38E3872077,EH38E3872079,3526000,3527000,3526000,3527000,726,-1
199,chr9,3527066,3527392,3526814,3526974,EH38E2678531,EH38E3872079,3527000,3528000,3526000,3527000,370,-1
200,chr9,4662609,4662759,3526814,3526974,EH38E3872595,EH38E3872079,4662000,4663000,3526000,3527000,1,-1
201,chr9,4793172,4793512,3526814,3526974,EH38E3872665,EH38E3872079,4793000,4794000,3526000,3527000,1,-1
202,chr9,6080092,6080253,3526814,3526974,EH38E3873211,EH38E3872079,6080000,6081000,3526000,3527000,1,-1
203,chr9,2812791,2813070,4299951,4300300,EH38E2678280,EH38E3872439,2813000,2814000,4299000,4300000,1,-1
204,chr9,3526257,3526603,4299951,4300300,EH38E3872077,EH38E3872439,3526000,3527000,4299000,4300000,2,-1
205,chr9,3527066,3527392,4299951,4300300,EH38E2678531,EH38E3872439,3527000,3528000,4299000,4300000,2,-1
206,chr9,4662609,4662759,4299951,4300300,EH38E3872595,EH38E3872439,4662000,4663000,4299000,4300000,1,-1
207,chr9,4792379,4792584,4299951,4300300,EH38E3872663,EH38E3872439,4792000,4793000,4299000,4300000,2,-1
208,chr9,6107148,6107303,4299951,4300300,EH38E2680158,EH38E3872439,6107000,6108000,4299000,4300000,1,-1
209,chr9,6411925,6412172,4299951,4300300,EH38E3873289,EH38E3872439,6412000,6413000,4299000,4300000,1,-1
210,chr9,6412397,6412598,4299951,4300300,EH38E3873290,EH38E3872439,6412000,6413000,4299000,4300000,1,-1
211,chr9,6412598,6412752,4299951,4300300,EH38E3873291,EH38E3872439,6412000,6413000,4299000,4300000,1,-1
212,chr9,6692904,6693145,4299951,4300300,EH38E2680441,EH38E3872439,6693000,6694000,4299000,4300000,1,-1
213,chr9,6693157,6693366,4299951,4300300,EH38E2680442,EH38E3872439,6693000,6694000,4299000,4300000,1,-1
214,chr9,3525404,3525748,4299951,4300300,EH38E3872075,EH38E3872439,3525000,3526000,4300000,4301000,1,-1
215,chr9,4620376,4620721,4299951,4300300,EH38E2679282,EH38E3872439,4620000,4621000,4300000,4301000,3,-1
216,chr9,5628607,5628810,4299951,4300300,EH38E3873029,EH38E3872439,5628000,5629000,4300000,4301000,1,-1
217,chr9,6703669,6703900,4299951,4300300,EH38E3873430,EH38E3872439,6703000,6704000,4300000,4301000,1,-1
218,chr9,2812791,2813070,4662130,4662479,EH38E2678280,EH38E3872594,2813000,2814000,4662000,4663000,1,-1
219,chr9,3526257,3526603,4662130,4662479,EH38E3872077,EH38E3872594,3526000,3527000,4662000,4663000,1,-1
220,chr9,3527066,3527392,4662130,4662479,EH38E2678531,EH38E3872594,3527000,3528000,4662000,4663000,2,-1
221,chr9,4620376,4620721,4662130,4662479,EH38E2679282,EH38E3872594,4620000,4621000,4662000,4663000,3,-1
222,chr9,4621334,4621545,4662130,4662479,EH38E3872581,EH38E3872594,4621000,4622000,4662000,4663000,4,-1
223,chr9,4662609,4662759,4662130,4662479,EH38E3872595,EH38E3872594,4662000,4663000,4662000,4663000,574,-1
224,chr9,4679802,4679974,4662130,4662479,EH38E3872612,EH38E3872594,4679000,4680000,4662000,4663000,31,-1
225,chr9,4792379,4792584,4662130,4662479,EH38E3872663,EH38E3872594,4792000,4793000,4662000,4663000,4,-1
226,chr9,4793172,4793512,4662130,4662479,EH38E3872665,EH38E3872594,4793000,4794000,4662000,4663000,3,-1
227,chr9,4984382,4984557,4662130,4662479,EH38E3872782,EH38E3872594,4984000,4985000,4662000,4663000,3,-1
228,chr9,4984654,4984998,4662130,4662479,EH38E3872783,EH38E3872594,4984000,4985000,4662000,4663000,3,-1
229,chr9,5628607,5628810,4662130,4662479,EH38E3873029,EH38E3872594,5628000,5629000,4662000,4663000,1,-1
230,chr9,6703669,6703900,4662130,4662479,EH38E3873430,EH38E3872594,6703000,6704000,4662000,4663000,1,-1
231,chr9,6955373,6955612,4662130,4662479,EH38E2680619,EH38E3872594,6955000,6956000,4662000,4663000,1,-1
232,chr9,3527066,3527392,4679376,4679726,EH38E2678531,EH38E3872611,3527000,3528000,4679000,4680000,1,-1
233,chr9,4620376,4620721,4679376,4679726,EH38E2679282,EH38E3872611,4620000,4621000,4679000,4680000,8,-1
234,chr9,4621334,4621545,4679376,4679726,EH38E3872581,EH38E3872611,4621000,4622000,4679000,4680000,4,-1
235,chr9,4662609,4662759,4679376,4679726,EH38E3872595,EH38E3872611,4662000,4663000,4679000,4680000,31,-1
236,chr9,4679802,4679974,4679376,4679726,EH38E3872612,EH38E3872611,4679000,4680000,4679000,4680000,337,-1
237,chr9,4792379,4792584,4679376,4679726,EH38E3872663,EH38E3872611,4792000,4793000,4679000,4680000,3,-1
