,chrom,enh_start,enh_end,prom_start,prom_end,enh_name,prom_name,bin1_start,bin1_end,bin2_start,bin2_end,modle_count,valid_count
44,chr3,4492748,4493034,4303402,4303668,EH38E2174783,EH38E3492572,4492000,4493000,4303000,4304000,2,-1
45,chr3,5122736,5123081,4303402,4303668,EH38E3493105,EH38E3492572,5122000,5123000,4303000,4304000,1,-1
46,chr3,5213487,5213837,4303402,4303668,EH38E3493177,EH38E3492572,5213000,5214000,4303000,4304000,1,-1
47,chr3,3798930,3799147,4467085,4467404,EH38E3492458,EH38E3492666,3799000,3800000,4467000,4468000,1,-1
48,chr3,4071504,4071748,4467085,4467404,EH38E2174597,EH38E3492666,4071000,4072000,4467000,4468000,2,-1
49,chr3,4466704,4466882,4467085,4467404,EH38E3492664,EH38E3492666,4466000,4467000,4467000,4468000,302,-1
50,chr3,4466892,4467066,4467085,4467404,EH38E3492665,EH38E3492666,4467000,4468000,4467000,4468000,367,-1
51,chr3,4492465,4492668,4467085,4467404,EH38E3492677,EH38E3492666,4492000,4493000,4467000,4468000,15,-1
52,chr3,4492748,4493034,4467085,4467404,EH38E2174783,EH38E3492666,4492000,4493000,4467000,4468000,15,-1
53,chr3,5122736,5123081,4467085,4467404,EH38E3493105,EH38E3492666,5123000,5124000,4467000,4468000,2,-1
54,chr3,3798589,3798928,4493125,4493475,EH38E3492457,EH38E3492678,3798000,3799000,4493000,4494000,1,-1
55,chr3,3798930,3799147,4493125,4493475,EH38E3492458,EH38E3492678,3798000,3799000,4493000,4494000,1,-1
56,chr3,4466704,4466882,4493125,4493475,EH38E3492664,EH38E3492678,4466000,4467000,4493000,4494000,5,-1
57,chr3,4466892,4467066,4493125,4493475,EH38E3492665,EH38E3492678,4466000,4467000,4493000,4494000,5,-1
58,chr3,4492465,4492668,4493125,4493475,EH38E3492677,EH38E3492678,4492000,4493000,4493000,4494000,153,-1
59,chr3,4492748,4493034,4493125,4493475,EH38E2174783,EH38E3492678,4493000,4494000,4493000,4494000,372,-1
60,chr3,5122736,5123081,4493125,4493475,EH38E3493105,EH38E3492678,5122000,5123000,4493000,4494000,1,-1
61,chr3,4466892,4467066,4979375,4979584,EH38E3492665,EH38E3492978,4467000,4468000,4979000,4980000,1,-1
62,chr3,4492465,4492668,4979375,4979584,EH38E3492677,EH38E3492978,4492000,4493000,4979000,4980000,2,-1
63,chr3,4492748,4493034,4979375,4979584,EH38E2174783,EH38E3492978,4492000,4493000,4979000,4980000,2,-1
64,chr3,5122736,5123081,4979375,4979584,EH38E3493105,EH38E3492978,5122000,5123000,4979000,4980000,5,-1
65,chr3,7682807,7683156,4979375,4979584,EH38E2176124,EH38E3492978,7683000,7684000,4979000,4980000,1,-1
66,chr3,4466892,4467066,4980107,4980336,EH38E3492665,EH38E3492980,4467000,4468000,4980000,4981000,2,-1
67,chr3,4492748,4493034,4980107,4980336,EH38E2174783,EH38E3492980,4493000,4494000,4980000,4981000,2,-1
68,chr3,5122736,5123081,4980107,4980336,EH38E3493105,EH38E3492980,5122000,5123000,4980000,4981000,2,-1
69,chr3,5213487,5213837,4980107,4980336,EH38E3493177,EH38E3492980,5213000,5214000,4980000,4981000,3,-1
70,chr3,4466892,4467066,4980341,4980600,EH38E3492665,EH38E3492981,4467000,4468000,4980000,4981000,2,-1
71,chr3,4492748,4493034,4980341,4980600,EH38E2174783,EH38E3492981,4493000,4494000,4980000,4981000,2,-1
72,chr3,5122736,5123081,4980341,4980600,EH38E3493105,EH38E3492981,5122000,5123000,4980000,4981000,2,-1
73,chr3,5213487,5213837,4980341,4980600,EH38E3493177,EH38E3492981,5213000,5214000,4980000,4981000,3,-1
74,chr3,3798589,3798928,5122054,5122401,EH38E3492457,EH38E3493103,3798000,3799000,5122000,5123000,1,-1
75,chr3,3798930,3799147,5122054,5122401,EH38E3492458,EH38E3493103,3798000,3799000,5122000,5123000,1,-1
76,chr3,4492465,4492668,5122054,5122401,EH38E3492677,EH38E3493103,4492000,4493000,5122000,5123000,1,-1
77,chr3,4492748,4493034,5122054,5122401,EH38E2174783,EH38E3493103,4492000,4493000,5122000,5123000,1,-1
78,chr3,5122736,5123081,5122054,5122401,EH38E3493105,EH38E3493103,5122000,5123000,5122000,5123000,485,-1
79,chr3,5213487,5213837,5122054,5122401,EH38E3493177,EH38E3493103,5213000,5214000,5122000,5123000,2,-1
80,chr3,4466704,4466882,5187348,5187698,EH38E3492664,EH38E2175431,4466000,4467000,5187000,5188000,1,-1
81,chr3,4466892,4467066,5187348,5187698,EH38E3492665,EH38E2175431,4466000,4467000,5187000,5188000,1,-1
82,chr3,5122736,5123081,5187348,5187698,EH38E3493105,EH38E2175431,5122000,5123000,5187000,5188000,10,-1
83,chr3,5213487,5213837,5187348,5187698,EH38E3493177,EH38E2175431,5213000,5214000,5187000,5188000,8,-1
84,chr3,4466704,4466882,5187817,5187976,EH38E3492664,EH38E2175432,4466000,4467000,5187000,5188000,1,-1
85,chr3,4466892,4467066,5187817,5187976,EH38E3492665,EH38E2175432,4466000,4467000,5187000,5188000,1,-1
86,chr3,5122736,5123081,5187817,5187976,EH38E3493105,EH38E2175432,5122000,5123000,5187000,5188000,10,-1
87,chr3,5213487,5213837,5187817,5187976,EH38E3493177,EH38E2175432,5213000,5214000,5187000,5188000,8,-1
88,chr3,4492465,4492668,5188042,5188206,EH38E3492677,EH38E3493152,4492000,4493000,5188000,5189000,1,-1
89,chr3,4492748,4493034,5188042,5188206,EH38E2174783,EH38E3493152,4492000,4493000,5188000,5189000,1,-1
90,chr3,5122736,5123081,5188042,5188206,EH38E3493105,EH38E3493152,5122000,5123000,5188000,5189000,9,-1
91,chr3,5213487,5213837,5188042,5188206,EH38E3493177,EH38E3493152,5213000,5214000,5188000,5189000,12,-1
92,chr3,5213487,5213837,6860849,6861197,EH38E3493177,EH38E2175916,5213000,5214000,6860000,6861000,1,-1
93,chr3,7682807,7683156,6860849,6861197,EH38E2176124,EH38E2175916,7682000,7683000,6860000,6861000,1,-1
94,chr3,8444359,8444708,6860849,6861197,EH38E2176374,EH38E2175916,8444000,8445000,6860000,6861000,1,-1
95,chr3,9402938,9403139,6860849,6861197,EH38E2177142,EH38E2175916,9402000,9403000,6860000,6861000,1,-1
96,chr3,5122736,5123081,6860849,6861197,EH38E3493105,EH38E2175916,5123000,5124000,6861000,6862000,1,-1
97,chr3,5122736,5123081,6861217,6861562,EH38E3493105,EH38E3493487,5123000,5124000,6861000,6862000,1,-1
98,chr3,7682807,7683156,6861217,6861562,EH38E2176124,EH38E3493487,7682000,7683000,6861000,6862000,1,-1
99,chr3,7682807,7683156,8501539,8501889,EH38E2176124,EH38E2176432,7682000,7683000,8501000,8502000,1,-1
100,chr3,8321149,8321353,8501539,8501889,EH38E2176322,EH38E2176432,8321000,8322000,8501000,8502000,1,-1
101,chr3,8444359,8444708,8501539,8501889,EH38E2176374,EH38E2176432,8444000,8445000,8501000,8502000,3,-1
102,chr3,8499148,8499497,8501539,8501889,EH38E2176427,EH38E2176432,8499000,8500000,8501000,8502000,95,-1
103,chr3,8963166,8963317,8501539,8501889,EH38E3494073,EH38E2176432,8963000,8964000,8501000,8502000,2,-1
104,chr3,9351761,9352109,8501539,8501889,EH38E2177092,EH38E2176432,9351000,9352000,8501000,8502000,1,-1
105,chr3,8321149,8321353,8769306,8769605,EH38E2176322,EH38E3494000,8321000,8322000,8769000,8770000,1,-1
106,chr3,8444359,8444708,8769306,8769605,EH38E2176374,EH38E3494000,8444000,8445000,8769000,8770000,2,-1
107,chr3,8963166,8963317,8769306,8769605,EH38E3494073,EH38E3494000,8963000,8964000,8769000,8770000,3,-1
108,chr3,8964495,8964796,8769306,8769605,EH38E3494077,EH38E3494000,8964000,8965000,8769000,8770000,1,-1
109,chr3,8964835,8965182,8769306,8769605,EH38E3494078,EH38E3494000,8964000,8965000,8769000,8770000,1,-1
110,chr3,9351761,9352109,8769306,8769605,EH38E2177092,EH38E3494000,9352000,9353000,8769000,8770000,1,-1
111,chr3,9363224,9363436,8769306,8769605,EH38E3494304,EH38E3494000,9363000,9364000,8769000,8770000,1,-1
112,chr3,9396260,9396461,8769306,8769605,EH38E3494319,EH38E3494000,9396000,9397000,8769000,8770000,1,-1
113,chr3,9396756,9397103,8769306,8769605,EH38E3494320,EH38E3494000,9396000,9397000,8769000,8770000,1,-1
114,chr3,9422722,9423065,8769306,8769605,EH38E3494344,EH38E3494000,9422000,9423000,8769000,8770000,1,-1
115,chr3,9730986,9731154,8769306,8769605,EH38E3494462,EH38E3494000,9730000,9731000,8769000,8770000,1,-1
116,chr3,9749449,9749661,8769306,8769605,EH38E3494476,EH38E3494000,9749000,9750000,8769000,8770000,1,-1
117,chr3,11642492,11642842,8769306,8769605,EH38E3495759,EH38E3494000,11642000,11643000,8769000,8770000,1,-1
118,chr3,8963166,8963317,8963343,8963693,EH38E3494073,EH38E3494074,8963000,8964000,8963000,8964000,316,-1
119,chr3,8964495,8964796,8963343,8963693,EH38E3494077,EH38E3494074,8964000,8965000,8963000,8964000,245,-1
120,chr3,8964835,8965182,8963343,8963693,EH38E3494078,EH38E3494074,8964000,8965000,8963000,8964000,245,-1
121,chr3,9102575,9102924,8963343,8963693,EH38E3494164,EH38E3494074,9102000,9103000,8963000,8964000,1,-1
122,chr3,9351761,9352109,8963343,8963693,EH38E2177092,EH38E3494074,9351000,9352000,8963000,8964000,1,-1
123,chr3,9363224,9363436,8963343,8963693,EH38E3494304,EH38E3494074,9363000,9364000,8963000,8964000,4,-1
124,chr3,9396260,9396461,8963343,8963693,EH38E3494319,EH38E3494074,9396000,9397000,8963000,8964000,3,-1
125,chr3,9396756,9397103,8963343,8963693,EH38E3494320,EH38E3494074,9396000,9397000,8963000,8964000,3,-1
126,chr3,9399771,9400117,8963343,8963693,EH38E3494327,EH38E3494074,9399000,9400000,8963000,8964000,1,-1
127,chr3,9402938,9403139,8963343,8963693,EH38E2177142,EH38E3494074,9402000,9403000,8963000,8964000,1,-1
128,chr3,9422722,9423065,8963343,8963693,EH38E3494344,EH38E3494074,9422000,9423000,8963000,8964000,1,-1
129,chr3,9749449,9749661,8963343,8963693,EH38E3494476,EH38E3494074,9749000,9750000,8963000,8964000,1,-1
130,chr3,9809577,9809734,8963343,8963693,EH38E3494531,EH38E3494074,9809000,9810000,8963000,8964000,1,-1
131,chr3,8963166,8963317,9249529,9249835,EH38E3494073,EH38E3494259,8963000,8964000,9249000,9250000,3,-1
132,chr3,8964495,8964796,9249529,9249835,EH38E3494077,EH38E3494259,8964000,8965000,9249000,9250000,1,-1
133,chr3,8964835,8965182,9249529,9249835,EH38E3494078,EH38E3494259,8964000,8965000,9249000,9250000,1,-1
134,chr3,9102575,9102924,9249529,9249835,EH38E3494164,EH38E3494259,9102000,9103000,9249000,9250000,10,-1
135,chr3,9363224,9363436,9249529,9249835,EH38E3494304,EH38E3494259,9363000,9364000,9249000,9250000,1,-1
136,chr3,9399771,9400117,9249529,9249835,EH38E3494327,EH38E3494259,9399000,9400000,9249000,9250000,1,-1
137,chr3,9402938,9403139,9249529,9249835,EH38E2177142,EH38E3494259,9403000,9404000,9249000,9250000,1,-1
138,chr3,10141934,10142147,9249529,9249835,EH38E2177584,EH38E3494259,10141000,10142000,9249000,9250000,1,-1
139,chr3,10553706,10554056,9249529,9249835,EH38E2177923,EH38E3494259,10553000,10554000,9249000,9250000,1,-1
140,chr3,11591409,11591742,9249529,9249835,EH38E2178608,EH38E3494259,11591000,11592000,9249000,9250000,1,-1
141,chr3,9102575,9102924,9362774,9363124,EH38E3494164,EH38E2177099,9102000,9103000,9362000,9363000,1,-1
142,chr3,9727247,9727480,9362774,9363124,EH38E3494458,EH38E2177099,9727000,9728000,9362000,9363000,1,-1
143,chr3,9933323,9933483,9362774,9363124,EH38E3494631,EH38E2177099,9933000,9934000,9362000,9363000,1,-1
144,chr3,10248681,10248941,9362774,9363124,EH38E2177685,EH38E2177099,10248000,10249000,9362000,9363000,1,-1
145,chr3,10248958,10249299,9362774,9363124,EH38E3494851,EH38E2177099,10248000,10249000,9362000,9363000,1,-1
146,chr3,8963166,8963317,9362774,9363124,EH38E3494073,EH38E2177099,8963000,8964000,9363000,9364000,4,-1
147,chr3,8964495,8964796,9362774,9363124,EH38E3494077,EH38E2177099,8964000,8965000,9363000,9364000,2,-1
148,chr3,8964835,8965182,9362774,9363124,EH38E3494078,EH38E2177099,8964000,8965000,9363000,9364000,2,-1
149,chr3,9317002,9317342,9362774,9363124,EH38E2177069,EH38E2177099,9317000,9318000,9363000,9364000,4,-1
150,chr3,9351761,9352109,9362774,9363124,EH38E2177092,EH38E2177099,9351000,9352000,9363000,9364000,8,-1
151,chr3,9363224,9363436,9362774,9363124,EH38E3494304,EH38E2177099,9363000,9364000,9363000,9364000,209,-1
152,chr3,9396260,9396461,9362774,9363124,EH38E3494319,EH38E2177099,9396000,9397000,9363000,9364000,9,-1
153,chr3,9396756,9397103,9362774,9363124,EH38E3494320,EH38E2177099,9396000,9397000,9363000,9364000,9,-1
154,chr3,9399771,9400117,9362774,9363124,EH38E3494327,EH38E2177099,9399000,9400000,9363000,9364000,3,-1
155,chr3,9402938,9403139,9362774,9363124,EH38E2177142,EH38E2177099,9402000,9403000,9363000,9364000,2,-1
156,chr3,9422722,9423065,9362774,9363124,EH38E3494344,EH38E2177099,9422000,9423000,9363000,9364000,3,-1
157,chr3,9730986,9731154,9362774,9363124,EH38E3494462,EH38E2177099,9731000,9732000,9363000,9364000,3,-1
158,chr3,9731201,9731551,9362774,9363124,EH38E3494463,EH38E2177099,9731000,9732000,9363000,9364000,3,-1
159,chr3,9749449,9749661,9362774,9363124,EH38E3494476,EH38E2177099,9749000,9750000,9363000,9364000,1,-1
160,chr3,10286958,10287308,9362774,9363124,EH38E3494882,EH38E2177099,10286000,10287000,9363000,9364000,1,-1
161,chr3,8444359,8444708,9396476,9396688,EH38E2176374,EH38E2177126,8444000,8445000,9396000,9397000,1,-1
162,chr3,8963166,8963317,9396476,9396688,EH38E3494073,EH38E2177126,8963000,8964000,9396000,9397000,3,-1
163,chr3,8964835,8965182,9396476,9396688,EH38E3494078,EH38E2177126,8965000,8966000,9396000,9397000,1,-1
164,chr3,9317002,9317342,9396476,9396688,EH38E2177069,EH38E2177126,9317000,9318000,9396000,9397000,2,-1
165,chr3,9351761,9352109,9396476,9396688,EH38E2177092,EH38E2177126,9351000,9352000,9396000,9397000,2,-1
166,chr3,9363224,9363436,9396476,9396688,EH38E3494304,EH38E2177126,9363000,9364000,9396000,9397000,9,-1
167,chr3,9396260,9396461,9396476,9396688,EH38E3494319,EH38E2177126,9396000,9397000,9396000,9397000,349,-1
168,chr3,9396756,9397103,9396476,9396688,EH38E3494320,EH38E2177126,9396000,9397000,9396000,9397000,349,-1
169,chr3,9399771,9400117,9396476,9396688,EH38E3494327,EH38E2177126,9399000,9400000,9396000,9397000,19,-1
170,chr3,9402938,9403139,9396476,9396688,EH38E2177142,EH38E2177126,9402000,9403000,9396000,9397000,14,-1
171,chr3,9422722,9423065,9396476,9396688,EH38E3494344,EH38E2177126,9422000,9423000,9396000,9397000,12,-1
172,chr3,9727247,9727480,9396476,9396688,EH38E3494458,EH38E2177126,9727000,9728000,9396000,9397000,1,-1
173,chr3,9730986,9731154,9396476,9396688,EH38E3494462,EH38E2177126,9731000,9732000,9396000,9397000,1,-1
174,chr3,9731201,9731551,9396476,9396688,EH38E3494463,EH38E2177126,9731000,9732000,9396000,9397000,1,-1
175,chr3,9749449,9749661,9396476,9396688,EH38E3494476,EH38E2177126,9749000,9750000,9396000,9397000,1,-1
176,chr3,9933323,9933483,9396476,9396688,EH38E3494631,EH38E2177126,9933000,9934000,9396000,9397000,1,-1
177,chr3,10141934,10142147,9396476,9396688,EH38E2177584,EH38E2177126,10142000,10143000,9396000,9397000,1,-1
178,chr3,10286958,10287308,9396476,9396688,EH38E3494882,EH38E2177126,10287000,10288000,9396000,9397000,1,-1
179,chr3,8963166,8963317,9397130,9397338,EH38E3494073,EH38E3494321,8963000,8964000,9397000,9398000,4,-1
180,chr3,8964835,8965182,9397130,9397338,EH38E3494078,EH38E3494321,8965000,8966000,9397000,9398000,1,-1
181,chr3,9102575,9102924,9397130,9397338,EH38E3494164,EH38E3494321,9102000,9103000,9397000,9398000,1,-1
182,chr3,9351761,9352109,9397130,9397338,EH38E2177092,EH38E3494321,9351000,9352000,9397000,9398000,3,-1
183,chr3,9363224,9363436,9397130,9397338,EH38E3494304,EH38E3494321,9363000,9364000,9397000,9398000,4,-1
184,chr3,9396260,9396461,9397130,9397338,EH38E3494319,EH38E3494321,9396000,9397000,9397000,9398000,149,-1
185,chr3,9396756,9397103,9397130,9397338,EH38E3494320,EH38E3494321,9396000,9397000,9397000,9398000,149,-1
186,chr3,9396756,9397103,9397130,9397338,EH38E3494320,EH38E3494321,9397000,9398000,9397000,9398000,326,-1
187,chr3,9399771,9400117,9397130,9397338,EH38E3494327,EH38E3494321,9399000,9400000,9397000,9398000,56,-1
188,chr3,9402938,9403139,9397130,9397338,EH38E2177142,EH38E3494321,9402000,9403000,9397000,9398000,22,-1
189,chr3,9422722,9423065,9397130,9397338,EH38E3494344,EH38E3494321,9422000,9423000,9397000,9398000,7,-1
190,chr3,9730986,9731154,9397130,9397338,EH38E3494462,EH38E3494321,9731000,9732000,9397000,9398000,5,-1
191,chr3,9731201,9731551,9397130,9397338,EH38E3494463,EH38E3494321,9731000,9732000,9397000,9398000,5,-1
192,chr3,9749449,9749661,9397130,9397338,EH38E3494476,EH38E3494321,9749000,9750000,9397000,9398000,2,-1
193,chr3,9809577,9809734,9397130,9397338,EH38E3494531,EH38E3494321,9809000,9810000,9397000,9398000,1,-1
194,chr3,9843320,9843509,9397130,9397338,EH38E3494547,EH38E3494321,9843000,9844000,9397000,9398000,1,-1
195,chr3,9843623,9843822,9397130,9397338,EH38E3494548,EH38E3494321,9843000,9844000,9397000,9398000,1,-1
196,chr3,10141934,10142147,9397130,9397338,EH38E2177584,EH38E3494321,10142000,10143000,9397000,9398000,1,-1
197,chr3,10553706,10554056,9397130,9397338,EH38E2177923,EH38E3494321,10554000,10555000,9397000,9398000,1,-1
198,chr3,8963166,8963317,9397344,9397694,EH38E3494073,EH38E3494322,8963000,8964000,9397000,9398000,4,-1
199,chr3,8964835,8965182,9397344,9397694,EH38E3494078,EH38E3494322,8965000,8966000,9397000,9398000,1,-1
200,chr3,9102575,9102924,9397344,9397694,EH38E3494164,EH38E3494322,9102000,9103000,9397000,9398000,1,-1
201,chr3,9351761,9352109,9397344,9397694,EH38E2177092,EH38E3494322,9351000,9352000,9397000,9398000,3,-1
202,chr3,9363224,9363436,9397344,9397694,EH38E3494304,EH38E3494322,9363000,9364000,9397000,9398000,4,-1
203,chr3,9396260,9396461,9397344,9397694,EH38E3494319,EH38E3494322,9396000,9397000,9397000,9398000,149,-1
204,chr3,9396756,9397103,9397344,9397694,EH38E3494320,EH38E3494322,9396000,9397000,9397000,9398000,149,-1
205,chr3,9396756,9397103,9397344,9397694,EH38E3494320,EH38E3494322,9397000,9398000,9397000,9398000,326,-1
206,chr3,9399771,9400117,9397344,9397694,EH38E3494327,EH38E3494322,9399000,9400000,9397000,9398000,56,-1
207,chr3,9402938,9403139,9397344,9397694,EH38E2177142,EH38E3494322,9402000,9403000,9397000,9398000,22,-1
208,chr3,9422722,9423065,9397344,9397694,EH38E3494344,EH38E3494322,9422000,9423000,9397000,9398000,7,-1
209,chr3,9730986,9731154,9397344,9397694,EH38E3494462,EH38E3494322,9731000,9732000,9397000,9398000,5,-1
210,chr3,9731201,9731551,9397344,9397694,EH38E3494463,EH38E3494322,9731000,9732000,9397000,9398000,5,-1
211,chr3,9749449,9749661,9397344,9397694,EH38E3494476,EH38E3494322,9749000,9750000,9397000,9398000,2,-1
212,chr3,9809577,9809734,9397344,9397694,EH38E3494531,EH38E3494322,9809000,9810000,9397000,9398000,1,-1
213,chr3,9843320,9843509,9397344,9397694,EH38E3494547,EH38E3494322,9843000,9844000,9397000,9398000,1,-1
214,chr3,9843623,9843822,9397344,9397694,EH38E3494548,EH38E3494322,9843000,9844000,9397000,9398000,1,-1
215,chr3,10141934,10142147,9397344,9397694,EH38E2177584,EH38E3494322,10142000,10143000,9397000,9398000,1,-1
216,chr3,10553706,10554056,9397344,9397694,EH38E2177923,EH38E3494322,10554000,10555000,9397000,9398000,1,-1
217,chr3,8963166,8963317,9397796,9397966,EH38E3494073,EH38E3494323,8963000,8964000,9397000,9398000,4,-1
218,chr3,8964835,8965182,9397796,9397966,EH38E3494078,EH38E3494323,8965000,8966000,9397000,9398000,1,-1
219,chr3,9102575,9102924,9397796,9397966,EH38E3494164,EH38E3494323,9102000,9103000,9397000,9398000,1,-1
220,chr3,9351761,9352109,9397796,9397966,EH38E2177092,EH38E3494323,9351000,9352000,9397000,9398000,3,-1
221,chr3,9363224,9363436,9397796,9397966,EH38E3494304,EH38E3494323,9363000,9364000,9397000,9398000,4,-1
222,chr3,9396260,9396461,9397796,9397966,EH38E3494319,EH38E3494323,9396000,9397000,9397000,9398000,149,-1
223,chr3,9396756,9397103,9397796,9397966,EH38E3494320,EH38E3494323,9396000,9397000,9397000,9398000,149,-1
224,chr3,9396756,9397103,9397796,9397966,EH38E3494320,EH38E3494323,9397000,9398000,9397000,9398000,326,-1
225,chr3,9399771,9400117,9397796,9397966,EH38E3494327,EH38E3494323,9399000,9400000,9397000,9398000,56,-1
226,chr3,9402938,9403139,9397796,9397966,EH38E2177142,EH38E3494323,9402000,9403000,9397000,9398000,22,-1
227,chr3,9422722,9423065,9397796,9397966,EH38E3494344,EH38E3494323,9422000,9423000,9397000,9398000,7,-1
228,chr3,9730986,9731154,9397796,9397966,EH38E3494462,EH38E3494323,9731000,9732000,9397000,9398000,5,-1
229,chr3,9731201,9731551,9397796,9397966,EH38E3494463,EH38E3494323,9731000,9732000,9397000,9398000,5,-1
230,chr3,9749449,9749661,9397796,9397966,EH38E3494476,EH38E3494323,9749000,9750000,9397000,9398000,2,-1
231,chr3,9809577,9809734,9397796,9397966,EH38E3494531,EH38E3494323,9809000,9810000,9397000,9398000,1,-1
232,chr3,9843320,9843509,9397796,9397966,EH38E3494547,EH38E3494323,9843000,9844000,9397000,9398000,1,-1
233,chr3,9843623,9843822,9397796,9397966,EH38E3494548,EH38E3494323,9843000,9844000,9397000,9398000,1,-1
